hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
71392		2	2012	1979	8		0	1	2		4	9975			4	1	2	1	5	5	1	1	0	0	0	3	England	1	5	3	3	1	3	30/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71393		2	2012	1979	8		1	1	5		4	9975			0	9	1	1	4	4	2	1	2	0	0	3	England	1	4	3	10	7	27	29/1/1540 00:00:00		1	5	0		0		0	1	0	2			0				0
71394		2	2012	1979	8		1	6	4		3	644			7	6	2	1	3	3	1	1	2	0	0	3	England	1	3	2	5	4	14	29/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
71395		2	2012	1979	8		1	6	4		3	2244			9	6	2	1	3	2	1	1	2	0	0	3	England	1	2	2	5	4	14	30/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
71396		2	2012	1979	8		0	6	4		3	2422			0	9	2	1	2	2	1	1	2	0	0	3	England	1	2	2	5	4	14	30/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
71397		2	2012	1979	8		1	6	4		3	2221			0	9	2	1	3	3	1	1	2	0	0	3	England	1	3	2	5	4	14	29/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
71398		2	2012	1979	8		1	6	2		4	1554			7	1	2	1	1	2	1	1	0	0	0	3	England	1	2	3	3	1	3	29/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
71399		2	2012	1979	8		1	1	4		4	644			0	9	2	1	2	2	1	1	2	0	0	3	England	1	2	3	5	4	15	8/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
71400		2	2012	1979	8		0	1	5		5	9945			0	9	1	1	4	4	2	1	2	0	0	3	England	1	4	4	10	7	28	8/1/1540 00:00:00		1	4	0		0		0	3	0	2			0				0
71401		2	2012	1979	8		1	1	6		5	9945			9	1	2	1	3	3	1	1	4	0	0	3	England	1	3	4	7	6	24	8/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
71402		2	2012	1979	8		0	6	2		5	9975			3	1	1	1	5	5	1	1	0	0	0	3	England	1	5	4	3	1	4	8/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
71403		2	2012	1979	8		1	6	3		4	2422			8	1	2	1	2	2	1	1	1	0	0	3	England	1	2	3	4	3	11	8/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
71404		2	2012	1979	8		0	1	7		5	9965			4	8	2	1	4	2	1	1	5	0	0	3	England	1	2	4	7	6	24	8/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
71405		2	2012	1979	8		0	6	4		4	1894			5	1	2	1	3	3	1	1	2	0	0	3	England	1	3	3	5	4	15	8/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
71406		2	2012	1979	8		1	1	3		4	1894			0	9	2	1	5	4	2	1	0	0	0	3	England	1	4	3	8	1	3	8/1/1540 00:00:00		1	3	0		0		0	3	0	2			0				0
71407		2	2012	1979	8		0	1	2		7	9945			4	1	1	1	5	5	2	0	0	1	1	3	England	1	5	4	3	1	4	8/1/1540 00:00:00		0	0	0		0		0	3	0	2			0				1
71408		2	2012	1979	8		0	1	1		8	9935			2	1	1	1	6	6	0	1	0	1	1	3	England	1	6	5	1	1	0	8/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				1
71409		2	2012	1979	8		1	5	1		7	9955			0	9	1	1	4	4	0	1	0	0	0	3	England	1	4	4	1	1	4	9/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				0
71410		2	2012	1979	9		1	1	3		2	1544			0	9	2	1	5	5	1	2	0	0	0	3	England	1	5	1	8	1	1	9/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
71411		2	2012	1979	9		0	1	2		2	1744			0	9	2	1	4	4	1	1	0	0	0	3	England	1	4	1	3	1	1	11/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
71412		2	2012	1979	9		0	1	1		7	9935			2	1	1	1	6	6	1	0	0	1	1	3	England	1	6	4	1	1	4	9/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
71413		2	2012	1979	9		1	6	4		3	744			9	2	2	1	2	3	1	1	2	0	0	3	England	1	3	2	5	4	14	10/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
71414		2	2012	1979	9		1	5	2		1	2341			0	9	2	1	5	5	1	1	0	0	0	3	England	1	5	1	3	1	1	9/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
71415		2	2012	1979	9		1	6	4		2	2524			0	9	2	1	3	2	1	1	2	0	0	3	England	1	2	1	5	4	13	11/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
71416		2	2012	1979	9		1	6	3		2	2422			0	9	2	1	4	3	1	1	1	0	0	3	England	1	3	1	4	3	9	9/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
71417		2	2012	1979	9		1	6	4		3	2342			7	2	2	1	2	2	1	1	2	0	0	3	England	1	2	2	5	4	14	10/1/1540 00:00:00		1	1	0		0		0	2	2	2			0				0
71418		2	2012	1979	9		1	5	4		3	744			10	2	2	1	4	4	2	2	0	0	0	3	England	1	4	2	9	1	2	9/1/1540 00:00:00		1	3	0		0		0	1	0	2			0				0
71419		2	2012	1979	9		1	6	3		2	2514			8	2	2	1	3	3	1	1	1	0	0	3	England	1	3	1	4	3	9	10/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71420		2	2012	1979	9		0	1	2		7	9945			2	1	2	1	5	5	1	1	0	0	0	3	England	1	5	4	3	1	4	9/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
71421		2	2012	1979	9		0	1	2		8	9935			3	1	2	1	6	6	1	1	0	2	2	3	England	1	6	5	3	1	0	19/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				1
71422		2	2012	1979	9		0	1	2		5	9965			3	8	2	1	5	5	1	1	0	0	0	3	England	1	5	4	3	1	4	20/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
71423		2	2012	1979	9		0	1	1		7	9945			2	1	1	1	5	5	0	1	0	0	0	3	England	1	5	4	1	1	4	19/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				1
71424		2	2012	1979	9		0	1	1		7	9935			2	1	1	1	6	6	1	0	0	1	1	3	England	1	6	4	1	1	4	19/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
71425		2	2012	1979	9		0	1	2		4	1894			0	9	2	1	1	1	1	1	0	0	0	3	England	1	1	3	3	1	3	19/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
71426		2	2012	1979	9		0	1	2		3	1944			7	1	2	1	2	2	1	1	0	0	0	3	England	1	2	2	3	1	2	19/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
71427		2	2012	1979	9		1	1	5		4	2354			6	1	2	1	3	3	1	1	3	0	0	3	England	1	3	3	6	5	19	19/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
71428		2	2012	1979	9		0	1	2		5	9945			2	1	2	1	5	5	1	1	0	0	0	3	England	1	5	4	3	1	4	19/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
71429		2	2012	1979	10		0	1	2		4	2054			5	1	2	1	5	5	1	1	0	0	0	4	England	1	5	3	3	1	3	21/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
71430		2	2012	1979	10		1	1	2		4	744			4	1	2	1	5	4	1	1	0	0	0	4	England	1	4	3	3	1	3	21/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
71431		2	2012	1979	10		1	1	2		4	744			8	1	2	1	2	2	1	1	0	0	0	4	England	1	2	3	3	1	3	22/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
71432		2	2012	1979	10		0	1	4		4	2422			5	1	2	1	2	2	1	1	2	0	0	4	England	1	2	3	5	4	15	21/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
71433		2	2012	1979	10		0	1	3		4	2144			4	1	2	1	2	2	1	1	1	0	0	4	England	1	2	3	4	3	11	22/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71434		2	2012	1979	10		0	1	2		5	9945			5	1	1	1	1	1	2	0	0	0	0	4	England	1	1	4	3	1	4	23/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
71435		2	2012	1979	10		1	1	5		4	2344			8	1	2	1	4	3	1	1	3	0	0	4	England	1	3	3	6	5	19	23/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
71436		2	2012	1979	10		0	1	4		8	9935			0	9	2	1	5	3	0	2	2	1	0	4	England	1	3	5	5	4	0	21/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				1
71437		2	2012	1979	10		0	1	4		4	744			0	9	2	1	3	3	1	2	1	0	0	4	England	1	3	3	10	7	27	22/1/1540 00:00:00		1	4	0		0		0	2	0	2			0				0
71438		2	2012	1979	10		0	1	4		4	2144			0	9	2	1	4	3	2	1	1	0	0	4	England	1	3	3	10	7	27	22/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
71439		2	2012	1979	10		0	1	2		7	9945			3	1	1	1	3	3	0	1	1	0	0	4	England	1	3	4	2	2	8	23/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
71440		2	2012	1979	10		0	1	2		8	9935			4	1	1	1	6	6	1	1	0	1	1	4	England	1	6	5	3	1	0	21/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				1
71441		2	2012	1979	10		0	1	3		3	1744			5	1	2	1	4	4	1	1	1	0	0	4	England	1	4	2	4	3	10	22/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71442		2	2012	1979	10		1	1	5		4	1943			9	8	2	1	3	3	1	2	2	0	0	4	England	1	3	3	10	7	27	22/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
71443		2	2012	1979	10		0	1	6		4	9995			0	9	2	1	4	3	3	2	1	0	0	4	England	1	3	3	10	7	27	22/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
71444		2	2012	1979	11		0	2	2		8	9935			3	1	2	1	6	5	1	1	0	2	1	4	England	1	5	5	3	1	0	31/12/1539 00:00:00		1	0	0		0		0	4	0	2			0				0
71445		2	2012	1979	11		0	6	4		4	744			0	9	2	1	3	3	1	1	2	0	0	4	England	1	3	3	5	4	15	31/12/1539 00:00:00		1	2	0		0		0	4	0	2			0				0
71446		2	2012	1979	11		1	5	4		4	744			0	9	2	1	4	4	1	2	1	0	0	4	England	1	4	3	10	7	27	31/12/1539 00:00:00		1	3	0		0		0	4	0	2			0				0
71447		2	2012	1979	11		1	6	3		3	2243			6	2	2	1	3	2	1	1	1	0	0	4	England	1	2	2	4	3	10	1/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
71448		2	2012	1979	11		1	6	3		4	2524			7	1	2	1	3	3	1	1	1	0	0	4	England	1	3	3	4	3	11	1/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
71449		2	2012	1979	11		0	5	1		7	9955			3	1	1	1	7	7	1	0	0	0	1	4	England	1	7	4	1	1	4	1/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				0
71450		2	2012	1979	11		1	6	4		3	1342			8	6	2	1	3	3	1	1	2	0	0	4	England	1	3	2	5	4	14	1/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
71451		2	2012	1979	11		0	6	4		4	743			5	1	2	1	2	2	1	1	2	0	0	4	England	1	2	3	5	4	15	31/12/1539 00:00:00		1	1	0		0		0	4	0	2			0				0
71452		2	2012	1979	11		0	6	2		3	2544			6	1	2	1	2	2	1	1	0	0	0	4	England	1	2	2	3	1	2	31/12/1539 00:00:00		1	1	0		0		0	4	0	2			0				0
71453		2	2012	1979	11		0	5	1		8	9935			1	1	1	1	6	6	1	0	0	1	1	4	England	1	6	5	1	1	0	1/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				0
71454		2	2012	1979	11		1	6	2		4	1444			7	1	2	1	2	2	1	1	0	0	0	4	England	1	2	3	3	1	3	1/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
71455		2	2012	1979	11		0	4	2		4	744			7	1	2	1	4	3	1	1	0	0	0	4	England	1	3	3	3	1	3	1/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
71456		2	2012	1979	12		1	6	4		4	1344			6	1	2	1	2	2	1	1	2	0	0	4	England	1	2	3	5	4	15	2/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
71457		2	2012	1979	12		0	1	1		8	9935			2	1	1	1	6	6	0	1	0	1	1	4	England	1	6	5	1	1	0	2/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
71458		2	2012	1979	12		0	1	2		7	9935			4	1	2	1	6	5	1	1	0	2	1	4	England	1	5	4	3	1	4	3/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
71459		2	2012	1979	12		0	1	1		8	9935			2	1	1	1	6	6	0	1	0	1	1	4	England	1	6	5	1	1	0	2/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				1
71460		2	2012	1979	12		1	2	2		3	2524			7	6	2	1	4	4	1	1	0	0	0	4	England	1	4	2	3	1	2	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71461		2	2012	1979	12		1	6	4		2	2514			9	2	2	1	3	2	1	1	2	0	0	4	England	1	2	1	5	4	13	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71462		2	2012	1979	12		1	6	3		4	744			5	1	2	1	3	2	1	1	1	0	0	4	England	1	2	3	4	3	11	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71463		2	2012	1979	12		1	6	3		4	2244			0	9	2	1	4	3	2	1	0	0	0	4	England	1	3	3	8	1	3	3/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
71464		2	2012	1979	12		0	5	1		5	2244			3	1	1	1	5	5	0	1	0	0	0	4	England	1	5	4	1	1	4	2/1/1540 00:00:00		1	1	0		0		0	1	2	2			0				0
71465		2	2012	1979	12		1	6	4		5	9965			5	8	2	1	3	3	1	2	1	0	0	4	England	1	3	4	10	7	28	3/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
71466		2	2012	1979	12		1	6	3		2	744			10	1	2	1	3	3	1	1	1	0	0	4	England	1	3	1	4	3	9	2/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
71467		2	2012	1979	12		1	5	3		3	744			10	6	2	1	5	4	2	1	0	0	0	4	England	1	4	2	8	1	2	3/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
71468		2	2012	1979	12		1	6	3		4	844			8	1	2	1	3	3	1	1	1	0	0	4	England	1	3	3	4	3	11	3/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
71469		2	2012	1979	12		0	2	2		5	754			6	2	2	1	1	1	1	1	0	0	0	4	England	1	1	4	3	1	4	13/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
71470		2	2012	1979	12		0	6	2		4	2422			0	9	1	1	4	4	0	2	0	1	1	4	England	1	4	3	3	1	3	12/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
71471		2	2012	1979	12		1	6	2		8	9935			3	2	2	1	6	6	1	1	0	2	2	4	England	1	6	5	3	1	0	12/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
71472		2	2012	1979	12		1	5	2		6	9945			5	1	2	1	5	5	1	1	0	0	0	4	England	1	5	5	3	1	0	12/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
71473		2	2012	1979	12		1	6	2		3	644			9	1	2	1	2	2	1	1	0	0	0	4	England	1	2	2	3	1	2	13/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
71474		2	2012	1979	12		1	6	3		4	1544			5	2	2	1	4	3	1	1	1	0	0	4	England	1	3	3	4	3	11	12/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
71475		2	2012	1979	12		0	6	4		4	9945			0	9	1	1	4	4	2	1	1	0	0	4	England	1	4	3	10	7	27	12/1/1540 00:00:00		1	3	0		0		0	3	0	2			0				0
71476		2	2012	1979	12		0	6	5		2	743			0	9	2	1	3	3	1	1	3	0	0	4	England	1	3	1	6	5	17	12/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
71477		2	2012	1979	12		0	6	4		3	744			6	2	2	1	3	3	1	1	2	0	0	4	England	1	3	2	5	4	14	12/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
71478		2	2012	1979	12		0	6	3		4	2144			5	3	2	1	2	2	1	1	1	0	0	4	England	1	2	3	4	3	11	13/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
71479		2	2012	1979	12		1	6	2		4	2524			7	6	2	1	2	2	1	1	0	0	0	4	England	1	2	3	3	1	3	13/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
71480		3	3006	1979	1		1	5	1		5	2144			3	1	1	1	5	5	0	1	0	0	0	1	England	4	5	4	1	1	4	1/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71481		3	3006	1979	1		1	6	4		3	941			0	9	2	1	4	3	1	2	1	0	0	1	England	4	3	2	10	7	26	2/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
71482		3	3006	1979	1		0	6	4		3	2122			0	9	2	1	4	3	1	1	2	0	0	1	England	4	3	2	5	4	14	2/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
71483		3	3006	1979	1		1	6	4		4	1744			0	9	2	1	3	2	1	1	2	0	0	1	England	4	2	3	5	4	15	2/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
71484		3	3006	1979	1		1	5	2		8	9935			0	9	2	1	7	7	1	1	0	2	2	1	England	4	7	5	3	1	0	1/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
71485		3	3006	1979	1		1	6	2		4	744			0	9	2	1	4	4	1	1	0	0	0	1	England	4	4	3	3	1	3	1/1/1540 00:00:00		1	2	0		0		0	2	2	2			0				0
71486		3	3006	1979	1		0	5	2		3	2514			0	9	2	1	5	5	1	1	0	0	0	1	England	4	5	2	3	1	2	1/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71487		3	3006	1979	1		0	6	4		5	2054			0	9	1	1	2	2	0	2	2	0	0	1	England	4	2	4	5	4	16	2/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
71488		3	3006	1979	1		0	6	2		3	744			8	1	2	1	2	1	1	1	0	0	0	1	England	4	1	2	3	1	2	2/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
71489		3	3006	1979	1		1	6	3		3	9975			0	9	2	1	4	4	2	1	0	0	0	1	England	4	4	2	8	1	2	1/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
71490		3	3006	1979	1		1	6	5		3	2344			0	9	2	1	3	3	2	1	2	0	0	1	England	4	3	2	10	7	26	1/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71491		3	3006	1979	1		0	1	5		7	9945			4	1	1	1	2	2	0	1	4	0	0	1	England	4	2	4	2	2	8	21/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
71492		3	3006	1979	1		0	1	4		3	2354			7	1	2	1	2	2	1	1	2	0	0	1	England	4	2	2	5	4	14	22/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
71493		3	3006	1979	1		0	1	2		8	9935			2	1	2	1	6	6	1	1	0	2	2	1	England	4	6	5	3	1	0	22/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
71494		3	3006	1979	1		1	1	5		4	754			8	6	2	1	3	3	1	1	3	0	0	1	England	4	3	3	6	5	19	21/1/1540 00:00:00		1	3	0		0		0	1	0	2			0				0
71495		3	3006	1979	1		0	1	5		4	1144			0	9	2	1	4	4	1	1	3	0	0	1	England	4	4	3	6	5	19	21/1/1540 00:00:00		1	3	0		0		0	1	0	2			0				0
71496		3	3006	1979	1		0	1	2		4	9935			4	1	1	1	6	6	1	1	0	1	1	1	England	4	6	3	3	1	3	22/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71497		3	3006	1979	1		0	1	6		5	9965			4	1	2	1	2	2	1	1	4	0	0	1	England	4	2	4	7	6	24	22/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71498		3	3006	1979	2		0	1	2		5	2144			3	2	1	1	2	2	0	1	1	0	0	1	England	4	2	4	2	2	8	1/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
71499		3	3006	1979	2		0	1	5		4	1944			4	1	2	1	4	3	1	1	3	0	0	1	England	4	3	3	6	5	19	1/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
71500		3	3006	1979	2		0	5	1		8	9935			1	1	1	1	6	6	0	1	0	1	1	1	England	4	6	5	1	1	0	31/12/1539 00:00:00		1	0	0		0		0	4	0	2			0				0
71501		3	3006	1979	2		1	6	4		4	1644			0	9	2	1	4	4	2	2	0	0	0	1	England	4	4	3	9	1	3	1/1/1540 00:00:00		1	4	0		0		0	5	0	2			0				0
71502		3	3006	1979	2		1	5	2		3	2144			0	9	2	1	4	4	1	1	0	0	0	1	England	4	4	2	3	1	2	1/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
71503		3	3006	1979	2		0	6	2		2	2514			10	1	2	1	2	2	1	1	0	0	0	1	England	4	2	1	3	1	1	1/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
71504		3	3006	1979	2		0	6	4		3	2344			0	9	2	1	3	3	1	1	2	0	0	1	England	4	3	2	5	4	14	1/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
71505		3	3006	1979	2		1	5	3		4	2244			9	1	2	1	5	4	1	1	1	0	0	1	England	4	4	3	4	3	11	1/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
71506		3	3006	1979	2		1	6	4		3	2144			8	6	2	1	3	2	1	1	2	0	0	1	England	4	2	2	5	4	14	2/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
71507		3	3006	1979	2		0	6	5		2	2422			0	9	2	1	3	3	2	1	2	0	0	1	England	4	3	1	10	7	25	2/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
71508		3	3006	1979	2		0	6	3		7	9955			0	9	1	1	2	2	0	1	2	0	0	1	England	4	2	4	2	2	8	1/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				0
71509		3	3006	1979	3		1	1	1		8	9935			2	1	1	1	5	5	0	1	0	1	0	1	England	4	5	5	1	1	0	5/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
71510		3	3006	1979	3		0	1	1		8	9935			2	1	1	1	6	6	0	1	0	1	1	1	England	4	6	5	1	1	0	4/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
71511		3	3006	1979	3		0	1	6		4	1944			5	2	2	1	2	2	1	1	4	0	0	1	England	4	2	3	7	6	23	5/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71512		3	3006	1979	3		0	1	1		8	9935			1	1	1	1	6	6	0	1	0	1	1	1	England	4	6	5	1	1	0	4/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
71513		3	3006	1979	3		0	1	4		4	1894			0	9	2	1	3	4	1	1	2	0	0	1	England	4	4	3	5	4	15	4/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
71514		3	3006	1979	3		0	1	2		4	1944			3	1	2	1	5	4	1	1	0	0	0	1	England	4	4	3	3	1	3	4/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
71515		3	3006	1979	3		0	1	4		4	2054			4	2	2	1	3	2	1	1	2	0	0	1	England	4	2	3	5	4	15	4/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
71516		3	3006	1979	3		0	6	5		4	2244			0	9	2	1	4	4	2	1	2	0	0	1	England	4	4	3	10	7	27	15/1/1540 00:00:00		1	3	0		0		0	5	0	2			0				0
71517		3	3006	1979	3		1	5	3		4	2144			0	9	2	1	5	5	1	1	1	0	0	1	England	4	5	3	4	3	11	14/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
71518		3	3006	1979	3		0	5	3		4	2122			7	8	2	1	5	4	2	1	0	0	0	1	England	4	4	3	8	1	3	14/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
71519		3	3006	1979	3		0	5	1		7	9945			0	9	1	1	4	4	0	1	0	0	0	1	England	4	4	4	1	1	4	14/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
71520		3	3006	1979	3		0	5	2		7	9955			0	9	2	1	5	5	1	1	0	0	0	1	England	4	5	4	3	1	4	14/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
71521		3	3006	1979	3		0	5	2		7	9935			4	1	2	1	7	7	1	1	0	2	2	1	England	4	7	4	3	1	4	14/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
71522		3	3006	1979	3		0	6	4		4	1142			5	1	2	1	2	2	1	1	2	0	0	1	England	4	2	3	5	4	15	14/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
71523		3	3006	1979	3		1	5	2		7	9935			0	9	1	1	5	5	0	2	0	2	0	1	England	4	5	4	3	1	4	13/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
71524		3	3006	1979	3		0	5	2		3	2422			7	1	2	1	4	4	1	1	0	0	0	1	England	4	4	2	3	1	2	14/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
71525		3	3006	1979	6		0	1	2		5	2054			5	1	2	1	4	3	1	1	0	0	0	2	England	4	3	4	3	1	4	28/1/1540 00:00:00		0	2	0		0		0	2	0	2			0				0
71526		3	3006	1979	6		0	1	2		5	9945			4	1	1	1	4	4	1	1	0	0	0	2	England	4	4	4	3	1	4	6/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				1
71527		3	3006	1979	6		0	1	6		3	2122			10	2	2	1	3	3	2	2	2	0	0	2	England	4	3	2	10	7	26	6/1/1540 00:00:00		1	3	0		0		0	3	0	2			0				0
71528		3	3006	1979	6		0	1	3		5	9945			0	9	1	1	4	4	1	1	1	0	0	2	England	4	4	4	4	3	12	6/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
71529		3	3006	1979	7		0	1	7		4	554			9	6	2	1	3	3	2	1	4	0	0	3	England	4	3	3	11	7	27	8/1/1540 00:00:00		1	3	0		0		0	1	0	2			0				0
71530		3	3006	1979	7		0	1	1		4	2144			0	9	1	1	5	5	0	1	0	0	0	3	England	4	5	3	1	1	3	9/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
71531		3	3006	1979	7		0	1	4		7	9945			4	8	1	1	3	3	1	0	3	0	0	3	England	4	3	4	2	2	8	8/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
71532		3	3006	1979	7		0	1	8		5	9965			4	8	2	1	1	2	1	1	6	0	0	3	England	4	2	4	7	6	24	8/1/1540 00:00:00		0	1	0		0		0	1	0	2			0				0
71533		3	3006	1979	7		0	1	5		5	9965			3	8	2	1	2	2	1	1	3	0	0	3	England	4	2	4	6	5	20	8/1/1540 00:00:00		0	1	0		0		0	1	0	2			0				0
71534		3	3006	1979	7		0	1	1		7	9935			2	1	1	1	6	6	0	1	0	1	1	3	England	4	6	4	1	1	4	8/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				1
71535		3	3006	1979	7		0	1	4		7	9945			3	1	1	1	3	3	0	1	3	0	0	3	England	4	3	4	2	2	8	9/1/1540 00:00:00		0	0	0		0		0	2	0	2			0				0
