hhno	visgpno	sex	age	occ	soc	dact	nbalvis
255809	3	1			6		54
255809	4	1			6		27
255811	1	1	0		7		41
255819	1	2			6		14
255822	1	2	0		7		7
255826	1	1	0		7		8
255826	2	2	0		7		8
255828	1	1			6		24
255832	1	2			6		8
255832	2	1			6		8
255832	3	2	0		7		22
255834	1	1			6		17
255834	2	1			6		7
255834	3	1	0		7		8
255834	4	2			6		7
255835	1	1	0		7		4
255835	2	2			6		7
255835	3	2			6		7
255836	1	1	0		7		4
255840	1	2	0		7		21
255851	1	1	0		7		12
255853	1	2	0		7		14
255855	1	1	0		7		18
255855	2	2	0		7		14
255858	1	1	0		7		11
255858	2	1			6		4
255858	3	2	0		7		4
255858	4	2			6		7
255863	1	1	0		7		7
255865	1	2	0		7		3
255865	2	1			6		7
255865	3	2			6		7
255867	1	2	0		7		7
255868	1	2	0		7		14
255868	2	1	0		7		14
255869	1	1	0		7		10
255875	1	2	0		7		7
255879	1	1			6		4
255879	2	2			6		7
255879	3	2			6		7
255879	4	2	0		7		7
255879	5	1	0		7		21
255879	6	2			6		7
255882	1	2			6		3
255883	1	2	0		7		56
255885	1	2	0		7		43
255885	2	1	0		7		43
255893	1	2	0		7		31
255893	2	1			6		3
255895	1	1	0		7		7
255895	2	2	0		7		7
255898	1	2	0		7		32
255898	2	1			6		7
255900	1	1	0		7		14
255900	2	1			6		7
255900	3	2			6		7
255900	4	1			6		31
255901	1	2			6		4
255901	2	1			6		7
255901	3	2			6		7
255901	4	1	0		7		84
255906	1	2	0		7		7
255907	1	1	0		7		3
255908	1	2			6		7
255913	1	2	0		7		26
255913	2	1	0		7		4
255917	1	2			6		7
255917	2	2			6		7
255917	3	2			6		7
255917	4	2	0		7		4
255917	5	1	0		7		3
255920	1	2	0		7		18
255922	1	1			6		4
255922	2	1			6		4
255922	3	1	0		7		18
255922	4	2	0		7		7
255927	1	2			6		19
255928	1	2	0		7		4
255928	2	1	0		7		8
255930	1	2	0		7		27
255931	1	2			6		7
255931	2	2	0		7		25
255931	3	1	0		7		21
255932	1	1	0		7		27
255936	1	2			6		14
255936	2	2			6		10
255943	1	2			6		14
255943	2	1	0		7		4
255943	3	2	0		7		4
255944	1	2	0		7		7
255944	2	1	0		7		7
255944	3	1			6		7
255945	1	1	0		7		35
255946	1	1	0		7		4
255950	1	2	0		7		28
255950	2	2			6		7
255950	3	2			6		7
255951	1	2	0		7		22
255952	1	2			6		14
255954	1	2	0		7		7
255954	2	1	0		7		14
255962	1	2	0		7		17
255963	1	1	0		7		16
255963	2	2	0		7		4
255964	1	2	0		7		11
255966	1	1	0		7		28
255966	2	2	0		7		28
255969	1	1			6		31
255969	2	2			6		31
255969	3	1			6		14
255969	4	2			6		7
255970	1	2	0		7		4
255970	2	1			6		4
255970	3	1			6		4
255970	4	2			6		4
255971	1	2	0		7		19
255971	2	1			6		10
255971	3	1			6		3
255972	1	1			6		26
255973	1	2			6		7
255975	1	2			6		12
255975	2	2			6		7
255979	1	1	0		7		4
255980	1	1	0		7		25
255980	2	2			6		29
255983	1	2	0		7		18
255996	1	2	0		7		3
255996	2	1	0		7		3
256005	1	1	0		7		7
256006	1	2			6		3
256006	2	2	0		7		27
256006	3	1	0		7		30
256007	1	2			6		18
256009	1	1			6		7
256009	2	1			6		4
256009	3	2	0		7		4
256009	4	1			6		11
256012	1	2	0		7		24
256012	2	1	0		7		7
256012	3	2			6		14
256013	1	1			6		4
256013	2	2			6		4
256013	3	2	0		7		7
256015	1	2	0		7		12
256016	1	2	0		7		22
256016	2	1	0		7		7
256029	1	1	0		7		8
256029	2	1			6		11
256030	1	1	0		7		21
256030	2	2	0		7		21
256030	3	1			6		7
256030	4	2			6		7
256031	1	2	0		7		7
256035	1	2	0		7		31
256039	1	1	0		7		7
256039	2	2	0		7		4
256046	1	2			6		7
256051	1	1			6		8
256052	1	1	0		7		39
256052	2	2	0		7		21
256055	1	1			6		7
256060	1	2			6		7
256061	1	2	0		7		14
256061	2	1	0		7		25
256063	1	2	0		7		11
256066	1	2			6		7
256067	1	1	0		7		14
256068	1	2			6		7
256069	1	1			6		7
256078	1	1			6		7
256079	1	2	0		7		28
256079	2	1	0		7		7
256082	1	2	0		7		10
256082	2	1			6		31
256082	3	1			6		24
256082	4	1	0		7		28
256083	1	2	0		7		3
256083	2	2			6		7
256084	1	2	0		7		7
256084	2	2			6		7
256084	3	2			6		7
256092	1	1	0		7		21
256094	1	1	0		7		7
256098	1	1	0		7		24
256098	2	2			6		4
256098	3	2			6		4
256098	4	2	0		7		4
256100	1	2	0		7		14
256100	2	1			6		7
256100	3	1			6		7
256102	1	1	0		7		7
256105	1	1	0		7		15
256105	2	2	0		7		4
256109	1	1			6		14
256109	2	2			6		14
256110	1	1	0		7		35
256110	2	2	0		7		18
256112	1	2	0		7		45
256112	2	1	0		7		7
256112	3	2			6		19
256112	4	1			6		7
256117	1	2	0		7		7
256118	1	1	0		7		7
256118	2	2	0		7		14
256120	1	2			6		4
256120	2	2			6		4
256121	1	1	0		7		7
256121	2	2	0		7		7
256122	1	2	0		7		7
256123	1	2	0		7		14
256124	1	1			6		17
256124	2	1			6		4
256124	3	2			6		4
256124	4	2	0		7		4
256125	1	1	0		7		14
256125	2	2	0		7		7
256125	3	2			6		18
256127	1	1	0		7		52
256127	2	2	0		7		32
256129	1	2	0		7		17
256129	2	1	0		7		7
256131	1	1	0		7		4
256131	2	2	0		7		4
256132	1	1			6		24
256133	1	2	0		7		15
256139	1	2	0		7		4
256139	2	1	0		7		43
256140	1	2	0		7		7
256143	1	2			6		4
256144	1	1	0		7		32
256150	1	2			6		10
256153	1	1			6		4
256153	2	2			6		4
256154	1	1			6		4
256155	1	2	0		7		4
256155	2	1			6		8
256155	3	1	0		7		7
256159	1	1			6		7
256159	2	1	0		7		43
256159	3	2	0		7		35
256160	1	1	0		7		4
256160	2	2	0		7		14
256161	1	2	0		7		3
256164	1	2	0		7		18
256166	1	2	0		7		24
256166	2	1	0		7		24
256173	1	2	0		7		4
256173	2	1	0		7		4
256173	3	1			6		4
256174	1	2	0		7		17
256177	1	1	0		7		10
256180	1	1	0		7		8
256184	1	1	0		7		4
256184	2	2	0		7		4
256189	1	1	0		7		7
256189	2	2	0		7		7
256190	1	2	0		7		17
256190	2	2			6		10
256191	1	2			6		14
256191	2	1			6		38
256191	3	1	0		7		7
256191	4	2	0		7		7
256192	1	1	0		7		7
256192	2	2			6		20
256192	3	2			6		12
256192	4	1			6		8
256192	5	1			6		8
256192	6	1			6		4
256192	7	2	0		7		4
256193	1	2			6		32
256194	1	1	0		7		24
256194	2	2	0		7		21
256197	1	1			6		3
256197	2	2			6		3
256197	3	2			6		3
256204	1	1	0		7		36
256207	1	1	0		7		7
256208	1	1	0		7		7
256210	1	1			6		11
256210	2	1	0		7		7
256210	3	2	0		7		7
256211	1	2	0		7		7
256212	1	1	0		7		31
256213	1	2			6		14
256213	2	1			6		14
256213	3	1			6		14
256213	4	1	0		7		23
256213	5	2	0		7		23
256214	1	1	0		7		7
256216	1	2	0		7		11
256216	2	1	0		7		7
256217	1	1	0		7		4
256218	1	2	0		7		7
256219	1	1			6		4
256227	1	2	0		7		7
256227	2	1	0		7		7
256231	1	2	0		7		7
256237	1	1	0		7		35
256238	1	2	0		7		3
256241	1	2	0		7		7
256241	2	1	0		7		7
256242	1	1	0		7		7
256244	1	2	0		7		14
256246	1	1	0		7		11
256250	1	2			6		11
256250	2	2			6		11
256250	3	2			6		4
256250	4	2	0		7		4
256250	5	1	0		7		7
256250	6	2			6		7
256252	1	2	0		7		7
256252	2	1	0		7		7
256252	3	2			6		4
256252	4	2			6		4
256254	1	2	0		7		21
256254	2	1	0		7		14
256255	1	1	0		7		4
256256	1	2	0		7		8
256256	2	1	0		7		4
256258	1	2	0		7		7
256261	1	2			6		7
256261	2	1	0		7		14
256261	3	2	0		7		115
256262	1	2			6		4
256262	2	1	0		7		7
256262	3	2	0		7		7
256265	1	1	0		7		38
256266	1	1	0		7		7
256268	1	2			6		4
256268	2	2			6		7
256275	1	2	0		7		15
256275	2	2			6		7
256277	1	1	0		7		28
256277	2	2	0		7		28
256277	3	2			6		28
256278	1	1	0		7		14
256278	2	2	0		7		14
256282	1	2			6		7
256282	2	2			6		7
256282	3	1			6		7
256285	1	1	0		7		7
256290	1	2	0		7		11
256290	2	1	0		7		7
256294	1	1	0		7		18
256295	1	1	0		7		11
256295	2	2	0		7		11
256296	1	2	0		7		35
256296	2	1	0		7		7
256299	1	1			6		7
256300	1	1			6		7
256300	2	1	0		7		4
256300	3	2	0		7		4
256301	1	1	0		7		24
256301	2	1			6		17
256304	1	1	0		7		4
256305	1	2	0		7		8
256307	1	2	0		7		14
256307	2	1	0		7		17
256312	1	2	0		7		8
256312	2	1	0		7		4
256313	1	2	0		7		4
256318	1	1	0		7		10
256318	2	2			6		7
256321	1	2	0		7		4
256323	1	1	0		7		11
256323	2	2	0		7		11
256324	1	1	0		7		11
256324	2	2	0		7		11
256325	1	2	0		7		14
256325	2	1	0		7		7
256325	3	1			6		7
256325	4	2			6		7
256331	1	1	0		7		21
256333	1	2	0		7		7
256335	1	2	0		7		11
256335	2	2			6		4
256338	1	1	0		7		4
256338	2	2	0		7		4
256341	1	1	0		7		14
256341	2	2	0		7		21
256342	1	2	0		7		6
256342	2	1	0		7		38
256343	1	2	0		7		20
256344	1	2	0		7		4
256345	1	1	0		7		4
256346	1	1	0		7		7
256346	2	2	0		7		7
256347	1	2	0		7		7
256347	2	2			6		7
256347	3	2			6		7
256348	1	2	0		7		7
256349	1	2	0		7		4
256349	2	2			6		4
256354	1	2	0		7		4
256354	2	1	0		7		4
256354	3	2			6		14
256355	1	2	0		7		4
256356	1	2	0		7		15
256356	2	1	0		7		19
256360	1	1	0		7		31
256362	1	1	0		7		28
256362	2	2	0		7		14
256362	3	2			6		7
256363	1	2	0		7		7
256365	1	1	0		7		15
256365	2	2	0		7		7
256367	1	2	0		7		7
256367	2	2			6		17
256367	3	1			6		17
256367	4	1	0		7		7
256367	5	1			6		7
256369	1	2	0		7		22
256369	2	2			6		4
256369	3	2			6		7
256369	4	1	0		7		33
256370	1	1	0		7		32
256370	2	2	0		7		8
256371	1	2	0		7		3
256371	2	1	0		7		7
256371	3	1			6		7
256372	1	1			6		7
256373	1	2	0		7		4
256374	1	2	0		7		16
256381	1	2	0		7		10
256381	2	2			6		20
256381	3	2			6		10
256382	1	1	0		7		11
256382	2	2	0		7		19
256383	1	2	0		7		7
256383	2	2			6		7
256386	1	1	0		7		11
256386	2	2			6		7
256388	1	1			6		17
256390	1	1	0		7		11
256393	1	2	0		7		14
256397	1	2	0		7		14
256397	2	1	0		7		14
256397	3	1			6		7
256397	4	1			6		7
256397	5	1			6		7
256397	6	2			6		7
256397	7	2			6		7
256400	1	2			6		44
256400	2	2	0		7		14
256400	3	2	0		7		7
256401	1	1			6		7
256401	2	2	0		7		8
256406	1	2			6		7
256414	1	1	0		7		4
256414	2	2	0		7		8
256414	3	1			6		4
256414	4	2			6		4
256414	5	1			6		4
256415	1	2			6		7
256415	2	1	0		7		4
256415	3	2	0		7		14
256416	1	2			6		3
256416	2	1	0		7		6
256421	1	1	0		7		19
256421	2	2	0		7		7
256421	3	2			6		7
256421	4	2			6		7
256426	1	1			6		7
256426	2	2	0		7		11
256427	1	2			6		14
256427	2	2	0		7		7
256427	3	1			6		7
256427	4	1	0		7		7
256428	1	1	0		7		4
256429	1	2	0		7		11
256429	2	1	0		7		7
256434	1	1	0		7		7
256434	2	2			6		7
256434	3	2	0		7		7
256439	1	1			6		4
256440	1	2			6		38
256440	2	1	0		7		14
256440	3	2	0		7		32
256441	1	2	0		7		27
256441	2	2			6		4
256441	3	2			6		7
256441	4	1			6		7
256442	1	2			6		4
256442	2	1			6		4
256442	3	2	0		7		4
256443	1	1			6		4
256444	1	2	0		7		4
256446	1	1	0		7		45
256450	1	1			6		7
256450	2	1	0		7		4
256450	3	2	0		7		4
256451	1	2	0		7		3
256452	1	2			6		14
256454	1	1	0		7		4
256456	1	2	0		7		11
256456	2	2			6		7
256459	1	2	0		7		41
256459	2	1			6		10
256465	1	2	0		7		8
256465	2	1	0		7		12
256465	3	1			6		4
256466	1	2	0		7		3
256467	1	1	0		7		32
256467	2	2			6		14
256467	3	2			6		14
256467	4	2	0		7		11
256467	5	2			6		7
256468	1	1			6		4
256468	2	2			6		4
256470	1	1	0		7		24
256471	1	1			6		38
256471	2	1			6		4
256471	3	2			6		4
256471	4	1			6		11
256475	1	1	0		7		16
256475	2	2	0		7		12
256476	1	1			6		7
256477	1	1			6		14
256480	1	1	0		7		4
256480	2	2	0		7		20
256480	3	2			6		4
256480	4	2			6		4
256480	5	2			6		4
256480	6	1			6		4
256480	7	1			6		4
256482	1	2			6		7
256482	2	2			6		7
256501	1	2	0		7		4
256501	2	2			6		8
256505	1	1			6		4
256506	1	1	0		7		4
256506	2	2	0		7		11
256506	3	2			6		4
256507	1	2	0		7		7
256510	1	1	0		7		7
256510	2	2	0		7		7
256517	1	2	0		7		8
256521	1	1	0		7		7
256521	2	2	0		7		7
256521	3	1			6		21
256521	4	1			6		7
256522	1	2	0		7		4
256522	2	1			6		4
256528	1	1	0		7		13
256528	2	2	0		7		10
256530	1	1	0		7		28
256531	1	2	0		7		13
256531	2	1	0		7		7
256532	1	2	0		7		7
256533	1	2	0		7		28
256533	2	1			6		13
256543	1	2	0		7		10
256543	2	1	0		7		10
256543	3	2			6		4
256547	1	1	0		7		7
256553	1	2	0		7		11
256556	1	1	0		7		15
256556	2	2	0		7		15
256559	1	2			6		3
256560	1	2			6		7
256562	1	2			6		7
256562	2	1			6		7
256562	3	1	0		7		3
256565	1	2	0		7		30
256566	1	2	0		7		14
256568	1	2			6		8
256568	2	1			6		4
256568	3	2	0		7		4
256568	4	1	0		7		4
256569	1	1	0		7		4
256569	2	2	0		7		4
256571	1	1	0		7		14
256579	1	1	0		7		22
256579	2	2	0		7		11
256580	1	1	0		7		48
256580	2	2	0		7		34
256580	3	1			6		56
256582	1	1			6		3
256582	2	1	0		7		3
256585	1	2			6		4
256592	1	1	0		7		7
256595	1	2	0		7		7
256602	1	2	0		7		37
256602	2	1	0		7		7
256603	1	1	0		7		7
256604	1	1			6		36
256604	2	1	0		7		4
256604	3	2	0		7		8
256607	1	1	0		7		7
256607	2	2	0		7		7
256608	1	1	0		7		7
256611	1	2	0		7		11
256612	1	1	0		7		7
256612	2	2	0		7		4
256612	3	2			6		4
256612	4	1			6		4
256615	1	1	0		7		10
256620	1	1	0		7		11
256620	2	1	0		7		11
256622	1	2	0		7		30
256625	1	2	0		7		7
256626	1	2	0		7		11
256627	1	2	0		7		35
256629	1	2	0		7		8
256632	1	1	0		7		7
256632	2	2	0		7		7
256632	3	2			6		4
256635	1	2	0		7		24
256635	2	1	0		7		7
256636	1	1	0		7		24
256643	1	2			6		3
256644	1	2	0		7		7
256646	1	1	0		7		11
256646	2	2	0		7		7
256650	1	2			6		13
256650	2	1	0		7		8
256653	1	2	0		7		4
256658	1	1	0		7		4
256658	2	2	0		7		8
256658	3	2			6		4
256658	4	1			6		4
256658	5	1			6		4
256660	1	1			6		25
256670	1	1	0		7		7
256670	2	2	0		7		14
256677	1	2	0		7		11
256677	2	1	0		7		11
256677	3	2			6		4
256677	4	1			6		4
256681	1	2	0		7		4
256685	1	1	0		7		25
256685	2	1			6		11
256685	3	2	0		7		10
256685	4	2			6		11
256685	5	2			6		14
256687	1	2	0		7		4
256688	1	1	0		7		7
256688	2	2	0		7		7
256689	1	1			6		7
256689	2	1	0		7		7
256689	3	2	0		7		18
256690	1	2	0		7		10
256691	1	1	0		7		14
256698	1	2	0		7		7
256698	2	1	0		7		7
256701	1	1	0		7		7
256701	2	2	0		7		7
256705	1	1	0		7		4
256707	1	2	0		7		10
256708	1	1	0		7		7
256708	2	2	0		7		21
256711	1	1	0		7		7
256711	2	2	0		7		10
256713	1	2	0		7		42
256714	1	1	0		7		3
256716	1	2	0		7		17
256717	1	1	0		7		11
256717	2	2	0		7		7
256720	1	1			6		7
256720	2	2			6		7
256722	1	2			6		11
256722	2	2			6		11
256722	3	2	0		7		11
256722	4	1	0		7		25
256727	1	1			6		10
256728	1	2	0		7		29
256728	2	1	0		7		25
256733	1	1	0		7		7
256733	2	1	0		7		7
256733	3	2	0		7		18
256736	1	1	0		7		48
256736	2	2	0		7		28
256737	1	1	0		7		7
256737	2	2	0		7		7
256738	1	2	0		7		18
256738	2	1	0		7		11
256741	1	2	0		7		4
256745	1	2	0		7		4
256745	2	1	0		7		4
256745	3	1			6		15
256745	4	2			6		7
256746	1	1			6		4
256747	1	2	0		7		7
256747	2	1			6		4
256748	1	1	0		7		7
256749	1	1	0		7		20
256750	1	1			6		11
256750	2	2	0		7		30
256754	1	1	0		7		31
256755	1	2	0		7		11
256757	1	1	0		7		21
256757	2	2	0		7		22
256759	1	2	0		7		14
256759	2	1	0		7		7
256761	1	2	0		7		7
256762	1	2	0		7		4
256763	1	2	0		7		29
256763	2	1			6		7
256763	3	2			6		7
256764	1	1	0		7		43
256764	2	2	0		7		18
256764	3	2			6		7
256767	1	1	0		7		7
256767	2	2	0		7		7
256768	1	2			6		29
256769	1	1			6		7
256773	1	1			6		3
256773	2	2			6		3
256776	1	2			6		7
256783	1	1	0		7		18
256784	1	1	0		7		17
256787	1	2			6		10
256787	2	2			6		10
256787	3	1	0		7		4
256787	4	2	0		7		4
256790	1	1	0		7		11
256791	1	2			6		14
256791	2	2			6		14
256792	1	1	0		7		34
256792	2	2	0		7		11
256805	1	2	0		7		4
256805	2	2			6		11
256812	1	1			6		11
256812	2	1			6		11
256812	3	1			6		11
256812	4	2			6		22
256812	5	2	0		7		44
256812	6	1	0		7		33
256818	1	1	0		7		7
256820	1	1	0		7		19
256820	2	2	0		7		15
256820	3	1			6		11
256823	1	2	0		7		11
256824	1	2	0		7		15
256824	2	1	0		7		4
256825	1	2	0		7		8
256825	2	1			6		4
256826	1	1			6		13
256826	2	1	0		7		57
256826	3	2	0		7		17
256827	1	2			6		21
256827	2	1			6		21
256827	3	1	0		7		7
256828	1	1	0		7		8
256828	2	2	0		7		4
256829	1	2	0		7		21
256831	1	2	0		7		4
256831	2	2			6		4
256831	3	1			6		7
256832	1	1	0		7		8
256832	2	2	0		7		4
256832	3	2			6		4
256837	1	1			6		7
256843	1	2	0		7		7
256843	2	1	0		7		14
256843	3	1			6		7
256843	4	1			6		7
256843	5	2	0		7		4
256844	1	1	0		7		7
256849	1	1			6		46
256849	2	2			6		44
256849	3	2	0		7		18
256849	4	1	0		7		18
256852	1	2	0		7		10
256853	1	1	0		7		7
256853	2	2	0		7		7
256853	3	2			6		7
256853	4	1			6		7
256853	5	2			6		7
256854	1	1			6		7
256855	1	2	0		7		7
256856	1	2	0		7		3
256858	1	2			6		4
256858	2	1			6		11
256858	3	2	0		7		4
256863	1	1	0		7		17
256864	1	2	0		7		14
256868	1	1	0		7		7
256872	1	2	0		7		8
256873	1	1	0		7		15
256873	2	2	0		7		7
256876	1	2	0		7		4
256876	2	1	0		7		4
256878	1	2	0		7		10
256878	2	1	0		7		17
256879	1	1	0		7		11
256879	2	2	0		7		11
256879	3	1			6		11
256882	1	1			6		7
256883	1	2	0		7		11
256886	1	2	0		7		4
256894	1	2	0		7		18
256898	1	1			6		7
256898	2	2	0		7		4
256898	3	1	0		7		4
256899	1	1	0		7		11
256899	2	2	0		7		7
256899	3	2			6		4
256903	1	1	0		7		7
256905	1	1	0		7		13
256906	1	2			6		7
256909	1	1	0		7		21
256909	2	2	0		7		7
256913	1	1	0		7		7
256913	2	2	0		7		7
256915	1	2	0		7		7
256916	1	2	0		7		7
256917	1	2	0		7		32
256917	2	1	0		7		12
256917	3	1			6		8
256917	4	2			6		16
256917	5	2			6		4
256917	6	2			6		8
256917	7	2	0		7		8
256921	1	1	0		7		14
256926	1	2	0		7		7
256926	2	2			6		14
256926	3	2			6		7
256926	4	2			6		7
256926	5	1			6		7
256926	6	1			6		7
256930	1	1	0		7		7
256930	2	2	0		7		7
256930	3	1			6		10
256930	4	2			6		10
256931	1	1	0		7		17
256939	1	2	0		7		14
256940	1	1	0		7		31
256940	2	2	0		7		7
256945	1	1	0		7		37
256945	2	2	0		7		37
256950	1	1	0		7		33
256952	1	2	0		7		28
256952	2	1	0		7		7
256954	1	1	0		7		32
256954	2	2			6		7
256956	1	2			6		24
256957	1	2	0		7		7
256957	2	2			6		15
256957	3	2			6		4
256959	1	2			6		4
256959	2	2			6		7
256959	3	1			6		4
256960	1	1	0		7		45
256960	2	2	0		7		53
256961	1	2	0		7		14
256962	1	1			6		18
256964	1	2			6		4
256964	2	2			6		12
256964	3	2	0		7		4
256965	1	2			6		3
256965	2	1			6		3
256966	1	2	0		7		41
256966	2	1			6		41
256968	1	2	0		7		14
256972	1	2	0		7		7
256972	2	2			6		24
256972	3	2			6		7
256972	4	1			6		7
256978	1	1	0		7		37
256978	2	2	0		7		7
256978	3	1			6		7
256986	1	2			6		4
256991	1	1	0		7		21
256991	2	2	0		7		7
256996	1	2	0		7		22
256999	1	2	0		7		14
256999	2	2			6		7
256999	3	1			6		7
257003	1	1	0		7		7
257005	1	2	0		7		14
257005	2	1			6		14
257008	1	1	0		7		14
257010	1	1	0		7		4
257010	2	2	0		7		12
257010	3	1			6		4
257011	1	2	0		7		14
257013	1	1	0		7		4
257023	1	1	0		7		12
257023	2	2	0		7		11
257028	1	2	0		7		4
257028	2	1			6		4
257028	3	2			6		7
257028	4	2			6		14
257031	1	2	0		7		35
257032	1	2	0		7		7
257032	2	1	0		7		7
257033	1	2			6		26
257034	1	1	0		7		11
257034	2	2	0		7		7
257034	3	2			6		7
257036	1	1			6		4
257045	1	2			6		14
257045	2	1	0		7		4
257047	1	2	0		7		41
257047	2	2			6		7
257048	1	2	0		7		3
257053	1	2	0		7		7
257057	1	1	0		7		21
257057	2	2	0		7		14
257061	1	2			6		10
257065	1	1	0		7		4
257066	1	2	0		7		4
257067	1	1	0		7		11
257067	2	2	0		7		4
257067	3	2			6		10
257068	1	2	0		7		21
257068	2	1			6		7
257070	1	1	0		7		4
257070	2	2	0		7		4
257070	3	2			6		4
257070	4	1			6		4
257071	1	1	0		7		11
257076	1	2			6		24
257076	2	2	0		7		7
257079	1	2	0		7		3
257079	2	2			6		3
257085	1	2	0		7		14
257087	1	1			6		7
257092	1	1	0		7		14
257092	2	2	0		7		14
257094	1	2	0		7		20
257097	1	1	0		7		14
257097	2	2	0		7		14
257098	1	2			6		17
257100	1	1	0		7		7
257102	1	1	0		7		20
257102	2	2	0		7		4
257103	1	1	0		7		20
257103	2	2	0		7		3
257104	1	2	0		7		14
257105	1	2	0		7		35
257107	1	1			6		4
257107	2	2	0		7		4
257110	1	1	0		7		4
257110	2	2	0		7		4
257114	1	1	0		7		10
257114	2	2	0		7		3
257116	1	1			6		10
257116	2	1	0		7		3
257117	1	1	0		7		14
257119	1	1	0		7		13
257121	1	2	0		7		11
257121	2	1			6		7
257121	3	2			6		7
257121	4	2			6		7
257122	1	2	0		7		4
257123	1	2			6		7
257123	2	2	0		7		32
257123	3	1	0		7		14
257125	1	1			6		8
257125	2	1	0		7		25
257125	3	2	0		7		21
257131	1	2	0		7		14
257131	2	2			6		18
257131	3	2	0		7		4
257131	4	1	0		7		4
257132	1	1	0		7		23
257137	1	2	0		7		10
257142	1	1	0		7		7
257142	2	2	0		7		7
257143	1	2	0		7		4
257143	2	1	0		7		39
257146	1	2	0		7		7
257146	2	2			6		7
257147	1	1	0		7		7
257147	2	2	0		7		7
257149	1	2	0		7		4
257150	1	2	0		7		7
257152	1	2	0		7		7
257152	2	1	0		7		7
257156	1	1	0		7		11
257156	2	2	0		7		11
257157	1	2	0		7		11
257157	2	1	0		7		7
257159	1	2	0		7		12
257160	1	1	0		7		23
257164	1	1	0		7		7
257164	2	2	0		7		7
257171	1	1	0		7		17
257171	2	2	0		7		17
257172	1	1	0		7		7
257173	1	2			6		14
257174	1	1	0		7		7
257178	1	1	0		7		18
257181	1	2			6		7
257185	1	2	0		7		11
257187	1	1	0		7		7
257187	2	2	0		7		7
257187	3	1			6		7
257187	4	1			6		7
257188	1	2	0		7		4
257190	1	1	0		7		11
257191	1	2	0		7		11
257191	2	2			6		11
257191	3	1	0		7		7
257191	4	1			6		7
257194	1	1	0		7		8
257194	2	2	0		7		4
257195	1	1	0		7		7
257195	2	2			6		7
257196	1	1	0		7		14
257198	1	1	0		7		4
257199	1	1	0		7		7
257199	2	2	0		7		7
257199	3	2			6		7
257201	1	1	0		7		4
257201	2	2	0		7		4
257202	1	1	0		7		7
257208	1	1			6		7
257208	2	2			6		7
257208	3	2			6		7
257208	4	2	0		7		7
257210	1	2	0		7		7
257211	1	2	0		7		4
257215	1	1	0		7		7
257215	2	2	0		7		7
257217	1	2	0		7		30
257217	2	1			6		7
257217	3	1	0		7		15
257218	1	1	0		7		22
257223	1	1			6		39
257223	2	2	0		7		24
257223	3	1	0		7		7
257225	1	2	0		7		7
257225	2	1			6		7
257225	3	1			6		7
257225	4	2			6		7
257228	1	1	0		7		7
257228	2	2	0		7		7
257229	1	1	0		7		7
257229	2	2	0		7		7
257232	1	1	0		7		31
257232	2	2	0		7		21
257233	1	2	0		7		14
257234	1	1	0		7		42
257236	1	2	0		7		10
257236	2	1	0		7		10
257237	1	2	0		7		4
257239	1	2			6		10
257239	2	1			6		7
257239	3	1			6		7
257239	4	1	0		7		11
257239	5	2	0		7		11
257242	1	1	0		7		7
257242	2	2	0		7		18
257242	3	2			6		7
257245	1	2	0		7		20
257249	1	2	0		7		17
257249	2	1	0		7		24
257251	1	2	0		7		7
257252	1	1	0		7		29
257252	2	2	0		7		54
257253	1	1	0		7		4
257253	2	2	0		7		4
257253	3	1			6		4
257257	1	1	0		7		3
257257	2	2	0		7		3
257261	1	2	0		7		4
257262	1	1	0		7		11
257262	2	2	0		7		11
257268	1	2			6		13
257268	2	2			6		6
257270	1	2			6		4
257270	2	1			6		28
257274	1	1	0		7		14
257274	2	2	0		7		4
257280	1	2			6		4
257282	1	2			6		3
257285	1	2	0		7		21
257286	1	1	0		7		7
257286	2	2	0		7		7
257291	1	1	0		7		17
257291	2	2	0		7		17
257291	3	2			6		7
257294	1	2	0		7		4
257294	2	1	0		7		7
257294	3	2	0		7		7
257296	1	2	0		7		4
257300	1	2	0		7		11
257300	2	1	0		7		11
257306	1	2	0		7		4
257310	1	1	0		7		7
257310	2	2	0		7		7
257311	1	1	0		7		7
257312	1	2			6		10
257313	1	1	0		7		8
257313	2	2	0		7		20
257313	3	1			6		8
257313	4	2			6		4
257313	5	2			6		4
257317	1	2	0		7		21
257319	1	1	0		7		14
257319	2	2	0		7		14
257322	1	2	0		7		4
257322	2	1			6		4
257323	1	2	0		7		4
257323	2	2			6		4
257323	3	1			6		4
257325	1	2	0		7		4
257327	1	2	0		7		7
257327	2	1	0		7		7
257328	1	1	0		7		33
257329	1	1	0		7		7
257329	2	2	0		7		7
257329	3	2			6		7
257329	4	2			6		7
257331	1	1			6		11
257331	2	2			6		14
257331	3	1			6		7
257331	4	2			6		7
257331	5	2			6		7
257331	6	2			6		7
257333	1	1			6		12
257333	2	2	0		7		27
257333	3	2			6		4
257333	4	2			6		4
257335	1	2	0		7		4
257342	1	2	0		7		32
257345	1	1	0		7		7
257347	1	2			6		3
257350	1	1	0		7		7
257352	1	1	0		7		4
257352	2	2			6		4
257354	1	1			6		4
257357	1	1	0		7		7
257360	1	1			6		4
257360	2	1			6		7
257360	3	1	0		7		7
257360	4	2	0		7		11
257362	1	1	0		7		7
257362	2	2	0		7		7
257362	3	2			6		7
257363	1	1			6		4
257364	1	2	0		7		7
257365	1	1			6		37
257365	2	1			6		17
