hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
53631		6	6001	1977	6		0	1	1		8	9935			1	1	1	1	6	6	0	1	0	1	1	2	England	6	6	5	1	1	0	29/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
53632		6	6001	1977	6		0	1	1		7	9955			3	1	1	1	6	6	1	0	0	0	1	2	England	6	6	4	1	1	4	29/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
53633		6	6001	1977	6		0	1	2		4	744			6	2	2	1	5	5	1	1	0	0	0	2	England	6	5	3	3	1	3	30/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
53634		6	6001	1977	6		0	1	5		5	9965			4	8	2	1	2	2	1	1	3	0	0	2	England	6	2	4	6	5	20	30/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				1
53635		6	6001	1977	6		0	1	4		7	9945			4	1	1	1	2	2	0	1	3	0	0	2	England	6	2	4	2	2	8	30/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
53636		6	6001	1977	6		0	1	6		6	9945			5	1	1	1	3	3	1	1	4	0	0	2	England	6	3	5	7	6	0	30/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
53637		6	6001	1977	6		0	1	5		5	9965			0	9	2	1	3	3	1	1	3	0	0	2	England	6	3	4	6	5	20	30/1/1540 00:00:00		0	1	0		0		0	2	0	2			0				0
53638		6	6001	1977	6		1	2	2		4	2354			5	2	2	1	4	4	1	1	0	0	0	2	England	6	4	3	3	1	3	30/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
53639		6	6001	1977	6		0	6	2		3	2344			0	9	2	1	4	4	1	1	0	0	0	2	England	6	4	2	3	1	2	29/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
53640		6	6001	1977	6		1	1	3		4	9935			7	6	2	1	6	5	2	1	0	1	1	2	England	6	5	3	8	1	3	30/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
53641		6	6001	1977	6		0	2	2		4	1944			7	1	2	1	2	2	1	1	0	0	0	2	England	6	2	3	3	1	3	31/12/1539 00:00:00		1	2	0		0		0	3	0	2			0				0
53642		6	6001	1977	6		0	5	2		8	9935			3	1	2	1	6	5	1	1	0	2	1	2	England	6	5	5	3	1	0	8/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				1
53643		6	6001	1977	6		0	5	2		8	9935			2	1	2	1	6	7	1	1	0	2	2	2	England	6	7	5	3	1	0	8/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
53644		6	6001	1977	6		1	6	3		4	2144			5	6	2	1	4	4	1	1	1	0	0	2	England	6	4	3	4	3	11	8/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
53645		6	6001	1977	6		1	6	2		4	9975			4	2	2	1	4	4	1	1	0	0	0	2	England	6	4	3	3	1	3	8/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
53646		6	6001	1977	6		1	6	2		4	2222			9	6	2	1	5	5	1	1	0	0	0	2	England	6	5	3	3	1	3	9/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53647		6	6001	1977	6		0	5	5		4	743			7	6	2	1	3	3	1	2	2	1	1	2	England	6	3	3	10	7	27	8/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
53648		6	6001	1977	6		0	5	2		8	9935			2	1	2	1	6	6	1	1	0	2	2	2	England	6	6	5	3	1	0	8/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				1
53649		6	6001	1977	6		0	1	4		5	9945			5	6	1	1	3	3	0	1	3	0	0	2	England	6	3	4	2	2	8	9/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
53650		6	6001	1977	6		1	1	3		3	9975			8	8	2	1	5	4	1	2	0	0	0	2	England	6	4	2	8	1	2	8/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
53651		6	6001	1977	6		0	5	1		4	1954			5	2	1	1	5	5	1	0	0	0	0	2	England	6	5	3	1	1	3	9/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
53652		6	6001	1977	6		0	1	1		8	9935			1	1	1	1	7	7	0	1	0	1	1	2	England	6	7	5	1	1	0	9/1/1540 00:00:00		0	0	0		0		0	5	0	2			0				1
53653		6	6001	1977	6		1	6	3		4	644			8	6	2	1	4	4	1	1	1	0	0	2	England	6	4	3	4	3	11	9/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53654		6	6001	1977	6		0	1	2		4	744			7	6	2	1	4	4	1	1	0	0	0	2	England	6	4	3	3	1	3	8/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
53655		6	6001	1977	6		0	6	2		4	744			5	1	2	1	5	5	1	1	0	0	0	2	England	6	5	3	3	1	3	9/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53656		6	6001	1977	6		0	1	2		3	754			7	8	2	1	2	1	1	1	0	0	0	2	England	6	1	2	3	1	2	9/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53657		6	6001	1977	7		0	5	4		4	744			8	6	2	1	4	3	1	2	1	0	0	3	England	6	3	3	10	7	27	10/1/1540 00:00:00		1	3	0		0		0	1	0	2			0				0
53658		6	6001	1977	7		0	2	1		7	9955			0	9	1	1	7	7	0	1	0	0	1	3	England	6	7	4	1	1	4	10/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
53659		6	6001	1977	7		0	2	4		4	2221			0	9	1	1	4	4	1	1	2	0	0	3	England	6	4	3	5	4	15	10/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
53660		6	6001	1977	7		0	6	5		3	744			9	6	2	1	3	3	2	2	1	1	1	3	England	6	3	2	10	7	26	11/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
53661		6	6001	1977	7		0	5	3		4	9935			8	6	2	1	7	7	1	2	0	2	2	3	England	6	7	3	8	1	3	10/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
53662		6	6001	1977	7		0	1	3		4	9955			8	6	2	1	6	5	1	2	0	0	1	3	England	6	5	3	8	1	3	10/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				0
53663		6	6001	1977	7		0	1	2		8	9935			3	1	1	1	7	7	0	2	0	2	1	3	England	6	7	5	3	1	0	11/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
53664		6	6001	1977	7		0	6	4		3	2422			0	9	2	1	4	4	2	2	0	0	0	3	England	6	4	2	9	1	2	12/1/1540 00:00:00		1	3	0		0		0	3	0	2			0				0
53665		6	6001	1977	7		0	6	2		3	2144			0	9	2	1	2	1	1	1	0	0	0	3	England	6	1	2	3	1	2	11/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
53666		6	6001	1977	7		0	1	3		4	9945			0	9	1	1	4	4	1	1	1	0	0	3	England	6	4	3	4	3	11	12/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
53667		6	6001	1977	7		0	1	3		4	1944			10	6	2	1	3	3	2	1	0	0	0	3	England	6	3	3	8	1	3	11/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
53668		6	6001	1977	7		0	1	2		4	9935			0	9	1	1	5	5	1	1	0	1	0	3	England	6	5	3	3	1	3	11/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53669		6	6001	1977	7		1	1	6		7	9945			4	1	1	1	3	3	0	2	4	0	0	3	England	6	3	4	7	6	24	11/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
53670		6	6001	1977	7		0	5	2		4	9945			4	1	1	1	4	4	0	2	0	0	0	3	England	6	4	3	3	1	3	19/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
53671		6	6001	1977	7		0	2	1		8	9935			1	1	1	1	5	5	0	1	0	1	0	3	England	6	5	5	1	1	0	20/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
53672		6	6001	1977	7		0	6	4		3	744			7	6	2	1	3	3	1	1	2	0	0	3	England	6	3	2	5	4	14	19/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53673		6	6001	1977	7		0	6	2		4	2144			5	6	1	1	4	4	0	1	1	0	0	3	England	6	4	3	2	2	7	19/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53674		6	6001	1977	7		0	5	1		8	9935			1	1	1	1	6	6	0	1	0	1	1	3	England	6	6	5	1	1	0	19/1/1540 00:00:00		1	0	0		0		0	3	0	2			0				0
53675		6	6001	1977	7		0	5	2		8	9935			2	1	2	1	6	6	1	1	0	2	2	3	England	6	6	5	3	1	0	19/1/1540 00:00:00		0	0	0		0		0	3	0	2			0				0
53676		6	6001	1977	7		0	5	2		8	9935			2	1	2	1	6	5	1	1	0	2	1	3	England	6	5	5	3	1	0	21/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				0
53677		6	6001	1977	7		0	6	4		3	1953			10	2	2	1	5	4	3	1	0	1	1	3	England	6	4	2	9	1	2	20/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
53678		6	6001	1977	7		0	6	4		3	2222			5	2	2	1	2	2	1	1	2	0	0	3	England	6	2	2	5	4	14	20/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
53679		6	6001	1977	7		0	6	4		3	1444			7	1	2	1	3	3	1	1	2	0	0	3	England	6	3	2	5	4	14	20/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
53680		6	6001	1977	7		0	2	3		4	754			5	6	2	1	4	4	1	2	0	0	0	3	England	6	4	3	8	1	3	21/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53681		6	6001	1977	7		0	6	3		3	1044			9	6	2	1	4	4	2	1	0	0	0	3	England	6	4	2	8	1	2	20/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
53682		6	6001	1977	8		0	1	6		6	9945			4	1	2	1	3	2	1	1	4	0	0	3	England	6	2	5	7	6	0	21/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
53683		6	6001	1977	8		0	1	5		4	9935			6	1	5	1	6	2	1	2	2	1	1	3	England	6	2	3	10	7	27	21/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
53684		6	6001	1977	8		0	6	4		3	544			6	2	2	1	2	2	1	1	2	0	0	3	England	6	2	2	5	4	14	21/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
53685		6	6001	1977	8		0	1	7		3	1654			10	8	1	1	3	3	2	1	4	0	0	3	England	6	3	2	11	7	26	21/1/1540 00:00:00		1	4	0		0		0	1	0	2			0				0
53686		6	6001	1977	8		0	1	2		8	9935			3	1	2	1	7	6	1	1	0	2	2	3	England	6	6	5	3	1	0	21/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				1
53687		6	6001	1977	8		0	1	2		4	9945			5	1	1	1	5	5	0	2	0	0	0	3	England	6	5	3	3	1	3	22/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53688		6	6001	1977	8		0	1	2		7	9945			3	1	2	1	5	5	1	1	0	0	0	3	England	6	5	4	3	1	4	21/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				1
53689		6	6001	1977	8		0	1	2		4	1554			0	9	2	1	5	5	1	1	0	0	0	3	England	6	5	3	3	1	3	22/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
53690		6	6001	1977	8		0	5	1		7	9935			3	2	1	1	7	7	1	0	0	1	1	3	England	6	7	4	1	1	4	22/1/1540 00:00:00		0	0	0		0		0	2	0	2			0				0
53691		6	6001	1977	8		0	1	2		7	9945			3	6	2	1	5	6	1	1	0	1	1	3	England	6	6	4	3	1	4	21/1/1540 00:00:00		1	0	0		0		0	1	0	2			0				0
53692		6	6001	1977	8		0	1	3		4	9935			5	6	2	1	6	5	2	1	0	2	1	3	England	6	5	3	8	1	3	22/1/1540 00:00:00		0	1	0		0		0	2	0	2			0				0
53693		6	6001	1977	9		0	1	4		3	744			7	6	2	1	5	4	1	2	1	0	0	3	England	6	4	2	10	7	26	2/1/1540 00:00:00		0	1	0		0		0	6	0	2			0				0
53694		6	6001	1977	9		0	1	2		3	754			0	9	2	1	4	4	1	1	0	0	0	3	England	6	4	2	3	1	2	2/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
53695		6	6001	1977	9		1	6	3		4	744			5	6	2	1	3	5	2	1	0	0	0	3	England	6	5	3	8	1	3	1/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
53696		6	6001	1977	9		0	1	4		4	9935			0	9	2	1	6	4	3	1	0	1	1	3	England	6	4	3	9	1	3	1/1/1540 00:00:00		1	3	0		0		0	5	0	2			0				0
53697		6	6001	1977	9		0	1	2		8	9935			2	1	2	1	6	6	1	1	0	2	2	3	England	6	6	5	3	1	0	1/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				0
53698		6	6001	1977	9		0	1	2		3	2144			9	1	2	1	5	5	1	1	0	0	0	3	England	6	5	2	3	1	2	1/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53699		6	6001	1977	9		1	5	2		3	744			8	6	2	1	4	4	1	1	0	0	0	3	England	6	4	2	3	1	2	1/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53700		6	6001	1977	9		0	1	4		4	744			5	8	2	1	3	3	2	1	1	0	0	3	England	6	3	3	10	7	27	1/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53701		6	6001	1977	9		0	1	6		4	2052			9	6	2	1	4	4	1	2	3	0	0	3	England	6	4	3	11	7	27	2/1/1540 00:00:00		1	3	0		0		0	6	0	2			0				0
53702		6	6001	1977	9		1	6	2		4	744			8	1	2	1	5	5	1	1	0	0	0	3	England	6	5	3	3	1	3	2/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
53703		6	6001	1977	9		1	5	3		4	9945			5	6	1	1	5	5	0	2	1	0	0	3	England	6	5	3	4	3	11	1/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
53704		6	6001	1977	10		0	6	2		4	1754			0	9	2	1	5	5	1	1	0	0	0	4	England	6	5	3	3	1	3	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53705		6	6001	1977	10		0	1	5		5	9945			7	8	1	1	3	3	2	1	2	0	0	4	England	6	3	4	10	7	28	4/1/1540 00:00:00		1	3	0		0		0	3	0	2			0				0
53706		6	6001	1977	10		0	1	2		4	9935			6	6	1	1	7	7	1	1	0	2	2	4	England	6	7	3	3	1	3	2/1/1540 00:00:00		0	1	0		0		0	1	0	2			0				1
53707		6	6001	1977	10		0	1	3		4	9935			8	1	1	1	7	7	2	1	0	1	1	4	England	6	7	3	8	1	3	2/1/1540 00:00:00		1	2	0		0		0	1	0	2			0				1
53708		6	6001	1977	10		0	1	3		4	9935			9	6	1	1	5	5	1	2	0	1	0	4	England	6	5	3	8	1	3	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				1
53709		6	6001	1977	10		0	6	2		3	2524			10	2	2	1	2	1	1	1	0	0	0	4	England	6	1	2	3	1	2	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53710		6	6001	1977	10		0	2	2		8	9935			2	1	2	1	7	7	1	1	0	2	2	4	England	6	7	5	3	1	0	4/1/1540 00:00:00		0	0	0		0		0	3	0	2			0				0
53711		6	6001	1977	10		0	1	2		4	9935			5	6	1	1	5	5	1	1	0	1	0	4	England	6	5	3	3	1	3	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53712		6	6001	1977	10		0	1	2		4	744			4	2	2	1	5	5	1	1	0	0	0	4	England	6	5	3	3	1	3	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53713		6	6001	1977	10		0	1	2		4	744			4	2	2	1	5	4	1	1	0	0	0	4	England	6	4	3	3	1	3	2/1/1540 00:00:00		0	1	0		0		0	1	0	2			0				0
53714		6	6001	1977	10		0	1	5		4	744			0	9	2	1	2	2	1	1	3	0	0	4	England	6	2	3	6	5	19	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53715		6	6001	1977	10		0	1	5		4	1944			7	6	2	1	3	2	1	1	3	0	0	4	England	6	2	3	6	5	19	3/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
53716		6	6001	1977	10		0	1	7		4	1944			7	1	2	1	3	2	2	1	4	0	0	4	England	6	2	3	11	7	27	3/1/1540 00:00:00		1	3	0		0		0	2	0	2			0				0
53717		6	6001	1977	10		0	6	4		3	1554			8	6	2	1	3	3	1	1	2	0	0	4	England	6	3	2	5	4	14	12/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
53718		6	6001	1977	10		0	1	4		3	2422			8	6	2	1	4	5	1	2	1	0	0	4	England	6	5	2	10	7	26	13/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53719		6	6001	1977	10		0	1	2		7	9945			2	1	2	1	4	3	1	1	0	0	0	4	England	6	3	4	3	1	4	12/1/1540 00:00:00		0	0	0		0		0	4	0	2			0				0
53720		6	6001	1977	10		0	1	2		3	754			5	1	2	1	3	4	1	1	0	0	0	4	England	6	4	2	3	1	2	13/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
53721		6	6001	1977	10		0	6	2		3	754			10	6	2	1	2	1	1	1	0	0	0	4	England	6	1	2	3	1	2	14/1/1540 00:00:00		1	2	0		0		0	6	0	2			0				0
53722		6	6001	1977	10		0	6	6		3	744			6	2	2	1	3	2	1	1	4	0	0	4	England	6	2	2	7	6	22	13/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
53723		6	6001	1977	10		0	1	2		4	9945			5	6	2	1	5	5	1	1	0	0	0	4	England	6	5	3	3	1	3	14/1/1540 00:00:00		1	1	0		0		0	6	0	2			0				0
53724		6	6001	1977	10		0	1	3		4	744			6	8	2	1	4	4	1	1	1	0	0	4	England	6	4	3	4	3	11	12/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
53725		6	6001	1977	10		0	1	2		3	1944			9	1	2	1	5	5	1	1	0	0	0	4	England	6	5	2	3	1	2	13/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53726		6	6001	1977	10		0	6	7		3	2514			0	9	2	1	4	3	1	1	5	0	0	4	England	6	3	2	7	6	22	13/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53727		6	6001	1977	10		0	1	4		4	2254			6	1	2	1	2	1	1	1	2	0	0	4	England	6	1	3	5	4	15	13/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53728		6	6001	1977	10		1	1	4		4	744			9	6	2	1	3	3	2	1	1	0	0	4	England	6	3	3	10	7	27	12/1/1540 00:00:00		1	3	0		0		0	4	0	2			0				0
53729		6	6001	1977	10		0	1	2		5	9935			4	1	2	1	6	6	1	1	0	1	2	4	England	6	6	4	3	1	4	12/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				1
53730		6	6001	1977	10		0	1	2		4	744			4	1	2	1	5	5	1	1	0	0	0	4	England	6	5	3	3	1	3	12/1/1540 00:00:00		1	1	0		0		0	4	0	2			0				0
53731		6	6001	1977	10		0	1	5		4	9945			0	9	2	1	4	4	1	2	2	0	0	4	England	6	4	3	10	7	27	13/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
53732		6	6001	1977	11		1	5	6		4	9945			8	6	2	1	5	5	2	1	3	0	0	4	England	6	5	3	11	7	27	14/1/1540 00:00:00		1	2	0		0		0	2	1	2			0				0
53733		6	6001	1977	11		0	5	2		6	9955			4	2	2	1	5	5	1	1	0	1	0	4	England	6	5	5	3	1	0	14/1/1540 00:00:00		1	0	0		0		0	2	0	2			0				0
53734		6	6001	1977	11		0	6	6		3	2422			0	9	2	1	4	4	4	1	1	0	0	4	England	6	4	2	10	7	26	15/1/1540 00:00:00		1	5	0		0		0	3	0	2			0				0
53735		6	6001	1977	11		0	6	4		4	744			9	6	2	1	3	3	1	1	2	0	0	4	England	6	3	3	5	4	15	14/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
53736		6	6001	1977	11		0	6	2		3	2422			9	1	2	1	2	1	1	1	0	0	0	4	England	6	1	2	3	1	2	14/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
53737		6	6001	1977	11		1	6	3		3	644			6	2	2	1	2	2	1	1	1	0	0	4	England	6	2	2	4	3	10	13/1/1540 00:00:00		1	1	0		0		0	1	0	2			0				0
53738		6	6001	1977	11		0	2	2		8	9935			2	1	2	1	6	6	1	1	0	2	2	4	England	6	6	5	3	1	0	13/1/1540 00:00:00		0	0	0		0		0	1	0	2			0				0
53739		6	6001	1977	11		0	1	2		7	9945			2	1	2	1	5	5	1	1	0	0	0	4	England	6	5	4	3	1	4	23/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				1
53740		6	6001	1977	11		0	1	2		4	754			0	9	2	1	4	4	1	1	0	0	0	4	England	6	4	3	3	1	3	24/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
53741		6	6001	1977	11		0	1	2		5	9945			6	1	2	1	5	5	1	1	0	0	0	4	England	6	5	4	3	1	4	24/1/1540 00:00:00		1	1	0		0		0	5	0	2			0				0
53742		6	6001	1977	11		1	6	5		3	744			9	6	2	1	2	2	1	1	3	0	0	4	England	6	2	2	6	5	18	23/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
53743		6	6001	1977	11		0	1	2		8	9935			3	6	2	1	6	5	1	1	0	2	1	4	England	6	5	5	3	1	0	23/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
53744		6	6001	1977	11		0	1	3		3	1254			0	9	2	1	4	7	2	1	0	0	1	4	England	6	7	2	8	1	2	24/1/1540 00:00:00		1	3	0		0		0	5	0	2			0				0
53745		6	6001	1977	11		0	1	10		4	9945			10	2	2	1	4	3	1	4	5	0	0	4	England	6	3	3	11	7	27	22/1/1540 00:00:00		1	4	0		0		0	3	0	2			0				0
53746		6	6001	1977	11		0	1	2		8	9935			3	1	2	1	7	6	1	1	0	2	2	4	England	6	6	5	3	1	0	24/1/1540 00:00:00		1	0	0		0		0	5	0	2			0				0
53747		6	6001	1977	11		1	1	2		3	744			7	6	2	1	5	5	1	1	0	0	0	4	England	6	5	2	3	1	2	23/1/1540 00:00:00		1	2	0		0		0	4	0	2			0				0
53748		6	6001	1977	11		1	1	2		7	9945			3	1	2	1	4	4	1	1	0	0	0	4	England	6	4	4	3	1	4	23/1/1540 00:00:00		1	0	0		0		0	4	0	2			0				0
53749		6	6001	1977	11		1	1	7		4	754			0	9	2	1	3	3	1	2	4	0	0	4	England	6	3	3	11	7	27	24/1/1540 00:00:00		1	3	0		0		0	5	0	2			0				0
53750		6	6007	1977	1		0	5	3		3	2422			0	9	2	1	5	6	1	2	0	0	1	1	England	6	6	2	8	1	2	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53751		6	6007	1977	1		0	6	4		4	2144			0	9	2	1	2	2	1	1	2	0	0	1	England	6	2	3	5	4	15	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53752		6	6007	1977	1		0	6	4		4	744			0	9	2	1	3	3	1	1	2	0	0	1	England	6	3	3	5	4	15	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53753		6	6007	1977	1		1	5	2		3	9975			6	2	2	1	5	5	1	1	0	0	0	1	England	6	5	2	3	1	2	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53754		6	6007	1977	1		0	6	4		4	644			9	1	2	1	3	2	1	1	2	0	0	1	England	6	2	3	5	4	15	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53755		6	6007	1977	1		0	5	2		4	754			8	1	2	1	5	4	2	0	0	0	0	1	England	6	4	3	3	1	3	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53756		6	6007	1977	1		0	6	3		4	2524			4	1	2	1	3	3	1	1	1	0	0	1	England	6	3	3	4	3	11	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53757		6	6007	1977	1		1	5	3		3	2514			0	9	2	1	5	5	1	1	1	0	0	1	England	6	5	2	4	3	10	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53758		6	6007	1977	1		1	6	4		3	2524			0	9	2	1	5	4	2	1	1	0	0	1	England	6	4	2	10	7	26	4/1/1540 00:00:00		1	3	0		0		0	3	0	2			0				0
53759		6	6007	1977	1		1	6	6		3	1922			0	9	2	1	4	4	3	2	1	0	0	1	England	6	4	2	10	7	26	3/1/1540 00:00:00		1	2	0		0		0	2	0	2			0				0
53760		6	6007	1977	1		1	5	3		2	2422			0	9	2	1	5	4	1	2	0	0	0	1	England	6	4	1	8	1	1	4/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
53761		6	6007	1977	1		0	6	4		3	2144			0	9	2	1	4	4	1	1	2	0	0	1	England	6	4	2	5	4	14	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53762		6	6007	1977	1		1	5	5		3	2244			0	9	2	1	5	4	3	2	0	0	1	1	England	6	4	2	9	1	2	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53763		6	6007	1977	1		1	6	4		3	2514			0	9	2	1	3	3	1	1	2	0	0	1	England	6	3	2	5	4	14	4/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53764		6	6007	1977	1		1	6	4		3	2244			0	9	2	1	3	3	1	1	2	0	0	1	England	6	3	2	5	4	14	3/1/1540 00:00:00		1	1	0		0		0	2	0	2			0				0
53765		6	6007	1977	1		0	1	3		4	744			0	9	2	1	4	4	2	1	0	0	0	1	England	6	4	3	8	1	3	25/1/1540 00:00:00		1	3	0		0		0	3	0	2			0				0
53766		6	6007	1977	1		0	1	4		4	1744			5	1	2	1	4	4	1	1	2	0	0	1	England	6	4	3	5	4	15	25/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53767		6	6007	1977	1		0	1	4		5	2222			2	1	2	1	3	3	1	1	2	0	0	1	England	6	3	4	5	4	16	25/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				1
53768		6	6007	1977	1		0	1	2		5	9965			4	8	2	1	3	3	1	1	0	0	0	1	England	6	3	4	3	1	4	25/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53769		6	6007	1977	1		1	1	3		4	744			8	1	2	1	4	4	1	2	0	1	1	1	England	6	4	3	8	1	3	25/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53770		6	6007	1977	1		0	2	2		4	744			7	6	2	1	5	4	1	1	0	0	0	1	England	6	4	3	3	1	3	25/1/1540 00:00:00		1	2	0		0		0	3	0	2			0				0
53771		6	6007	1977	1		0	6	1		4	1544			4	1	1	1	5	5	1	0	0	0	0	1	England	6	5	3	1	1	3	25/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
53772		6	6007	1977	1		0	6	4		3	2514			6	2	2	1	3	3	1	1	2	0	0	1	England	6	3	2	5	4	14	25/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
53773		6	6007	1977	1		0	6	3		4	543			0	9	2	1	4	4	1	2	0	0	0	1	England	6	4	3	8	1	3	25/1/1540 00:00:00		1	3	0		0		0	3	0	2			0				0
53774		6	6007	1977	1		0	6	3		4	2344			5	1	2	1	4	4	1	1	1	0	0	1	England	6	4	3	4	3	11	25/1/1540 00:00:00		1	1	0		0		0	3	0	2			0				0
53775		6	6007	1977	2		0	5	3		5	9965			0	9	2	1	4	5	2	1	0	0	0	1	England	6	5	4	8	1	4	3/1/1540 00:00:00		1	2	0		0		0	5	0	2			0				0
