hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
85668		9	9524	1980	5		1	6	2		3	2514		1	7	2	2	1	5	5	1	1	0	0	0	2	England	8	5	2	3	1	2	8/1/1540 00:00:00		1	1	0		0		0	5	2	2							0
85669		9	9524	1980	6		1	6	3		2	2342		1	9	2	2	1	3	3	1	1	1	0	0	2	England	8	3	1	4	3	9	9/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85670		9	9524	1980	6		0	5	2		5	2144		0	5	6	1	1	4	4	1	1	0	0	0	2	England	8	4	4	3	1	4	8/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
85671		9	9524	1980	6		0	6	3		2	2422		1	0	9	2	1	4	4	1	2	0	0	0	2	England	8	4	1	8	1	1	8/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
85672		9	9524	1980	6		0	5	1		6	9955		0	5	2	1	1	6	6	1	0	0	0	1	2	England	8	6	5	1	1	0	9/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
85673		9	9524	1980	6		1	6	5		3	2422		1	9	2	2	1	3	2	1	1	3	0	0	2	England	8	2	2	6	5	18	8/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
85674		9	9524	1980	6		0	6	4		3	744		2	0	9	2	1	5	4	2	2	0	0	0	2	England	8	4	2	9	1	2	8/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
85675		9	9524	1980	6		1	6	4		2	2521		1	10	6	2	1	3	2	1	1	2	0	0	2	England	8	2	1	5	4	13	9/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
85676		9	9524	1980	6		1	6	2		3	1894		3	0	9	2	1	4	4	1	1	0	0	0	2	England	8	4	2	3	1	2	9/1/1540 00:00:00		1	1	0		0		0	2	1	2							0
85677		9	9524	1980	6		1	6	3		3	2422		1	9	6	2	1	2	2	1	1	1	0	0	2	England	8	2	2	4	3	10	10/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85678		9	9524	1980	6		1	5	1		4	2244		0	5	1	1	1	6	6	1	0	0	0	1	2	England	8	6	3	1	1	3	8/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
85679		9	9524	1980	6		1	5	3		3	2354		2	10	2	2	1	5	5	1	2	0	0	0	2	England	8	5	2	8	1	2	8/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
85680		9	9524	1980	6		0	6	4		3	754		2	7	6	2	1	4	3	1	1	2	0	0	2	England	8	3	2	5	4	14	9/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
85681		9	9524	1980	6		0	2	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	2	England	8	6	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
85682		9	9524	1980	6		1	5	2		2	2422		1	0	9	2	1	5	5	1	1	0	0	0	2	England	8	5	1	3	1	1	18/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85683		9	9524	1980	6		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	2	England	8	6	5	1	1	0	18/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
85684		9	9524	1980	6		0	6	1		3	2524		1	6	1	1	1	3	3	1	0	0	0	0	2	England	8	3	2	1	1	2	19/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
85685		9	9524	1980	6		1	6	4		2	644		2	9	2	2	1	2	2	1	1	2	0	0	2	England	8	2	1	5	4	13	20/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
85686		9	9524	1980	6		0	6	3		4	2144		1	9	2	2	1	5	4	1	2	0	0	0	2	England	8	4	3	8	1	3	20/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
85687		9	9524	1980	6		1	6	4		3	2514		1	10	6	2	1	3	2	1	1	2	0	0	2	England	8	2	2	5	4	14	19/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
85688		9	9524	1980	6		1	6	4		2	2244		1	10	6	2	1	2	2	1	1	2	0	0	2	England	8	2	1	5	4	13	18/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
85689		9	9524	1980	6		0	5	2		5	9955		1	0	9	1	1	5	5	2	0	0	0	0	2	England	8	5	4	3	1	4	18/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85690		9	9524	1980	6		0	6	2		4	754		2	9	6	2	1	4	3	1	1	0	0	0	2	England	8	3	3	3	1	3	19/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
85691		9	9524	1980	6		0	6	3		4	2144		0	0	9	1	1	3	3	0	1	2	0	0	2	England	8	3	3	2	2	7	19/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
85692		9	9524	1980	7		0	2	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	3	England	8	6	5	1	1	0	20/1/1540 00:00:00		1	0	0		0		0	1	2	2							0
85693		9	9524	1980	7		1	5	4		5	9955		0	0	9	1	1	6	6	0	2	2	0	1	3	England	8	6	4	5	4	16	21/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85694		9	9524	1980	7		1	6	2		3	2514		1	9	6	2	1	4	2	1	1	0	0	0	3	England	8	2	2	3	1	2	22/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85695		9	9524	1980	7		0	2	2		3	2514		1	0	9	2	1	1	1	1	1	0	0	0	3	England	8	1	2	3	1	2	22/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85696		9	9524	1980	7		0	6	1		4	2144		0	4	2	1	1	2	2	0	1	0	0	0	3	England	8	2	3	1	1	3	22/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
85697		9	9524	1980	7		0	5	3		4	2144		0	0	9	1	1	4	4	1	2	0	0	0	3	England	8	4	3	8	1	3	22/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85698		9	9524	1980	7		1	5	3		2	2242		1	10	2	2	1	5	4	2	1	0	0	0	3	England	8	4	1	8	1	1	21/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
85699		9	9524	1980	7		0	5	1		3	2144		0	8	1	1	1	3	3	0	1	0	0	0	3	England	8	3	2	1	1	2	21/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85700		9	9524	1980	8		1	6	5		3	9975		1	0	9	2	1	3	3	1	2	2	1	1	3	England	8	3	2	10	7	26	29/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
85701		9	9524	1980	8		1	5	2		3	1954		1	8	6	2	1	5	5	1	1	0	1	0	3	England	8	5	2	3	1	2	30/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85702		9	9524	1980	8		0	6	4		3	744		2	0	9	2	1	4	4	3	1	0	0	0	3	England	8	4	2	9	1	2	30/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
85703		9	9524	1980	8		1	6	3		3	2144		1	9	6	2	1	5	3	1	1	1	0	0	3	England	8	3	2	4	3	10	30/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
85704		9	9524	1980	8		0	6	8		4	9955		1	0	9	2	1	5	5	3	2	3	0	0	3	England	8	5	3	11	7	27	31/12/1539 00:00:00		1	1	0		0		0	5	0	2							0
85705		9	9524	1980	8		0	6	3		3	2514		1	0	9	2	1	2	2	1	1	1	0	0	3	England	8	2	2	4	3	10	30/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85706		9	9524	1980	8		1	6	5		3	2524		1	8	2	2	1	2	3	1	1	3	0	0	3	England	8	3	2	6	5	18	31/12/1539 00:00:00		1	1	0		0		0	5	0	2							0
85707		9	9524	1980	8		1	6	3		3	2524		1	8	2	2	1	2	2	1	1	1	0	0	3	England	8	2	2	4	3	10	31/12/1539 00:00:00		1	1	0		0		0	5	0	2							0
85708		9	9524	1980	9		1	6	3		2	2354		2	10	6	2	1	3	3	1	1	1	0	0	3	England	8	3	1	4	3	9	1/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
85709		9	9524	1980	9		1	6	4		3	741		2	8	2	2	1	3	3	1	1	2	0	0	3	England	8	3	2	5	4	14	31/12/1539 00:00:00		1	1	0		0		0	1	0	2							0
85710		9	9524	1980	9		0	5	1		8	9935		0	1	1	1	1	5	5	0	1	0	1	0	3	England	8	5	5	1	1	0	1/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
85711		9	9524	1980	9		0	5	3		8	9935		0	3	6	2	1	6	7	1	2	0	2	2	3	England	8	7	5	8	1	0	31/12/1539 00:00:00		1	0	0		0		0	1	0	2							0
85712		9	9524	1980	9		1	6	3		2	2422		1	9	2	2	1	5	4	1	1	1	0	0	3	England	8	4	1	4	3	9	1/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85713		9	9524	1980	9		0	6	2		3	2422		1	9	6	2	1	3	1	1	1	0	0	0	3	England	8	1	2	3	1	2	2/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85714		9	9524	1980	9		0	5	2		4	2144		1	5	2	2	1	5	5	1	1	0	0	0	3	England	8	5	3	3	1	3	1/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85715		9	9524	1980	9		0	6	4		2	744		2	9	2	2	1	2	2	1	1	2	0	0	3	England	8	2	1	5	4	13	31/12/1539 00:00:00		1	1	0		0		0	1	0	2							0
85716		9	9524	1980	9		1	6	4		2	2422		1	9	2	2	1	2	2	1	1	2	0	0	3	England	8	2	1	5	4	13	1/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85717		9	9524	1980	9		0	6	4		4	744		2	8	6	2	1	4	3	3	1	0	0	0	3	England	8	3	3	9	1	3	1/1/1540 00:00:00		1	4	0		0		0	2	0	2							0
85718		9	9524	1980	9		0	5	2		8	9935		0	3	1	2	1	6	6	1	1	0	2	2	3	England	8	6	5	3	1	0	31/12/1539 00:00:00		1	0	0		0		0	1	0	2							0
85719		9	9524	1980	9		1	6	4		2	2524		1	9	2	2	1	2	2	1	1	2	0	0	3	England	8	2	1	5	4	13	10/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85720		9	9524	1980	9		1	6	4		2	644		2	0	9	2	1	2	2	2	1	1	0	0	3	England	8	2	1	10	7	25	12/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
85721		9	9524	1980	9		1	6	4		2	2422		1	9	2	2	1	2	2	1	1	2	0	0	3	England	8	2	1	5	4	13	12/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
85722		9	9524	1980	9		1	6	5		3	1541		2	9	6	2	1	3	3	1	1	3	0	0	3	England	8	3	2	6	5	18	12/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
85723		9	9524	1980	9		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	3	England	8	7	5	1	1	0	10/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
85724		9	9524	1980	9		1	6	4		4	1944		1	5	2	2	1	3	2	1	1	2	0	0	3	England	8	2	3	5	4	15	10/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
85725		9	9524	1980	9		1	6	4		3	2514		1	7	1	2	1	2	1	1	1	2	0	0	3	England	8	1	2	5	4	14	10/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85726		9	9524	1980	9		1	6	3		3	1944		1	0	9	2	1	3	3	1	1	1	0	0	3	England	8	3	2	4	3	10	10/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
85727		9	9524	1980	9		0	6	4		2	2514		1	9	2	2	1	3	3	1	1	2	0	0	3	England	8	3	1	5	4	13	11/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
85728		9	9524	1980	10		1	5	2		2	2222		1	10	6	2	1	5	4	1	1	0	0	0	4	England	8	4	1	3	1	1	12/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
85729		9	9524	1980	10		1	6	2		3	2422		1	1	2	2	1	2	2	1	1	0	0	0	4	England	8	2	2	3	1	2	13/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
85730		9	9524	1980	10		0	6	3		5	9965		1	4	8	2	1	3	2	1	1	1	0	0	4	England	8	2	4	4	3	12	13/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
85731		9	9524	1980	10		1	5	2		5	9955		0	0	9	2	1	6	5	1	1	0	0	1	4	England	8	5	4	3	1	4	13/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85732		9	9524	1980	10		1	5	5		3	2143		1	0	9	2	1	4	4	3	2	0	0	0	4	England	8	4	2	9	1	2	13/1/1540 00:00:00		1	4	0		0		0	2	0	2							0
85733		9	9524	1980	10		1	5	2		3	753		2	7	6	2	1	4	4	1	1	0	0	0	4	England	8	4	2	3	1	2	14/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85734		9	9524	1980	10		0	6	4		4	2511		1	7	6	2	1	4	2	1	1	2	0	0	4	England	8	2	3	5	4	15	13/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
85735		9	9524	1980	10		0	2	4		4	2144		0	0	9	1	1	5	5	2	1	1	0	0	4	England	8	5	3	10	7	27	14/1/1540 00:00:00		1	3	0		0		0	3	0	2							0
85736		9	9524	1980	10		0	2	4		4	9975		1	5	2	2	1	3	2	1	1	2	0	0	4	England	8	2	3	5	4	15	12/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
85737		9	9524	1980	10		0	2	5		4	1894		3	5	1	2	1	2	2	1	1	3	0	0	4	England	8	2	3	6	5	19	12/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
85738		9	9524	1980	10		1	6	4		3	2243		1	0	9	2	1	4	3	1	2	1	0	0	4	England	8	3	2	10	7	26	12/1/1540 00:00:00		1	4	0		0		0	1	0	2							0
85739		9	9524	1980	10		0	1	2		3	2354		2	6	1	1	1	5	5	1	0	1	0	0	4	England	8	5	2	2	2	6	13/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85740		9	9524	1980	10		0	6	4		3	2514		1	0	9	2	1	5	4	1	3	0	0	0	4	England	8	4	2	9	1	2	13/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
85741		9	9524	1980	10		1	6	3		3	2524		1	8	2	2	1	2	2	1	1	1	0	0	4	England	8	2	2	4	3	10	24/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
85742		9	9524	1980	10		0	2	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	4	England	8	7	5	1	1	0	22/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
85743		9	9524	1980	10		1	5	2		8	9935		0	2	6	2	1	6	6	1	1	0	2	2	4	England	8	6	5	3	1	0	22/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
85744		9	9524	1980	10		1	6	3		2	2422		1	10	6	2	1	3	3	1	1	1	0	0	4	England	8	3	1	4	3	9	24/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
85745		9	9524	1980	10		1	6	4		2	2422		1	0	9	2	1	3	3	1	1	2	0	0	4	England	8	3	1	5	4	13	22/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85746		9	9524	1980	10		1	5	2		4	1144		2	5	2	2	1	5	4	1	1	0	0	0	4	England	8	4	3	3	1	3	22/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85747		9	9524	1980	10		1	6	2		2	2514		1	10	2	2	1	4	4	1	1	0	0	0	4	England	8	4	1	3	1	1	24/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
85748		9	9524	1980	11		0	6	4		3	2243		1	0	9	2	1	3	4	1	2	1	0	0	4	England	8	4	2	10	7	26	23/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
85749		9	9524	1980	11		1	6	4		2	2514		1	10	2	2	1	3	3	1	1	2	0	0	4	England	8	3	1	5	4	13	23/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
85750		9	9524	1980	11		0	6	2		3	2244		1	10	6	2	1	2	3	1	1	0	0	0	4	England	8	3	2	3	1	2	25/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85751		9	9524	1980	11		1	6	2		3	2354		2	9	1	2	1	2	2	1	1	0	0	0	4	England	8	2	2	3	1	2	25/1/1540 00:00:00		1	2	0		0		0	3	2	2							0
85752		9	9524	1980	11		1	3	1		4	2524		0	0	9	1	1	2	2	0	1	0	0	0	4	England	8	2	3	1	1	3	25/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
85753		9	9524	1980	11		0	6	2		7	9935		0	0	9	2	1	6	5	1	1	0	2	1	4	England	8	5	4	3	1	4	25/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
85754		9	9524	1980	12		1	5	1		6	9955		0	5	2	1	1	5	5	0	1	0	0	0	4	England	8	5	5	1	1	0	3/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
85755		9	9524	1980	12		1	6	3		3	2422		1	10	6	2	1	4	4	2	1	0	0	0	4	England	8	4	2	8	1	2	4/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
85756		9	9524	1980	12		1	2	2		3	744		2	9	2	2	1	5	5	1	1	0	0	0	4	England	8	5	2	3	1	2	4/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
85757		9	9524	1980	12		1	2	2		4	2144		1	9	2	2	1	5	4	1	1	0	0	0	4	England	8	4	3	3	1	3	4/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
85758		9	9524	1980	12		0	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	4	England	8	6	5	1	1	0	3/1/1540 00:00:00		0	0	0		0		0	4	0	2							0
85759		9	9524	1980	12		0	6	1		2	2522		1	10	2	1	1	4	4	1	0	0	0	0	4	England	8	4	1	1	1	1	5/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
85760		9	9524	1980	12		0	2	2		7	9935		0	4	6	2	1	7	7	1	1	0	2	2	4	England	8	7	4	3	1	4	3/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
85761		9	9524	1980	12		1	5	1		6	9955		0	8	2	1	1	6	6	1	0	0	0	1	4	England	8	6	5	1	1	0	3/1/1540 00:00:00		1	0	0		0		0	4	2	2							0
85762		9	9524	1980	12		1	6	4		3	1442		1	0	9	2	1	3	2	1	1	2	0	0	4	England	8	2	2	5	4	14	4/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
85763		9	9524	1980	12		1	5	2		2	2122		1	0	9	2	1	5	4	1	1	0	0	0	4	England	8	4	1	3	1	1	4/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
85764		9	9511	1980	1		1	1	4		3	1551		2	7	3	2	1	4	4	1	1	2	0	0	1	England	8	4	2	5	4	14	15/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85765		9	9511	1980	1		1	1	3		4	1344		2	0	9	2	1	5	5	2	1	0	0	0	1	England	8	5	3	8	1	3	14/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
85766		9	9511	1980	1		0	1	2		5	9965		0	5	8	2	1	4	3	1	1	0	0	0	1	England	8	3	4	3	1	4	15/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85767		9	9511	1980	1		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	1	England	8	7	5	1	1	0	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
85768		9	9511	1980	1		1	1	4		5	2122		1	4	1	2	1	3	1	1	1	2	0	0	1	England	8	1	4	5	4	16	14/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85769		9	9511	1980	1		0	6	2		3	2514		1	0	9	2	1	2	2	1	1	0	0	0	1	England	8	2	2	3	1	2	15/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85770		9	9511	1980	1		1	1	3		7	9945		0	3	1	1	1	2	2	0	1	2	0	0	1	England	8	2	4	2	2	8	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
85771		9	9511	1980	1		1	1	4		3	1944		1	0	9	2	1	4	3	1	2	1	0	0	1	England	8	3	2	10	7	26	14/1/1540 00:00:00		1	4	0		0		0	2	0	2							0
85772		9	9511	1980	1		0	1	3		4	2144		1	4	2	2	1	2	2	1	1	1	0	0	1	England	8	2	3	4	3	11	14/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85773		9	9511	1980	1		0	1	2		8	9935		0	3	1	2	1	7	6	1	1	0	2	2	1	England	8	6	5	3	1	0	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
85774		9	9511	1980	1		0	1	1		4	2514		0	0	9	1	1	3	3	0	1	0	0	0	1	England	8	3	3	1	1	3	15/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
85775		9	9511	1980	1		1	2	1		8	9935		0	2	1	1	1	6	6	0	1	0	1	1	1	England	8	6	5	1	1	0	25/1/1540 00:00:00		1	0	0		0		0	6	0	2							1
85776		9	9511	1980	1		1	5	2		3	1954		1	0	9	2	1	5	5	1	1	0	0	0	1	England	8	5	2	3	1	2	25/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
85777		9	9511	1980	1		0	2	2		4	2422		1	9	6	2	1	2	1	1	1	0	0	0	1	England	8	1	3	3	1	3	25/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
85778		9	9511	1980	1		0	5	3		4	2054		2	0	9	2	1	4	4	1	1	1	0	0	1	England	8	4	3	4	3	11	23/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85779		9	9511	1980	1		1	6	6		3	1944		1	0	9	2	1	3	2	1	1	4	0	0	1	England	8	2	2	7	6	22	25/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
85780		9	9511	1980	1		0	3	3		3	2342		1	6	1	2	1	2	2	1	1	1	0	0	1	England	8	2	2	4	3	10	23/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85781		9	9511	1980	1		1	6	6		3	841		2	0	9	2	1	4	3	2	3	1	0	0	1	England	8	3	2	10	7	26	23/1/1540 00:00:00		1	5	0		0		0	4	0	2							0
85782		9	9511	1980	1		1	6	3		3	2524		1	9	1	2	1	2	2	1	1	1	0	0	1	England	8	2	2	4	3	10	25/1/1540 00:00:00		1	2	0		0		0	6	0	2							0
85783		9	9511	1980	1		1	6	3		4	2244		1	8	1	2	1	3	2	1	1	1	0	0	1	England	8	2	3	4	3	11	23/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
85784		9	9511	1980	2		0	2	2		8	9935		0	3	1	2	1	6	5	1	1	0	2	1	1	England	8	5	5	3	1	0	25/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
85785		9	9511	1980	2		0	2	2		4	1894		3	0	9	2	1	4	5	1	1	0	0	0	1	England	8	5	3	3	1	3	25/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85786		9	9511	1980	2		1	6	2		3	2524		0	6	1	1	1	2	2	0	1	1	0	0	1	England	8	2	2	2	2	6	25/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85787		9	9511	1980	2		1	6	3		3	2514		1	6	3	2	1	3	2	1	1	1	0	0	1	England	8	2	2	4	3	10	25/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
85788		9	9511	1980	3		0	2	2		8	9935		0	3	6	1	1	6	6	1	1	0	1	2	1	England	8	6	5	3	1	0	5/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
85789		9	9511	1980	3		1	2	4		4	1541		2	0	9	2	1	4	4	2	1	1	0	0	1	England	8	4	3	10	7	27	5/1/1540 00:00:00		1	4	0		0		0	4	0	2							0
85790		9	9511	1980	3		1	2	2		7	9935		0	3	6	2	1	6	6	1	1	0	2	2	1	England	8	6	4	3	1	4	6/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
85791		9	9511	1980	3		0	2	4		3	2144		1	6	2	2	1	2	2	1	1	2	0	0	1	England	8	2	2	5	4	14	5/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85792		9	9511	1980	3		0	6	2		3	2244		1	8	2	2	1	1	1	1	1	0	0	0	1	England	8	1	2	3	1	2	5/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
85793		9	9511	1980	3		0	6	1		3	1144		0	0	9	1	1	2	2	0	1	0	0	0	1	England	8	2	2	1	1	2	7/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
85794		9	9511	1980	4		1	1	2		8	9935		0	1	2	1	1	6	6	0	2	0	1	1	2	England	8	6	5	3	1	0	7/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
85795		9	9511	1980	4		0	2	4		4	2391		1	7	2	2	1	3	3	1	1	2	0	0	2	England	8	3	3	5	4	15	7/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
85796		9	9511	1980	4		0	2	1		7	9935		0	2	1	1	1	7	7	0	1	0	1	1	2	England	8	7	4	1	1	4	7/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
85797		9	9511	1980	4		1	2	3		4	1994		2	7	6	2	1	5	4	2	1	0	0	0	2	England	8	4	3	8	1	3	7/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
85798		9	9511	1980	4		0	2	2		8	9935		0	2	1	2	1	6	6	1	1	0	2	2	2	England	8	6	5	3	1	0	8/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
85799		9	9511	1980	4		1	6	2		3	2144		1	9	6	2	1	4	4	1	1	0	0	0	2	England	8	4	2	3	1	2	7/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
85800		9	9511	1980	4		0	2	4		3	1541		2	9	6	2	1	3	3	1	1	2	0	0	2	England	8	3	2	5	4	14	8/1/1540 00:00:00		1	3	0		0		0	3	0	2							0
85801		9	9511	1980	4		0	2	3		4	1244		2	5	2	2	1	4	2	1	1	1	0	0	2	England	8	2	3	4	3	11	16/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85802		9	9511	1980	4		1	6	3		3	1954		1	6	2	2	1	2	2	1	1	1	0	0	2	England	8	2	2	4	3	10	16/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85803		9	9511	1980	4		1	1	5		5	9965		1	4	8	2	1	4	3	1	2	2	0	0	2	England	8	3	4	10	7	28	16/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
85804		9	9511	1980	4		1	5	5		4	2341		1	0	9	2	1	3	2	1	1	3	0	0	2	England	8	2	3	6	5	19	16/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
85805		9	9511	1980	4		1	5	2		7	9935		0	0	9	2	1	6	5	1	1	0	2	1	2	England	8	5	4	3	1	4	16/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
85806		9	9511	1980	4		0	2	1		5	2244		0	0	9	1	1	4	4	0	1	0	0	0	2	England	8	4	4	1	1	4	17/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
85807		9	9511	1980	4		1	5	2		4	9965		1	6	1	2	1	5	4	1	1	0	0	0	2	England	8	4	3	3	1	3	16/1/1540 00:00:00		1	1	0		0		0	5	1	2							0
85808		9	9511	1980	5		1	5	3		2	2511		0	0	9	2	1	6	4	2	1	0	0	1	2	England	8	4	1	8	1	1	19/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
85809		9	9511	1980	5		1	6	8		3	2524		1	10	6	2	1	3	3	3	2	3	0	0	2	England	8	3	2	11	7	26	19/1/1540 00:00:00		1	5	0		0		0	2	0	2							0
85810		9	9511	1980	5		1	6	2		3	844		2	8	2	2	1	5	5	1	1	0	0	0	2	England	8	5	2	3	1	2	20/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
85811		9	9511	1980	5		0	3	1		3	2144		0	6	1	1	1	2	2	0	1	0	0	0	2	England	8	2	2	1	1	2	20/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
