hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
34020		6	6001	1975	2		0	5	2		0	9955			0	9	2	1	6	5	1	1	0	0	1	1	England	6	5		3	1	0	23/1/1540 00:00:00		1	0	0		0		0	1	0	2			7				0
34021		6	6001	1975	2		0	5	2		0	9955			6	8	2	1	5	6	1	1	0	0	1	1	England	6	6		3	1	0	23/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
34022		6	6001	1975	2		0	6	2		0	2242			10	1	2	1	5	5	1	1	0	0	0	1	England	6	5		3	1	0	23/1/1540 00:00:00		1	1	0		0		0	1	0	2			2				0
34023		6	6001	1975	2		0	6	3		0	2524			9	1	2	1	2	2	1	1	1	0	0	1	England	6	2		4	3	0	24/1/1540 00:00:00		1	2	0		0		0	2	0	2			3				0
34024		6	6001	1975	2		0	2	1		0	9955			4	1	1	1	7	7	0	1	0	0	1	1	England	6	7		1	1	0	23/1/1540 00:00:00		1	0	0		0		0	1	0	2			7				0
34025		6	6001	1975	2		0	2	2		0	9935			4	1	1	1	7	7	0	2	0	1	2	1	England	6	7		3	1	0	23/1/1540 00:00:00		1	0	0		0		0	1	0	2			6				0
34026		6	6001	1975	2		0	6	4		0	2422			0	9	2	1	3	3	1	1	2	0	0	1	England	6	3		5	4	0	24/1/1540 00:00:00		1	2	0		0		0	2	0	2			2				0
34027		6	6001	1975	2		0	6	5		0	744			6	1	2	1	3	2	1	1	3	0	0	1	England	6	2		6	5	0	23/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
34028		6	6001	1975	2		0	6	4		0	2524			0	9	2	1	2	2	1	1	2	0	0	1	England	6	2		5	4	0	24/1/1540 00:00:00		1	1	0		0		0	2	0	2			3				0
34029		6	6001	1975	2		1	6	4		0	2514			10	1	2	1	3	3	1	1	2	0	0	1	England	6	3		5	4	0	23/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
34030		6	6001	1975	3		0	6	2		0	2514			9	6	2	1	4	5	1	1	0	0	0	1	England	6	5		3	1	0	25/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
34031		6	6001	1975	2		1	5	3		0	2422			0	9	2	1	5	5	2	1	0	0	0	1	England	6	5		8	1	0	24/1/1540 00:00:00		1	2	0		0		0	2	0	2			3				0
34032		6	6001	1975	3		0	5	1		0	9935			1	1	1	1	7	7	1	0	0	1	1	1	England	6	7		1	1	0	5/1/1540 00:00:00		1	0	0		0		0	4	0	2			8				0
34033		6	6001	1975	3		1	6	5		0	101			6	6	2	1	3	2	1	1	3	0	0	1	England	6	2		6	5	0	5/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
34034		6	6001	1975	3		0	6	4		0	2222			0	9	2	1	3	3	2	1	1	0	0	1	England	6	3		10	7	0	6/1/1540 00:00:00		1	3	0		0		0	5	0	2			3				0
34035		6	6001	1975	3		1	6	5		0	2221			0	9	2	1	3	3	1	2	2	1	1	1	England	6	3		10	7	0	6/1/1540 00:00:00		1	1	0		0		0	5	0	2			3				0
34036		6	6001	1975	3		0	6	5		0	2342			0	9	2	1	3	3	1	1	3	0	0	1	England	6	3		6	5	0	6/1/1540 00:00:00		1	1	0		0		0	5	0	2			3				0
34037		6	6001	1975	3		0	5	1		0	9935			2	1	1	1	6	6	0	1	0	1	1	1	England	6	6		1	1	0	6/1/1540 00:00:00		1	0	0		0		0	5	0	2			6				0
34038		6	6001	1975	3		0	6	4		0	2244			8	2	2	1	2	2	1	1	2	0	0	1	England	6	2		5	4	0	6/1/1540 00:00:00		1	1	0		0		0	5	0	2			3				0
34039		6	6001	1975	3		0	6	3		0	744			10	6	2	1	4	4	2	1	0	0	0	1	England	6	4		8	1	0	5/1/1540 00:00:00		1	3	0		0		0	4	0	2			3				0
34040		6	6001	1975	3		0	6	2		0	744			10	1	2	1	1	1	1	1	0	0	0	1	England	6	1		3	1	0	6/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
34041		6	6001	1975	3		0	2	1		0	9935			1	1	1	1	7	7	0	1	0	1	1	1	England	6	7		1	1	0	5/1/1540 00:00:00		0	0	0		0		0	4	0	2			8				0
34042		6	6001	1975	3		0	6	5		0	744			10	6	2	1	4	3	1	1	3	0	0	1	England	6	3		6	5	0	6/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
34043		6	6001	1975	3		0	3	2		0	9985			7	1	2	1	2	1	1	1	0	0	0	1	England	6	1		3	1	0	5/1/1540 00:00:00		1	1	0		0		0	4	0	2			4				0
34044		6	6001	1975	4		0	1	1		0	9935			2	1	1	1	7	7	0	1	0	1	1	2	England	6	7		1	1	0	6/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				1
34045		6	6001	1975	4		0	1	1		0	9935			3	2	1	1	5	5	0	1	0	1	0	2	England	6	5		1	1	0	6/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				1
34046		6	6001	1975	4		0	1	1		0	754			5	1	1	1	4	4	1	0	0	0	0	2	England	6	4		1	1	0	8/1/1540 00:00:00		1	1	0		0		0	3	0	2			4				0
34047		6	6001	1975	4		0	1	4		0	2354			7	1	2	1	4	4	1	1	2	0	0	2	England	6	4		5	4	0	6/1/1540 00:00:00		1	2	0		0		0	1	0	2			4				0
34048		6	6001	1975	4		1	1	4		0	2221			5	2	2	1	3	2	1	1	2	0	0	2	England	6	2		5	4	0	6/1/1540 00:00:00		1	2	0		0		0	1	0	2			4				0
34049		6	6001	1975	4		0	1	4		0	744			7	6	2	1	3	2	1	1	2	0	0	2	England	6	2		5	4	0	6/1/1540 00:00:00		1	2	0		0		0	1	0	2			4				0
34050		6	6001	1975	4		0	1	1		0	9935			2	1	1	1	7	7	0	1	0	1	1	2	England	6	7		1	1	0	7/1/1540 00:00:00		1	0	0		0		0	2	0	2			8				1
34051		6	6001	1975	4		0	1	5		0	754			8	6	2	1	3	2	1	1	3	0	0	2	England	6	2		6	5	0	7/1/1540 00:00:00		1	2	0		0		0	2	0	2			3				0
34052		6	6001	1975	4		0	1	7		0	1944			10	2	2	1	4	4	2	1	4	0	0	2	England	6	4		11	7	0	7/1/1540 00:00:00		0	4	0		0		0	2	0	2			3				0
34053		6	6001	1975	4		0	1	3		0	1944			9	6	2	1	4	4	2	1	0	0	0	2	England	6	4		8	1	0	7/1/1540 00:00:00		1	3	0		0		0	2	0	2			4				0
34054		6	6001	1975	4		0	1	3		0	9935			0	9	1	1	6	6	2	1	0	1	1	2	England	6	6		8	1	0	7/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				1
34055		6	6001	1975	4		0	1	3		0	741			0	9	2	1	5	4	1	2	0	0	0	2	England	6	4		8	1	0	8/1/1540 00:00:00		1	3	0		0		0	3	0	2			4				0
34056		6	6001	1975	4		0	1	2		0	9935			0	9	1	1	6	6	1	1	0	1	1	2	England	6	6		3	1	0	8/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				1
34057		6	6001	1975	4		0	6	2		0	2144			7	2	1	1	2	2	1	1	0	0	0	2	England	6	2		3	1	0	17/1/1540 00:00:00		1	2	0		0		0	5	0	2			4				0
34058		6	6001	1975	4		1	6	6		0	754			0	9	2	1	3	3	2	3	1	0	0	2	England	6	3		10	7	0	16/1/1540 00:00:00		1	5	0		0		0	4	0	2			4				0
34059		6	6001	1975	4		0	1	2		0	9945			1	2	2	1	5	5	1	1	0	0	0	2	England	6	5		3	1	0	16/1/1540 00:00:00		0	0	0		0		0	4	0	2			6				0
34060		6	6001	1975	4		0	1	5		0	744			0	9	2	1	5	5	3	2	0	0	0	2	England	6	5		9	1	0	17/1/1540 00:00:00		1	5	0		0		0	5	0	2			4				0
34061		6	6001	1975	4		0	1	2		0	9935			3	1	2	1	6	6	1	1	0	2	2	2	England	6	6		3	1	0	18/1/1540 00:00:00		1	0	0		0		0	6	0	2			8				0
34062		6	6001	1975	4		0	1	5		0	354			0	9	2	1	4	4	2	1	2	0	0	2	England	6	4		10	7	0	18/1/1540 00:00:00		1	3	0		0		0	6	0	2			4				0
34063		6	6001	1975	4		0	1	6		0	9945			0	9	1	1	4	4	1	1	4	0	0	2	England	6	4		7	6	0	18/1/1540 00:00:00		1	3	0		0		0	6	0	2			4				0
34064		6	6001	1975	4		0	5	2		0	9935			5	6	2	1	6	5	1	1	0	2	1	2	England	6	5		3	1	0	17/1/1540 00:00:00		0	1	0		0		0	5	0	2			5				0
34065		6	6001	1975	4		1	5	2		0	744			6	2	2	1	5	6	1	1	0	1	1	2	England	6	6		3	1	0	18/1/1540 00:00:00		1	1	0		0		0	6	0	2			3				0
34066		6	6001	1975	4		0	6	1		0	744			7	1	1	1	3	3	1	0	0	0	0	2	England	6	3		1	1	0	17/1/1540 00:00:00		1	1	0		0		0	5	0	2			3				0
34067		6	6001	1975	4		0	1	1		0	9935			1	1	1	1	5	5	0	1	0	1	0	2	England	6	5		1	1	0	17/1/1540 00:00:00		1	0	0		0		0	5	0	2			8				1
34068		6	6001	1975	4		1	6	5		0	743			8	1	2	1	3	2	1	1	3	0	0	2	England	6	2		6	5	0	18/1/1540 00:00:00		1	1	0		0		0	6	0	2			3				0
34069		6	6001	1975	4		0	6	4		0	2524			6	2	2	1	2	2	1	1	2	0	0	2	England	6	2		5	4	0	17/1/1540 00:00:00		1	1	0		0		0	5	0	2			3				0
34070		6	6001	1975	4		0	6	2		0	1944			8	2	2	1	2	1	1	1	0	0	0	2	England	6	1		3	1	0	18/1/1540 00:00:00		1	2	0		0		0	6	0	2			3				0
34071		6	6001	1975	5		0	6	1		0	744			6	2	1	1	3	3	1	0	0	0	0	2	England	6	3		1	1	0	20/1/1540 00:00:00		1	1	0		0		0	3	2	2			3				0
34072		6	6001	1975	5		0	1	5		0	1554			10	2	2	1	4	4	3	1	1	0	0	2	England	6	4		10	7	0	19/1/1540 00:00:00		0	4	0		0		0	2	0	2			3				0
34073		6	6001	1975	5		0	1	6		0	9945			0	9	2	1	3	3	2	1	3	0	0	2	England	6	3		11	7	0	19/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
34074		6	6001	1975	5		0	1	1		0	9935			2	1	1	1	7	7	0	1	0	1	1	2	England	6	7		1	1	0	19/1/1540 00:00:00		0	0	0		0		0	2	1	2			8				1
34075		6	6001	1975	5		1	6	3		0	744			0	9	2	1	5	5	2	1	0	0	0	2	England	6	5		8	1	0	20/1/1540 00:00:00		1	3	0		0		0	3	0	2			4				0
34076		6	6001	1975	5		0	5	1		0	9935			1	1	1	1	5	5	0	1	0	1	0	2	England	6	5		1	1	0	19/1/1540 00:00:00		0	0	0		0		0	2	0	2			8				0
34077		6	6001	1975	5		0	5	3		0	743			7	2	2	1	4	4	1	1	1	0	0	2	England	6	4		4	3	0	20/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
34078		6	6001	1975	5		0	2	1		0	9935			1	2	1	1	6	6	0	1	0	1	1	2	England	6	6		1	1	0	20/1/1540 00:00:00		1	0	0		0		0	3	0	2			8				1
34079		6	6001	1975	5		0	2	4		0	2524			10	6	3	1	1	1	3	1	0	0	0	2	England	6	1		9	1	0	20/1/1540 00:00:00		0	4	0		0		0	3	0	2			3				0
34080		6	6001	1975	5		0	2	3		0	2514			5	2	2	1	2	1	1	1	1	0	0	2	England	6	1		4	3	0	20/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
34081		6	6001	1975	5		0	1	2		0	9935			2	2	2	1	6	6	1	1	0	2	2	2	England	6	6		3	1	0	19/1/1540 00:00:00		1	0	0		0		0	2	0	2			8				0
34082		6	6001	1975	5		0	1	3		0	9935			6	1	3	1	7	4	1	2	0	2	2	2	England	6	4		8	1	0	19/1/1540 00:00:00		0	1	0		0		0	2	0	2			4				0
34083		6	6001	1975	5		0	5	2		0	644			7	2	2	1	5	4	1	1	0	0	0	2	England	6	4		3	1	0	19/1/1540 00:00:00		1	2	0		0		0	2	0	2			4				0
34084		6	6001	1975	5		0	1	2		0	9935			3	2	1	1	6	6	1	1	0	2	2	2	England	6	6		3	1	0	19/1/1540 00:00:00		1	0	0		0		0	2	0	2			8				0
34085		6	6001	1975	6		0	5	2		0	2422			7	2	2	1	5	6	1	1	0	1	1	2	England	6	6		3	1	0	29/1/1540 00:00:00		1	1	0		0		0	5	0	2			3				0
34086		6	6001	1975	6		1	6	3		0	2422			0	9	2	1	4	4	1	1	1	0	0	2	England	6	4		4	3	0	29/1/1540 00:00:00		1	2	0		0		0	5	0	2			1				0
34087		6	6001	1975	6		0	6	1		0	2514			4	1	1	1	5	5	1	0	0	0	0	2	England	6	5		1	1	0	28/1/1540 00:00:00		1	1	0		0		0	4	0	2			4				0
34088		6	6001	1975	6		0	5	2		0	9955			8	2	2	1	6	6	1	1	0	1	2	2	England	6	6		3	1	0	30/1/1540 00:00:00		1	0	0		0		0	6	0	2			7				0
34089		6	6001	1975	6		0	5	1		0	9935			1	1	1	1	6	6	0	1	0	1	1	2	England	6	6		1	1	0	30/1/1540 00:00:00		0	0	0		0		0	6	0	2			8				0
34090		6	6001	1975	6		0	6	2		0	2221			10	2	2	1	2	2	1	1	0	0	0	2	England	6	2		3	1	0	29/1/1540 00:00:00		1	2	0		0		0	5	0	2			1				0
34091		6	6001	1975	6		0	6	4		0	2344			8	6	2	1	2	2	1	1	2	0	0	2	England	6	2		5	4	0	29/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
34092		6	6001	1975	6		0	5	3		0	9935			0	9	2	1	6	6	0	3	0	3	3	2	England	6	6		8	1	0	30/1/1540 00:00:00		1	1	0		0		0	6	0	2			5				0
34093		6	6001	1975	6		0	3	2		0	104			7	1	2	1	1	1	1	1	0	0	0	2	England	6	1		3	1	0	30/1/1540 00:00:00		1	2	0		0		0	6	0	2			4				0
34094		6	6001	1975	6		0	5	1		0	9935			1	1	1	1	6	6	0	1	0	1	1	2	England	6	6		1	1	0	30/1/1540 00:00:00		0	0	0		0		0	6	0	2			8				0
34095		6	6001	1975	6		0	6	2		0	1344			10	6	2	1	2	2	1	1	0	0	0	2	England	6	2		3	1	0	28/1/1540 00:00:00		1	2	0		0		0	4	0	2			3				0
34096		6	6001	1975	6		0	5	2		0	1142			0	9	2	1	5	5	1	1	0	0	0	2	England	6	5		3	1	0	28/1/1540 00:00:00		1	2	0		0		0	4	0	2			3				0
34097		6	6001	1975	6		0	5	1		0	9955			4	1	1	1	6	6	0	1	0	0	1	2	England	6	6		1	1	0	30/1/1540 00:00:00		1	0	0		0		0	6	0	2			7				0
34098		6	6001	1975	6		0	6	2		0	2222			9	2	2	1	4	4	1	1	0	0	0	2	England	6	4		3	1	0	30/1/1540 00:00:00		1	2	0		0		0	6	0	2			3				0
34099		6	6001	1975	6		0	6	3		0	743			9	1	2	1	2	2	1	1	1	0	0	2	England	6	2		4	3	0	28/1/1540 00:00:00		1	1	0		0		0	4	0	2			2				0
34100		6	6001	1975	7		0	1	7		0	644			0	9	2	1	5	4	1	3	3	0	0	3	England	6	4		11	7	0	31/12/1539 00:00:00		0	4	0		0		0	2	0	2			3				0
34101		6	6001	1975	7		0	1	3		0	9935			5	8	1	1	6	6	1	1	1	1	1	3	England	6	6		4	3	0	29/1/1540 00:00:00		1	1	0		0		0	1	0	2			5				1
34102		6	6001	1975	7		0	5	2		0	9935			2	6	2	1	6	6	1	1	0	2	2	3	England	6	6		3	1	0	29/1/1540 00:00:00		0	0	0		0		0	1	0	2			8				0
34103		6	6001	1975	7		0	5	1		0	9935			2	1	1	1	5	5	0	1	0	1	0	3	England	6	5		1	1	0	29/1/1540 00:00:00		1	0	0		0		0	1	0	2			6				0
34104		6	6001	1975	7		0	5	2		0	9935			0	9	1	1	7	7	0	2	0	1	1	3	England	6	7		3	1	0	29/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
34105		6	6001	1975	7		0	2	3		0	9985			0	9	1	1	6	6	3	0	0	0	1	3	England	6	6		8	1	0	29/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				1
34106		6	6001	1975	7		0	6	3		0	2514			5	1	2	1	2	1	1	1	1	0	0	3	England	6	1		4	3	0	1/1/1540 00:00:00		1	1	0		0		0	3	0	2			3				0
34107		6	6001	1975	7		0	1	2		0	754			0	9	2	1	4	5	1	1	0	0	0	3	England	6	5		3	1	0	31/12/1539 00:00:00		1	2	0		0		0	2	0	2			3				0
34108		6	6001	1975	7		0	1	5		0	9945			0	9	2	1	6	4	2	2	1	0	1	3	England	6	4		10	7	0	29/1/1540 00:00:00		1	2	0		0		0	1	0	2			4				0
34109		6	6001	1975	7		0	1	4		0	744			5	2	2	1	2	3	1	1	2	0	0	3	England	6	3		5	4	0	31/12/1539 00:00:00		1	1	0		0		0	2	0	2			3				0
34110		6	6001	1975	7		0	6	4		0	743			0	9	2	1	5	5	2	2	0	0	0	3	England	6	5		9	1	0	31/12/1539 00:00:00		1	4	0		0		0	2	0	2			3				0
34111		6	6001	1975	7		0	6	2		0	2514			10	1	2	1	3	2	1	1	0	0	0	3	England	6	2		3	1	0	29/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
34112		6	6001	1975	7		0	6	3		0	744			5	1	2	1	2	2	1	1	1	0	0	3	England	6	2		4	3	0	1/1/1540 00:00:00		1	1	0		0		0	3	0	2			4				0
34113		6	6001	1975	7		1	6	2		0	2514			10	1	2	1	2	2	1	1	0	0	0	3	England	6	2		3	1	0	29/1/1540 00:00:00		1	2	0		0		0	1	0	2			4				0
34114		6	6001	1975	7		0	6	2		0	744			8	8	2	1	2	2	1	1	0	0	0	3	England	6	2		3	1	0	29/1/1540 00:00:00		1	2	0		0		0	1	0	2			4				0
34115		6	6001	1975	7		0	1	4		0	744			7	6	2	1	4	3	1	1	2	0	0	3	England	6	3		5	4	0	31/12/1539 00:00:00		1	1	0		0		0	2	0	2			3				0
34116		6	6001	1975	7		0	6	4		0	1944			5	2	2	1	2	2	2	1	1	0	0	3	England	6	2		10	7	0	9/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
34117		6	6001	1975	7		0	6	3		0	2544			5	2	2	1	2	2	1	1	1	0	0	3	England	6	2		4	3	0	10/1/1540 00:00:00		1	1	0		0		0	5	0	2			3				0
34118		6	6001	1975	7		0	6	2		0	2242			10	2	2	1	2	2	1	1	0	0	0	3	England	6	2		3	1	0	10/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
34119		6	6001	1975	7		0	6	2		0	2514			10	6	2	1	2	2	1	1	0	0	0	3	England	6	2		3	1	0	10/1/1540 00:00:00		1	2	0		0		0	5	0	2			2				0
34120		6	6001	1975	7		0	5	1		0	9965			2	8	1	1	5	5	1	0	0	0	0	3	England	6	5		1	1	0	10/1/1540 00:00:00		1	1	0		0		0	5	0	2			5				0
34121		6	6001	1975	7		1	6	2		0	743			9	1	2	1	2	2	1	1	0	0	0	3	England	6	2		3	1	0	9/1/1540 00:00:00		1	2	0		0		0	4	2	2			3				0
34122		6	6001	1975	7		0	6	4		0	2422			8	2	2	1	2	2	1	1	2	0	0	3	England	6	2		5	4	0	10/1/1540 00:00:00		1	1	0		0		0	5	0	2			2				0
34123		6	6001	1975	7		0	5	3		0	2422			0	9	2	1	4	4	2	1	0	0	0	3	England	6	4		8	1	0	11/1/1540 00:00:00		1	2	0		0		0	6	0	2			2				0
34124		6	6001	1975	7		0	5	2		0	9935			0	9	2	1	6	5	1	1	0	2	1	3	England	6	5		3	1	0	9/1/1540 00:00:00		1	0	0		0		0	4	0	2			8				0
34125		6	6001	1975	7		0	6	5		0	121			6	2	2	1	3	3	1	1	3	0	0	3	England	6	3		6	5	0	10/1/1540 00:00:00		1	1	0		0		0	5	0	2			3				0
34126		6	6001	1975	7		0	6	2		0	1941			4	2	2	1	2	2	1	1	0	0	0	3	England	6	2		3	1	0	11/1/1540 00:00:00		1	1	0		0		0	6	0	2			4				0
34127		6	6001	1975	7		0	6	3		0	2524			8	2	2	1	2	2	1	1	1	0	0	3	England	6	2		4	3	0	9/1/1540 00:00:00		1	1	0		0		0	4	2	2			2				0
34128		6	6001	1975	7		0	5	1		0	9935			1	1	1	1	7	7	0	1	0	1	1	3	England	6	7		1	1	0	9/1/1540 00:00:00		0	0	0		0		0	4	0	2			8				1
34129		6	6001	1975	7		0	6	3		0	2054			5	1	2	1	2	1	1	1	1	0	0	3	England	6	1		4	3	0	10/1/1540 00:00:00		1	1	0		0		0	5	0	2			4				0
34130		6	6001	1975	8		0	5	1		0	9935			1	2	1	1	7	7	0	1	0	1	1	3	England	6	7		1	1	0	10/1/1540 00:00:00		1	0	0		0		0	1	0	2			8				1
34131		6	6001	1975	8		0	4	1		0	9935			1	1	1	1	6	6	0	1	0	1	1	3	England	6	6		1	1	0	11/1/1540 00:00:00		0	0	0		0		0	2	0	2			8				0
34132		6	6001	1975	8		0	5	1		0	2144			0	9	1	1	4	4	0	1	0	0	0	3	England	6	4		1	1	0	11/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
34133		6	6001	1975	8		0	5	5		0	2422			0	9	2	1	5	4	1	1	3	0	0	3	England	6	4		6	5	0	11/1/1540 00:00:00		1	3	0		0		0	2	0	2			2				0
34134		6	6001	1975	8		0	5	1		0	2524			3	1	1	1	5	5	0	1	0	0	0	3	England	6	5		1	1	0	10/1/1540 00:00:00		1	1	0		0		0	1	0	2			4				0
34135		6	6001	1975	8		0	6	4		0	2511			7	1	2	1	2	2	1	1	2	0	0	3	England	6	2		5	4	0	10/1/1540 00:00:00		1	1	0		0		0	1	0	2			3				0
34136		6	6001	1975	8		0	6	4		0	2221			9	2	2	1	3	3	1	1	2	0	0	3	England	6	3		5	4	0	10/1/1540 00:00:00		1	1	0		0		0	1	0	2			2				0
34137		6	6001	1975	8		1	6	4		0	2514			7	6	2	1	3	3	1	1	2	0	0	3	England	6	3		5	4	0	11/1/1540 00:00:00		1	1	0		0		0	2	0	2			3				0
34138		6	6001	1975	8		0	6	5		0	2514			10	6	2	1	3	3	2	1	2	0	0	3	England	6	3		10	7	0	11/1/1540 00:00:00		1	2	0		0		0	2	0	2			1				0
34139		6	6001	1975	8		0	5	1		0	2544			6	2	1	1	5	5	1	0	0	0	0	3	England	6	5		1	1	0	12/1/1540 00:00:00		0	1	0		0		0	3	2	2			3				0
34140		6	6001	1975	8		0	3	1		0	654			2	1	1	1	4	4	0	1	0	0	0	3	England	6	4		1	1	0	11/1/1540 00:00:00		0	1	0		0		0	2	0	2			5				0
34141		6	6001	1975	8		1	6	3		0	2544			0	9	2	1	2	2	1	1	1	0	0	3	England	6	2		4	3	0	20/1/1540 00:00:00		1	1	0		0		0	4	0	2			3				0
34142		6	6001	1975	8		0	5	2		0	2054			7	1	2	1	5	5	1	1	0	0	0	3	England	6	5		3	1	0	22/1/1540 00:00:00		1	2	0		0		0	6	0	2			4				0
34143		6	6001	1975	8		0	6	2		0	2514			10	6	2	1	4	3	1	1	0	0	0	3	England	6	3		3	1	0	20/1/1540 00:00:00		1	2	0		0		0	4	2	2			1				0
34144		6	6001	1975	8		0	5	2		0	9935			3	6	2	1	6	7	1	1	0	2	2	3	England	6	7		3	1	0	20/1/1540 00:00:00		1	0	0		0		0	4	0	2			6				0
34145		6	6001	1975	8		0	5	2		0	2524			8	2	2	1	5	5	1	1	0	0	0	3	England	6	5		3	1	0	22/1/1540 00:00:00		1	2	0		0		0	6	0	2			3				0
34146		6	6001	1975	8		0	5	1		0	9955			0	9	1	1	6	6	0	1	0	0	1	3	England	6	6		1	1	0	22/1/1540 00:00:00		1	0	0		0		0	6	0	2			7				0
34147		6	6001	1975	8		0	5	2		0	9935			5	2	1	1	6	6	0	2	0	2	2	3	England	6	6		3	1	0	21/1/1540 00:00:00		1	0	0		0		0	5	0	2			6				0
34148		6	6001	1975	8		1	6	3		0	2514			0	9	2	1	2	2	1	1	1	0	0	3	England	6	2		4	3	0	21/1/1540 00:00:00		1	1	0		0		0	5	0	2			2				0
34149		6	6001	1975	8		0	6	5		0	644			8	6	2	1	3	3	1	1	3	0	0	3	England	6	3		6	5	0	22/1/1540 00:00:00		1	2	0		0		0	6	0	2			3				0
34150		6	6001	1975	8		1	6	8		0	2522			0	9	2	1	4	3	3	3	2	1	1	3	England	6	3		10	7	0	22/1/1540 00:00:00		1	4	0		0		0	6	0	2			1				0
34151		6	6001	1975	9		1	5	3		0	9955			0	9	1	1	5	5	1	2	0	1	1	3	England	6	5		8	1	0	23/1/1540 00:00:00		1	0	0		0		0	3	0	2			7				0
34152		6	6001	1975	9		0	1	1		0	9935			2	2	1	1	6	6	1	0	0	1	1	3	England	6	6		1	1	0	23/1/1540 00:00:00		1	0	0		0		0	3	0	2			6				0
34153		6	6001	1975	9		0	5	2		0	9935			6	6	1	1	6	6	1	1	0	1	1	3	England	6	6		3	1	0	22/1/1540 00:00:00		1	1	0		0		0	2	0	2			4				0
34154		6	6001	1975	9		0	1	1		0	9935			2	2	1	1	5	5	0	1	0	1	0	3	England	6	5		1	1	0	22/1/1540 00:00:00		1	0	0		0		0	2	0	2			6				0
34155		6	6001	1975	9		0	5	2		0	9935			3	6	2	1	6	6	1	1	0	2	2	3	England	6	6		3	1	0	22/1/1540 00:00:00		1	0	0		0		0	2	0	2			8				0
34156		6	6001	1975	9		0	5	2		0	2053			6	1	2	1	5	5	1	1	0	0	0	3	England	6	5		3	1	0	22/1/1540 00:00:00		0	1	0		0		0	2	0	2			3				0
34157		6	6001	1975	9		0	1	2		0	754			5	2	2	1	4	4	1	1	0	0	0	3	England	6	4		3	1	0	23/1/1540 00:00:00		0	1	0		0		0	3	0	2			3				0
34158		6	6001	1975	9		0	1	3		0	1554			9	1	2	1	2	1	1	1	1	0	0	3	England	6	1		4	3	0	21/1/1540 00:00:00		0	1	0		0		0	1	0	2			2				0
34159		6	6001	1975	9		1	6	4		0	1544			9	1	2	1	2	2	2	2	0	0	0	3	England	6	2		9	1	0	21/1/1540 00:00:00		1	2	0		0		0	1	0	2			3				0
34160		6	6001	1975	9		0	1	8		0	744			6	2	2	1	3	3	1	1	6	0	0	3	England	6	3		7	6	0	23/1/1540 00:00:00		1	1	0		0		0	3	0	2			4				0
34161		6	6001	1975	9		0	6	2		0	2144			6	2	2	1	1	1	1	1	0	0	0	3	England	6	1		3	1	0	22/1/1540 00:00:00		0	2	0		0		0	2	0	2			5				0
34162		6	6001	1975	9		1	5	2		0	2511			10	2	2	1	6	4	1	1	0	0	1	3	England	6	4		3	1	0	23/1/1540 00:00:00		1	1	0		0		0	3	0	2			1				0
34163		6	6001	1975	9		0	2	2		0	2244			10	2	2	1	3	3	1	1	0	0	0	3	England	6	3		3	1	0	23/1/1540 00:00:00		1	2	0		0		0	3	0	2			3				0
34164		6	6001	1975	10		0	1	4		0	1541			9	6	2	1	3	2	1	1	2	0	0	4	England	6	2		5	4	0	3/1/1540 00:00:00		1	2	0		0		0	6	0	2			3				0
34165		6	6001	1975	10		0	1	2		0	744			8	6	2	1	5	5	1	1	0	0	0	4	England	6	5		3	1	0	2/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
34166		6	6001	1975	10		0	1	2		0	744			8	6	2	1	5	5	1	1	0	0	0	4	England	6	5		3	1	0	3/1/1540 00:00:00		1	2	0		0		0	6	0	2			3				0
34167		6	6001	1975	10		0	4	2		0	2344			9	1	2	1	2	2	1	1	0	0	0	4	England	6	2		3	1	0	2/1/1540 00:00:00		1	2	0		0		0	5	0	2			3				0
