minfd	nutrient	styr	stqtr	nutcvf
19601	5	1993	1	9.9999979138e-03
19601	5	1993	2	9.9999979138e-03
19601	5	1993	3	9.9999979138e-03
19601	5	1993	4	9.9999979138e-03
19601	6	1993	1	0.01
19601	6	1993	2	0.01
19601	6	1993	3	0.01
19601	6	1993	4	0.01
19601	7	1993	1	2.69
19601	7	1993	2	2.69
19601	7	1993	3	2.69
19601	7	1993	4	2.69
19601	8	1993	1	14.00
19601	8	1993	2	14.00
19601	8	1993	3	14.00
19601	8	1993	4	14.00
19601	9	1993	1	0.05
19601	9	1993	2	0.05
19601	9	1993	3	0.05
19601	9	1993	4	0.05
19601	10	1993	1	10.00
19601	10	1993	2	10.00
19601	10	1993	3	10.00
19601	10	1993	4	10.00
19601	11	1993	1	0.32
19601	11	1993	2	0.32
19601	11	1993	3	0.32
19601	11	1993	4	0.32
19601	13	1993	1	256.00
19601	13	1993	2	256.00
19601	13	1993	3	256.00
19601	13	1993	4	256.00
19601	14	1993	1	43.00
19601	14	1993	2	43.00
19601	14	1993	3	43.00
19601	14	1993	4	43.00
19601	15	1993	1	0.04
19601	15	1993	2	0.04
19601	15	1993	3	0.04
19601	15	1993	4	0.04
19601	16	1993	1	0.02
19601	16	1993	2	0.02
19601	16	1993	3	0.02
19601	16	1993	4	0.02
19601	17	1993	1	0.70
19601	17	1993	2	0.70
19601	17	1993	3	0.70
19601	17	1993	4	0.70
19601	18	1993	1	7.09
19601	18	1993	2	7.09
19601	18	1993	3	7.09
19601	18	1993	4	7.09
19601	19	1993	1	0.82
19601	19	1993	2	0.82
19601	19	1993	3	0.82
19601	19	1993	4	0.82
19601	20	1993	1	7.79
19601	20	1993	2	7.79
19601	20	1993	3	7.79
19601	20	1993	4	7.79
19601	22	1993	1	10.89
19601	22	1993	2	10.89
19601	22	1993	3	10.89
19601	22	1993	4	10.89
19601	23	1993	1	72.00
19601	23	1993	2	72.00
19601	23	1993	3	72.00
19601	23	1993	4	72.00
19601	24	1993	1	0.05
19601	24	1993	2	0.05
19601	24	1993	3	0.05
19601	24	1993	4	0.05
19601	25	1993	1	1.24
19601	25	1993	2	1.24
19601	25	1993	3	1.24
19601	25	1993	4	1.24
19601	26	1993	1	1.38
19601	26	1993	2	1.38
19601	26	1993	3	1.38
19601	26	1993	4	1.38
19601	31	1993	1	2.62
19601	31	1993	2	2.62
19601	31	1993	3	2.62
19601	31	1993	4	2.62
19601	32	1993	1	0.39
19601	32	1993	2	0.39
19601	32	1993	3	0.39
19601	32	1993	4	0.39
19601	34	1993	1	0.57
19601	34	1993	2	0.57
19601	34	1993	3	0.57
19601	34	1993	4	0.57
19601	35	1993	1	0.57
19601	35	1993	2	0.57
19601	35	1993	3	0.57
19601	35	1993	4	0.57
19601	36	1993	1	233.50
19601	36	1993	2	233.50
19601	36	1993	3	233.50
19601	36	1993	4	233.50
19601	37	1993	1	9.80
19601	37	1993	2	9.80
19601	37	1993	3	9.80
19601	37	1993	4	9.80
19601	38	1993	1	0.10
19601	38	1993	2	0.10
19601	38	1993	3	0.10
19601	38	1993	4	0.10
19601	39	1993	1	0.14
19601	39	1993	2	0.14
19601	39	1993	3	0.14
19601	39	1993	4	0.14
19601	40	1993	1	0.08
19601	40	1993	2	0.08
19601	40	1993	3	0.08
19601	40	1993	4	0.08
19601	42	1993	1	19.10
19601	42	1993	2	19.10
19601	42	1993	3	19.10
19601	42	1993	4	19.10
19601	43	1993	1	0.06
19601	43	1993	2	0.06
19601	43	1993	3	0.06
19601	43	1993	4	0.06
19601	44	1993	1	1.28
19601	44	1993	2	1.28
19601	44	1993	3	1.28
19601	44	1993	4	1.28
19601	45	1993	1	0.20
19601	45	1993	2	0.20
19601	45	1993	3	0.20
19601	45	1993	4	0.20
19601	46	1993	1	1.08
19601	46	1993	2	1.08
19601	46	1993	3	1.08
19601	46	1993	4	1.08
19701	1	1993	1	1.09
19701	1	1993	2	1.09
19701	1	1993	3	1.09
19701	1	1993	4	1.09
19701	3	1993	1	3.09
19701	3	1993	2	3.09
19701	3	1993	3	3.09
19701	3	1993	4	3.09
19701	4	1993	1	0.87
19701	4	1993	2	0.87
19701	4	1993	3	0.87
19701	4	1993	4	0.87
19701	5	1993	1	1.63
19701	5	1993	2	1.63
19701	5	1993	3	1.63
19701	5	1993	4	1.63
19701	6	1993	1	0.42
19701	6	1993	2	0.42
19701	6	1993	3	0.42
19701	6	1993	4	0.42
19701	7	1993	1	10.59
19701	7	1993	2	10.59
19701	7	1993	3	10.59
19701	7	1993	4	10.59
19701	8	1993	1	72.00
19701	8	1993	2	72.00
19701	8	1993	3	72.00
19701	8	1993	4	72.00
19701	9	1993	1	0.30
19701	9	1993	2	0.30
19701	9	1993	3	0.30
19701	9	1993	4	0.30
19701	10	1993	1	4.00
19701	10	1993	2	4.00
19701	10	1993	3	4.00
19701	10	1993	4	4.00
19701	11	1993	1	0.24
19701	11	1993	2	0.24
19701	11	1993	3	0.24
19701	11	1993	4	0.24
19701	15	1993	1	0.02
19701	15	1993	2	0.02
19701	15	1993	3	0.02
19701	15	1993	4	0.02
19701	16	1993	1	0.01
19701	16	1993	2	0.01
19701	16	1993	3	0.01
19701	16	1993	4	0.01
19701	17	1993	1	0.33
19701	17	1993	2	0.33
19701	17	1993	3	0.33
19701	17	1993	4	0.33
19701	18	1993	1	15.29
19701	18	1993	2	15.29
19701	18	1993	3	15.29
19701	18	1993	4	15.29
19701	19	1993	1	0.60
19701	19	1993	2	0.60
19701	19	1993	3	0.60
19701	19	1993	4	0.60
19701	20	1993	1	2.79
19701	20	1993	2	2.79
19701	20	1993	3	2.79
19701	20	1993	4	2.79
19701	22	1993	1	2.79
19701	22	1993	2	2.79
19701	22	1993	3	2.79
19701	22	1993	4	2.79
19701	23	1993	1	3.00
19701	23	1993	2	3.00
19701	23	1993	3	3.00
19701	23	1993	4	3.00
19701	24	1993	1	10.38
19701	24	1993	2	10.38
19701	24	1993	3	10.38
19701	24	1993	4	10.38
19701	25	1993	1	0.06
19701	25	1993	2	0.06
19701	25	1993	3	0.06
19701	25	1993	4	0.06
19701	26	1993	1	0.06
19701	26	1993	2	0.06
19701	26	1993	3	0.06
19701	26	1993	4	0.06
19701	27	1993	1	0.08
19701	27	1993	2	0.08
19701	27	1993	3	0.08
19701	27	1993	4	0.08
19701	31	1993	1	0.20
19701	31	1993	2	0.20
19701	31	1993	3	0.20
19701	31	1993	4	0.20
19701	34	1993	1	0.91
19701	34	1993	2	0.91
19701	34	1993	3	0.91
19701	34	1993	4	0.91
19701	35	1993	1	0.68
19701	35	1993	2	0.68
19701	35	1993	3	0.68
19701	35	1993	4	0.68
19701	36	1993	1	187.10
19701	36	1993	2	187.10
19701	36	1993	3	187.10
19701	36	1993	4	187.10
19701	37	1993	1	8.80
19701	37	1993	2	8.80
19701	37	1993	3	8.80
19701	37	1993	4	8.80
19701	38	1993	1	0.04
19701	38	1993	2	0.04
19701	38	1993	3	0.04
19701	38	1993	4	0.04
19701	39	1993	1	0.17
19701	39	1993	2	0.17
19701	39	1993	3	0.17
19701	39	1993	4	0.17
19701	40	1993	1	0.09
19701	40	1993	2	0.09
19701	40	1993	3	0.09
19701	40	1993	4	0.09
19701	42	1993	1	17.60
19701	42	1993	2	17.60
19701	42	1993	3	17.60
19701	42	1993	4	17.60
19701	43	1993	1	0.05
19701	43	1993	2	0.05
19701	43	1993	3	0.05
19701	43	1993	4	0.05
19701	44	1993	1	0.11
19701	44	1993	2	0.11
19701	44	1993	3	0.11
19701	44	1993	4	0.11
19701	45	1993	1	0.07
19701	45	1993	2	0.07
19701	45	1993	3	0.07
19701	45	1993	4	0.07
19701	46	1993	1	1.38
19701	46	1993	2	1.38
19701	46	1993	3	1.38
19701	46	1993	4	1.38
19701	47	1993	1	0.30
19701	47	1993	2	0.30
19701	47	1993	3	0.30
19701	47	1993	4	0.30
19801	1	1993	1	2.39
19801	1	1993	2	2.39
19801	1	1993	3	2.39
19801	1	1993	4	2.39
19801	3	1993	1	0.19
19801	3	1993	2	0.19
19801	3	1993	3	0.19
19801	3	1993	4	0.19
19801	4	1993	1	0.03
19801	4	1993	2	0.03
19801	4	1993	3	0.03
19801	4	1993	4	0.03
19801	6	1993	1	0.06
19801	6	1993	2	0.06
19801	6	1993	3	0.06
19801	6	1993	4	0.06
19801	7	1993	1	21.19
19801	7	1993	2	21.19
19801	7	1993	3	21.19
19801	7	1993	4	21.19
19801	8	1993	1	91.00
19801	8	1993	2	91.00
19801	8	1993	3	91.00
19801	8	1993	4	91.00
19801	9	1993	1	0.38
19801	9	1993	2	0.38
19801	9	1993	3	0.38
19801	9	1993	4	0.38
19801	10	1993	1	21.00
19801	10	1993	2	21.00
19801	10	1993	3	21.00
19801	10	1993	4	21.00
19801	11	1993	1	0.61
19801	11	1993	2	0.61
19801	11	1993	3	0.61
19801	11	1993	4	0.61
19801	13	1993	1	4.00
19801	13	1993	2	4.00
19801	13	1993	3	4.00
19801	13	1993	4	4.00
19801	14	1993	1	1.00
19801	14	1993	2	1.00
19801	14	1993	3	1.00
19801	14	1993	4	1.00
19801	15	1993	1	0.01
19801	15	1993	2	0.01
19801	15	1993	3	0.01
19801	15	1993	4	0.01
19801	16	1993	1	0.05
19801	16	1993	2	0.05
19801	16	1993	3	0.05
19801	16	1993	4	0.05
19801	17	1993	1	1.86
19801	17	1993	2	1.86
19801	17	1993	3	1.86
19801	17	1993	4	1.86
19801	18	1993	1	36.89
19801	18	1993	2	36.89
19801	18	1993	3	36.89
19801	18	1993	4	36.89
19801	19	1993	1	2.48
19801	19	1993	2	2.48
19801	19	1993	3	2.48
19801	19	1993	4	2.48
19801	20	1993	1	36.89
19801	20	1993	2	36.89
19801	20	1993	3	36.89
19801	20	1993	4	36.89
19801	22	1993	1	3.69
19801	22	1993	2	3.69
19801	22	1993	3	3.69
19801	22	1993	4	3.69
19801	23	1993	1	309.00
19801	23	1993	2	309.00
19801	23	1993	3	309.00
19801	23	1993	4	309.00
19801	24	1993	1	20.07
19801	24	1993	2	20.07
19801	24	1993	3	20.07
19801	24	1993	4	20.07
19801	25	1993	1	0.14
19801	25	1993	2	0.14
19801	25	1993	3	0.14
19801	25	1993	4	0.14
19801	26	1993	1	0.14
19801	26	1993	2	0.14
19801	26	1993	3	0.14
19801	26	1993	4	0.14
19801	29	1993	1	0.88
19801	29	1993	2	0.88
19801	29	1993	3	0.88
19801	29	1993	4	0.88
19801	31	1993	1	1.16
19801	31	1993	2	1.16
19801	31	1993	3	1.16
19801	31	1993	4	1.16
19801	34	1993	1	4.22
19801	34	1993	2	4.22
19801	34	1993	3	4.22
19801	34	1993	4	4.22
19801	35	1993	1	1.64
19801	35	1993	2	1.64
19801	35	1993	3	1.64
19801	35	1993	4	1.64
19801	36	1993	1	405.40
19801	36	1993	2	405.40
19801	36	1993	3	405.40
19801	36	1993	4	405.40
19801	37	1993	1	18.70
19801	37	1993	2	18.70
19801	37	1993	3	18.70
19801	37	1993	4	18.70
19801	38	1993	1	0.06
19801	38	1993	2	0.06
19801	38	1993	3	0.06
19801	38	1993	4	0.06
19801	39	1993	1	0.34
19801	39	1993	2	0.34
19801	39	1993	3	0.34
19801	39	1993	4	0.34
19801	40	1993	1	0.23
19801	40	1993	2	0.23
19801	40	1993	3	0.23
19801	40	1993	4	0.23
19801	42	1993	1	65.20
19801	42	1993	2	65.20
19801	42	1993	3	65.20
19801	42	1993	4	65.20
19801	43	1993	1	0.08
19801	43	1993	2	0.08
19801	43	1993	3	0.08
19801	43	1993	4	0.08
19801	44	1993	1	0.14
19801	44	1993	2	0.14
19801	44	1993	3	0.14
19801	44	1993	4	0.14
19801	45	1993	1	0.25
19801	45	1993	2	0.25
19801	45	1993	3	0.25
19801	45	1993	4	0.25
19801	46	1993	1	0.07
19801	46	1993	2	0.07
19801	46	1993	3	0.07
19801	46	1993	4	0.07
19901	1	1993	1	0.29
19901	1	1993	2	0.29
19901	1	1993	3	0.29
19901	1	1993	4	0.29
19901	4	1993	1	0.00
19901	4	1993	2	0.00
19901	4	1993	3	0.00
19901	4	1993	4	0.00
19901	6	1993	1	9.9999979138e-03
19901	6	1993	2	9.9999979138e-03
19901	6	1993	3	9.9999979138e-03
19901	6	1993	4	9.9999979138e-03
19901	7	1993	1	2.79
19901	7	1993	2	2.79
19901	7	1993	3	2.79
19901	7	1993	4	2.79
19901	8	1993	1	12.00
19901	8	1993	2	12.00
19901	8	1993	3	12.00
19901	8	1993	4	12.00
19901	9	1993	1	0.04
19901	9	1993	2	0.04
19901	9	1993	3	0.04
19901	9	1993	4	0.04
19901	10	1993	1	4.00
19901	10	1993	2	4.00
19901	10	1993	3	4.00
19901	10	1993	4	4.00
19901	11	1993	1	0.16
19901	11	1993	2	0.16
19901	11	1993	3	0.16
19901	11	1993	4	0.16
19901	15	1993	1	3.9999969304e-03
19901	15	1993	2	3.9999969304e-03
19901	15	1993	3	3.9999969304e-03
19901	15	1993	4	3.9999969304e-03
19901	16	1993	1	4.9999989569e-03
19901	16	1993	2	4.9999989569e-03
19901	16	1993	3	4.9999989569e-03
19901	16	1993	4	4.9999989569e-03
19901	17	1993	1	0.12
19901	17	1993	2	0.12
19901	17	1993	3	0.12
19901	17	1993	4	0.12
19901	18	1993	1	3.09
19901	18	1993	2	3.09
19901	18	1993	3	3.09
19901	18	1993	4	3.09
19901	19	1993	1	0.17
19901	19	1993	2	0.17
19901	19	1993	3	0.17
19901	19	1993	4	0.17
19901	20	1993	1	0.89
19901	20	1993	2	0.89
19901	20	1993	3	0.89
19901	20	1993	4	0.89
19901	22	1993	1	2.00
19901	22	1993	2	2.00
19901	22	1993	3	2.00
19901	22	1993	4	2.00
19901	23	1993	1	46.00
19901	23	1993	2	46.00
19901	23	1993	3	46.00
19901	23	1993	4	46.00
19901	24	1993	1	2.65
19901	24	1993	2	2.65
19901	24	1993	3	2.65
19901	24	1993	4	2.65
19901	25	1993	1	0.02
19901	25	1993	2	0.02
19901	25	1993	3	0.02
19901	25	1993	4	0.02
19901	26	1993	1	0.02
19901	26	1993	2	0.02
19901	26	1993	3	0.02
19901	26	1993	4	0.02
19901	27	1993	1	0.09
19901	27	1993	2	0.09
19901	27	1993	3	0.09
19901	27	1993	4	0.09
19901	31	1993	1	0.13
19901	31	1993	2	0.13
19901	31	1993	3	0.13
19901	31	1993	4	0.13
19901	34	1993	1	0.46
19901	34	1993	2	0.46
19901	34	1993	3	0.46
19901	34	1993	4	0.46
19901	35	1993	1	0.15
19901	35	1993	2	0.15
19901	35	1993	3	0.15
19901	35	1993	4	0.15
19901	36	1993	1	40.50
19901	36	1993	2	40.50
19901	36	1993	3	40.50
19901	36	1993	4	40.50
19901	37	1993	1	2.00
19901	37	1993	2	2.00
19901	37	1993	3	2.00
19901	37	1993	4	2.00
19901	38	1993	1	7.0e-03
19901	38	1993	2	7.0e-03
19901	38	1993	3	7.0e-03
19901	38	1993	4	7.0e-03
19901	39	1993	1	0.00
19901	39	1993	2	0.00
19901	39	1993	3	0.00
19901	39	1993	4	0.00
19901	40	1993	1	0.02
19901	40	1993	2	0.02
19901	40	1993	3	0.02
19901	40	1993	4	0.02
19901	42	1993	1	5.00
19901	42	1993	2	5.00
19901	42	1993	3	5.00
19901	42	1993	4	5.00
19901	43	1993	1	0.01
19901	43	1993	2	0.01
19901	43	1993	3	0.01
19901	43	1993	4	0.01
19901	45	1993	1	0.07
19901	45	1993	2	0.07
19901	45	1993	3	0.07
19901	45	1993	4	0.07
19901	46	1993	1	0.01
19901	46	1993	2	0.01
19901	46	1993	3	0.01
19901	46	1993	4	0.01
20001	1	1993	1	1.49
20001	1	1993	2	1.49
20001	1	1993	3	1.49
20001	1	1993	4	1.49
20001	3	1993	1	8.79
20001	3	1993	2	8.79
20001	3	1993	3	8.79
20001	3	1993	4	8.79
20001	4	1993	1	2.50
20001	4	1993	2	2.50
20001	4	1993	3	2.50
20001	4	1993	4	2.50
20001	5	1993	1	3.26
20001	5	1993	2	3.26
20001	5	1993	3	3.26
20001	5	1993	4	3.26
20001	6	1993	1	2.65
20001	6	1993	2	2.65
20001	6	1993	3	2.65
20001	6	1993	4	2.65
20001	7	1993	1	14.29
20001	7	1993	2	14.29
20001	7	1993	3	14.29
20001	7	1993	4	14.29
20001	8	1993	1	139.00
20001	8	1993	2	139.00
20001	8	1993	3	139.00
20001	8	1993	4	139.00
20001	9	1993	1	0.58
20001	9	1993	2	0.58
20001	9	1993	3	0.58
20001	9	1993	4	0.58
20001	10	1993	1	12.00
20001	10	1993	2	12.00
20001	10	1993	3	12.00
20001	10	1993	4	12.00
20001	11	1993	1	0.48
20001	11	1993	2	0.48
20001	11	1993	3	0.48
20001	11	1993	4	0.48
20001	12	1993	1	0.00
20001	12	1993	2	0.00
20001	12	1993	3	0.00
20001	12	1993	4	0.00
20001	13	1993	1	0.00
20001	13	1993	2	0.00
20001	13	1993	3	0.00
20001	13	1993	4	0.00
20001	14	1993	1	0.00
20001	14	1993	2	0.00
20001	14	1993	3	0.00
20001	14	1993	4	0.00
20001	15	1993	1	0.03
20001	15	1993	2	0.03
20001	15	1993	3	0.03
20001	15	1993	4	0.03
20001	16	1993	1	0.01
20001	16	1993	2	0.01
20001	16	1993	3	0.01
20001	16	1993	4	0.01
20001	17	1993	1	1.21
20001	17	1993	2	1.21
20001	17	1993	3	1.21
20001	17	1993	4	1.21
20001	18	1993	1	24.69
20001	18	1993	2	24.69
20001	18	1993	3	24.69
20001	18	1993	4	24.69
20001	19	1993	1	1.62
20001	19	1993	2	1.62
20001	19	1993	3	1.62
20001	19	1993	4	1.62
20001	20	1993	1	11.89
20001	20	1993	2	11.89
20001	20	1993	3	11.89
20001	20	1993	4	11.89
20001	21	1993	1	9.999999311e-04
20001	21	1993	2	9.999999311e-04
20001	21	1993	3	9.999999311e-04
20001	21	1993	4	9.999999311e-04
20001	22	1993	1	11.00
20001	22	1993	2	11.00
20001	22	1993	3	11.00
20001	22	1993	4	11.00
20001	23	1993	1	293.00
20001	23	1993	2	293.00
20001	23	1993	3	293.00
20001	23	1993	4	293.00
20002	1	1993	1	1.60
20002	1	1993	2	1.60
20002	1	1993	3	1.60
20002	1	1993	4	1.60
20002	3	1993	1	10.70
20002	3	1993	2	10.70
20002	3	1993	3	10.70
20002	3	1993	4	10.70
20002	4	1993	1	3.02
20002	4	1993	2	3.02
20002	4	1993	3	3.02
20002	4	1993	4	3.02
20002	5	1993	1	3.93
20002	5	1993	2	3.93
20002	5	1993	3	3.93
20002	5	1993	4	3.93
20002	6	1993	1	3.24
20002	6	1993	2	3.24
20002	6	1993	3	3.24
20002	6	1993	4	3.24
20002	7	1993	1	14.00
20002	7	1993	2	14.00
20002	7	1993	3	14.00
20002	7	1993	4	14.00
20002	8	1993	1	155.00
20002	8	1993	2	155.00
20002	8	1993	3	155.00
20002	8	1993	4	155.00
20002	9	1993	1	0.64
20002	9	1993	2	0.64
20002	9	1993	3	0.64
20002	9	1993	4	0.64
20002	10	1993	1	10.00
20002	10	1993	2	10.00
20002	10	1993	3	10.00
20002	10	1993	4	10.00
20002	11	1993	1	0.51
20002	11	1993	2	0.51
20002	11	1993	3	0.51
20002	11	1993	4	0.51
20002	13	1993	1	1.00
20002	13	1993	2	1.00
20002	13	1993	3	1.00
20002	13	1993	4	1.00
20002	15	1993	1	0.03
20002	15	1993	2	0.03
20002	15	1993	3	0.03
20002	15	1993	4	0.03
20002	16	1993	1	0.02
20002	16	1993	2	0.02
20002	16	1993	3	0.02
20002	16	1993	4	0.02
20002	19	1993	1	1.67
20002	19	1993	2	1.67
20002	19	1993	3	1.67
20002	19	1993	4	1.67
20002	20	1993	1	7.70
20002	20	1993	2	7.70
20002	20	1993	3	7.70
20002	20	1993	4	7.70
20002	22	1993	1	11.60
20002	22	1993	2	11.60
20002	22	1993	3	11.60
20002	22	1993	4	11.60
20002	23	1993	1	303.00
20002	23	1993	2	303.00
20002	23	1993	3	303.00
20002	23	1993	4	303.00
20002	24	1993	1	13.78
20002	24	1993	2	13.78
20002	24	1993	3	13.78
20002	24	1993	4	13.78
20002	25	1993	1	0.03
20002	25	1993	2	0.03
20002	25	1993	3	0.03
20002	25	1993	4	0.03
20002	26	1993	1	0.03
20002	26	1993	2	0.03
20002	26	1993	3	0.03
20002	26	1993	4	0.03
20002	27	1993	1	0.14
20002	27	1993	2	0.14
20002	27	1993	3	0.14
20002	27	1993	4	0.14
20002	31	1993	1	0.20
20002	31	1993	2	0.20
20002	31	1993	3	0.20
20002	31	1993	4	0.20
20002	34	1993	1	3.03
20002	34	1993	2	3.03
20002	34	1993	3	3.03
20002	34	1993	4	3.03
20002	35	1993	1	1.39
20002	35	1993	2	1.39
20002	35	1993	3	1.39
20002	35	1993	4	1.39
20002	36	1993	1	300.50
20002	36	1993	2	300.50
20002	36	1993	3	300.50
20002	36	1993	4	300.50
20002	37	1993	1	12.80
20002	37	1993	2	12.80
20002	37	1993	3	12.80
20002	37	1993	4	12.80
20002	38	1993	1	0.03
20002	38	1993	2	0.03
20002	38	1993	3	0.03
20002	38	1993	4	0.03
20002	39	1993	1	0.20
20002	39	1993	2	0.20
20002	39	1993	3	0.20
20002	39	1993	4	0.20
20002	40	1993	1	0.09
20002	40	1993	2	0.09
20002	40	1993	3	0.09
20002	40	1993	4	0.09
20002	42	1993	1	34.00
20002	42	1993	2	34.00
20002	42	1993	3	34.00
20002	42	1993	4	34.00
20002	43	1993	1	0.08
20002	43	1993	2	0.08
20002	43	1993	3	0.08
20002	43	1993	4	0.08
20002	44	1993	1	0.28
20002	44	1993	2	0.28
20002	44	1993	3	0.28
20002	44	1993	4	0.28
20002	45	1993	1	0.26
20002	45	1993	2	0.26
20002	45	1993	3	0.26
20002	45	1993	4	0.26
20002	46	1993	1	0.87
20002	46	1993	2	0.87
20002	46	1993	3	0.87
20002	46	1993	4	0.87
20002	47	1993	1	1.10
20002	47	1993	2	1.10
20002	47	1993	3	1.10
20002	47	1993	4	1.10
20003	1	1993	1	0.60
20003	1	1993	2	0.60
20003	1	1993	3	0.60
20003	1	1993	4	0.60
20003	2	1993	1	0.20
20003	2	1993	2	0.20
20003	2	1993	3	0.20
20003	2	1993	4	0.20
20003	3	1993	1	2.70
20003	3	1993	2	2.70
20003	3	1993	3	2.70
20003	3	1993	4	2.70
20003	4	1993	1	0.50
20003	4	1993	2	0.50
20003	4	1993	3	0.50
20003	4	1993	4	0.50
20003	5	1993	1	0.71
20003	5	1993	2	0.71
20003	5	1993	3	0.71
20003	5	1993	4	0.71
20003	6	1993	1	1.42
20003	6	1993	2	1.42
20003	6	1993	3	1.42
20003	6	1993	4	1.42
20003	7	1993	1	6.90
20003	7	1993	2	6.90
20003	7	1993	3	6.90
20003	7	1993	4	6.90
20003	8	1993	1	54.00
20003	8	1993	2	54.00
20003	8	1993	3	54.00
20003	8	1993	4	54.00
20003	9	1993	1	0.22
20003	9	1993	2	0.22
20003	9	1993	3	0.22
20003	9	1993	4	0.22
20003	10	1993	1	10.00
20003	10	1993	2	10.00
20003	10	1993	3	10.00
20003	10	1993	4	10.00
20003	11	1993	1	0.27
20003	11	1993	2	0.27
20003	11	1993	3	0.27
20003	11	1993	4	0.27
20003	12	1993	1	7.00
20003	12	1993	2	7.00
20003	12	1993	3	7.00
20003	12	1993	4	7.00
20003	13	1993	1	7.00
20003	13	1993	2	7.00
20003	13	1993	3	7.00
20003	13	1993	4	7.00
20003	14	1993	1	8.00
20003	14	1993	2	8.00
20003	14	1993	3	8.00
20003	14	1993	4	8.00
20003	15	1993	1	0.04
20003	15	1993	2	0.04
20003	15	1993	3	0.04
20003	15	1993	4	0.04
20003	16	1993	1	8.0e-03
20003	16	1993	2	8.0e-03
20003	16	1993	3	8.0e-03
20003	16	1993	4	8.0e-03
20003	19	1993	1	0.38
20003	19	1993	2	0.38
20003	19	1993	3	0.38
20003	19	1993	4	0.38
20003	20	1993	1	1.00
20003	20	1993	2	1.00
20003	20	1993	3	1.00
20003	20	1993	4	1.00
20003	21	1993	1	0.01
20003	21	1993	2	0.01
20003	21	1993	3	0.01
20003	21	1993	4	0.01
20003	22	1993	1	4.00
20003	22	1993	2	4.00
20003	22	1993	3	4.00
20003	22	1993	4	4.00
20003	23	1993	1	81.00
20003	23	1993	2	81.00
20003	23	1993	3	81.00
20003	23	1993	4	81.00
20003	24	1993	1	6.76
20003	24	1993	2	6.76
20003	24	1993	3	6.76
20003	24	1993	4	6.76
20003	25	1993	1	0.26
20003	25	1993	2	0.26
20003	25	1993	3	0.26
20003	25	1993	4	0.26
20003	26	1993	1	0.24
20003	26	1993	2	0.24
20003	26	1993	3	0.24
20003	26	1993	4	0.24
20003	27	1993	1	0.54
20003	27	1993	2	0.54
20003	27	1993	3	0.54
20003	27	1993	4	0.54
20003	28	1993	1	0.00
20003	28	1993	2	0.00
20003	28	1993	3	0.00
20003	28	1993	4	0.00
20003	29	1993	1	0.06
20003	29	1993	2	0.06
20003	29	1993	3	0.06
20003	29	1993	4	0.06
20003	31	1993	1	1.11
20003	31	1993	2	1.11
20003	31	1993	3	1.11
20003	31	1993	4	1.11
20003	32	1993	1	0.87
20003	32	1993	2	0.87
20003	32	1993	3	0.87
20003	32	1993	4	0.87
20003	34	1993	1	0.35
20003	34	1993	2	0.35
20003	34	1993	3	0.35
20003	34	1993	4	0.35
20003	35	1993	1	0.37
20003	35	1993	2	0.37
20003	35	1993	3	0.37
20003	35	1993	4	0.37
20003	36	1993	1	59.50
20003	36	1993	2	59.50
20003	36	1993	3	59.50
20003	36	1993	4	59.50
20003	37	1993	1	3.50
20003	37	1993	2	3.50
20003	37	1993	3	3.50
20003	37	1993	4	3.50
20003	38	1993	1	0.02
20003	38	1993	2	0.02
20003	38	1993	3	0.02
20003	38	1993	4	0.02
20003	39	1993	1	0.08
20003	39	1993	2	0.08
20003	39	1993	3	0.08
20003	39	1993	4	0.08
20003	40	1993	1	0.05
20003	40	1993	2	0.05
20003	40	1993	3	0.05
20003	40	1993	4	0.05
20003	42	1993	1	12.20
20003	42	1993	2	12.20
20003	42	1993	3	12.20
20003	42	1993	4	12.20
20003	43	1993	1	0.04
20003	43	1993	2	0.04
20003	43	1993	3	0.04
20003	43	1993	4	0.04
20003	44	1993	1	0.13
20003	44	1993	2	0.13
20003	44	1993	3	0.13
20003	44	1993	4	0.13
20003	45	1993	1	0.08
20003	45	1993	2	0.08
20003	45	1993	3	0.08
20003	45	1993	4	0.08
20003	46	1993	1	1.17
20003	46	1993	2	1.17
20003	46	1993	3	1.17
20003	46	1993	4	1.17
20003	47	1993	1	3.70
20003	47	1993	2	3.70
20003	47	1993	3	3.70
20003	47	1993	4	3.70
20201	1	1993	1	0.89
20201	1	1993	2	0.89
20201	1	1993	3	0.89
20201	1	1993	4	0.89
20201	2	1993	1	0.09
20201	2	1993	2	0.09
20201	2	1993	3	0.09
20201	2	1993	4	0.09
20201	3	1993	1	2.80
20201	3	1993	2	2.80
20201	3	1993	3	2.80
20201	3	1993	4	2.80
20201	4	1993	1	0.56
20201	4	1993	2	0.56
20201	4	1993	3	0.56
20201	4	1993	4	0.56
20201	5	1993	1	0.70
20201	5	1993	2	0.70
20201	5	1993	3	0.70
20201	5	1993	4	0.70
20201	6	1993	1	1.39
20201	6	1993	2	1.39
20201	6	1993	3	1.39
20201	6	1993	4	1.39
20201	7	1993	1	5.60
20201	7	1993	2	5.60
20201	7	1993	3	5.60
20201	7	1993	4	5.60
20201	8	1993	1	50.00
20201	8	1993	2	50.00
20201	8	1993	3	50.00
20201	8	1993	4	50.00
20201	9	1993	1	0.21
20201	9	1993	2	0.21
20201	9	1993	3	0.21
20201	9	1993	4	0.21
20201	10	1993	1	14.00
20201	10	1993	2	14.00
20201	10	1993	3	14.00
20201	10	1993	4	14.00
