hhno	visgpno	sex	age	occ	soc	dact	nbalvis
150821	6	2	1	9995		0	20
150821	7	2	0	9995		0	11
150821	8	1	0	9995		0	5
150826	5	1	0	9995		0	6
150826	6	2	0	9995		0	3
150826	7	2	1	9995		0	3
150829	5	1	0	9995		0	2
150829	6	2	0	9995		0	2
150829	7	1	1	9985		0	2
150829	8	2	1	9985		0	2
150831	4	2	0	9995		0	60
150832	5	2	0	9995		0	5
150832	6	1	1	9995		0	8
150834	3	2	0	9995		0	25
150837	5	1	0	9995		0	2
150837	6	2	0	9995		0	2
150838	6	1	0	9995		0	17
150838	7	2	0	9995		0	7
150838	8	1	1	9995		0	4
150838	9	2	1	9995		0	2
150839	6	2	0	9995		0	4
150840	4	1	0	9995		0	4
150840	5	2	0	9995		0	4
150840	6	1	1	9985		0	4
150841	3	1	0	9995		0	4
150841	4	2	0	9995		0	2
150842	5	1	0	9995		0	42
150843	5	1	0	9995		0	4
150843	6	2	0	9995		0	4
150844	4	1	0	9995		0	64
150844	5	2	0	9995		0	64
150845	4	2	0	9995		0	4
150846	4	2	0	9995		0	7
150846	5	1	0	9995		0	7
150846	6	1	1	9985		0	2
150846	7	1	1	9985		0	5
150847	3	2	0	9995		0	5
150847	4	1	0	9995		0	5
150848	3	2	0	9995		0	5
150849	3	2	1	9985		0	4
150849	4	2	0	9995		0	34
150849	5	1	0	9995		0	31
150849	6	1	1	9985		0	3
150849	7	2	1	9995		0	2
150852	4	1	0	9995		0	3
150853	3	2	0	9995		0	4
150853	4	1	0	9995		0	4
150854	4	2	0	9995		0	4
150854	5	2	1	9985		0	2
150857	3	1	0	9995		0	13
150860	3	1	0	9995		0	20
150861	4	1	1	9985		0	12
150861	5	1	1	9985		0	8
150864	3	1	1	9985		0	38
150864	4	2	0	9995		0	22
150864	5	1	0	9995		0	5
150865	5	1	0	9995		0	8
150865	6	2	0	9995		0	12
150866	3	2	0	9995		0	2
150866	4	1	0	9995		0	2
150867	3	2	0	9995		0	23
150867	4	1	0	9995		0	6
150869	4	1	0	9995		0	38
150869	5	2	0	9995		0	6
150870	4	1	0	9995		0	35
150870	5	2	0	9995		0	7
150870	6	2	1	9985		0	7
150871	5	2	0	9995		0	9
150871	6	1	0	9995		0	9
150871	7	2	1	9985		0	9
150874	6	1	0	9995		0	22
150874	7	1	1	9985		0	2
150874	8	2	0	9995		0	2
150876	2	1	1	9985		0	14
150876	3	1	1	9985		0	2
150876	4	1	0	9995		0	2
150876	5	2	0	9995		0	2
150877	5	2	0	9995		0	8
150877	6	1	0	9995		0	39
150883	5	2	0	9995		0	4
150883	6	1	1	9985		0	9
150885	5	2	1	9985		0	5
150886	5	1	0	9995		0	2
150886	6	2	0	9995		0	2
150887	3	2	0	9995		0	35
150887	4	2	1	9985		0	25
150887	5	1	1	9985		0	15
150887	6	1	0	9995		0	20
150887	7	2	1	9985		0	10
150887	8	2	1	9985		0	5
150894	3	2	0	9995		0	11
150894	4	1	0	9995		0	11
150895	3	1	0	9995		0	55
150895	4	2	0	9995		0	27
150896	5	1	0	9995		0	84
150896	6	1	1	9985		0	84
150896	7	2	0	9995		0	97
150897	3	2	0	9995		0	32
150897	4	1	0	9995		0	28
150898	2	2	0	9995		0	7
150898	3	1	0	9995		0	2
150900	3	2	0	9995		0	19
150900	4	1	0	9995		0	15
150901	3	2	0	9995		0	18
150901	4	1	0	9995		0	22
150902	4	2	0	9995		0	2
150902	5	1	0	9995		0	18
150902	6	1	1	9985		0	25
150905	3	2	1	9985		0	4
150905	4	1	1	9985		0	4
150905	5	1	1	9985		0	4
150905	6	1	1	9985		0	5
150905	7	2	1	9985		0	5
150906	5	2	0	9995		0	4
150908	3	1	0	9995		0	2
150910	6	2	1	9985		0	6
150916	7	1	1	9995		0	4
150916	8	1	0	9995		0	54
150916	9	1	1	9985		0	2
150918	2	1	0	9995		0	21
150918	3	2	0	9995		0	5
150919	5	1	0	9995		0	4
150919	6	2	0	9995		0	4
150919	7	2	1	9985		0	2
150920	2	2	0	9995		0	19
150922	3	2	0	9995		0	10
150922	4	1	0	9995		0	5
150923	4	2	1	9985		0	5
150923	5	2	0	9995		0	5
150924	5	2	0	9995		0	9
150932	6	2	1	9985		0	25
150932	7	2	0	9995		0	10
150932	8	1	0	9995		0	5
150932	9	1	1	9985		0	5
150932	10	1	1	9985		0	5
150932	11	2	1	9985		0	3
150934	3	1	0	9995		0	28
150934	4	2	0	9995		0	24
150935	4	2	0	9995		0	14
150936	3	1	0	9995		0	5
150936	4	2	0	9995		0	32
150938	5	2	0	9995		0	5
150939	5	2	0	9995		0	6
150942	2	2	0	9995		0	15
150943	3	2	0	9995		0	5
150943	4	1	0	9995		0	5
150944	4	2	0	9995		0	4
150945	6	2	0	9995		0	4
150947	4	2	0	9995		0	5
150947	5	1	0	9995		0	5
150948	4	2	0	9995		0	14
150948	5	2	1	9985		0	5
150949	3	1	0	9995		0	4
150953	2	2	0	9995		0	4
150955	6	1	0	9995		0	8
150955	7	2	0	9995		0	4
150956	7	2	0	9995		0	5
150957	4	2	0	9995		0	2
150958	3	1	0	9995		0	18
150962	4	1	0	9995		0	21
150962	5	2	1	9995		0	13
150962	6	1	1	9985		0	4
150966	4	2	1	9985		0	18
150966	5	1	1	9985		0	9
150967	7	2	1	9995		0	6
150968	5	2	1	9985		0	13
150968	6	1	1	9985		0	13
150971	2	2	0	9995		0	5
150971	3	1	0	9995		0	20
150973	3	1	1	9985		0	5
150974	4	2	1	9985		0	24
150974	5	2	1	9985		0	5
150977	6	1	0	9995		0	54
150977	7	2	0	9995		0	49
150980	5	2	0	9995		0	11
150980	6	2	1	9985		0	11
150980	7	2	1	9995		0	3
150982	4	2	0	9995		0	22
150982	5	1	1	9985		0	24
150982	6	2	1	9985		0	14
150983	4	1	0	9995		0	5
150983	5	2	0	9995		0	4
150984	3	2	0	9995		0	8
150985	7	2	0	9995		0	5
150986	4	2	1	9985		0	3
150988	3	1	0	9995		0	17
150988	4	2	0	9995		0	17
150988	5	2	1	9985		0	7
150989	3	2	1	9985		0	5
150989	4	2	0	9995		0	5
150989	5	1	0	9995		0	5
150990	2	2	0	9995		0	33
150990	3	1	1	9995		0	17
150990	4	1	0	9995		0	4
150990	5	1	1	9995		0	4
150991	5	1	1	9985		0	4
150991	6	2	0	9995		0	8
150994	3	2	0	9995		0	52
150994	4	2	1	9985		0	16
150994	5	2	1	9985		0	16
150997	3	2	0	9995		0	30
150997	4	2	1	9985		0	12
150997	5	1	0	9995		0	4
150997	6	1	1	9985		0	18
150998	6	1	0	9995		0	12
150998	7	2	0	9995		0	4
150998	8	1	1	9985		0	10
150999	5	2	0	9995		0	6
151001	6	1	1	9985		0	14
151003	4	1	1	9985		0	5
151008	6	2	1	9985		0	5
151008	7	2	0	9995		0	2
151008	8	1	0	9995		0	3
151009	6	1	0	9995		0	2
151010	3	2	1	9985		0	15
151010	4	2	1	9985		0	15
151010	5	1	0	9995		0	10
151010	6	2	0	9995		0	10
151011	3	1	1	9985		0	47
151011	4	2	1	9985		0	51
151013	4	2	1	9985		0	41
151013	5	1	0	9995		0	5
151014	3	2	0	9995		0	21
151014	4	1	0	9995		0	6
151015	5	1	0	9995		0	7
151015	6	1	1	9985		0	5
151018	6	2	0	9995		0	41
151018	7	1	1	9985		0	41
151019	3	2	0	9995		0	2
151020	6	2	1	9995		0	5
151023	4	2	0	9995		0	11
151024	5	2	1	9985		0	9
151024	6	2	0	9995		0	2
151025	3	1	0	9995		0	6
151025	4	1	1	9995		0	2
151025	5	2	0	9995		0	6
151025	6	2	1	9985		0	6
151025	7	1	1	9985		0	8
151025	8	1	1	9985		0	4
151026	3	1	0	9995		0	7
151027	4	2	0	9995		0	16
151027	5	1	0	9995		0	2
151033	2	1	0	9995		0	20
151033	3	2	0	9995		0	10
151035	6	1	1	9985		0	5
151035	7	1	1	9985		0	17
151035	8	2	0	9995		0	4
151038	6	2	0	9995		0	12
151038	7	1	0	9995		0	8
151038	8	2	1	9985		0	5
151039	6	2	1	9985		0	4
151039	7	2	0	9995		0	11
151039	8	1	0	9995		0	22
151039	9	1	1	9985		0	5
151039	10	2	1	9985		0	5
151041	4	2	0	9995		0	8
151041	5	2	1	9985		0	8
151043	4	2	0	9995		0	5
151043	5	1	0	9995		0	5
151044	5	2	0	9995		0	13
151047	2	2	0	9995		0	8
151047	3	2	1	9985		0	8
151047	4	2	1	9985		0	4
151047	5	2	1	9985		0	4
151047	6	1	1	9985		0	8
151048	5	2	0	9995		0	4
151048	6	1	1	9985		0	2
151049	3	1	1	9985		0	40
151049	4	2	1	9985		0	40
151051	4	1	1	9985		0	8
151051	5	2	1	9985		0	4
151051	6	2	0	9995		0	14
151054	6	2	0	9995		0	4
151055	3	2	0	9995		0	4
151055	4	1	1	9985		0	15
151055	5	1	1	9985		0	5
151055	6	1	0	9995		0	5
151055	7	2	1	9985		0	2
151060	4	1	0	9995		0	3
151060	5	2	0	9995		0	28
151060	6	1	1	9995		0	20
151062	3	1	0	9995		0	18
151062	4	2	0	9995		0	9
151064	4	2	0	9995		0	24
151067	4	1	0	9995		0	5
151067	5	2	0	9995		0	12
151073	5	1	0	9995		0	2
151074	3	1	0	9995		0	54
151074	4	1	1	9985		0	43
151074	5	2	0	9995		0	45
151074	6	1	1	9985		0	5
151075	5	2	0	9995		0	12
151075	6	2	1	9985		0	4
151076	5	2	0	9995		0	4
151076	6	1	0	9995		0	2
151078	3	1	0	9995		0	9
151079	7	1	0	9995		0	16
151081	4	1	0	9995		0	12
151081	5	1	1	9985		0	4
151083	5	1	0	9995		0	32
151083	6	2	0	9995		0	5
151084	5	1	0	9995		0	8
151085	2	2	0	9995		0	4
151087	5	1	0	9995		0	9
151088	4	1	1	9995		0	2
151089	4	1	0	9995		0	13
151089	5	2	0	9995		0	18
151092	7	1	0	9995		0	4
151093	4	2	0	9995		0	21
151095	4	2	0	9995		0	9
151095	5	1	0	9995		0	5
151097	6	1	0	9995		0	16
151097	7	2	0	9995		0	10
151098	5	2	0	9995		0	17
151098	6	2	1	9985		0	4
151098	7	1	1	9985		0	4
151098	8	1	1	9985		0	5
151098	9	1	1	9985		0	4
151099	4	2	0	9995		0	2
151100	5	2	0	9995		0	4
151102	4	2	0	9995		0	14
151102	5	1	0	9995		0	10
151102	6	1	1	9985		0	5
151103	3	2	0	9995		0	10
151103	4	1	0	9995		0	5
151105	5	2	0	9995		0	6
151105	6	2	1	9985		0	3
151106	3	2	0	9995		0	4
151106	4	2	1	9985		0	4
151107	3	2	0	9995		0	11
151107	4	1	0	9995		0	9
151108	5	2	1	9985		0	5
151109	2	2	0	9995		0	24
151111	3	2	0	9995		0	12
151111	4	1	0	9995		0	14
151111	5	2	1	9985		0	5
151114	2	1	0	9995		0	66
151119	4	2	0	9995		0	5
151119	5	1	1	9995		0	14
151120	2	2	0	9995		0	5
151120	3	1	0	9995		0	5
151120	4	1	1	9985		0	5
151121	2	2	0	9995		0	4
151124	2	2	1	9985		0	9
151125	3	1	0	9995		0	4
151126	5	2	1	9985		0	5
151126	6	1	0	9995		0	2
151127	3	1	0	9995		0	9
151127	4	2	0	9995		0	2
151128	3	2	0	9995		0	4
151130	6	2	0	9995		0	11
151130	7	1	0	9995		0	23
151130	8	2	1	9985		0	5
151131	4	1	0	9995		0	4
151132	2	2	0	9995		0	11
151137	3	2	0	9995		0	76
151137	4	1	0	9995		0	38
151138	2	2	0	9995		0	12
151139	4	2	0	9995		0	5
151140	2	2	0	9995		0	4
151142	4	2	0	9995		0	15
151142	5	2	1	9985		0	5
151142	6	1	0	9995		0	14
151144	4	2	1	9995		0	5
151146	6	2	0	9995		0	4
151146	7	1	0	9995		0	8
151147	4	1	0	9995		0	4
151148	3	2	0	9995		0	9
151148	4	1	0	9995		0	9
151151	4	2	0	9995		0	5
151151	5	1	0	9995		0	5
151154	7	2	0	9995		0	48
151154	8	1	1	9985		0	34
151154	9	1	1	9985		0	31
151154	10	1	1	9985		0	5
151155	3	1	0	9995		0	2
151155	4	2	0	9995		0	2
151157	6	2	0	9995		0	38
151157	7	2	1	9985		0	5
151158	3	1	0	9995		0	4
151158	4	2	0	9995		0	4
151160	3	2	0	9995		0	4
151161	5	2	0	9995		0	10
151161	6	1	0	9995		0	10
151161	7	2	1	9995		0	10
151162	4	1	0	9995		0	5
151162	5	2	0	9995		0	5
151164	4	2	0	9995		0	8
151164	5	2	1	9985		0	5
151165	5	2	1	9985		0	10
151165	6	2	0	9995		0	9
151165	7	1	0	9995		0	5
151166	4	2	0	9995		0	14
151174	2	1	1	9985		0	5
151174	3	1	1	9985		0	5
151180	3	2	1	9995		0	5
151181	3	2	0	9995		0	4
151181	4	1	0	9995		0	4
151181	5	2	1	9985		0	4
151186	3	1	0	9995		0	28
151187	5	2	0	9995		0	4
151189	5	2	0	9995		0	2
151191	4	2	0	9995		0	20
151191	5	1	0	9995		0	7
151192	4	2	1	9985		0	14
151192	5	2	1	9985		0	5
151192	6	1	0	9995		0	5
151193	6	2	0	9995		0	12
151194	4	2	0	9995		0	5
151195	2	2	0	9995		0	33
151195	3	1	0	9995		0	13
151198	3	1	0	9995		0	7
151198	4	2	0	9995		0	7
151201	2	1	0	9995		0	4
151202	4	1	0	9995		0	15
151202	5	2	0	9995		0	39
151204	3	2	0	9995		0	4
151206	8	2	0	9995		0	6
151209	3	2	0	9995		0	3
151212	4	2	0	9995		0	9
151215	3	1	1	9995		0	32
151215	4	2	0	9995		0	32
151215	5	2	1	9995		0	5
151215	6	1	0	9995		0	5
151217	3	2	0	9995		0	4
151218	5	2	0	9995		0	22
151221	4	1	1	9995		0	5
151221	5	1	0	9995		0	4
151224	3	2	0	9995		0	10
151224	4	1	0	9995		0	10
151224	5	1	1	9985		0	5
151224	6	2	1	9985		0	5
151225	3	1	0	9995		0	28
151225	4	2	0	9995		0	28
151227	6	2	0	9995		0	11
151227	7	1	0	9995		0	5
151228	5	2	0	9995		0	5
151228	6	1	0	9995		0	4
151229	2	2	0	9995		0	12
151231	2	2	0	9995		0	4
151233	5	2	0	9995		0	4
151233	6	2	1	9985		0	4
151234	4	1	0	9995		0	6
151234	5	2	0	9995		0	5
151235	5	2	0	9995		0	4
151238	4	2	0	9995		0	10
151238	5	1	0	9995		0	23
151239	3	2	1	9985		0	5
151242	6	1	0	9995		0	17
151242	7	1	1	9985		0	4
151242	8	2	0	9995		0	4
151247	3	2	0	9995		0	29
151247	4	1	0	9995		0	29
151247	5	1	1	9985		0	21
151248	2	2	1	9985		0	5
151248	3	2	0	9995		0	5
151248	4	1	0	9995		0	10
151249	5	1	0	9995		0	10
151249	6	2	0	9995		0	24
151250	3	2	1	9985		0	37
151250	4	2	0	9995		0	12
151252	4	2	0	9995		0	31
151252	5	1	1	9985		0	14
151253	4	2	1	9985		0	10
151254	3	2	0	9995		0	5
151256	3	1	0	9995		0	7
151257	4	1	0	9995		0	7
151259	3	2	0	9995		0	14
151259	4	1	1	9985		0	14
151260	4	1	0	9995		0	21
151260	5	2	0	9995		0	13
151260	6	2	1	9985		0	13
151260	7	2	1	9985		0	13
151260	8	2	1	9985		0	4
151262	2	2	0	9995		0	30
151262	3	2	1	9985		0	26
151262	4	1	0	9995		0	8
151264	5	2	0	9995		0	4
151264	6	1	1	9985		0	4
151266	5	1	0	9995		0	17
151270	8	2	1	9995		0	49
151272	4	1	1	9985		0	14
151272	5	1	0	9995		0	5
151272	6	2	0	9995		0	12
151273	3	2	0	9995		0	11
151274	6	1	1	9985		0	5
151274	7	2	1	9985		0	5
151274	8	2	0	9995		0	5
151274	9	1	0	9995		0	5
151279	2	1	0	9995		0	5
151279	3	2	0	9995		0	9
151282	3	1	0	9995		0	7
151282	4	2	0	9995		0	7
151285	4	2	0	9995		0	7
151288	3	2	0	9995		0	4
151288	4	1	0	9995		0	10
151290	5	2	0	9995		0	27
151290	6	1	0	9995		0	5
151290	7	2	1	9985		0	6
151291	4	2	0	9995		0	9
151291	5	1	1	9985		0	4
151291	6	1	0	9995		0	5
151292	4	2	0	9995		0	3
151293	2	2	0	9995		0	10
151295	4	2	0	9995		0	23
151295	5	2	1	9985		0	5
151295	6	2	1	9985		0	5
151295	7	1	1	9985		0	5
151295	8	1	1	9985		0	5
151295	9	1	1	9985		0	5
151296	3	2	0	9995		0	10
151297	3	2	0	9995		0	4
151297	4	2	1	9985		0	4
151297	5	2	1	9985		0	4
151297	6	1	0	9995		0	4
151297	7	1	1	9985		0	4
151299	2	2	0	9995		0	2
151299	3	2	1	9985		0	2
151299	4	1	1	9985		0	2
151302	3	1	0	9995		0	10
151303	2	1	0	9995		0	9
151303	3	2	0	9995		0	5
151307	6	1	0	9995		0	5
151309	4	2	0	9995		0	7
151310	3	1	1	9985		0	6
151310	4	2	1	9985		0	6
151314	3	1	0	9995		0	5
151316	5	2	0	9995		0	13
151316	6	2	1	9985		0	5
151316	7	1	1	9985		0	5
151319	3	1	0	9995		0	8
151319	4	2	0	9995		0	4
151322	6	2	0	9995		0	18
151323	3	2	0	9995		0	11
151327	5	2	0	9995		0	11
151328	5	2	0	9995		0	41
151328	6	1	0	9995		0	10
151332	3	2	0	9995		0	4
151335	2	1	0	9995		0	24
151339	4	2	0	9995		0	7
151340	3	2	0	9995		0	5
151341	3	1	0	9995		0	22
151341	4	2	0	9995		0	22
151342	3	2	0	9995		0	28
151343	7	2	1	9985		0	5
151343	8	2	0	9995		0	4
151343	9	1	1	9985		0	4
151344	3	2	0	9995		0	7
151344	4	1	0	9995		0	7
151345	6	2	0	9995		0	8
151345	7	1	0	9995		0	8
151350	6	2	0	9995		0	24
151350	7	1	1	9985		0	9
151350	8	1	0	9995		0	5
151351	3	2	0	9995		0	2
151352	4	2	0	9995		0	75
151352	5	1	0	9995		0	75
151353	2	1	0	9995		0	8
151355	3	2	0	9995		0	4
151356	2	1	1	9985		0	4
151359	3	2	0	9995		0	26
151361	4	2	1	9995		0	19
151364	5	1	0	9995		0	4
151364	6	2	0	9995		0	12
151369	5	1	0	9995		0	19
151369	6	2	0	9995		0	15
151369	7	2	1	9985		0	15
151371	5	2	0	9995		0	18
151371	6	1	1	9985		0	9
151371	7	1	1	9985		0	4
151371	8	1	0	9995		0	7
151374	4	2	0	9995		0	20
151376	4	1	0	9995		0	2
151376	5	2	0	9995		0	5
151376	6	1	1	9995		0	4
151377	6	1	1	9985		0	27
151378	5	1	0	9995		0	38
151379	6	2	1	9995		0	4
151384	5	2	0	9995		0	6
151384	6	1	0	9995		0	5
151385	6	2	0	9995		0	5
151387	5	2	0	9995		0	7
151389	4	1	0	9995		0	11
151389	5	2	0	9995		0	7
151390	5	2	0	9995		0	2
151392	2	2	0	9995		0	12
151396	5	1	0	9995		0	15
151397	3	2	0	9995		0	12
151397	4	1	0	9995		0	4
151397	5	1	1	9985		0	13
151397	6	2	1	9985		0	13
151398	3	2	0	9995		0	75
151402	3	1	1	9985		0	9
151403	3	1	0	9995		0	16
151405	3	1	0	9995		0	4
151405	4	2	0	9995		0	4
151407	5	2	0	9995		0	8
151407	6	1	0	9995		0	4
151412	3	1	0	9995		0	6
151414	3	2	0	9995		0	17
151414	4	2	1	9985		0	4
151414	5	1	1	9985		0	16
151415	2	2	0	9995		0	10
151419	3	1	0	9995		0	2
151423	6	2	1	9995		0	4
151424	2	2	0	9995		0	5
151425	3	2	0	9995		0	5
151425	4	2	1	9985		0	5
151425	5	1	1	9985		0	10
151427	4	1	0	9995		0	17
151427	5	2	0	9995		0	16
151429	6	1	1	9985		0	5
151430	4	1	0	9995		0	42
151430	5	2	0	9995		0	6
151431	5	1	1	9985		0	5
151431	6	2	0	9995		0	4
151431	7	1	1	9985		0	5
151431	8	1	1	9985		0	5
151433	8	2	1	9995		0	4
151434	2	1	0	9995		0	5
151437	7	2	0	9995		0	20
151437	8	2	1	9985		0	10
151437	9	1	0	9995		0	5
151437	10	1	1	9985		0	5
151438	6	1	0	9995		0	4
151440	4	2	0	9995		0	16
151440	5	1	1	9985		0	8
151440	6	1	1	9985		0	4
151440	7	2	1	9985		0	4
151440	8	2	1	9985		0	4
151441	6	1	0	9995		0	4
151442	4	2	0	9995		0	9
151445	5	1	0	9995		0	17
151446	3	2	0	9995		0	2
151450	4	1	0	9995		0	10
151450	5	2	0	9995		0	9
151450	6	2	1	9985		0	5
151453	3	2	0	9995		0	61
151453	4	1	1	9985		0	3
151453	5	1	0	9995		0	53
151454	3	2	0	9995		0	66
151456	4	1	1	9985		0	5
151456	5	1	0	9995		0	4
151456	6	1	1	9985		0	5
151457	4	2	1	9985		0	15
151458	3	1	0	9995		0	9
151459	6	1	0	9995		0	5
151464	5	2	0	9995		0	28
151464	6	1	1	9985		0	5
151465	5	1	0	9995		0	5
151466	8	2	1	9985		0	8
151466	9	1	0	9995		0	8
151467	3	2	0	9995		0	4
151471	5	1	0	9995		0	15
151471	6	2	0	9995		0	22
151472	2	1	0	9995		0	4
151475	5	2	1	9995		0	2
151476	5	1	1	9985		0	5
151481	5	1	1	9985		0	4
151481	6	2	0	9995		0	63
151481	7	1	0	9995		0	5
151482	5	1	1	9985		0	5
151482	6	2	0	9995		0	2
151483	4	1	0	9995		0	5
151485	3	1	0	9995		0	5
151486	2	2	0	9995		0	62
151489	4	2	0	9995		0	18
151490	5	2	0	9995		0	31
151491	5	1	0	9995		0	4
151492	3	2	0	9995		0	10
151492	4	1	1	9985		0	5
151492	5	2	1	9985		0	5
151494	5	1	0	9995		0	5
151494	6	1	1	9985		0	5
151498	6	2	0	9995		0	47
151499	4	2	1	9985		0	4
151500	2	1	0	9995		0	21
151507	3	2	0	9995		0	5
151508	5	2	0	9995		0	13
151508	6	1	0	9995		0	4
151509	5	2	0	9995		0	4
151510	3	2	0	9995		0	5
151510	4	1	0	9995		0	5
151512	2	2	0	9995		0	14
151514	5	2	0	9995		0	7
151517	2	2	0	9995		0	9
151517	3	1	1	9985		0	5
151519	4	2	0	9995		0	9
151519	5	1	0	9995		0	5
151522	2	1	0	9995		0	10
151524	3	2	0	9995		0	5
151527	2	2	0	9995		0	5
151528	7	1	0	9995		0	5
151529	2	2	0	9995		0	4
151529	3	1	0	9995		0	4
151533	3	2	0	9995		0	5
151536	4	2	0	9995		0	7
151537	4	2	1	9985		0	2
151537	5	1	1	9985		0	5
151542	5	1	0	9995		0	4
151542	6	2	0	9995		0	4
151543	5	2	0	9995		0	2
151543	6	1	0	9995		0	2
151544	5	2	0	9995		0	4
151544	6	1	1	9985		0	4
151549	3	1	0	9995		0	5
151549	4	1	1	9985		0	5
151549	5	1	1	9985		0	5
151549	6	1	1	9985		0	5
151549	7	2	0	9995		0	5
151551	4	1	1	9985		0	8
151551	5	1	0	9995		0	5
151551	6	2	0	9995		0	5
151553	4	2	0	9995		0	6
151554	5	2	1	9995		0	4
151556	4	2	1	9995		0	7
151556	5	2	1	9985		0	28
151557	3	2	0	9995		0	11
151557	4	1	0	9995		0	7
151562	3	2	0	9995		0	14
151563	3	2	1	9985		0	6
151563	4	1	0	9995		0	14
151564	2	2	0	9995		0	15
151564	3	1	0	9995		0	20
151566	3	2	0	9995		0	4
151566	4	2	1	9985		0	4
151572	2	2	0	9995		0	34
151574	4	2	1	9995		0	3
151575	6	2	1	9985		0	5
151577	4	2	0	9995		0	5
151582	5	2	1	9985		0	5
151583	5	1	0	9995		0	5
151583	6	2	0	9995		0	5
151586	8	2	0	9995		0	12
151586	9	2	1	9985		0	8
151586	10	1	1	9985		0	12
151586	11	1	0	9995		0	4
151586	12	1	1	9985		0	4
151587	4	2	0	9995		0	9
151590	6	2	0	9995		0	2
151595	5	2	0	9995		0	25
151596	5	1	1	9985		0	8
151600	5	1	1	9985		0	8
151601	5	2	1	9985		0	10
151601	6	1	1	9985		0	5
151601	7	1	1	9985		0	5
151603	3	1	0	9995		0	45
151603	4	2	0	9995		0	2
151603	5	2	1	9995		0	2
151607	5	1	0	9995		0	16
151612	3	2	0	9995		0	5
151613	4	2	0	9995		0	12
151617	4	2	0	9995		0	6
151624	3	2	1	9985		0	24
151624	4	2	0	9995		0	4
151624	5	1	0	9995		0	20
151627	3	2	0	9995		0	29
151627	4	1	0	9995		0	36
151630	5	2	0	9995		0	80
151631	4	1	0	9995		0	46
151634	5	2	1	9985		0	5
151638	3	2	0	9995		0	8
151638	4	1	1	9985		0	20
151638	5	1	1	9995		0	19
151641	3	1	0	9995		0	12
151641	4	2	0	9995		0	10
151642	5	2	0	9995		0	6
151642	6	1	0	9995		0	2
151643	4	1	0	9995		0	5
151644	5	1	0	9995		0	5
151645	4	1	1	9985		0	8
151645	5	1	0	9995		0	5
151648	2	2	0	9995		0	7
151651	6	1	1	9985		0	2
151651	7	2	0	9995		0	2
151654	5	1	0	9995		0	19
151654	6	2	0	9995		0	10
151657	6	1	0	9995		0	4
151660	5	1	0	9995		0	5
151660	6	2	0	9995		0	5
151660	7	2	1	9995		0	5
151661	3	1	0	9995		0	5
151661	4	2	0	9995		0	5
151662	5	1	0	9995		0	9
151662	6	2	0	9995		0	9
151662	7	2	1	9985		0	5
151663	7	1	0	9995		0	4
151663	8	2	0	9995		0	4
151664	3	2	0	9995		0	9
151664	4	1	0	9995		0	4
151664	5	1	1	9985		0	5
151664	6	2	1	9985		0	5
151664	7	2	1	9985		0	5
151666	3	2	1	9985		0	5
151666	4	1	1	9985		0	5
151669	5	1	1	9985		0	5
151669	6	1	1	9985		0	5
151669	7	2	0	9995		0	4
151672	5	1	0	9995		0	14
151673	6	1	0	9995		0	9
151673	7	2	0	9995		0	9
151673	8	1	1	9995		0	5
151675	5	1	0	9995		0	5
151675	6	2	0	9995		0	4
151677	3	2	0	9995		0	7
151677	4	1	0	9995		0	7
151680	5	2	0	9995		0	5
151682	6	2	1	9985		0	5
151685	4	2	0	9995		0	5
151685	5	1	0	9995		0	5
151687	4	1	0	9995		0	12
151690	6	2	0	9995		0	4
151690	7	2	1	9985		0	4
151690	8	1	1	9985		0	4
151691	4	2	1	9985		0	8
151691	5	2	1	9985		0	8
151691	6	1	1	9985		0	8
151693	5	1	0	9995		0	4
151695	4	2	0	9995		0	11
151695	5	2	1	9985		0	7
151697	6	2	0	9995		0	13
151697	7	2	1	9995		0	9
151698	3	1	0	9995		0	9
151698	4	2	0	9995		0	9
151698	5	1	1	9985		0	4
151698	6	1	1	9985		0	4
151698	7	2	1	9985		0	4
151700	5	2	0	9995		0	4
151700	6	1	0	9995		0	4
151701	5	2	0	9995		0	10
151701	6	2	1	9985		0	5
151703	4	2	1	9985		0	10
151703	5	1	1	9985		0	5
151704	5	2	0	9995		0	10
151704	6	1	0	9995		0	2
151704	7	1	1	9985		0	2
151704	8	1	1	9985		0	2
151704	9	1	1	9985		0	2
151705	3	2	0	9995		0	9
151706	5	1	0	9995		0	3
151709	4	2	0	9995		0	4
151712	3	2	0	9995		0	4
151713	4	1	0	9995		0	10
151717	3	2	1	9985		0	10
151717	4	2	0	9995		0	5
151717	5	2	1	9985		0	5
151717	6	2	1	9985		0	5
151719	3	1	1	9985		0	20
151719	4	2	1	9985		0	20
151719	5	2	0	9995		0	23
151719	6	1	0	9995		0	12
151720	5	2	0	9995		0	24
151720	6	1	1	9985		0	4
151720	7	1	0	9995		0	6
151722	5	1	0	9995		0	2
151722	6	2	0	9995		0	2
151726	3	1	0	9995		0	5
151726	4	2	1	9985		0	20
151726	5	2	0	9995		0	14
151727	4	1	0	9995		0	4
151729	4	1	0	9995		0	4
151729	5	2	0	9995		0	4
151729	6	2	1	9995		0	4
151730	2	1	0	9995		0	3
151730	3	2	0	9995		0	7
151730	4	2	1	9985		0	4
151731	4	1	1	9985		0	10
151731	5	1	1	9985		0	10
151731	6	2	1	9985		0	5
151732	3	1	0	9995		0	21
151733	4	1	0	9995		0	19
151733	5	2	0	9995		0	23
151733	6	1	1	9985		0	14
