hhno	visgpno	sex	age	occ	soc	dact	nbalvis
111685	3	2	1	9985		0	4
111685	4	1	0	9995		0	5
111685	5	2	0	9995		0	5
111686	4	2	0	9995		0	22
111686	5	2	1	9985		0	10
111686	6	1	1	9985		0	47
111686	7	1	1	9985		0	14
111686	8	1	0	9995		0	18
111686	9	1	1	9995		0	9
111686	10	1	1	9985		0	9
111687	3	2	0	9995		0	5
111687	4	1	0	9995		0	5
111687	5	2	1	9985		0	5
111687	6	1	1	9985		0	5
111690	3	2	0	9995		0	12
111692	5	1	0	9995		0	2
111692	6	2	0	9995		0	4
111693	2	1	1	9985		0	33
111693	3	1	1	9985		0	33
111693	4	2	1	9985		0	33
111695	3	2	0	9995		0	8
111695	4	2	1	9985		0	4
111695	5	1	1	9985		0	4
111695	6	2	1	9985		0	4
111696	3	1	0	9995		0	36
111696	4	2	0	9995		0	5
111696	5	1	1	9995		0	5
111698	3	1	1	9985		0	10
111699	5	2	0	9995		0	4
111700	4	2	0	9995		0	4
111700	5	1	0	9995		0	4
111706	8	2	0	9995		0	16
111707	6	1	0	9995		0	5
111707	7	1	1	9985		0	5
111707	8	2	0	9995		0	5
111708	4	2	0	9995		0	4
111713	5	1	1	9985		0	4
111713	6	2	1	9985		0	4
111714	4	1	0	9995		0	9
111714	5	2	0	9995		0	4
111716	5	2	0	9995		0	5
111718	4	2	1	9995		0	23
111719	4	2	1	9985		0	10
111719	5	1	0	9995		0	22
111719	6	2	1	9985		0	10
111719	7	1	1	9985		0	5
111719	8	1	1	9985		0	5
111719	9	2	0	9995		0	2
111720	3	2	0	9995		0	21
111720	4	1	0	9995		0	4
111723	3	1	0	9995		0	6
111723	4	2	0	9995		0	2
111724	2	1	1	9985		0	3
111724	3	2	1	9985		0	8
111724	4	1	1	9985		0	3
111724	5	2	0	9995		0	5
111724	6	1	0	9995		0	12
111725	3	1	0	9995		0	5
111725	4	2	0	9995		0	16
111725	5	2	1	9985		0	5
111725	6	2	1	9985		0	5
111725	7	1	1	9985		0	9
111725	8	1	1	9985		0	9
111726	5	2	1	9985		0	4
111726	6	2	0	9995		0	4
111726	7	2	1	9985		0	4
111726	8	1	1	9985		0	4
111727	4	1	0	9995		0	4
111730	4	1	1	9985		0	5
111730	5	1	1	9985		0	5
111732	6	1	0	9995		0	5
111733	6	2	1	9985		0	2
111733	7	1	0	9995		0	25
111733	8	2	0	9995		0	31
111733	9	2	1	9985		0	31
111736	5	1	1	9985		0	9
111737	4	1	1	9985		0	24
111738	3	2	0	9995		0	30
111739	2	1	0	9995		0	12
111739	3	2	0	9995		0	3
111740	4	1	0	9995		0	27
111740	5	2	0	9995		0	27
111740	6	1	1	9995		0	9
111741	4	2	0	9995		0	10
111741	5	1	0	9995		0	30
111742	3	2	0	9995		0	4
111746	3	1	0	9995		0	4
111747	5	2	1	9985		0	14
111749	4	2	1	9995		0	12
111750	6	2	0	9995		0	21
111750	7	1	0	9995		0	7
111752	3	1	0	9995		0	2
111752	4	2	0	9995		0	2
111755	4	2	1	9995		0	5
111755	5	1	0	9995		0	5
111755	6	2	0	9995		0	4
111756	7	2	0	9995		0	32
111756	8	1	0	9995		0	9
111762	6	1	0	9995		0	2
111762	7	2	0	9995		0	2
111763	4	2	0	9995		0	15
111763	5	2	1	9985		0	31
111764	6	1	0	9995		0	10
111766	8	2	1	9985		0	48
111766	9	1	0	9995		0	5
111766	10	2	0	9995		0	5
111766	11	1	1	9985		0	5
111768	4	2	0	9995		0	2
111770	4	2	0	9995		0	19
111770	5	1	0	9995		0	4
111772	5	2	1	9985		0	5
111774	3	1	0	9995		0	2
111774	4	2	0	9995		0	2
111778	5	2	0	9995		0	13
111782	2	2	0	9995		0	4
111786	2	2	0	9995		0	10
111786	3	1	0	9995		0	4
111787	2	1	0	9995		0	18
111787	3	2	0	9995		0	18
111790	5	1	0	9995		0	5
111790	6	2	0	9995		0	5
111792	3	2	0	9995		0	5
111793	5	2	0	9995		0	4
111794	3	2	0	9995		0	4
111794	4	1	1	9985		0	5
111797	4	1	0	9995		0	10
111800	6	2	0	9995		0	2
111800	7	1	0	9995		0	2
111801	4	1	0	9995		0	4
111806	3	2	0	9995		0	10
111808	5	2	0	9995		0	12
111809	4	2	1	9995		0	5
111809	5	1	0	9995		0	5
111814	3	2	0	9995		0	10
111814	4	1	0	9995		0	5
111815	3	2	0	9995		0	13
111817	3	1	0	9995		0	36
111821	3	2	1	9985		0	4
111821	4	2	0	9995		0	8
111821	5	1	0	9995		0	4
111824	5	1	1	9985		0	35
111825	2	1	0	9995		0	28
111826	4	1	0	9995		0	13
111828	5	2	0	9995		0	12
111828	6	2	1	9985		0	2
111828	7	1	1	9985		0	2
111828	8	1	0	9995		0	9
111830	3	2	0	9995		0	46
111830	4	1	0	9995		0	5
111831	5	2	0	9995		0	11
111831	6	2	1	9985		0	5
111831	7	1	0	9995		0	5
111831	8	1	1	9985		0	5
111831	9	2	1	9985		0	5
111832	4	2	1	9985		0	4
111834	5	1	1	9995		0	4
111836	2	1	0	9995		0	10
111837	3	1	0	9995		0	12
111837	4	2	0	9995		0	4
111837	5	2	1	9985		0	4
111839	5	2	0	9995		0	4
111840	4	1	0	9995		0	15
111840	5	2	0	9995		0	5
111842	4	2	1	9985		0	12
111843	5	2	0	9995		0	21
111843	6	1	0	9995		0	12
111845	5	1	0	9995		0	4
111846	6	2	1	9985		0	5
111846	7	1	0	9995		0	13
111846	8	2	0	9995		0	9
111850	5	2	0	9995		0	9
111850	6	1	0	9995		0	9
111853	4	1	0	9995		0	23
111853	5	2	0	9995		0	23
111854	3	2	1	9985		0	8
111854	4	1	0	9995		0	4
111854	5	2	0	9995		0	9
111854	6	2	1	9985		0	4
111855	3	2	1	9985		0	43
111855	4	2	0	9995		0	75
111855	5	1	0	9995		0	43
111856	6	2	0	9995		0	5
111856	7	1	1	9985		0	5
111857	5	2	0	9995		0	13
111858	3	2	0	9995		0	4
111858	4	1	0	9995		0	8
111860	3	2	0	9995		0	4
111861	3	2	0	9995		0	4
111864	6	2	0	9995		0	12
111864	7	1	1	9985		0	4
111864	8	2	1	9985		0	21
111866	3	1	1	9985		0	28
111866	4	2	1	9985		0	4
111868	5	1	1	9995		0	2
111871	3	1	0	9995		0	4
111871	4	2	0	9995		0	4
111873	6	1	0	9995		0	5
111873	7	2	0	9995		0	10
111874	5	2	0	9995		0	4
111874	6	1	1	9985		0	4
111875	3	1	1	9985		0	20
111875	4	2	1	9985		0	20
111876	5	2	1	9985		0	10
111876	6	2	1	9985		0	5
111876	7	1	0	9995		0	2
111877	3	1	0	9995		0	18
111878	6	1	0	9995		0	13
111882	5	2	1	9985		0	18
111882	6	1	1	9995		0	2
111882	7	2	1	9995		0	3
111885	5	1	1	9985		0	2
111888	5	2	0	9995		0	22
111891	5	2	0	9995		0	8
111896	3	1	0	9995		0	39
111896	4	2	0	9995		0	4
111896	5	2	1	9985		0	4
111896	6	1	1	9985		0	4
111897	2	2	0	9995		0	4
111898	4	2	0	9995		0	4
111899	5	1	0	9995		0	5
111905	4	1	0	9995		0	14
111905	5	2	0	9995		0	5
111906	5	1	0	9995		0	5
111906	6	2	0	9995		0	5
111907	5	2	0	9995		0	4
111907	6	2	1	9985		0	4
111908	5	2	0	9995		0	3
111909	4	2	0	9995		0	9
111909	5	1	0	9995		0	4
111910	3	1	0	9995		0	8
111910	4	2	0	9995		0	2
111912	4	2	0	9995		0	5
111912	5	1	0	9995		0	5
111913	4	1	1	9995		0	2
111915	5	2	0	9995		0	10
111915	6	1	0	9995		0	10
111918	4	1	0	9995		0	12
111918	5	2	0	9995		0	11
111918	6	2	1	9985		0	9
111918	7	2	1	9985		0	4
111919	5	2	0	9995		0	10
111924	4	1	0	9995		0	21
111928	3	1	0	9995		0	9
111928	4	1	1	9985		0	5
111928	5	2	0	9995		0	9
111928	6	2	1	9985		0	5
111929	5	1	0	9995		0	2
111930	4	2	0	9995		0	8
111931	3	2	0	9995		0	9
111931	4	1	0	9995		0	5
111931	5	2	1	9995		0	5
111934	3	2	0	9995		0	4
111934	4	1	1	9985		0	4
111934	5	1	0	9995		0	5
111935	4	2	0	9995		0	27
111935	5	1	0	9995		0	10
111937	5	2	1	9995		0	14
111937	6	2	0	9995		0	19
111937	7	1	1	9985		0	24
111939	3	2	0	9995		0	5
111940	5	2	0	9995		0	5
111940	6	1	0	9995		0	5
111942	4	2	0	9995		0	2
111942	5	1	0	9995		0	2
111943	7	2	0	9995		0	14
111943	8	2	1	9985		0	4
111943	9	1	0	9995		0	5
111944	6	2	1	9995		0	3
111945	2	1	0	9995		0	18
111945	3	1	1	9995		0	4
111950	3	2	0	9995		0	4
111950	4	2	1	9985		0	4
111950	5	1	1	9985		0	4
111950	6	1	1	9985		0	4
111953	5	2	0	9995		0	11
111953	6	1	0	9995		0	5
111955	2	1	0	9995		0	14
111957	2	2	0	9995		0	13
111957	3	1	0	9995		0	4
111958	6	2	0	9995		0	5
111961	2	2	0	9995		0	14
111965	4	1	0	9995		0	70
111965	5	2	1	9985		0	5
111966	4	2	0	9995		0	80
111970	4	2	0	9995		0	30
111972	5	1	0	9995		0	9
111973	6	2	0	9995		0	5
111974	2	1	0	9995		0	10
111975	5	2	1	9985		0	5
111975	6	2	1	9985		0	5
111980	5	1	1	9985		0	38
111980	6	1	0	9995		0	19
111980	7	2	0	9995		0	19
111980	8	2	1	9985		0	5
111983	3	1	0	9995		0	2
111985	4	1	0	9995		0	4
111986	4	2	0	9995		0	92
111986	5	2	1	9985		0	74
111986	6	2	1	9985		0	69
111986	7	1	0	9995		0	40
111986	8	2	1	9985		0	5
111987	3	2	0	9995		0	30
111989	3	2	0	9995		0	4
111990	5	1	0	9995		0	14
111990	6	1	1	9985		0	4
111990	7	1	1	9985		0	4
111992	3	2	0	9995		0	4
111992	4	2	1	9985		0	4
111992	5	2	1	9985		0	4
111992	6	1	0	9995		0	4
111993	4	2	0	9995		0	29
111996	2	2	0	9995		0	5
111999	4	1	0	9995		0	10
111999	5	1	1	9985		0	9
111999	6	1	1	9985		0	9
112003	3	2	1	9985		0	60
112003	4	2	0	9995		0	15
112003	5	1	0	9995		0	25
112008	6	1	1	9985		0	3
112008	7	1	0	9995		0	7
112008	8	2	0	9995		0	15
112009	4	1	0	9995		0	8
112010	3	1	0	9995		0	7
112012	5	2	1	9985		0	2
112013	5	1	1	9985		0	5
112013	6	1	0	9995		0	3
112015	5	1	0	9995		0	10
112015	6	2	0	9995		0	5
112019	6	2	0	9995		0	45
112019	7	1	0	9995		0	37
112020	5	1	0	9995		0	2
112020	6	2	0	9995		0	2
112022	5	2	1	9985		0	18
112024	3	1	0	9995		0	4
112024	4	2	0	9995		0	8
112024	5	2	1	9985		0	4
112024	6	2	1	9985		0	4
112024	7	1	1	9985		0	4
112025	4	2	0	9995		0	14
112025	5	1	0	9995		0	9
112026	3	2	0	9995		0	5
112028	3	1	0	9995		0	7
112028	4	2	0	9995		0	4
112029	5	2	0	9995		0	4
112030	5	2	1	9985		0	5
112030	6	2	0	9995		0	5
112031	5	2	1	9985		0	7
112031	6	2	0	9995		0	12
112031	7	1	0	9995		0	12
112031	8	1	1	9985		0	2
112032	3	1	0	9995		0	9
112032	4	2	0	9995		0	9
112035	3	1	0	9995		0	4
112038	4	1	0	9995		0	16
112038	5	2	0	9995		0	14
112039	5	2	0	9995		0	7
112040	3	2	1	9985		0	4
112040	4	1	0	9995		0	4
112041	3	1	0	9995		0	5
112041	4	2	0	9995		0	10
112042	2	2	0	9995		0	39
112043	6	1	0	9995		0	29
112043	7	2	0	9995		0	28
112044	3	2	0	9995		0	4
112045	4	2	0	9995		0	17
112046	3	1	0	9995		0	4
112046	4	2	0	9995		0	8
112046	5	1	1	9985		0	4
112046	6	2	1	9985		0	4
112047	5	2	1	9985		0	4
112050	4	2	1	9985		0	4
112056	3	2	0	9995		0	14
112058	7	2	0	9995		0	4
112058	8	1	0	9995		0	2
112060	6	1	0	9995		0	4
112061	3	1	0	9995		0	4
112061	4	2	0	9995		0	4
112062	4	2	1	9995		0	4
112063	2	2	0	9995		0	14
112064	5	1	1	9995		0	36
112066	2	2	0	9995		0	4
112068	4	1	0	9995		0	3
112068	5	2	0	9995		0	3
112068	6	2	1	9985		0	5
112069	6	1	0	9995		0	4
112069	7	2	0	9995		0	12
112070	5	1	0	9995		0	8
112070	6	2	0	9995		0	4
112071	5	2	1	9985		0	4
112072	3	2	0	9995		0	15
112072	4	1	0	9995		0	10
112072	5	1	1	9985		0	5
112077	4	2	0	9995		0	15
112081	2	2	0	9995		0	20
112083	5	1	1	9995		0	4
112084	5	1	0	9995		0	2
112088	2	2	1	9985		0	3
112088	3	2	0	9995		0	9
112089	4	1	0	9995		0	9
112089	5	2	0	9995		0	9
112090	5	2	0	9995		0	4
112090	6	2	1	9985		0	2
112091	3	2	0	9995		0	33
112092	3	1	0	9995		0	8
112092	4	2	1	9985		0	9
112094	4	2	0	9995		0	9
112095	5	1	0	9995		0	7
112095	6	2	0	9995		0	7
112099	4	2	0	9995		0	4
112100	2	2	1	9985		0	17
112100	3	2	1	9985		0	9
112101	5	2	0	9995		0	14
112101	6	1	0	9995		0	10
112101	7	2	1	9995		0	5
112106	6	2	0	9995		0	16
112106	7	1	0	9995		0	2
112108	4	1	0	9995		0	14
112108	5	2	0	9995		0	12
112108	6	1	1	9985		0	5
112108	7	2	1	9985		0	5
112109	3	2	0	9995		0	9
112109	4	2	1	9985		0	5
112109	5	1	0	9995		0	5
112111	5	1	1	9985		0	5
112113	2	1	0	9995		0	5
112114	3	2	0	9995		0	10
112115	5	2	1	9985		0	10
112118	6	2	0	9995		0	2
112119	2	2	0	9995		0	56
112119	3	1	0	9995		0	9
112122	4	2	0	9995		0	12
112122	5	1	1	9985		0	4
112125	4	2	0	9995		0	20
112127	3	1	0	9995		0	42
112127	4	2	0	9995		0	42
112127	5	2	1	9985		0	42
112129	3	1	0	9995		0	17
112129	4	2	1	9985		0	2
112129	5	2	0	9995		0	4
112129	6	2	1	9995		0	2
112130	4	2	0	9995		0	27
112130	5	1	0	9995		0	28
112131	2	1	0	9995		0	4
112131	3	2	0	9995		0	8
112132	6	2	0	9995		0	11
112132	7	1	0	9995		0	7
112133	5	1	0	9995		0	15
112134	4	1	0	9995		0	6
112135	2	1	0	9995		0	5
112136	5	1	0	9995		0	11
112136	6	2	0	9995		0	11
112137	4	1	0	9995		0	19
112138	4	2	0	9995		0	5
112138	5	1	0	9995		0	51
112138	6	1	1	9985		0	5
112139	4	1	0	9995		0	22
112139	5	2	0	9995		0	5
112139	6	2	1	9985		0	3
112142	5	2	1	9985		0	4
112142	6	2	0	9995		0	4
112142	7	1	0	9995		0	4
112143	3	1	0	9995		0	48
112144	5	2	0	9995		0	14
112144	6	1	0	9995		0	5
112145	5	1	1	9985		0	18
112147	6	1	0	9995		0	54
112147	7	2	0	9995		0	45
112147	8	2	1	9985		0	33
112147	9	2	1	9985		0	33
112148	5	1	0	9995		0	4
112150	2	1	0	9995		0	5
112150	3	2	0	9995		0	5
112150	4	1	1	9985		0	5
112150	5	2	1	9985		0	5
112151	5	1	0	9995		0	2
112151	6	2	0	9995		0	2
112151	7	2	1	9985		0	5
112153	4	2	0	9995		0	7
112153	5	1	0	9995		0	5
112155	6	2	0	9995		0	32
112155	7	1	0	9995		0	24
112155	8	1	1	9985		0	2
112155	9	2	1	9985		0	5
112155	10	1	1	9995		0	5
112159	5	1	1	9985		0	5
112159	6	2	1	9985		0	5
112159	7	1	1	9985		0	10
112159	8	1	0	9995		0	5
112159	9	2	0	9995		0	5
112159	10	1	1	9985		0	5
112159	11	1	1	9985		0	5
112161	5	2	0	9995		0	3
112162	4	1	0	9995		0	20
112162	5	2	0	9995		0	17
112163	5	2	0	9995		0	25
112165	3	2	0	9995		0	8
112166	5	2	0	9995		0	4
112167	7	2	1	9995		0	17
112167	8	1	1	9985		0	19
112167	9	1	0	9995		0	11
112167	10	2	0	9995		0	11
112169	2	2	0	9995		0	2
112174	2	1	0	9995		0	36
112175	3	2	0	9995		0	70
112177	2	2	0	9995		0	2
112179	7	2	0	9995		0	23
112180	4	1	0	9995		0	5
112180	5	2	0	9995		0	5
112180	6	1	1	9985		0	5
112180	7	2	1	9985		0	5
112181	3	2	1	9985		0	4
112181	4	1	1	9985		0	4
112184	3	2	0	9995		0	32
112184	4	1	0	9995		0	7
112184	5	1	1	9985		0	2
112185	6	1	1	9985		0	17
112185	7	1	0	9995		0	9
112188	5	2	1	9995		0	4
112188	6	1	0	9995		0	10
112189	4	2	0	9995		0	9
112190	5	2	0	9995		0	40
112190	6	1	0	9995		0	35
112190	7	2	1	9985		0	10
112190	8	2	1	9985		0	10
112190	9	2	1	9985		0	10
112190	10	1	1	9985		0	10
112190	11	1	1	9985		0	10
112194	2	2	0	9995		0	9
112195	3	2	1	9985		0	23
112195	4	1	1	9985		0	23
112195	5	2	0	9995		0	9
112195	6	1	0	9995		0	9
112196	3	2	0	9995		0	21
112196	4	1	0	9995		0	5
112203	5	2	0	9995		0	4
112205	4	2	0	9995		0	3
112206	2	1	0	9995		0	14
112206	3	2	0	9995		0	24
112206	4	1	1	9985		0	9
112206	5	2	1	9985		0	9
112206	6	1	1	9985		0	9
112206	7	1	1	9985		0	5
112206	8	2	1	9985		0	5
112207	3	2	0	9995		0	63
112208	3	2	0	9995		0	4
112210	3	1	0	9995		0	15
112210	4	2	0	9995		0	15
112212	4	1	1	9985		0	13
112212	5	1	1	9985		0	13
112213	5	2	1	9985		0	3
112213	6	2	1	9985		0	3
112213	7	1	0	9995		0	53
112213	8	2	0	9995		0	80
112213	9	1	1	9985		0	5
112213	10	2	1	9985		0	10
112213	11	1	1	9985		0	10
112215	6	2	0	9995		0	35
112217	5	1	0	9995		0	5
112217	6	2	0	9995		0	5
112220	5	2	1	9985		0	5
112220	6	2	0	9995		0	26
112220	7	1	0	9995		0	26
112221	4	1	1	9985		0	5
112223	3	1	0	9995		0	5
112223	4	2	0	9995		0	5
112231	2	2	0	9995		0	5
112231	3	1	0	9995		0	5
112233	5	2	0	9995		0	10
112234	5	1	0	9995		0	14
112236	5	2	0	9995		0	14
112236	6	1	0	9995		0	9
112238	5	1	0	9995		0	17
112238	6	2	0	9995		0	15
112239	7	2	0	9995		0	15
112239	8	2	1	9985		0	9
112240	6	2	1	9985		0	8
112240	7	1	0	9995		0	5
112240	8	2	0	9995		0	14
112241	4	1	0	9995		0	4
112245	3	2	1	9985		0	9
112245	4	1	1	9985		0	9
112245	5	1	1	9985		0	10
112245	6	1	1	9985		0	5
112245	7	2	1	9985		0	5
112245	8	1	0	9995		0	30
112245	9	2	0	9995		0	30
112248	3	2	0	9995		0	12
112252	3	1	0	9995		0	5
112253	4	1	0	9995		0	6
112254	4	2	0	9995		0	8
112254	5	1	1	9985		0	4
112254	6	2	1	9985		0	3
112255	6	2	0	9995		0	8
112256	6	2	0	9995		0	4
112257	5	2	0	9995		0	5
112257	6	1	0	9995		0	5
112258	5	1	0	9995		0	7
112258	6	2	0	9995		0	11
112260	5	1	0	9995		0	4
112260	6	2	0	9995		0	4
112263	3	2	0	9995		0	27
112263	4	1	1	9985		0	16
112264	7	1	0	9995		0	4
112264	8	2	0	9995		0	4
112266	4	1	1	9985		0	12
112270	3	1	0	9995		0	5
112270	4	2	0	9995		0	20
112270	5	1	1	9985		0	20
112271	3	2	0	9995		0	4
112273	6	2	1	9985		0	8
112273	7	1	0	9995		0	2
112273	8	2	0	9995		0	33
112274	2	2	0	9995		0	9
112274	3	1	0	9995		0	5
112276	2	1	0	9995		0	37
112278	2	2	0	9995		0	4
112283	3	1	0	9995		0	6
112283	4	2	0	9995		0	6
112283	5	1	1	9985		0	6
112283	6	2	1	9985		0	6
112285	5	2	0	9995		0	50
112289	2	2	0	9995		0	10
112289	3	1	0	9995		0	2
112290	6	1	0	9995		0	40
112290	7	2	0	9995		0	11
112290	8	1	1	9985		0	11
112290	9	2	1	9985		0	11
112290	10	1	1	9985		0	11
112292	7	2	0	9995		0	8
112292	8	2	1	9985		0	4
112292	9	2	1	9985		0	4
112292	10	2	1	9985		0	4
112296	3	2	0	9995		0	20
112297	5	1	0	9995		0	5
112297	6	2	0	9995		0	5
112298	4	1	0	9995		0	2
112298	5	2	0	9995		0	10
112298	6	1	1	9985		0	4
112302	4	2	0	9995		0	5
112303	5	1	0	9995		0	2
112303	6	2	0	9995		0	2
112305	3	2	0	9995		0	2
112307	3	1	0	9995		0	10
112309	5	2	0	9995		0	14
112317	6	2	0	9995		0	4
112317	7	1	0	9995		0	4
112318	3	1	0	9995		0	4
112318	4	2	0	9995		0	4
112318	5	1	1	9995		0	4
112318	6	2	1	9985		0	4
112319	3	2	1	9985		0	12
112319	4	1	1	9985		0	12
112320	5	1	1	9985		0	9
112326	3	2	0	9995		0	7
112327	5	2	0	9995		0	4
112327	6	1	0	9995		0	53
112327	7	2	1	9995		0	25
112327	8	2	1	9995		0	12
112328	3	2	1	9985		0	5
112328	4	2	1	9985		0	5
112330	5	2	1	9985		0	4
112334	4	1	0	9995		0	5
112334	5	2	0	9995		0	5
112335	5	1	0	9995		0	21
112335	6	2	0	9995		0	4
112336	3	2	0	9995		0	4
112338	5	2	1	9995		0	2
112338	6	1	0	9995		0	6
112338	7	2	1	9985		0	4
112338	8	2	1	9985		0	4
112338	9	2	1	9985		0	4
112338	10	2	0	9995		0	2
112342	4	2	0	9995		0	5
112342	5	2	1	9985		0	11
112343	4	2	1	9985		0	4
112343	5	2	1	9985		0	4
112343	6	1	1	9985		0	8
112343	7	2	1	9985		0	4
112343	8	2	0	9995		0	4
112346	2	2	0	9995		0	4
112347	4	2	1	9985		0	4
112349	5	2	0	9995		0	6
112352	5	2	1	9985		0	2
112352	6	2	0	9995		0	2
112353	4	2	1	9985		0	12
112353	5	1	0	9995		0	2
112354	4	1	0	9995		0	5
112354	5	2	0	9995		0	24
112361	3	2	0	9995		0	8
112361	4	1	0	9995		0	8
112366	4	1	0	9995		0	28
112369	3	2	0	9995		0	4
112370	4	2	0	9995		0	10
112370	5	1	0	9995		0	100
112375	6	2	0	9995		0	37
112377	4	1	0	9995		0	8
112378	5	1	0	9995		0	4
112378	6	2	0	9995		0	4
112379	4	1	0	9995		0	7
112379	5	2	0	9995		0	11
112381	3	2	0	9995		0	4
112381	4	1	0	9995		0	4
112385	3	2	1	9985		0	5
112386	6	1	0	9995		0	10
112386	7	2	0	9995		0	5
112389	2	2	0	9995		0	4
112393	3	2	0	9995		0	2
112393	4	1	0	9995		0	2
112394	5	1	1	9985		0	4
112394	6	2	1	9985		0	4
112394	7	2	0	9995		0	5
112396	2	2	0	9995		0	4
112401	4	2	0	9995		0	4
112401	5	2	1	9985		0	3
112406	4	1	0	9995		0	19
112406	5	2	0	9995		0	7
112408	6	1	1	9985		0	17
112411	3	2	0	9995		0	4
112411	4	2	1	9985		0	4
112412	5	1	0	9995		0	4
112412	6	2	0	9995		0	4
112417	4	2	0	9995		0	2
112417	5	1	1	9995		0	2
112419	3	1	0	9995		0	2
112419	4	2	0	9995		0	2
112419	5	2	1	9985		0	2
112419	6	2	1	9985		0	2
112420	5	1	0	9995		0	2
112420	6	2	0	9995		0	2
112421	5	1	0	9995		0	5
112421	6	2	0	9995		0	10
112421	7	1	1	9995		0	5
112422	3	2	0	9995		0	12
112423	3	1	0	9995		0	7
112423	4	2	0	9995		0	33
112425	4	2	0	9995		0	6
112425	5	1	1	9985		0	4
112429	3	2	0	9995		0	5
112432	3	2	0	9995		0	10
112435	4	1	0	9995		0	4
112440	3	2	0	9995		0	9
112441	2	1	0	9995		0	30
112441	3	2	0	9995		0	18
112445	3	1	0	9995		0	6
112445	4	2	0	9995		0	22
112445	5	2	1	9985		0	11
112445	6	2	1	9985		0	4
112445	7	1	1	9985		0	11
112445	8	1	1	9985		0	11
112446	5	1	0	9995		0	15
112446	6	2	0	9995		0	15
112447	5	1	0	9995		0	9
112447	6	2	0	9995		0	9
112448	6	1	0	9995		0	47
112448	7	2	0	9995		0	48
112448	8	1	1	9985		0	26
112450	3	1	0	9995		0	47
112450	4	1	1	9985		0	4
112450	5	2	0	9995		0	16
112450	6	2	1	9985		0	9
112451	5	1	0	9995		0	14
112451	6	2	0	9995		0	17
112452	5	2	0	9995		0	28
112452	6	2	1	9985		0	4
112452	7	2	1	9985		0	4
112452	8	2	1	9985		0	5
112452	9	1	1	9985		0	20
112453	4	2	1	9985		0	2
112453	5	1	0	9995		0	2
112454	3	2	0	9995		0	15
112454	4	1	0	9995		0	13
112457	2	1	0	9995		0	24
112457	3	1	1	9985		0	38
112457	4	1	1	9985		0	38
112457	5	2	0	9995		0	7
112458	3	2	0	9995		0	5
112458	4	2	1	9995		0	10
112458	5	1	0	9995		0	5
112458	6	1	1	9985		0	5
112459	7	2	0	9995		0	35
112461	5	2	0	9995		0	21
112461	6	1	0	9995		0	17
112461	7	2	1	9985		0	9
112463	4	2	0	9995		0	17
112463	5	1	0	9995		0	13
112467	6	2	0	9995		0	17
112467	7	1	1	9985		0	24
112467	8	1	1	9985		0	12
112468	3	2	0	9995		0	16
112468	4	1	0	9995		0	8
112472	2	1	0	9995		0	8
112473	4	1	0	9995		0	2
112486	5	2	1	9985		0	5
112489	7	2	1	9985		0	4
112489	8	1	0	9995		0	23
112489	9	1	1	9985		0	5
112490	3	2	0	9995		0	4
112491	7	1	0	9995		0	9
112491	8	2	0	9995		0	61
112491	9	2	1	9985		0	47
112492	3	1	0	9995		0	9
112492	4	2	0	9995		0	9
112493	4	1	0	9995		0	33
112493	5	1	1	9985		0	8
112493	6	2	1	9985		0	2
112493	7	2	0	9995		0	9
112495	5	2	1	9985		0	4
112495	6	1	1	9985		0	9
112495	7	1	1	9985		0	9
112496	6	2	0	9995		0	5
112496	7	1	0	9995		0	5
112496	8	1	1	9985		0	5
112496	9	1	1	9985		0	5
112496	10	1	1	9985		0	5
112500	2	1	1	9985		0	13
112500	3	2	1	9985		0	18
112500	4	2	0	9995		0	15
112503	5	2	1	9985		0	4
112503	6	2	0	9995		0	4
112510	3	1	0	9995		0	5
112510	4	2	0	9995		0	5
112516	7	1	0	9995		0	2
112516	8	2	0	9995		0	4
112516	9	2	1	9985		0	2
112522	3	1	0	9995		0	2
112522	4	2	0	9995		0	2
112523	4	1	0	9995		0	9
112525	3	2	0	9995		0	7
112526	2	1	0	9995		0	2
112526	3	2	0	9995		0	13
112527	4	2	0	9995		0	9
112527	5	1	0	9995		0	5
112535	2	2	0	9995		0	4
112536	5	2	0	9995		0	15
112537	4	1	1	9985		0	5
112538	5	2	0	9995		0	14
112538	6	2	1	9985		0	4
112541	5	2	0	9995		0	16
112544	5	2	0	9995		0	5
112546	4	1	0	9995		0	5
112546	5	2	1	9995		0	10
112546	6	2	0	9995		0	8
112548	6	1	0	9995		0	29
112548	7	2	0	9995		0	5
112549	4	2	0	9995		0	11
112549	5	2	1	9985		0	5
112549	6	1	0	9995		0	11
112549	7	1	1	9985		0	5
112553	5	2	0	9995		0	19
112553	6	1	0	9995		0	19
112554	3	2	0	9995		0	2
112555	2	2	0	9995		0	9
112556	3	1	0	9995		0	14
112556	4	2	0	9995		0	39
112559	3	1	0	9995		0	26
112559	4	2	0	9995		0	28
112561	5	2	0	9995		0	16
112563	5	2	0	9995		0	3
112565	6	1	1	9985		0	4
112565	7	2	0	9995		0	12
112565	8	1	1	9985		0	4
112565	9	2	1	9985		0	2
112566	5	2	0	9995		0	5
112571	5	2	1	9985		0	4
112574	3	1	0	9995		0	8
112580	5	2	0	9995		0	10
112581	3	2	0	9995		0	14
112581	4	1	0	9995		0	19
112582	6	1	0	9995		0	2
112582	7	2	0	9995		0	20
112582	8	2	1	9995		0	4
112584	6	2	0	9995		0	20
112586	3	1	0	9995		0	7
