hhno	Pregnancy_in_household	Child(ren)_under_2
105827	No	No
105828	No	No
105829	No	No
105830	No	No
105831	No	No
105832	No	No
105833	No	No
105834	No	No
105835	No	No
105836	No	No
105837	No	No
105838	No	No
105839	No	No
105840	No	No
105841	No	No
105842	No	No
105843	No	No
105844	No	No
105845	No	Yes
105846	No	No
105847	No	No
105848	No	No
105849	No	No
105850	No	No
105851	No	Yes
105852	No	No
105853	No	No
105854	No	Yes
105855	No	No
105856	No	No
105857	No	No
105858	No	No
105859	No	No
105860	No	No
105861	No	No
105862	No	No
105863	No	No
105864	No	No
105865	No	No
105866	No	Yes
105867	No	No
105868	No	No
105869	No	Yes
105870	No	No
105871	No	No
105872	No	Yes
105873	No	No
105874	No	No
105875	No	No
105876	No	No
105877	No	No
105878	No	No
105879	No	No
105880	No	No
105881	No	No
105882	No	No
105883	No	No
105884	No	No
105885	No	No
105886	No	No
105887	No	No
105888	No	No
105889	No	No
105890	No	No
105891	No	No
105892	No	No
105893	No	No
105894	No	No
105895	No	No
105896	No	No
105897	No	No
105898	No	No
105899	No	Yes
105900	No	No
105901	No	No
105902	No	No
105903	No	No
105904	No	No
105905	No	No
105906	No	No
105907	No	No
105908	No	No
105909	No	No
105910	No	No
105911	No	No
105912	No	No
105913	No	No
105914	No	No
105915	No	Yes
105916	No	No
105917	No	No
105918	No	No
105919	No	No
105920	No	No
105921	No	No
105922	No	No
105923	No	No
105924	No	No
105925	No	No
105926	No	No
105927	No	No
105928	No	No
105929	No	No
105930	No	No
105931	No	No
105932	No	No
105933	No	No
105934	Yes	No
105935	No	No
105936	No	No
105937	No	No
105938	No	No
105939	No	No
105940	No	Yes
105941	No	No
105942	No	No
105943	No	No
105944	No	No
105945	No	No
105946	No	No
105947	No	No
105948	No	No
105949	No	No
105950	No	No
105951	No	No
105952	No	No
105953	No	No
105954	No	No
105955	No	No
105956	No	No
105957	No	No
105958	No	No
105959	No	No
105960	No	No
105961	No	No
105962	No	No
105963	No	No
105964	No	No
105965	No	No
105966	No	No
105967	No	No
105968	No	No
105969	No	No
105970	No	No
105971	No	No
105972	No	No
105973	No	No
105974	No	No
105975	No	No
105976	No	No
105977	No	No
105978	No	No
105979	No	Yes
105980	No	No
105981	No	No
105982	No	Yes
105983	No	No
105984	No	No
105985	No	No
105986	No	No
105987	No	No
105988	No	No
105989	No	No
105990	No	No
105991	No	No
105992	No	No
105993	No	No
105994	No	No
105995	No	No
105996	No	No
105997	No	No
105998	No	No
105999	No	No
106000	Yes	Yes
106001	Yes	No
106002	No	No
106003	No	No
106004	No	No
106005	No	No
106006	No	No
106007	No	No
106008	No	No
106009	No	No
106010	No	No
106011	No	No
106012	No	No
106013	No	No
106014	No	No
106015	No	No
106016	No	No
106017	No	No
106018	No	No
106019	No	No
106020	No	No
106021	No	No
106022	No	No
106023	No	No
106024	No	No
106025	No	No
106026	No	No
106027	No	No
106028	No	No
106029	No	No
106030	No	No
106031	No	No
106032	No	No
106033	No	No
106034	No	No
106035	No	No
106036	No	No
106037	Yes	No
106038	No	No
106039	No	No
106040	No	No
106041	No	No
106042	No	Yes
106043	No	No
106044	No	Yes
106045	No	No
106046	No	No
106047	No	No
106048	No	No
106049	No	No
106050	No	No
106051	No	No
106052	No	No
106053	No	No
106054	No	No
106055	No	No
106056	No	Yes
106057	No	No
106058	No	Yes
106059	No	No
106060	No	No
106061	No	Yes
106062	No	No
106063	No	No
106064	No	No
106065	No	No
106066	No	No
106067	No	No
106068	No	No
106069	No	Yes
106070	No	No
106071	No	No
106072	No	No
106073	No	No
106074	No	No
106075	No	No
106076	No	No
106077	No	No
106078	No	No
106079	No	No
106080	No	No
106081	No	No
106082	No	No
106083	No	Yes
106084	No	No
106085	No	No
106086	No	No
106087	No	No
106088	No	No
106089	No	No
106090	No	No
106091	No	No
106092	No	No
106093	No	No
106094	No	No
106095	No	No
106096	No	No
106097	No	No
106098	No	No
106099	No	No
106100	No	No
106101	No	Yes
106102	No	No
106103	No	No
106104	No	No
106105	No	No
106106	No	No
106107	No	No
106108	No	No
106109	No	No
106110	No	No
106111	No	No
106112	No	No
106113	No	No
106114	No	No
106115	No	No
106116	No	No
106117	No	No
106118	No	No
106119	No	No
106120	No	No
106121	No	No
106122	No	No
106123	No	No
106124	No	No
106125	No	No
106126	No	No
106127	No	No
106128	No	No
106129	No	No
106130	No	No
106131	No	No
106132	No	No
106133	No	No
106134	No	No
106135	No	No
106136	No	No
106137	No	No
106138	No	No
106139	No	No
106140	No	No
106141	No	No
106142	No	No
106143	Yes	No
106144	No	No
106145	No	Yes
106146	No	No
106147	No	No
106148	No	No
106149	No	No
106150	No	No
106151	No	No
106152	No	No
106153	No	No
106154	No	No
106155	No	No
106156	No	No
106157	No	No
106158	No	Yes
106159	No	No
106160	No	No
106161	No	No
106162	No	No
106163	No	No
106164	No	No
106165	No	No
106166	No	No
106167	No	No
106168	No	No
106169	No	No
106170	No	No
106171	No	No
106172	No	No
106173	No	No
106174	No	No
106175	No	No
106176	No	No
106177	No	No
106178	No	No
106179	No	No
106180	No	No
106181	No	No
106182	No	No
106183	No	No
106184	No	No
106185	No	No
106186	No	No
106187	No	No
106188	No	No
106189	No	Yes
106190	No	No
106191	No	No
106192	No	No
106193	No	No
106194	No	No
106195	No	No
106196	No	No
106197	No	No
106198	No	No
106199	No	No
106200	No	No
106201	No	No
106202	No	No
106203	No	No
106204	No	No
106205	No	Yes
106206	No	No
106207	No	No
106208	No	No
106209	No	No
106210	No	No
106211	No	No
106212	No	No
106213	No	No
106214	No	No
106215	No	No
106216	No	No
106217	No	No
106218	No	No
106219	No	No
106220	No	No
106221	No	No
106222	No	No
106223	No	Yes
106224	No	No
106225	No	No
106226	No	No
106227	No	No
106228	No	No
106229	No	No
106230	No	No
106231	No	No
106232	No	No
106233	No	No
106234	No	No
106235	No	No
106236	No	Yes
106237	No	No
106238	No	No
106239	No	No
106240	No	No
106241	No	No
106242	No	No
106243	No	No
106244	No	No
106245	No	No
106246	No	No
106247	No	No
106248	No	No
106249	No	No
106250	No	No
106251	No	No
106252	No	No
106253	No	No
106254	No	No
106255	No	No
106256	No	No
106257	No	No
106258	No	No
106259	No	No
106260	No	No
106261	No	No
106262	No	No
106263	No	No
106264	No	No
106265	No	No
106266	No	No
106267	No	Yes
106268	No	No
106269	No	No
106270	No	No
106271	No	No
106272	No	No
106273	No	No
106274	No	No
106275	No	No
106276	No	No
106277	No	No
106278	No	No
106279	No	No
106280	No	No
106281	No	No
106282	No	No
106283	No	No
106284	No	No
106285	No	No
106286	No	No
106287	No	No
106288	No	No
106289	No	No
106290	No	No
106291	No	No
106292	No	No
106293	No	No
106294	No	No
106295	No	No
106296	No	No
106297	No	No
106298	No	No
106299	No	No
106300	No	No
106301	No	No
106302	No	No
106303	No	No
106304	No	No
106305	No	No
106306	No	No
106307	No	No
106308	No	No
106309	No	No
106310	No	No
106311	No	No
106312	No	No
106313	No	No
106314	No	No
106315	No	No
106316	No	No
106317	No	No
106318	No	No
106319	No	Yes
106320	No	No
106321	No	Yes
106322	No	Yes
106323	No	No
106324	No	No
106325	No	No
106326	No	No
106327	No	No
106328	No	No
106329	No	No
106330	No	No
106331	No	Yes
106332	No	No
106333	No	No
106334	No	Yes
106335	No	No
106336	No	No
106337	No	No
106338	No	No
106339	No	No
106340	No	No
106341	No	No
106342	No	No
106343	No	No
106344	No	No
106345	No	No
106346	No	No
106347	No	No
106348	No	No
106349	No	No
106350	No	No
106351	No	No
106352	No	No
106353	No	Yes
106354	No	No
106355	No	No
106356	No	No
106357	No	No
106358	No	No
106359	No	No
106360	No	No
106361	No	No
106362	No	No
106363	No	No
106364	No	Yes
106365	No	No
106366	No	No
106367	No	No
106368	No	No
106369	No	No
106370	No	No
106371	No	No
106372	No	No
106373	No	No
106374	No	Yes
106375	No	No
106376	No	No
106377	No	No
106378	No	No
106379	No	No
106380	No	No
106381	No	No
106382	No	No
106383	No	No
106384	No	No
106385	No	No
106386	No	Yes
106387	No	No
106388	No	No
106389	No	No
106390	No	No
106391	No	No
106392	No	Yes
106393	No	No
106394	No	No
106395	No	No
106396	No	No
106397	No	No
106398	No	No
106399	No	No
106400	No	No
106401	No	No
106402	No	No
106403	No	No
106404	No	No
106405	No	No
106406	No	No
106407	No	No
106408	No	No
106409	No	No
106410	No	No
106411	No	No
106412	No	No
106413	No	No
106414	No	No
106415	No	Yes
106416	No	No
106417	No	Yes
106418	No	No
106419	No	Yes
106420	No	No
106421	No	No
106422	No	Yes
106423	No	No
106424	No	No
106425	No	No
106426	No	No
106427	No	Yes
106428	No	No
106429	No	No
106430	No	No
106431	No	No
106432	No	No
106433	No	No
106434	No	No
106435	No	Yes
106436	No	Yes
106437	No	No
106438	No	No
106439	No	No
106440	No	No
106441	No	No
106442	No	No
106443	No	No
106444	No	Yes
106445	No	No
106446	No	No
106447	No	No
106448	No	No
106449	No	No
106450	No	No
106451	No	Yes
106452	No	No
106453	No	No
106454	No	Yes
106455	No	No
106456	No	No
106457	No	No
106458	No	No
106459	No	No
106460	No	No
106461	No	No
106462	No	No
106463	No	No
106464	No	No
106465	No	No
106466	No	No
106467	No	No
106468	No	No
106469	No	No
106470	No	No
106471	No	No
106472	No	No
106473	No	Yes
106474	No	No
106475	No	No
106476	No	No
106477	No	No
106478	No	No
106479	No	No
106480	No	No
106481	No	No
106482	No	No
106483	No	No
106484	No	No
106485	No	No
106486	No	No
106487	No	No
106488	No	No
106489	No	No
106490	No	No
106491	No	No
106492	No	No
106493	No	No
106494	No	No
106495	No	No
106496	No	No
106497	No	No
106498	No	No
106499	No	No
106500	No	No
106501	No	Yes
106502	No	No
106503	No	No
106504	No	No
106505	No	No
106506	No	No
106507	No	No
106508	No	No
106509	No	No
106510	No	No
106511	No	No
106512	No	No
106513	No	No
106514	No	No
106515	No	No
106516	No	No
106517	No	No
106518	No	No
106519	No	No
106520	No	No
106521	No	No
106522	No	No
106523	No	No
106524	No	No
106525	No	No
106526	No	Yes
106527	No	No
106528	No	No
106529	No	Yes
106530	No	No
106531	No	No
106532	No	No
106533	No	No
106534	No	No
106535	No	No
106536	No	No
106537	No	No
106538	No	No
106539	No	No
106540	No	No
106541	No	No
106542	No	Yes
106543	No	No
106544	No	No
106545	No	No
106546	No	No
106547	Yes	No
106548	No	No
106549	No	No
106550	No	Yes
106551	No	Yes
106552	No	No
106553	No	No
106554	No	No
106555	No	No
106556	No	No
106557	No	No
106558	No	No
106559	No	No
106560	No	No
106561	No	No
106562	No	No
106563	No	No
106564	No	No
106565	No	No
106566	No	No
106567	No	No
106568	No	No
106569	No	No
106570	No	No
106571	No	No
106572	No	No
106573	No	No
106574	No	No
106575	No	No
106576	No	No
106577	No	No
106578	No	No
106579	No	No
106580	No	No
106581	No	Yes
106582	No	No
106583	No	No
106584	No	No
106585	No	No
106586	No	No
106587	No	No
106588	No	No
106589	No	No
106590	No	No
106591	No	No
106592	No	Yes
106593	No	No
106594	No	No
106595	No	No
106596	No	No
106597	No	No
106598	No	No
106599	No	No
106600	No	No
106601	No	No
106602	No	No
106603	No	No
106604	No	No
106605	No	No
106606	No	No
106607	No	No
106608	No	No
106609	No	No
106610	No	No
106611	No	No
106612	No	No
106613	No	No
106614	No	No
106615	No	No
106616	No	No
106617	No	No
106618	No	No
106619	No	No
106620	No	No
106621	No	No
106622	No	No
106623	No	No
106624	No	No
106625	No	No
106626	No	No
106627	No	No
106628	No	No
106629	No	No
106630	No	No
106631	No	No
106632	No	No
106633	No	No
106634	No	Yes
106635	No	Yes
106636	No	No
106637	No	No
106638	No	No
106639	No	No
106640	No	No
106641	No	No
106642	No	No
106643	No	No
106644	No	No
106645	No	No
106646	No	No
106647	No	No
106648	No	No
106649	No	No
106650	No	No
106651	No	No
106652	No	Yes
106653	No	No
106654	No	No
106655	No	No
106656	No	No
106657	No	No
106658	No	No
106659	No	No
106660	No	No
106661	No	No
106662	No	No
106663	No	No
106664	No	No
106665	No	Yes
106666	No	No
106667	No	No
106668	No	No
106669	No	No
106670	No	No
106671	No	No
106672	No	No
106673	No	Yes
106674	No	No
106675	No	No
106676	No	No
106677	No	No
106678	No	No
106679	No	No
106680	No	No
106681	No	No
106682	No	No
106683	No	No
106684	No	No
106685	No	No
106686	No	No
106687	No	No
106688	No	No
106689	No	No
106690	No	Yes
106691	No	No
106692	No	No
106693	No	No
106694	No	No
106695	No	No
106696	No	No
106697	No	No
106698	No	No
106699	No	No
106700	No	No
106701	No	No
106702	No	No
106703	No	Yes
106704	No	No
106705	No	No
106706	No	No
106707	No	No
106708	No	No
106709	No	No
106710	No	No
106711	No	No
106712	No	No
106713	No	No
106714	No	No
106715	No	No
106716	No	No
106717	No	No
106718	No	Yes
106719	No	No
106720	No	No
106721	No	No
106722	No	No
106723	No	No
106724	No	No
106725	No	No
106726	No	No
106727	No	No
106728	No	No
106729	No	Yes
106730	No	No
106731	No	No
106732	No	No
106733	No	No
106734	No	No
106735	No	No
106736	No	No
106737	No	No
106738	No	No
106739	No	No
106740	No	No
106741	No	Yes
106742	No	No
106743	No	No
106744	No	No
106745	No	No
106746	No	No
106747	No	No
106748	No	No
106749	No	No
106750	Yes	No
106751	No	No
106752	No	No
106753	No	No
106754	No	No
106755	No	No
106756	No	No
106757	No	No
106758	No	No
106759	No	No
106760	No	No
106761	No	No
106762	No	No
106763	No	No
106764	Yes	No
106765	No	No
106766	No	No
106767	No	No
106768	No	No
106769	No	No
106770	No	No
106771	No	No
106772	No	No
106773	No	Yes
106774	No	No
106775	No	No
106776	No	No
106777	No	No
106778	No	No
106779	No	No
106780	No	No
106781	No	Yes
106782	No	No
106783	No	Yes
106784	No	No
106785	No	No
106786	No	No
106787	No	No
106788	No	No
106789	No	No
106790	No	No
106791	No	No
106792	No	No
106793	No	No
106794	No	No
106795	No	No
106796	No	No
106797	No	No
106798	No	No
106799	No	No
106800	No	Yes
106801	No	No
106802	No	No
106803	No	No
106804	No	No
106805	No	No
106806	No	No
106807	No	No
106808	No	No
106809	No	No
106810	No	No
106811	No	No
106812	No	Yes
106813	No	No
106814	No	No
106815	No	No
106816	No	No
106817	No	No
106818	No	No
106819	No	No
106820	No	No
106821	No	Yes
106822	No	No
106823	No	No
106824	No	No
106825	No	No
106826	No	No
106827	No	No
106828	No	No
106829	No	No
106830	No	Yes
106831	No	No
106832	No	No
106833	No	No
106834	No	Yes
106835	No	No
106836	No	No
106837	No	No
106838	No	No
106839	No	No
106840	No	No
106841	No	No
106842	No	No
106843	No	No
106844	No	No
106845	No	No
106846	No	No
106847	No	No
106848	No	No
106849	No	No
106850	No	No
106851	No	No
106852	No	No
106853	No	No
106854	No	No
106855	No	No
106856	No	No
106857	No	No
106858	No	No
106859	No	No
106860	No	No
106861	No	No
106862	No	No
106863	No	Yes
106864	No	No
106865	No	No
106866	No	No
106867	No	No
106868	No	No
106869	No	Yes
106870	Yes	No
106871	No	No
106872	No	No
106873	No	No
106874	No	No
106875	No	No
106876	No	No
106877	No	No
106878	No	No
106879	No	No
106880	No	Yes
106881	No	No
106882	No	No
106883	No	No
106884	No	No
106885	No	No
106886	No	No
106887	No	No
106888	No	No
106889	No	No
106890	No	No
106891	No	No
106892	No	No
106893	No	No
106894	No	No
106895	No	No
106896	No	No
106897	No	No
106898	No	No
106899	No	No
106900	No	No
106901	No	No
106902	No	No
106903	No	No
106904	No	No
106905	No	No
106906	No	No
106907	No	No
106908	No	No
106909	No	No
106910	No	No
106911	No	Yes
106912	No	No
106913	No	No
106914	No	No
106915	Yes	Yes
106916	No	Yes
106917	No	No
106918	No	Yes
106919	No	No
106920	No	No
106921	No	No
106922	No	No
106923	No	No
106924	No	No
106925	No	No
106926	No	No
106927	Yes	Yes
106928	No	No
106929	No	No
106930	No	No
106931	No	No
106932	No	No
106933	No	Yes
106934	No	No
106935	No	No
106936	No	No
106937	No	No
106938	No	No
106939	No	No
106940	No	No
106941	No	No
106942	No	No
106943	No	No
106944	No	No
106945	No	No
106946	No	No
106947	No	No
106948	No	Yes
106949	No	Yes
106950	No	No
106951	No	No
106952	No	No
106953	No	No
106954	No	No
106955	No	No
106956	No	No
106957	No	No
106958	No	No
106959	No	No
106960	No	No
106961	No	No
106962	No	No
106963	No	No
106964	No	No
106965	No	No
106966	No	No
106967	No	No
106968	No	No
106969	No	Yes
106970	No	No
106971	No	No
106972	No	No
106973	No	No
106974	No	No
106975	No	No
106976	No	No
106977	No	No
106978	No	No
106979	No	No
106980	No	No
106981	No	No
106982	No	No
106983	No	No
106984	No	No
106985	No	No
106986	Yes	Yes
106987	No	No
106988	No	No
106989	No	No
106990	No	Yes
106991	No	No
106992	No	No
106993	No	No
106994	No	No
106995	No	No
106996	No	Yes
106997	No	No
106998	No	No
106999	No	No
107000	No	No
107001	Yes	Yes
107002	No	No
107003	No	No
107004	No	Yes
107005	No	No
107006	No	No
107007	No	No
107008	No	No
107009	No	Yes
107010	No	No
107011	No	No
107012	No	Yes
107013	No	No
107014	No	No
107015	No	No
107016	No	No
107017	No	No
107018	No	No
107019	No	No
107020	No	No
107021	No	No
107022	No	No
107023	No	No
107024	No	No
107025	No	No
107026	No	No
107027	No	No
107028	No	No
107029	No	No
107030	No	No
107031	No	No
107032	No	No
107033	No	No
107034	No	Yes
107035	No	No
107036	No	No
107037	No	No
107038	No	No
107039	No	No
107040	No	No
107041	No	No
107042	No	No
107043	No	No
107044	No	No
107045	No	No
107046	No	No
107047	No	No
107048	No	No
107049	No	No
107050	No	No
107051	No	No
107052	No	No
107053	No	No
107054	No	No
107055	No	No
107056	No	Yes
107057	No	No
107058	No	No
107059	No	No
107060	No	No
107061	No	No
107062	No	No
107063	No	No
107064	No	No
107065	No	No
107066	No	No
107067	No	No
107068	No	No
107069	No	No
107070	No	No
107071	No	No
107072	No	No
107073	No	No
107074	No	No
107075	No	No
107076	No	No
107077	No	No
107078	No	No
107079	No	No
107080	No	No
107081	No	No
107082	No	No
107083	No	No
107084	No	No
107085	No	No
107086	No	No
107087	No	No
107088	No	No
107089	No	No
107090	No	No
107091	No	No
107092	No	No
107093	No	No
107094	Yes	No
107095	No	Yes
107096	No	No
107097	No	No
107098	No	No
107099	No	No
107100	No	No
107101	No	No
107102	No	No
107103	No	No
107104	No	No
107105	No	No
107106	No	No
107107	No	No
107108	No	Yes
107109	No	No
107110	No	No
107111	No	No
107112	No	No
107113	No	No
107114	No	No
107115	No	No
107116	No	No
107117	No	No
107118	No	Yes
107119	No	No
107120	No	No
107121	No	No
107122	No	No
107123	No	No
107124	No	Yes
107125	No	No
107126	No	No
107127	No	No
107128	Yes	Yes
107129	No	No
107130	No	No
107131	No	No
107132	No	No
107133	No	No
107134	No	No
107135	No	No
107136	No	No
107137	No	No
107138	No	No
107139	No	No
107140	No	Yes
107141	No	No
107142	No	No
107143	No	No
107144	No	No
107145	No	No
107146	No	No
107147	No	No
107148	No	No
107149	No	No
107150	No	Yes
107151	No	Yes
107152	No	No
107153	No	No
107154	No	No
107155	No	No
107156	No	No
107157	No	No
107158	No	No
107159	No	No
107160	No	No
107161	No	No
107162	No	No
107163	No	No
107164	No	No
107165	No	Yes
107166	No	No
107167	No	No
107168	No	No
107169	No	Yes
107170	No	No
107171	No	Yes
107172	No	No
107173	No	No
107174	No	No
107175	No	No
107176	No	Yes
107177	No	No
107178	No	No
107179	No	No
107180	No	No
107181	No	No
107182	No	No
107183	No	No
107184	No	No
107185	No	No
107186	No	No
107187	No	No
107188	No	No
107189	No	No
107190	No	No
107191	No	No
107192	No	No
107193	No	No
107194	No	No
107195	No	No
107196	No	No
107197	No	No
107198	No	No
107199	No	No
107200	No	No
107201	No	No
107202	No	No
107203	No	No
107204	No	No
107205	No	No
107206	No	No
107207	No	No
107208	No	No
107209	No	No
107210	No	No
107211	No	Yes
107212	No	No
107213	No	No
107214	No	No
107215	No	Yes
107216	No	No
107217	No	No
107218	No	No
107219	No	No
107220	No	No
107221	No	No
107222	No	No
107223	No	No
107224	No	No
107225	No	No
107226	No	No
107227	No	No
107228	No	No
107229	No	No
107230	No	No
107231	No	No
107232	No	No
107233	No	No
107234	No	No
107235	No	No
107236	No	No
107237	No	No
107238	No	No
107239	No	No
107240	No	No
107241	No	No
107242	No	No
107243	No	No
107244	No	No
107245	No	No
107246	No	Yes
107247	No	No
107248	No	No
107249	No	Yes
107250	No	No
107251	No	No
107252	No	No
107253	No	No
107254	No	No
107255	No	No
107256	No	No
107257	No	No
107258	No	No
107259	No	No
107260	No	No
107261	No	No
107262	No	No
107263	No	No
107264	No	No
107265	No	No
107266	No	No
107267	No	No
107268	No	No
107269	No	No
107270	No	No
107271	No	Yes
107272	No	No
107273	No	No
107274	No	No
107275	No	No
107276	No	No
107277	No	No
107278	No	No
107279	No	No
107280	No	No
107281	No	No
107282	No	No
107283	No	No
107284	No	No
107285	No	No
107286	No	No
107287	No	No
107288	No	Yes
107289	No	No
107290	No	No
107291	No	Yes
107292	No	No
107293	No	Yes
107294	No	No
107295	No	No
107296	No	No
107297	No	No
107298	No	No
107299	No	No
107300	No	No
107301	No	No
107302	No	No
107303	No	No
107304	No	No
107305	No	No
107306	No	No
107307	No	No
107308	No	No
107309	No	No
107310	No	No
107311	No	No
107312	No	No
107313	No	No
107314	Yes	No
107315	No	No
107316	No	No
107317	No	No
107318	No	No
107319	No	No
107320	No	No
107321	No	No
107322	No	No
107323	No	No
107324	No	Yes
107325	No	No
107326	No	No
107327	No	No
107328	No	No
107329	No	No
107330	No	No
107331	No	No
107332	No	No
107333	No	No
107334	No	No
107335	No	No
107336	No	No
107337	No	No
107338	No	No
107339	No	No
107340	No	Yes
107341	No	No
107342	No	No
107343	No	No
107344	No	No
107345	No	No
107346	No	No
107347	No	No
107348	No	No
107349	No	No
107350	No	No
107351	No	No
107352	No	No
107353	No	No
107354	No	No
107355	No	No
107356	Yes	No
107357	No	No
107358	No	No
107359	No	No
107360	No	No
107361	No	No
107362	No	No
107363	No	No
107364	No	No
107365	No	No
107366	No	No
107367	No	No
107368	No	No
107369	No	No
107370	No	No
107371	No	No
107372	No	No
107373	No	No
107374	No	No
107375	No	No
107376	No	No
107377	No	No
107378	No	No
107379	No	No
107380	No	No
107381	No	No
107382	No	No
107383	No	Yes
107384	No	No
107385	No	No
107386	No	No
107387	No	No
107388	No	No
107389	No	No
107390	No	No
107391	No	No
107392	No	No
107393	No	No
107394	No	No
107395	No	No
107396	No	No
107397	No	No
107398	No	No
107399	No	No
107400	No	No
107401	No	No
107402	No	No
107403	No	No
107404	No	No
107405	No	No
107406	No	No
107407	No	No
107408	No	No
107409	No	No
107410	No	No
107411	No	No
107412	No	Yes
107413	No	No
107414	Yes	No
107415	No	Yes
107416	Yes	No
107417	No	No
107418	No	No
107419	No	No
107420	No	No
107421	No	No
107422	No	No
107423	No	No
107424	No	No
107425	No	No
107426	No	No
107427	No	No
107428	No	No
107429	No	No
107430	No	No
107431	Yes	No
107432	No	No
107433	No	No
107434	No	No
107435	No	No
107436	No	No
107437	No	No
107438	No	No
107439	No	No
107440	No	No
107441	No	No
107442	No	No
107443	No	No
107444	No	No
107445	No	No
107446	No	No
107447	No	No
107448	No	No
107449	No	No
107450	No	No
107451	No	No
107452	No	No
107453	No	No
107454	No	No
107455	No	No
107456	No	No
107457	No	No
107458	No	No
107459	No	No
107460	No	No
107461	No	No
107462	No	No
107463	No	No
107464	No	No
107465	No	No
107466	No	No
107467	No	No
107468	No	No
107469	No	No
107470	No	No
107471	No	Yes
107472	No	No
107473	No	No
107474	No	No
107475	No	No
107476	No	Yes
107477	No	No
107478	No	No
107479	No	No
107480	No	No
107481	No	No
107482	No	No
107483	No	No
107484	No	Yes
107485	No	No
107486	No	No
107487	No	No
107488	No	No
107489	No	No
107490	No	No
107491	No	No
107492	No	No
107493	No	No
107494	No	No
107495	No	No
107496	No	Yes
107497	No	No
107498	No	No
107499	No	No
107500	No	No
107501	No	No
107502	No	No
107503	No	No
107504	No	No
107505	No	No
107506	No	No
107507	No	No
107508	No	No
107509	No	No
107510	No	No
107511	No	No
107512	No	No
107513	No	No
107514	No	No
107515	No	No
107516	No	No
107517	No	No
107518	No	Yes
107519	No	Yes
107520	No	Yes
107521	No	No
107522	No	No
107523	No	No
107524	No	No
107525	No	No
107526	No	No
107527	No	Yes
107528	No	No
107529	No	No
107530	No	No
107531	No	No
107532	No	Yes
107533	No	No
107534	No	No
107535	No	Yes
107536	No	No
107537	No	No
107538	No	No
107539	No	Yes
107540	No	No
107541	Yes	No
107542	No	No
107543	No	No
107544	No	No
107545	No	No
107546	No	No
107547	No	No
107548	No	No
107549	No	No
107550	No	No
107551	No	No
107552	No	No
107553	No	No
107554	No	No
107555	No	No
107556	No	No
107557	No	No
107558	No	No
107559	No	No
107560	No	No
107561	No	No
107562	No	No
107563	No	No
107564	No	No
107565	No	Yes
107566	No	No
107567	No	No
107568	No	No
107569	No	No
107570	No	No
107571	Yes	No
107572	No	No
107573	No	No
107574	No	No
107575	No	No
107576	No	No
107577	No	No
107578	No	No
107579	No	Yes
107580	No	No
107581	No	No
107582	No	No
107583	No	No
107584	No	Yes
107585	No	No
107586	No	No
107587	No	No
107588	No	No
107589	No	No
107590	No	No
107591	No	No
107592	No	No
107593	No	No
107594	No	No
107595	No	Yes
107596	No	No
107597	No	No
107598	No	No
107599	No	Yes
107600	No	No
107601	No	No
107602	No	No
107603	No	No
107604	No	No
107605	No	No
107606	Yes	No
107607	No	No
107608	No	No
107609	No	No
107610	No	No
107611	No	No
107612	No	No
107613	No	No
107614	Yes	No
107615	No	No
107616	No	No
107617	No	No
107618	No	No
107619	No	No
107620	No	No
107621	No	No
107622	No	No
107623	No	No
107624	No	No
107625	No	No
107626	No	No
107627	No	No
107628	No	No
107629	No	No
107630	No	No
107631	No	No
107632	No	No
107633	No	No
107634	No	Yes
107635	No	No
107636	No	No
107637	No	No
107638	No	No
107639	No	No
107640	No	No
107641	No	No
107642	No	No
107643	No	No
107644	No	No
107645	No	Yes
107646	No	Yes
107647	No	No
107648	No	No
107649	No	No
107650	No	No
107651	No	No
107652	No	Yes
107653	No	No
107654	No	No
107655	No	No
107656	No	No
107657	No	No
107658	No	No
107659	No	Yes
107660	No	No
107661	No	No
107662	No	No
107663	No	No
107664	No	No
107665	No	No
107666	No	No
107667	No	No
107668	No	No
107669	No	No
107670	No	No
107671	No	No
107672	No	No
107673	No	No
107674	No	Yes
107675	No	No
107676	No	Yes
107677	No	No
107678	No	No
107679	No	No
107680	No	No
107681	No	No
107682	No	No
107683	No	No
107684	No	No
107685	No	No
107686	No	No
107687	No	No
107688	No	Yes
107689	No	No
107690	No	No
107691	No	No
107692	No	No
107693	No	No
107694	No	Yes
107695	No	No
107696	No	No
107697	No	No
107698	No	No
107699	No	No
107700	No	No
107701	No	No
107702	No	Yes
107703	No	Yes
107704	No	No
107705	No	No
107706	No	No
107707	No	No
107708	No	No
107709	No	Yes
107710	No	No
107711	No	No
107712	No	No
107713	No	No
107714	No	No
107715	No	No
107716	No	No
107717	No	No
107718	No	Yes
107719	No	Yes
107720	No	No
107721	No	No
107722	No	No
107723	No	No
107724	No	No
107725	No	No
107726	No	No
107727	No	No
107728	No	No
107729	No	No
107730	No	No
107731	No	No
107732	No	Yes
107733	No	Yes
107734	No	No
107735	No	Yes
107736	No	No
107737	No	Yes
107738	No	No
107739	No	Yes
107740	No	No
107741	No	No
107742	No	No
107743	No	No
107744	No	No
107745	No	No
107746	No	No
107747	No	No
107748	No	No
107749	No	No
107750	No	No
107751	No	No
107752	No	No
107753	No	No
107754	No	No
107755	No	No
107756	No	No
107757	No	No
107758	No	No
107759	No	No
107760	No	No
107761	No	No
107762	No	No
107763	No	Yes
107764	No	No
107765	No	No
107766	No	No
107767	No	Yes
107768	No	No
107769	No	No
107770	No	No
