hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
202797		9	9036	1992	5	0	1	6	2		4	1954	0	1	8	2	2	1	2	2	1	1	0	0	0	2	England	9	2	3	3	1	3	1/5/1932 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
202798		9	9036	1992	5	1	1	6	2		3	2524	0	1	7	5	2	1	5	5	1	1	0	0	0	2	England	9	5	2	3	1	2	4/5/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
202799		9	9036	1992	5	0	1	1	2		5	9965	0	1	4	5	2	1	5	5	1	1	0	0	0	2	England	9	5	4	3	1	4	4/5/1932 00:00:00		0	2	0	0	0	0	1	2	0	2	0	0					0
202800		9	9036	1992	5	1	1	6	2		3	2244	0	1	9	3	2	1	4	3	1	1	0	0	0	2	England	9	3	2	3	1	2	5/5/1932 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
202801		9	9036	1992	5	1	1	6	4		4	2524	0	1	0	5	2	1	2	2	1	1	2	0	0	2	England	9	2	3	5	4	15	29/4/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202802		9	9036	1992	5	1	1	6	4		4	9955	0	1	0	9	2	1	7	4	2	2	0	0	1	2	England	9	4	3	9	1	3	29/4/1932 00:00:00		0	1	1554	0	3	0	2	4	0	2	3	0					1
202803		9	9051	1992	5	1	1	1	3		4	2422	0	1	6	5	2	1	5	5	1	1	1	0	0	2	England	9	5	3	4	3	11	4/5/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
202804		9	9051	1992	5	0	1	6	2		3	2254	0	1	9	3	2	1	3	3	1	1	0	0	0	2	England	9	3	2	3	1	2	4/5/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
202805		9	9051	1992	5	1	1	6	3		1	2514	0	1	0	9	2	1	4	4	2	1	0	0	0	2	England	9	4	1	8	1	1	6/5/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202806		9	9051	1992	5	1	1	5	2		5	2521	0	1	3	1	2	1	5	5	1	1	0	0	0	2	England	9	5	4	3	1	4	4/5/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
202807		9	9051	1992	5	0	1	6	4		4	1454	0	2	5	1	2	1	2	2	1	1	2	0	0	2	England	9	2	3	5	4	15	4/5/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
202808		9	9077	1992	5	0	1	5	1		8	9935	0	1	1	7	1	1	6	6	0	1	0	1	1	2	England	7	6	5	1	1	0	30/4/1932 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
202809		9	9077	1992	5	1	1	6	4		3	1944	0	1	6	1	2	1	3	2	1	1	2	0	0	2	England	7	2	2	5	4	14	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202810		9	9077	1992	5	1	1	6	2		4	2054	0	2	8	5	2	1	5	4	1	1	0	0	0	2	England	7	4	3	3	1	3	29/4/1932 00:00:00		0	2	0	0	0	0	2	4	2	2	0	0					0
202811		9	9077	1992	5	1	1	5	3		4	9955	0	1	9	5	2	1	6	6	1	2	0	1	2	2	England	7	6	3	8	1	3	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202812		9	9077	1992	5	1	1	6	4		4	2054	0	2	9	5	2	1	4	4	2	1	1	0	0	2	England	7	4	3	10	7	27	29/4/1932 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					0
202813		9	9077	1992	5	0	1	6	4		3	2524	0	1	0	9	2	2	3	3	1	1	2	0	0	2	England	7	3	2	5	4	14	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202814		9	9077	1992	5	1	1	5	1		8	9935	0	1	0	9	1	1	6	6	0	1	0	1	1	2	England	7	6	5	1	1	0	29/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202815		9	9077	1992	5	1	1	5	2		5	9935	0	1	0	9	2	1	6	5	1	1	0	1	1	2	England	7	5	4	3	1	4	30/4/1932 00:00:00		0	1	0	0	0	0	2	1	0	2	0	0					0
202816		9	9077	1992	5	1	1	6	4		4	2054	0	2	6	1	2	1	2	2	1	1	2	0	0	2	England	7	2	3	5	4	15	30/4/1932 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
202817		9	9077	1992	5	1	1	6	4		2	2422	0	1	10	7	2	1	3	3	1	1	2	0	0	2	England	7	3	1	5	4	13	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202818		9	9096	1992	5	0	1	1	4		4	744	0	2	5	3	2	1	2	2	1	1	2	0	0	2	England	9	2	3	5	4	15	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202819		9	9096	1992	5	0	1	6	2		4	1541	0	2	10	5	2	1	2	2	1	1	0	0	0	2	England	9	2	3	3	1	3	1/5/1932 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
202820		9	9096	1992	5	0	1	5	2		6	9955	0	1	9	5	2	1	5	5	1	1	0	0	0	2	England	9	5	5	3	1	0	29/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202821		9	9096	1992	5	1	1	1	4		4	2254	0	1	6	2	2	1	3	3	1	1	2	0	0	2	England	9	3	3	5	4	15	30/4/1932 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
202822		9	9096	1992	5	1	1	5	2		6	9955	0	1	9	5	2	1	5	5	1	1	0	0	0	2	England	9	5	5	3	1	0	30/4/1932 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
202823		9	9096	1992	5	0	1	2	2		7	9955	0	1	3	2	2	1	5	5	1	1	0	0	0	2	England	9	5	4	3	1	4	1/5/1932 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
202824		9	9509	1992	5	1	1	2	7		4	1894	0	3	0	9	2	1	4	3	3	3	1	0	0	2	England	8	3	3	10	7	27	29/4/1932 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					0
202825		9	9509	1992	5	0	1	6	2		4	2521	0	1	7	5	1	1	2	2	1	1	0	0	0	2	England	8	2	3	3	1	3	30/4/1932 00:00:00		0	2	2524	0	1	0	2	5	0	2	2	0					0
202826		9	9515	1992	5	0	1	2	1		8	9935	0	1	1	1	1	1	7	7	0	1	0	1	1	2	England	8	7	5	1	1	0	29/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202827		9	9515	1992	5	0	1	6	5		3	1954	0	1	6	2	2	1	4	2	2	2	1	0	0	2	England	8	2	2	10	7	26	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	2	2	0	0					0
202828		9	9515	1992	5	0	0	6	3		4	1954	0	1	9	4	1	1	2	2	1	1	1	0	0	2	England	8	2	3	4	3	11	29/4/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202829		9	9515	1992	5	1	0	1	2		8	9935	0	1	0	9	2	1	6	4	1	1	0	1	1	2	England	8	4	5	3	1	0	29/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202830		9	9515	1992	5	1	1	6	2		3	2422	0	1	10	3	2	1	2	2	1	1	0	0	0	2	England	8	2	2	3	1	2	30/4/1932 00:00:00		0	2	0	0	0	0	2	5	1	2	0	0					0
202831		9	9526	1992	5	0	1	1	2		8	9935	0	1	2	1	2	1	7	7	1	1	0	2	2	2	England	8	7	5	3	1	0	29/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202832		9	9526	1992	5	0	0	5	6		3	9935	0	1	0	9	2	1	6	5	4	2	0	2	1	2	England	8	5	2	9	1	2	29/4/1932 00:00:00		0	4	2341	0	1	0	2	4	2	2	5	0					0
202833		9	9526	1992	5	1	1	6	4		4	2354	0	2	10	5	2	1	5	4	3	1	0	0	0	2	England	8	4	3	9	1	3	29/4/1932 00:00:00		0	4	0	0	0	0	2	4	0	2	0	0					0
202834		9	9526	1992	5	1	1	6	3		4	9955	0	1	7	1	2	1	5	4	1	1	1	0	0	2	England	8	4	3	4	3	11	30/4/1932 00:00:00		0	1	2144	0	1	0	2	5	0	2	1	0					0
202835		9	9526	1992	5	1	1	6	4		4	1944	0	1	9	5	2	1	4	4	2	2	0	0	0	2	England	8	4	3	9	1	3	30/4/1932 00:00:00		0	3	0	0	0	0	2	5	0	2	0	0					0
202836		9	9526	1992	5	1	1	6	5		3	1944	0	1	7	4	2	1	2	2	1	1	3	0	0	2	England	8	2	2	6	5	18	2/5/1932 00:00:00		0	1	0	0	0	0	2	7	0	2	0	0					0
202837		9	9526	1992	5	0	1	6	1		4	2521	0	1	4	4	1	1	4	4	0	1	0	0	0	2	England	8	4	3	1	1	3	6/5/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202838		9	9526	1992	5	0	1	6	5		4	744	0	2	10	5	2	1	4	4	4	1	0	1	1	2	England	8	4	3	9	1	3	29/4/1932 00:00:00		0	4	0	0	0	0	2	4	0	2	0	0					0
202839		0	25	1992	5	1	1	1	2		7	9935	0	1	5	1	2	1	6	6	1	1	0	2	2	2	Wales	11	6	4	3	1	4	4/5/1932 00:00:00		0	0	0	0	0	0	2	2	0	2	0	0					0
202840		0	25	1992	5	1	1	5	2		4	744	0	2	0	9	2	1	5	4	1	1	0	0	0	2	Wales	11	4	3	3	1	3	29/4/1932 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
202841		1	1008	1992	5	0	1	1	4		3	644	0	2	0	9	2	1	5	5	2	2	0	0	0	2	Scotland	12	5	2	9	1	2	29/4/1932 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					0
202842		1	1008	1992	5	1	1	1	2		4	844	0	2	0	9	2	1	5	4	1	1	0	0	0	2	Scotland	12	4	3	3	1	3	29/4/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202843		1	1026	1992	5	1	1	1	2		4	9975	0	1	5	1	2	1	2	2	1	1	0	0	0	2	Scotland	12	2	3	3	1	3	30/4/1932 00:00:00		0	1	2524	0	1	0	1	5	0	2	1	0					0
202844		2	2018	1992	5	0	1	1	4		5	9945	0	1	2	1	2	1	3	3	1	1	2	0	0	2	England	1	3	4	5	4	16	29/4/1932 00:00:00		0	2	0	0	0	0	1	4	0	2	0	0					1
202845		2	2018	1992	5	1	1	5	4		4	104	0	3	6	1	2	1	3	3	1	2	1	0	0	2	England	1	3	3	10	7	27	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202846		2	2018	1992	5	0	0	5	2		4	2354	0	2	4	4	2	1	5	4	1	1	0	0	0	2	England	1	4	3	3	1	3	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202847		2	2018	1992	5	1	1	5	2		6	9945	0	1	7	5	2	1	5	5	1	1	0	1	0	2	England	1	5	5	3	1	0	29/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202848		3	3006	1992	5	0	1	1	3		3	751	0	2	0	9	2	1	2	2	1	1	1	0	0	2	England	4	2	2	4	3	10	1/5/1932 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
202849		3	3006	1992	5	1	1	6	2		4	103	0	2	8	5	2	1	2	2	1	1	0	0	0	2	England	4	2	3	3	1	3	29/4/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202850		3	3006	1992	5	0	1	1	1		5	9945	0	1	2	1	1	1	2	2	0	1	0	0	0	2	England	4	2	4	1	1	4	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202851		4	4002	1992	5	1	1	6	2		4	2144	0	1	0	9	1	1	3	3	1	1	0	0	0	2	England	2	3	3	3	1	3	1/5/1932 00:00:00		0	2	0	0	0	0	2	4	0	1	0	0					0
202852		4	4002	1992	5	1	1	5	1		8	9935	0	1	0	9	1	1	7	7	1	0	0	1	1	2	England	2	7	5	1	1	0	30/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0					0
202853		4	4002	1992	5	1	1	6	3		4	1954	0	1	6	1	2	1	1	1	1	1	1	0	0	2	England	2	1	3	4	3	11	30/4/1932 00:00:00		0	2	0	0	0	0	2	4	0	1	0	0					0
202854		4	4009	1992	5	1	1	6	3		4	1944	0	1	8	5	2	1	4	1	2	1	0	0	0	2	England	3	1	3	8	1	3	6/5/1932 00:00:00		0	3	0	0	0	0	2	4	0	1	0	0					0
202855		4	4009	1992	5	1	1	6	2		4	2144	0	1	0	9	2	1	4	5	1	1	0	0	0	2	England	3	5	3	3	1	3	3/5/1932 00:00:00		0	2	0	0	0	0	2	1	0	1	0	0					0
202856		4	4009	1992	5	1	1	5	2		3	844	0	2	7	7	2	1	5	5	1	1	0	0	0	2	England	3	5	2	3	1	2	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	0	1	0	0					0
202857		4	4024	1992	5	0	0	5	2		6	9955	0	1	7	1	2	1	5	5	1	1	0	0	0	2	England	2	5	5	3	1	0	3/5/1932 00:00:00		0	0	0	0	0	0	2	4	0	1	0	0					0
202858		4	4024	1992	5	1	1	2	4		4	2344	0	1	7	1	2	1	3	3	1	1	2	0	0	2	England	2	3	3	5	4	15	29/4/1932 00:00:00		0	2	0	0	0	0	2	5	0	1	0	0					0
202859		5	5011	1992	5	1	1	6	2		4	2244	0	1	7	1	2	1	2	1	1	1	0	0	0	2	England	5	1	3	3	1	3	29/4/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202860		5	5011	1992	5	1	0	2	2		5	2354	0	2	3	2	1	1	2	2	0	1	1	0	0	2	England	5	2	4	2	2	8	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202861		6	6002	1992	5	0	0	2	2		8	9935	0	1	0	9	1	1	6	6	0	2	0	2	2	2	England	6	6	5	3	1	0	29/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202862		6	6002	1992	5	0	1	6	4		4	2243	0	1	0	9	2	1	4	3	1	1	2	0	0	2	England	6	3	3	5	4	15	29/4/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202863		6	6002	1992	5	0	0	5	3		4	754	0	2	0	9	2	1	5	5	2	1	0	0	0	2	England	6	5	3	8	1	3	29/4/1932 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					0
202864		6	6006	1992	5	0	0	6	4		3	741	0	2	0	9	2	1	2	2	1	1	2	0	0	2	England	6	2	2	5	4	14	7/5/1932 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
202865		6	6006	1992	5	1	1	6	4		3	2514	0	1	0	9	2	1	3	3	2	1	1	0	0	2	England	6	3	2	10	7	26	1/5/1932 00:00:00		0	3	0	0	0	0	2	6	1	2	0	0					0
202866		6	6025	1992	5	0	1	5	2		7	9955	0	1	0	9	2	1	7	6	1	1	0	1	2	2	England	6	6	4	3	1	4	30/4/1932 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
202867		6	6025	1992	5	1	1	6	2		3	2511	0	1	9	2	2	1	3	2	1	1	0	0	0	2	England	6	2	2	3	1	2	30/4/1932 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
202868		7	7014	1992	5	1	1	1	6		4	744	0	2	0	9	2	1	3	3	1	2	3	0	0	2	England	10	3	3	11	7	27	29/4/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202869		7	7014	1992	5	1	1	2	2		7	9955	0	1	3	5	2	1	5	5	1	1	0	0	0	2	England	10	5	4	3	1	4	29/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202870		7	7014	1992	5	1	1	3	1		7	9945	0	1	2	1	1	1	3	3	0	1	0	0	0	2	England	10	3	4	1	1	4	29/4/1932 00:00:00		0	0	0	0	0	0	1	4	0	2	0	0					1
202871		7	7044	1992	5	0	1	5	1		8	9935	0	1	0	9	1	1	6	6	0	1	0	1	1	2	England	10	6	5	1	1	0	7/5/1932 00:00:00		0	0	0	0	0	0	2	5	1	2	0	0					0
202872		7	7044	1992	5	1	1	5	2		8	9935	0	1	2	1	2	1	6	5	1	1	0	1	1	2	England	10	5	5	3	1	0	29/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202873		8	8053	1992	5	1	1	6	3		2	2514	0	1	0	9	2	1	4	4	1	1	1	0	0	2	England	7	4	1	4	3	9	29/4/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202874		8	8053	1992	5	1	1	1	4		5	9965	0	1	0	9	2	1	2	2	1	1	2	0	0	2	England	7	2	4	5	4	16	29/4/1932 00:00:00		0	2	0	0	0	0	1	4	0	2	0	0					0
202875		8	8053	1992	5	0	1	1	2		8	9935	0	1	0	9	2	1	7	6	1	1	0	2	2	2	England	7	6	5	3	1	0	29/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202876		9	9010	1992	5	0	1	5	2		5	2521	0	1	5	5	1	1	3	3	1	1	0	1	1	2	England	7	3	4	3	1	4	1/5/1932 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					1
202877		9	9010	1992	5	1	1	6	4		3	1641	0	2	0	9	2	1	2	2	1	1	2	0	0	2	England	7	2	2	5	4	14	30/4/1932 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
202878		9	9036	1992	5	0	1	6	2		4	9965	0	1	5	5	2	1	2	2	1	1	0	0	0	2	England	9	2	3	3	1	3	29/4/1932 00:00:00		0	2	2144	0	1	0	1	4	0	2	1	0					0
202879		9	9036	1992	5	1	1	6	1		3	1942	0	1	7	3	1	1	4	4	1	0	0	0	0	2	England	9	4	2	1	1	2	1/5/1932 00:00:00		0	1	0	0	0	0	2	6	2	2	0	0					0
202880		9	9036	1992	5	0	1	1	3		5	9965	0	1	2	2	2	1	1	1	1	1	1	0	0	2	England	9	1	4	4	3	12	29/4/1932 00:00:00		0	1	0	0	0	0	1	4	0	2	0	0					0
202881		9	9036	1992	5	1	1	6	3		3	2144	0	1	10	1	2	1	4	4	2	1	0	0	0	2	England	9	4	2	8	1	2	4/5/1932 00:00:00		0	3	0	0	0	0	2	2	0	2	0	0					0
202882		9	9036	1992	5	0	1	5	1		8	9935	0	1	0	9	1	1	6	6	0	1	0	1	1	2	England	9	6	5	1	1	0	29/4/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202883		9	9051	1992	5	0	1	1	2		8	9935	0	1	3	1	2	1	6	5	1	1	0	2	1	2	England	9	5	5	3	1	0	7/5/1932 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					0
202884		9	9051	1992	5	1	1	6	4		1	2422	0	1	10	3	2	1	3	3	1	1	2	0	0	2	England	9	3	1	5	4	13	5/5/1932 00:00:00		0	2	0	0	0	0	2	3	0	2	0	0					0
202885		9	9077	1992	5	1	1	1	3		4	9935	0	1	5	2	2	1	6	5	2	1	0	2	1	2	England	7	5	3	8	1	3	29/4/1932 00:00:00		0	1	654	0	2	0	2	4	0	2	3	0					0
202886		9	9077	1992	5	1	1	6	3		4	2354	0	2	0	9	2	1	5	4	1	2	0	0	0	2	England	7	4	3	8	1	3	30/4/1932 00:00:00		0	3	0	0	0	0	2	5	0	2	0	0					0
202887		9	9077	1992	5	0	1	6	3		4	2354	0	2	5	5	2	1	4	4	1	1	1	0	0	2	England	7	4	3	4	3	11	7/5/1932 00:00:00		0	1	0	0	0	0	2	5	0	2	0	0					0
202888		9	9077	1992	5	1	1	1	2		5	9935	0	1	3	8	1	1	6	6	0	2	0	1	1	2	England	7	6	4	3	1	4	2/5/1932 00:00:00		0	1	0	0	0	0	2	7	2	2	0	0					0
202889		9	9077	1992	5	1	1	5	4		3	2144	0	1	0	9	1	1	5	5	3	1	0	0	0	2	England	7	5	2	9	1	2	2/5/1932 00:00:00		0	4	0	0	0	0	2	7	0	2	0	0					0
202890		9	9096	1992	5	0	1	5	2		6	9955	0	1	10	5	2	1	5	5	1	1	0	0	0	2	England	9	5	5	3	1	0	1/5/1932 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
202891		9	9096	1992	5	0	1	6	3		4	9955	0	1	6	5	2	1	4	4	2	1	0	0	0	2	England	9	4	3	8	1	3	30/4/1932 00:00:00		0	3	2524	0	1	0	1	5	0	2	1	0					1
202892		9	9096	1992	5	1	1	6	4		4	2221	0	1	7	6	2	1	2	2	1	1	2	0	0	2	England	9	2	3	5	4	15	30/4/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202893		9	9509	1992	5	0	1	6	2		1	2521	0	1	0	9	2	1	3	2	1	1	0	0	0	2	England	8	2	1	3	1	1	4/5/1932 00:00:00		0	2	0	0	0	0	2	2	0	2	0	0					0
202894		9	9509	1992	5	0	0	3	3		4	2354	0	2	0	9	3	1	1	1	3	0	0	0	0	2	England	8	1	3	8	1	3	1/5/1932 00:00:00		0	3	0	0	0	0	2	6	0	2	0	0					0
202895		9	9509	1992	5	0	1	3	2		3	2242	0	1	10	5	1	1	2	2	1	1	0	0	0	2	England	8	2	2	3	1	2	1/5/1932 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
202896		9	9515	1992	5	0	0	1	1		7	9945	0	1	1	1	1	1	3	3	0	1	0	0	0	2	England	8	3	4	1	1	4	30/4/1932 00:00:00		0	0	0	0	0	0	2	5	0	2	0	0					1
202897		9	9515	1992	5	1	1	1	1		4	2354	0	2	4	1	1	1	6	6	0	1	0	0	1	2	England	8	6	3	1	1	3	6/5/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202898		9	9526	1992	5	1	1	1	3		3	2144	0	1	8	1	1	1	4	4	2	1	0	0	0	2	England	8	4	2	8	1	2	29/4/1932 00:00:00		0	3	0	0	0	0	2	4	0	2	0	0					1
202899		9	9526	1992	5	1	1	6	3		3	2144	0	1	8	1	2	1	3	2	1	1	1	0	0	2	England	8	2	2	4	3	10	29/4/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202900		9	9526	1992	5	1	0	6	1		3	2524	0	1	9	3	1	1	3	3	1	0	0	0	0	2	England	8	3	2	1	1	2	4/5/1932 00:00:00		0	1	0	0	0	0	2	2	0	2	0	0					0
202901		9	9526	1992	5	1	1	1	2		4	9975	0	1	4	2	2	1	2	1	1	1	0	0	0	2	England	8	1	3	3	1	3	2/5/1932 00:00:00		0	2	2144	0	1	0	1	7	0	2	1	0					0
202902		0	12	1992	5	1	1	6	5		4	1944	0	1	7	1	2	1	2	2	1	1	3	0	0	2	Wales	11	2	3	6	5	19	13/5/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202903		0	12	1992	5	0	0	5	1		7	9935	0	1	0	9	1	1	7	7	0	1	0	1	1	2	Wales	11	7	4	1	1	4	13/5/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202904		0	12	1992	5	1	1	5	2		4	2422	0	1	0	9	2	1	6	5	1	1	0	0	1	2	Wales	11	5	3	3	1	3	20/5/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202905		0	12	1992	5	1	0	6	6		3	2222	0	1	0	9	2	1	3	3	1	1	4	0	0	2	Wales	11	3	2	7	6	22	13/5/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202906		0	12	1992	5	1	1	6	2		3	1344	0	2	9	1	2	1	2	2	1	1	0	0	0	2	Wales	11	2	2	3	1	2	13/5/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202907		0	12	1992	5	1	1	6	2		4	744	0	2	9	5	2	1	2	3	1	1	0	0	0	2	Wales	11	3	3	3	1	3	14/5/1932 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
202908		0	12	1992	5	1	0	6	2		4	2524	0	1	4	1	2	1	2	2	1	1	0	0	0	2	Wales	11	2	3	3	1	3	13/5/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202909		0	12	1992	5	0	1	1	3		7	9945	0	1	2	1	1	1	1	1	0	1	2	0	0	2	Wales	11	1	4	2	2	8	13/5/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					1
202910		0	12	1992	5	0	1	6	1		3	2422	0	1	8	1	1	1	3	3	1	0	0	0	0	2	Wales	11	3	2	1	1	2	13/5/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202911		0	12	1992	5	0	1	6	2		5	1941	0	1	5	1	2	1	4	4	1	1	0	0	0	2	Wales	11	4	4	3	1	4	13/5/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
202912		0	12	1992	5	1	1	5	2		4	9955	0	1	0	9	2	1	5	4	1	1	0	0	0	2	Wales	11	4	3	3	1	3	13/5/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202913		1	1004	1992	5	1	1	5	1		4	644	0	2	6	2	1	1	5	5	1	0	0	0	0	2	Scotland	12	5	3	1	1	3	20/5/1932 00:00:00		0	1	0	0	0	0	2	4	0	2	0	0					0
202914		1	1004	1992	5	1	1	1	2		4	1644	0	2	8	2	2	1	5	5	1	1	0	0	0	2	Scotland	12	5	3	3	1	3	14/5/1932 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
202915		1	1004	1992	5	1	1	5	2		8	9935	0	1	3	1	2	1	6	6	1	1	0	2	2	2	Scotland	12	6	5	3	1	0	13/5/1932 00:00:00		0	0	0	0	0	0	2	4	0	2	0	0					0
202916		1	1004	1992	5	1	1	6	2		5	9945	0	1	0	9	2	1	4	4	1	1	0	0	0	2	Scotland	12	4	4	3	1	4	13/5/1932 00:00:00		0	1	0	0	0	0	1	4	1	2	0	0					0
202917		1	1004	1992	5	1	1	6	3		3	2144	0	1	9	3	2	1	4	3	1	1	1	0	0	2	Scotland	12	3	2	4	3	10	14/5/1932 00:00:00		0	2	0	0	0	0	2	5	0	2	0	0					0
202918		1	1004	1992	5	1	1	5	2		6	9955	0	1	5	1	2	1	6	6	1	1	0	1	2	2	Scotland	12	6	5	3	1	0	15/5/1932 00:00:00		0	0	0	0	0	0	2	6	2	2	0	0					0
202919		1	1016	1992	5	1	1	6	2		3	2524	0	1	0	9	2	1	2	2	1	1	0	0	0	2	Scotland	12	2	2	3	1	2	15/5/1932 00:00:00		0	2	0	0	0	0	2	6	0	2	0	0					0
202920		1	1016	1992	5	1	1	5	2		4	9955	0	1	0	9	1	1	5	5	1	1	0	0	0	2	Scotland	12	5	3	3	1	3	15/5/1932 00:00:00		0	1	0	0	0	0	2	6	0	2	0	0					0
202921		1	1016	1992	5	1	1	6	4		3	2144	0	1	9	5	2	1	4	4	2	2	0	0	0	2	Scotland	12	4	2	9	1	2	15/5/1932 00:00:00		0	3	0	0	0	0	2	6	0	2	0	0					0
202922		1	1016	1992	5	1	1	5	2		6	9955	0	1	0	9	2	1	6	6	1	1	0	1	2	2	Scotland	12	6	5	3	1	0	15/5/1932 00:00:00		0	0	0	0	0	0	2	6	0	2	0	0					0
202923		1	1016	1992	5	1	1	6	4		3	2524	0	1	10	3	2	1	3	3	1	1	2	0	0	2	Scotland	12	3	2	5	4	14	13/5/1932 00:00:00		0	2	0	0	0	0	2	4	0	2	0	0					0
