hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
53778	6	0	0	0	0	3	5
53778	7	0	0	0	0	3	7
53779	1	0	1	0	0	0	0
53779	2	0	1	0	0	0	0
53779	5	0	1	0	0	0	0
53779	7	0	1	0	0	0	0
53782	1	0	0	0	0	1	3
53782	3	2	0	0	0	1	1
53782	4	2	0	0	0	1	1
53782	5	2	0	0	0	1	5
53782	6	2	0	0	0	1	2
53782	7	2	0	0	0	1	3
53783	1	2	0	0	0	1	1
53783	2	0	0	0	0	1	3
53783	3	0	0	0	0	0	2
53783	4	2	0	0	0	1	1
53783	5	2	0	0	0	2	2
53783	6	2	0	0	0	3	3
53783	7	2	0	0	0	1	1
53784	1	0	0	0	0	0	1
53784	2	0	0	0	0	0	1
53784	3	0	0	0	0	0	1
53784	5	0	0	0	0	0	1
53784	6	0	0	0	0	0	1
53784	7	0	0	0	0	0	1
53785	1	0	0	0	0	1	3
53785	2	0	0	0	0	1	4
53785	3	0	0	0	0	1	4
53785	4	0	0	0	0	1	4
53785	5	0	0	0	0	1	2
53785	6	0	0	0	0	1	3
53785	7	0	0	0	0	1	1
53786	3	2	0	0	0	1	1
53786	4	2	0	0	0	1	1
53786	5	2	0	0	0	1	1
53786	6	2	0	0	0	4	4
53786	7	2	0	0	0	1	1
53787	4	0	0	0	0	2	8
53787	5	0	0	0	0	2	8
53787	6	0	0	0	0	2	8
53787	7	0	0	0	0	2	8
53789	1	0	1	0	0	1	4
53789	2	0	1	0	0	1	1
53789	3	0	1	0	0	1	1
53789	4	0	1	0	0	1	4
53789	6	0	0	0	0	3	6
53789	7	0	1	0	0	1	1
53791	1	0	1	0	0	2	2
53791	2	0	1	0	0	2	2
53791	3	0	1	0	0	2	2
53791	4	0	0	0	0	2	4
53791	5	0	0	0	0	0	1
53791	6	0	1	0	0	2	2
53791	7	0	1	0	0	2	2
53792	1	4	0	0	0	2	2
53792	2	4	0	0	0	2	2
53792	3	4	0	0	0	2	2
53792	4	4	0	0	0	2	2
53792	7	4	0	0	0	2	2
53793	1	2	1	0	0	2	2
53793	2	2	1	0	0	2	2
53793	3	2	1	0	0	3	3
53793	4	2	1	0	0	2	3
53793	5	2	1	0	0	2	3
53793	6	0	0	0	0	1	3
53793	7	0	0	0	0	0	1
53794	1	0	1	0	0	0	2
53794	2	0	1	0	0	0	0
53794	3	0	1	0	0	0	0
53794	4	0	0	0	0	3	9
53794	6	0	1	0	0	0	0
53794	7	0	1	0	0	0	0
53795	1	0	2	0	0	0	0
53795	2	0	2	0	0	0	0
53795	3	0	2	0	0	0	0
53795	4	0	1	0	0	0	0
53795	5	0	1	0	0	0	0
53795	6	0	0	0	0	0	1
53797	1	2	0	0	0	1	1
53797	2	2	0	0	0	1	1
53797	3	2	0	0	0	1	1
53797	4	2	0	0	0	1	1
53797	5	0	0	0	0	3	11
53797	6	0	0	0	0	0	8
53797	7	4	0	0	0	2	2
53798	1	2	0	0	0	2	2
53798	2	2	0	0	0	2	2
53798	3	2	0	0	0	2	2
53798	6	2	0	0	0	2	2
53798	7	2	0	0	0	2	2
53799	1	4	0	0	0	2	2
53799	2	4	0	0	0	2	2
53799	3	4	0	0	0	2	2
53799	4	4	0	0	0	2	2
53799	5	4	0	0	0	3	3
53800	1	0	0	0	0	2	4
53800	2	0	0	0	0	0	3
53800	3	0	0	0	0	1	4
53800	4	0	0	0	0	1	2
53800	5	0	0	0	0	2	4
53800	6	0	0	0	0	2	4
53800	7	0	0	0	0	1	3
53801	3	6	0	0	0	4	4
53801	4	6	0	0	0	4	4
53801	5	6	0	0	0	4	4
53801	6	6	0	0	0	4	4
53801	7	6	0	0	0	5	5
53802	1	0	0	0	0	1	3
53802	3	0	0	0	0	2	2
53802	4	0	0	0	0	2	3
53802	5	0	0	0	0	2	2
53802	6	0	0	0	0	2	2
53802	7	0	0	0	0	2	2
53803	1	0	0	0	0	1	1
53803	2	0	0	0	0	1	1
53803	5	0	0	0	0	1	1
53803	6	0	0	0	0	1	2
53803	7	0	0	0	0	1	1
53804	4	0	0	0	0	0	2
53805	1	0	0	0	0	1	3
53805	3	0	0	0	0	1	1
53805	4	0	0	0	0	1	4
53805	5	0	0	0	0	2	2
53805	6	0	0	0	0	1	1
53805	7	0	0	0	0	1	3
53806	4	0	0	0	0	3	7
53807	1	0	0	0	0	2	3
53807	2	0	0	0	0	0	1
53807	5	0	0	0	0	1	1
53807	6	0	0	0	0	1	1
53807	7	0	0	0	0	1	1
53808	1	0	0	0	0	2	6
53809	1	0	0	0	0	1	1
53809	3	0	0	0	0	1	1
53809	4	0	0	0	0	1	1
53809	5	0	0	0	0	1	1
53809	6	0	0	0	0	1	1
53809	7	0	0	0	0	1	1
53811	1	0	0	0	0	1	1
53811	2	0	0	0	0	1	2
53811	3	0	0	0	0	1	1
53811	4	0	0	0	0	4	9
53811	5	0	0	0	0	0	2
53811	6	0	0	0	0	1	1
53811	7	0	0	0	0	1	2
53812	2	0	0	0	0	1	4
53812	6	0	0	0	0	0	1
53812	7	0	0	0	0	0	1
53813	5	0	0	0	0	3	9
53814	1	0	0	0	0	1	1
53814	2	0	0	0	0	1	1
53814	3	0	0	0	0	1	1
53814	6	4	0	0	0	3	3
53814	7	4	0	0	0	3	3
53815	2	0	0	0	0	1	1
53815	4	0	0	0	0	3	3
53815	5	0	0	0	0	1	2
53816	1	0	0	0	0	1	3
53816	2	0	0	0	0	1	4
53817	1	0	0	0	0	0	2
53817	2	0	0	0	0	0	2
53817	3	0	0	0	0	0	2
53817	4	0	0	0	0	0	1
53817	6	0	0	0	0	0	2
53817	7	0	0	0	0	0	2
53819	1	0	0	0	0	1	4
53819	2	0	0	0	0	1	4
53819	3	0	0	0	0	0	1
53819	5	0	0	0	0	0	2
53819	7	0	0	0	0	1	1
53821	5	0	0	0	0	0	1
53822	1	0	0	0	0	2	2
53822	2	0	0	0	0	2	2
53822	3	0	0	0	0	2	3
53822	4	0	0	0	0	0	3
53822	5	0	0	0	0	1	7
53822	6	0	0	0	0	2	2
53822	7	0	0	0	0	2	2
53823	4	0	0	0	0	0	1
53825	7	2	0	0	0	1	1
53826	1	0	0	0	0	1	1
53826	2	0	0	0	0	1	1
53826	3	0	0	0	0	3	7
53826	4	0	0	0	0	1	1
53826	5	0	0	0	0	3	5
53828	1	0	0	0	0	1	1
53828	2	0	0	0	0	0	1
53828	5	0	0	0	0	1	3
53828	6	0	0	0	0	1	3
53828	7	0	0	0	0	1	1
53829	1	0	0	0	0	0	1
53829	3	0	0	0	0	1	1
53829	4	0	0	0	0	1	1
53830	1	2	0	0	0	1	1
53830	4	2	0	0	0	1	1
53830	5	2	0	0	0	1	1
53830	6	2	0	0	0	1	1
53831	1	0	0	0	0	1	1
53831	2	0	0	0	0	0	2
53831	5	0	0	0	0	1	1
53831	6	0	0	0	0	1	1
53831	7	0	0	0	0	1	1
53832	1	4	0	0	0	2	4
53832	2	0	0	0	0	1	4
53832	3	0	0	0	0	1	2
53832	4	4	0	0	0	2	2
53832	5	4	0	0	0	2	2
53832	6	4	0	0	0	2	2
53832	7	2	1	0	0	1	1
53835	1	0	0	0	0	1	1
53835	2	0	0	0	0	2	4
53835	3	0	0	0	0	0	2
53835	4	0	0	0	0	2	2
53835	5	0	0	0	0	2	2
53835	6	0	0	0	0	2	2
53835	7	0	0	0	0	1	1
53836	2	0	0	0	0	0	2
53837	2	0	0	0	0	1	1
53837	3	0	0	0	0	1	2
53838	1	2	0	0	0	1	1
53838	2	0	0	0	0	1	2
53838	5	2	0	0	0	1	1
53838	6	2	0	0	0	1	1
53838	7	2	0	0	0	1	1
53839	1	0	0	0	0	2	4
53839	3	0	0	0	0	1	1
53839	4	0	0	0	0	1	1
53839	5	0	0	0	0	1	1
53839	6	0	0	0	0	1	4
53839	7	0	0	0	0	2	2
53840	1	2	1	0	0	2	2
53840	2	0	0	0	0	1	1
53840	4	2	1	0	0	2	2
53840	5	0	1	0	0	1	2
53840	6	0	1	0	0	1	1
53840	7	0	1	0	0	1	1
53841	2	0	0	0	0	0	6
53841	7	0	0	0	0	1	7
53842	1	0	0	0	0	2	2
53842	2	0	0	0	0	0	4
53842	4	0	0	0	0	2	2
53842	5	0	0	0	0	2	2
53842	6	0	0	0	0	2	2
53842	7	0	0	0	0	2	6
53843	3	0	0	0	0	0	1
53844	1	2	0	0	0	1	1
53844	2	0	0	0	0	0	3
53844	4	2	0	0	0	1	1
53844	5	2	0	0	0	1	1
53844	6	2	0	0	0	1	1
53844	7	0	0	0	0	1	4
53845	4	0	0	0	0	0	2
53845	6	0	0	0	0	0	2
53846	1	0	0	0	0	1	1
53846	2	0	0	0	0	1	1
53846	3	0	0	0	0	1	1
53846	4	0	0	0	0	1	3
53846	5	0	0	0	0	4	6
53846	7	0	0	1	0	4	4
53848	5	0	0	0	0	0	10
53848	6	0	0	0	0	0	6
53849	1	0	0	0	0	1	2
53849	2	0	0	0	0	0	1
53849	3	0	0	0	0	0	1
53849	4	0	0	0	0	0	1
53849	5	0	0	0	0	1	3
53849	6	0	0	0	0	0	1
53849	7	0	0	0	0	1	2
53850	4	0	0	0	0	0	1
53850	5	0	0	0	0	1	4
53850	6	0	0	0	0	1	4
53850	7	0	0	0	0	1	4
53851	5	0	0	0	0	0	4
53852	6	0	0	1	0	3	3
53854	1	0	0	0	0	0	2
53855	5	2	0	0	0	2	2
53855	6	2	0	0	0	2	2
53855	7	2	0	0	0	2	2
53856	1	0	0	0	0	1	1
53856	2	0	0	0	0	1	1
53856	4	0	0	0	0	1	1
53856	5	0	1	0	0	1	1
53856	6	0	1	0	0	0	0
53856	7	0	1	0	0	0	0
53858	4	2	0	0	0	1	1
53858	5	2	0	0	0	1	1
53858	6	2	0	0	0	1	1
53858	7	2	0	0	0	1	1
53859	4	2	0	0	0	3	3
53859	5	2	0	0	0	3	3
53859	6	2	0	0	0	3	3
53859	7	2	0	0	0	3	3
53860	1	0	0	0	0	11	1
53860	2	0	0	0	0	1	2
53860	3	0	0	0	0	0	4
53860	4	0	0	0	0	0	1
53860	5	2	0	0	0	2	3
53860	6	2	0	0	0	2	3
53860	7	2	0	0	0	2	3
53861	1	0	0	0	0	0	1
53861	2	0	0	0	0	1	2
53861	4	0	0	0	0	0	6
53861	7	2	0	0	0	3	3
53862	1	0	0	0	0	0	2
53862	2	0	0	0	0	1	1
53862	3	0	0	0	0	0	1
53862	5	6	0	0	0	4	4
53862	6	6	0	0	0	5	6
53862	7	6	0	0	0	4	4
53863	4	0	0	0	0	1	1
53863	5	0	0	0	0	3	3
53863	6	0	0	0	0	1	1
53863	7	0	0	0	0	1	1
53864	3	0	0	0	0	1	1
53864	5	0	0	0	0	1	1
53864	6	0	0	0	0	2	2
53864	7	0	0	0	0	1	1
53865	2	0	0	0	0	1	2
53865	3	0	0	0	0	1	2
53865	4	0	0	0	0	0	4
53865	5	0	0	0	0	0	2
53866	5	0	0	0	0	1	1
53867	1	0	0	0	0	1	2
53867	2	0	0	0	0	1	2
53867	3	0	0	0	0	1	2
53867	4	0	0	0	0	1	2
53867	5	0	0	0	0	1	2
53869	2	0	0	0	0	1	1
53869	3	0	0	0	0	1	1
53869	4	0	0	0	0	1	1
53869	5	0	0	0	0	1	1
53871	1	6	0	0	0	4	5
53871	2	6	0	0	0	6	7
53871	3	6	0	0	0	4	5
53871	6	6	0	0	0	4	5
53871	7	6	0	0	0	6	7
53872	1	2	0	0	0	2	2
53872	2	4	0	0	0	2	2
53872	3	4	0	0	0	2	2
53872	4	0	0	0	0	0	2
53872	6	4	0	0	0	2	2
53872	7	2	0	0	0	1	1
53873	2	0	0	0	0	2	2
53873	5	0	0	0	0	3	3
53875	1	4	0	0	0	3	3
53875	2	4	0	0	0	3	3
53875	3	4	0	0	0	3	3
53875	4	0	0	0	0	1	1
53875	5	0	0	0	0	0	8
53875	6	4	0	0	0	3	3
53875	7	4	0	0	0	3	3
53876	1	0	0	0	0	1	1
53876	2	0	0	0	0	1	1
53876	3	0	0	0	0	1	1
53877	1	0	0	0	0	1	2
53877	2	0	0	0	0	2	3
53877	3	0	0	0	0	2	4
53877	4	0	0	0	0	0	1
53877	6	0	0	0	0	2	3
53877	7	0	0	0	0	2	2
53878	1	0	0	0	0	1	1
53878	2	0	0	0	0	1	1
53878	3	0	0	0	0	1	1
53878	4	0	0	0	0	1	1
53878	5	0	0	0	0	1	1
53878	6	0	0	0	0	1	1
53878	7	0	0	0	0	1	1
53880	1	2	0	0	0	1	1
53880	2	0	0	0	0	0	1
53881	1	0	0	0	0	2	8
53881	2	0	0	0	0	1	5
53881	3	0	0	0	0	1	3
53881	7	0	0	0	0	1	3
53882	1	0	0	0	0	3	3
53882	2	0	0	0	0	3	9
53882	3	0	0	0	0	3	9
53882	4	0	0	0	0	3	3
53882	5	0	0	0	0	3	3
53882	6	0	0	0	0	3	3
53882	7	0	0	0	0	3	4
53886	1	0	0	0	0	1	3
53886	2	0	0	0	0	1	4
53886	3	0	0	0	0	2	5
53886	4	0	0	0	0	1	4
53886	5	0	0	0	0	1	4
53886	6	0	0	0	0	1	4
53886	7	0	0	0	0	2	5
53887	1	6	0	0	0	3	3
53887	2	0	0	0	0	5	10
53887	6	0	0	0	0	4	4
53888	2	0	0	0	0	1	5
53888	3	0	0	0	0	1	2
53888	4	0	0	0	0	1	8
53888	5	0	0	0	0	1	2
53888	6	0	0	0	0	2	5
53888	7	0	0	0	0	4	6
53892	1	0	0	0	0	4	4
53892	2	0	0	0	0	2	2
53892	3	0	0	0	0	3	3
53892	4	0	0	0	0	2	6
53892	5	0	0	0	0	4	12
53892	6	0	0	0	0	4	16
53892	7	0	0	0	0	4	16
53893	2	0	0	0	0	3	3
53894	2	0	0	0	0	0	2
53894	6	0	0	0	0	3	3
53894	7	0	0	0	0	3	3
53895	1	0	0	0	0	0	1
53895	2	0	0	0	0	0	1
53895	3	0	0	0	0	0	1
53895	4	0	0	0	0	0	1
53896	1	0	0	0	0	1	1
53896	2	0	0	0	0	1	2
53896	3	0	0	0	0	1	1
53896	5	0	0	0	0	0	2
53896	6	0	0	0	0	1	1
53896	7	0	0	0	0	1	1
53897	1	0	0	0	0	1	2
53897	2	0	0	0	0	1	1
53897	4	0	0	0	0	0	1
53898	3	0	0	0	0	0	2
53898	4	0	0	0	0	0	2
53898	5	0	0	0	0	2	2
53900	1	0	0	0	0	2	2
53900	2	0	0	0	0	0	1
53900	3	0	0	0	0	0	2
53900	4	0	0	0	0	0	1
53900	5	0	0	0	0	0	2
53901	2	0	0	0	0	0	2
53901	4	0	1	0	0	0	2
53901	5	0	0	1	0	1	4
53901	6	0	0	1	0	1	4
53901	7	0	0	1	0	1	3
53902	4	0	0	0	0	2	2
53903	1	4	0	0	0	2	2
53903	2	4	0	0	0	2	2
53903	3	0	0	0	0	0	10
53903	4	0	0	0	0	2	12
53903	5	4	0	0	0	3	3
53903	6	4	0	0	0	3	3
53903	7	4	0	0	0	3	3
53904	2	0	0	0	0	1	1
53905	1	4	0	0	0	3	3
53905	2	4	0	0	0	3	3
53905	3	0	0	0	0	1	4
53905	4	4	0	0	0	3	4
53905	5	4	0	0	0	3	4
53905	6	4	0	0	0	3	3
53905	7	4	0	0	0	3	3
53906	1	0	0	0	0	1	1
53906	2	0	0	0	0	2	3
53906	3	0	0	0	0	0	4
53906	5	0	0	0	0	1	1
53906	6	0	0	0	0	1	1
53906	7	0	0	0	0	1	1
53907	1	2	0	0	0	3	4
53907	2	0	0	0	0	2	2
53907	4	2	0	0	0	1	1
53907	5	2	0	0	0	2	3
53907	6	2	0	0	0	2	3
53907	7	2	0	0	0	3	4
53908	1	4	0	0	0	3	3
53908	2	4	0	0	0	3	9
53908	5	4	0	0	0	3	3
53908	6	4	0	0	0	3	3
53908	7	4	0	0	0	3	3
53909	1	4	0	0	0	2	2
53909	2	4	0	0	0	2	2
53909	4	0	0	0	0	1	3
53909	5	4	0	0	0	2	2
53909	6	4	0	0	0	2	2
53909	7	4	0	0	0	2	2
53910	1	0	0	0	0	1	1
53910	2	0	0	0	0	2	2
53910	3	0	0	0	0	1	1
53910	4	0	0	0	0	2	2
53911	1	0	0	0	0	1	1
53911	2	0	0	0	0	1	3
53911	3	0	0	0	0	1	1
53911	4	0	0	0	0	1	1
53911	5	0	0	0	0	1	1
53911	7	0	0	0	0	5	7
53912	1	0	0	0	0	1	1
53912	3	0	0	0	0	1	1
53912	4	0	0	0	0	1	1
53912	7	0	0	0	0	1	1
53913	2	0	0	0	0	0	4
53913	3	0	0	0	0	2	8
53913	4	0	0	0	0	2	8
53913	5	0	0	0	0	2	8
53913	6	0	0	0	0	2	8
53913	7	0	0	0	0	2	8
53914	1	2	0	0	0	2	2
53914	2	2	0	0	0	2	2
53914	3	2	0	0	0	2	2
53914	6	2	0	0	0	2	2
53914	7	2	0	0	0	2	2
53915	1	4	0	0	0	3	4
53915	2	4	0	0	0	3	4
53915	3	4	0	0	0	3	4
53915	4	4	0	0	0	3	4
53915	5	0	0	0	0	0	2
53915	6	0	0	0	0	0	4
53915	7	0	0	0	0	0	1
53916	1	0	0	0	0	1	1
53916	2	2	0	0	0	2	2
53916	3	2	0	0	0	2	2
53916	4	2	0	0	0	2	2
53916	5	2	0	0	0	1	1
53916	6	0	0	0	0	1	1
53917	1	4	0	0	0	2	2
53917	2	4	0	0	0	2	2
53917	3	4	0	0	0	2	2
53917	4	4	0	0	0	3	3
53917	7	4	0	0	0	2	2
53919	1	2	0	0	0	4	4
53919	2	2	0	0	0	3	3
53919	3	2	0	0	0	4	4
53919	4	2	0	0	0	3	3
53919	5	0	0	0	0	2	6
53919	6	0	0	0	0	1	7
53919	7	2	0	0	0	3	3
53920	1	2	0	0	0	2	2
53920	2	2	0	0	0	2	2
53920	3	2	0	0	0	3	8
53920	4	0	0	0	0	3	3
53920	6	2	0	0	0	2	2
53920	7	2	0	0	0	2	4
53921	4	0	0	0	0	0	1
53922	3	0	0	0	0	2	4
53922	4	0	0	0	0	1	3
53922	5	0	0	0	0	0	4
53922	7	0	0	0	0	2	2
53923	1	0	0	0	0	1	1
53923	2	0	0	0	0	1	1
53923	3	0	0	0	0	1	7
53923	4	0	0	0	0	3	12
53923	5	0	0	0	0	3	12
53923	6	0	0	0	0	1	4
53923	7	0	0	0	0	1	1
53924	1	0	0	0	0	2	2
53924	3	4	0	0	0	2	4
53924	4	0	0	0	0	2	4
53924	5	4	0	0	0	2	4
53924	6	4	0	0	0	2	4
53924	7	4	0	0	0	2	4
53928	1	0	0	0	0	2	2
53928	2	0	0	0	0	2	2
53928	5	0	0	0	0	2	3
53928	6	0	0	0	0	2	3
53928	7	0	0	0	0	2	2
53929	2	0	0	0	0	0	2
53930	1	0	1	0	0	0	0
53930	2	0	1	0	0	0	0
53930	5	0	1	0	0	0	0
53930	6	0	1	0	0	0	0
53930	7	0	1	0	0	0	0
53931	1	4	0	0	0	3	3
53931	4	2	0	0	0	1	2
53931	5	2	0	0	0	1	1
53931	6	2	0	0	0	1	8
53931	7	2	0	0	0	1	1
53933	1	0	0	0	0	1	3
53933	2	0	0	0	0	1	2
53933	3	0	0	0	0	1	2
53933	4	0	0	0	0	0	1
53933	5	0	0	0	0	0	1
53933	6	0	0	0	0	0	1
53933	7	0	0	0	0	0	1
53934	1	0	0	0	0	1	1
53934	4	0	0	0	0	1	1
53934	5	0	0	0	0	1	1
53934	6	0	0	0	0	1	1
53934	7	0	0	0	0	1	1
53935	1	0	0	0	0	1	1
53935	4	0	0	0	0	1	1
53935	5	0	0	0	0	1	1
53935	6	0	0	0	0	1	2
53935	7	0	0	0	0	1	2
53938	1	0	0	0	0	1	1
53938	2	0	0	0	0	1	1
53938	3	0	0	0	0	1	1
53938	6	0	0	0	0	1	1
53938	7	0	0	0	0	1	1
53940	1	0	1	0	0	1	1
53940	2	0	1	0	0	1	1
53940	3	0	1	0	0	2	2
53940	6	0	1	0	0	2	2
53940	7	0	1	0	0	1	1
53942	1	0	0	0	0	1	1
53942	2	0	0	0	0	1	1
53942	3	0	0	0	0	1	1
53942	6	0	0	0	0	1	1
53942	7	0	0	0	0	1	1
53943	1	0	0	0	0	0	1
53943	2	0	0	0	0	0	1
53943	3	0	0	0	0	0	1
53943	4	0	0	0	0	0	1
53943	7	0	0	0	0	0	1
53945	1	0	0	0	0	1	1
53945	2	0	0	0	0	1	1
53945	3	0	0	0	0	1	1
53946	1	0	0	0	0	2	2
53946	2	0	0	0	0	2	2
53946	4	0	0	0	0	0	2
53946	5	0	0	0	0	2	7
53946	7	0	0	0	0	0	2
53947	2	0	0	0	0	2	2
53947	4	0	0	0	0	0	2
53947	5	0	0	0	0	0	2
53948	1	2	1	0	0	1	1
53948	2	0	1	0	0	0	0
53948	3	4	0	0	0	2	2
53948	4	0	0	0	0	1	1
53948	6	0	1	0	0	0	0
53948	7	2	1	0	0	1	1
53950	2	0	0	0	0	1	2
53950	5	0	0	0	0	1	1
53951	1	0	0	0	0	1	1
53951	2	0	0	0	0	1	1
53951	3	0	0	0	0	2	2
53951	5	0	0	0	0	1	1
53951	6	0	0	0	0	1	1
53951	7	0	0	0	0	2	2
53952	1	0	0	0	0	1	1
53952	2	0	0	0	0	1	1
53952	3	0	0	0	0	1	1
53952	4	0	0	0	0	0	2
53952	7	0	0	0	0	1	1
53954	1	2	0	0	0	1	1
53954	2	2	0	0	0	1	1
53954	3	0	0	0	0	1	1
53954	5	4	0	0	0	2	2
53954	6	4	0	0	0	2	2
53954	7	4	0	0	0	2	2
53955	1	4	0	0	0	2	2
53955	2	4	0	0	0	2	2
53957	1	0	0	0	0	1	1
53957	2	0	0	0	0	1	1
53957	3	0	0	0	0	1	1
53957	5	0	0	0	0	2	4
53957	6	0	0	0	0	1	1
53957	7	0	0	0	0	1	1
53958	4	4	0	0	0	2	2
53958	5	4	0	0	0	2	2
53959	1	0	0	0	0	0	1
53959	2	12	1	0	0	6	6
53959	3	12	1	0	0	6	7
53959	4	0	0	0	0	3	4
53959	6	12	1	0	0	7	9
53959	7	12	1	0	0	6	6
53960	4	4	0	0	0	2	2
53960	5	4	0	0	0	2	2
53963	2	4	0	0	0	2	2
53963	3	4	0	0	0	3	3
53963	4	0	0	2	0	4	4
53963	6	4	0	0	0	2	2
53963	7	2	0	0	0	1	1
53965	7	0	0	0	0	0	6
53966	1	0	0	0	0	1	4
53966	2	4	1	0	0	3	6
53966	3	4	1	0	0	3	4
53966	6	4	1	0	0	2	2
53966	7	4	1	0	0	2	2
53968	1	0	0	0	0	0	3
53968	2	0	0	0	0	3	4
53968	3	2	0	0	0	1	4
53968	4	2	0	0	0	1	3
53968	5	0	0	0	0	0	8
53968	6	0	0	0	0	5	15
53968	7	2	0	0	0	1	3
53969	4	0	0	0	0	1	1
53969	5	0	0	0	0	2	2
53969	7	0	0	0	0	2	2
53972	2	0	0	0	0	2	2
53973	1	2	0	0	0	2	3
53973	2	2	0	0	0	2	3
53973	3	4	0	0	0	3	4
53973	4	4	0	0	0	3	4
53973	5	2	0	0	0	2	3
53974	4	0	0	0	0	1	1
53975	1	2	0	0	0	1	1
53975	2	2	0	0	0	1	1
53975	3	2	0	0	0	1	1
53975	4	2	0	0	0	1	1
53975	5	2	0	0	0	1	1
53975	6	0	0	0	0	0	2
53976	1	8	0	0	0	5	5
53976	2	8	0	0	0	6	6
53976	3	8	0	0	0	5	5
53976	4	0	1	0	0	3	14
53976	5	0	0	0	0	3	6
53976	6	8	0	0	0	4	4
53976	7	8	0	0	0	5	5
53977	4	0	0	0	0	2	2
53978	1	6	0	0	0	3	3
53978	2	6	0	0	0	3	3
53978	3	6	0	0	0	3	3
53978	4	6	0	0	0	3	3
53978	5	0	0	3	0	5	5
53978	6	0	0	0	0	5	5
53978	7	6	0	0	0	3	3
53979	1	2	0	0	0	1	1
53979	2	2	0	0	0	1	1
53979	3	2	0	0	0	1	1
53979	4	2	0	0	0	1	1
53979	7	2	0	0	0	1	1
53980	1	6	0	0	0	3	4
53980	2	6	0	0	0	4	5
53980	3	6	0	0	0	3	4
53980	4	6	0	0	0	3	4
53980	5	0	0	0	0	0	1
53980	6	0	0	0	0	0	1
53980	7	6	0	0	0	3	4
53981	1	4	0	0	0	4	4
53981	4	4	0	0	0	2	2
53981	5	2	0	0	0	2	2
53981	6	2	0	0	0	1	1
53981	7	2	0	0	0	1	1
53982	1	2	0	0	0	1	1
53982	2	2	0	0	0	1	1
53982	3	2	0	0	0	1	1
53982	4	0	0	0	0	0	2
53982	5	0	0	0	0	1	4
53982	6	2	0	0	0	1	1
53982	7	2	0	0	0	1	1
53984	1	2	0	0	0	1	1
53984	2	2	0	0	0	1	1
53984	3	2	0	0	0	1	1
53984	6	2	0	0	0	2	4
53984	7	2	0	0	0	1	1
53985	1	2	0	0	0	2	2
53985	2	0	0	0	0	0	5
53985	3	0	0	0	0	5	20
53985	4	0	0	0	0	5	15
53985	5	2	0	0	0	1	1
53985	6	2	0	0	0	1	1
53985	7	2	0	0	0	1	1
53988	1	0	0	0	0	1	2
53988	2	0	0	0	0	1	3
53988	7	2	0	0	0	1	1
53989	5	0	0	0	2	1	1
53989	7	0	0	0	2	1	1
53991	1	4	0	0	0	3	3
53991	2	4	0	0	0	5	5
53991	3	4	0	0	0	3	5
53991	4	4	0	0	0	3	3
53991	6	0	0	0	0	5	13
53991	7	4	0	0	0	3	3
53992	1	0	0	0	0	1	1
53995	4	0	0	0	0	0	1
53995	5	0	0	0	0	1	2
53996	1	0	0	0	0	1	1
53996	2	0	0	0	0	1	1
53996	3	0	0	0	0	1	1
53996	5	0	0	0	0	1	1
53996	7	0	0	0	0	1	1
53998	7	0	0	0	0	1	3
53999	5	0	0	0	0	0	2
54000	3	0	0	0	0	1	2
54000	4	0	0	0	0	1	1
54000	6	0	0	0	0	1	1
54001	1	0	0	0	0	1	1
54001	3	4	0	0	0	2	2
54001	4	4	0	0	0	2	2
54001	5	4	0	0	0	2	2
54001	6	4	0	0	0	2	2
54001	7	4	0	0	0	2	2
54002	1	4	1	0	0	2	3
54002	2	8	0	0	0	4	4
54002	5	8	0	0	0	4	4
54002	6	8	0	0	0	5	5
54002	7	8	0	0	0	5	5
54003	5	0	0	0	0	1	1
54003	6	0	0	0	0	1	1
54003	7	0	0	0	0	1	1
54004	1	14	0	0	0	7	7
54004	2	12	0	0	0	6	6
54004	5	12	0	0	0	6	6
54004	6	12	0	0	0	6	6
54004	7	8	0	1	0	6	6
54005	1	2	0	0	0	2	2
54005	2	2	0	0	0	1	1
54005	3	2	0	0	0	1	1
54005	4	0	0	0	0	0	2
54005	5	0	0	0	0	1	4
54005	6	2	0	0	0	2	3
54005	7	2	0	0	0	1	1
54006	3	0	0	0	0	1	1
54006	4	0	0	0	0	1	1
54006	5	0	0	0	0	1	1
54006	6	0	0	0	0	1	1
54006	7	0	0	0	0	1	1
54007	3	0	0	0	0	1	1
54007	7	0	0	0	0	2	2
54010	1	2	0	0	0	1	1
54010	5	2	0	0	0	1	1
54010	6	2	0	0	0	1	1
54010	7	0	0	1	0	3	3
54011	1	0	0	0	0	1	2
54011	4	0	0	0	0	1	1
54011	5	0	0	0	0	2	2
54011	6	0	0	0	0	1	1
54011	7	0	0	0	0	2	2
54016	1	0	0	0	0	1	4
54016	2	0	0	0	0	2	5
54016	3	0	0	0	0	2	5
54016	4	0	0	0	0	2	4
54016	5	0	0	0	0	2	2
54016	6	0	0	0	0	0	2
54017	1	0	0	0	0	4	5
54017	2	4	0	0	0	3	3
54017	3	4	0	0	0	3	3
54017	4	4	0	0	0	3	3
54017	5	4	0	0	0	2	2
54017	6	0	0	0	0	4	6
54018	1	0	0	0	0	1	1
54018	2	0	0	0	0	1	1
54018	3	0	0	0	0	1	1
54018	4	0	0	0	0	1	1
54018	5	0	0	0	0	0	1
