hhno	Pregnancy_in_household	Child(ren)_under_2
123882	No	Yes
123883	No	No
123884	No	No
123885	No	No
123886	No	No
123887	No	No
123888	No	No
123889	No	No
123890	No	No
123891	No	No
123892	No	No
123893	No	No
123894	No	No
123895	No	No
123896	No	No
123897	No	No
123898	No	No
123899	No	No
123900	No	No
123901	No	No
123902	No	Yes
123903	No	No
123904	No	No
123905	No	No
123906	No	No
123907	No	No
123908	No	No
123909	No	No
123910	No	No
123911	No	No
123912	No	No
123913	No	No
123914	No	No
123915	No	Yes
123916	No	No
123917	No	No
123918	No	No
123919	No	No
123920	No	Yes
123921	No	Yes
123922	No	No
123923	No	No
123924	No	No
123925	No	No
123926	No	Yes
123927	No	No
123928	No	Yes
123929	No	No
123930	No	No
123931	No	No
123932	No	No
123933	No	No
123934	No	Yes
123935	No	No
123936	No	No
123937	No	No
123938	No	Yes
123939	No	No
123940	No	No
123941	No	No
123942	No	No
123943	No	No
123944	No	No
123945	No	Yes
123946	No	No
123947	No	No
123948	No	No
123949	No	No
123950	No	No
123951	No	No
123952	No	No
123953	No	No
123954	No	No
123955	No	Yes
123956	No	No
123957	Yes	No
123958	No	No
123959	No	No
123960	No	No
123961	No	Yes
123962	No	No
123963	No	No
123964	No	Yes
123965	No	No
123966	No	Yes
123967	No	No
123968	No	No
123969	No	No
123970	No	No
123971	No	No
123972	No	No
123973	No	No
123974	No	No
123975	No	Yes
123976	No	No
123977	No	No
123978	No	No
123979	No	No
123980	No	No
123981	No	No
123982	No	No
123983	No	No
123984	No	No
123985	No	No
123986	No	No
123987	No	No
123988	No	No
123989	No	No
123990	No	No
123991	No	No
123992	No	No
123993	No	No
123994	No	No
123995	No	No
123996	No	No
123997	No	No
123998	No	No
123999	No	No
124000	No	No
124001	No	No
124002	No	No
124003	No	No
124004	No	No
124005	No	No
124006	No	No
124007	No	No
124008	No	No
124009	No	Yes
124010	No	No
124011	No	No
124012	No	No
124013	No	No
124014	No	No
124015	No	No
124016	No	No
124017	No	No
124018	No	No
124019	No	No
124020	No	No
124021	No	No
124022	No	No
124023	No	No
124024	No	No
124025	No	No
124026	No	No
124027	No	No
124028	No	No
124029	No	No
124030	No	No
124031	No	No
124032	No	No
124033	No	No
124034	Yes	No
124035	No	No
124036	No	No
124037	No	No
124038	No	No
124039	No	No
124040	Yes	No
124041	No	No
124042	No	No
124043	No	No
124044	No	No
124045	No	No
124046	No	No
124047	No	No
124048	No	No
124049	No	No
124050	No	No
124051	No	No
124052	No	No
124053	No	No
124054	No	No
124055	No	Yes
124056	No	No
124057	No	No
124058	No	No
124059	No	No
124060	No	No
124061	No	Yes
124062	No	Yes
124063	No	No
124064	No	No
124065	No	No
124066	No	Yes
124067	No	Yes
124068	No	No
124069	No	No
124070	No	No
124071	No	No
124072	No	No
124073	No	No
124074	No	No
124075	No	No
124076	No	No
124077	No	No
124078	No	No
124079	No	No
124080	No	No
124081	No	No
124082	No	No
124083	No	No
124084	No	No
124085	No	No
124086	No	No
124087	No	No
124088	No	No
124089	No	No
124090	No	No
124091	No	No
124092	No	No
124093	No	No
124094	No	No
124095	No	No
124096	No	No
124097	No	No
124098	No	No
124099	No	No
124100	No	No
124101	No	No
124102	No	No
124103	No	No
124104	No	No
124105	No	No
124106	No	No
124107	No	No
124108	No	No
124109	No	No
124110	No	Yes
124111	No	No
124112	No	No
124113	No	No
124114	No	No
124115	No	No
124116	No	No
124117	No	No
124118	No	No
124119	No	Yes
124120	No	No
124121	No	No
124122	No	No
124123	No	No
124124	No	No
124125	No	No
124126	No	No
124127	No	No
124128	No	No
124129	No	No
124130	No	No
124131	No	No
124132	No	Yes
124133	No	No
124134	No	No
124135	No	No
124136	No	No
124137	No	No
124138	No	No
124139	No	No
124140	No	No
124141	No	No
124142	No	No
124143	No	No
124144	No	No
124145	No	No
124146	No	No
124147	No	No
124148	No	No
124149	No	Yes
124150	No	Yes
124151	No	No
124152	No	No
124153	No	No
124154	No	No
124155	No	No
124156	No	No
124157	No	No
124158	No	No
124159	No	No
124160	No	Yes
124161	No	No
124162	No	No
124163	No	Yes
124164	No	No
124165	Yes	Yes
124166	No	No
124167	No	No
124168	No	No
124169	No	No
124170	No	Yes
124171	No	No
124172	No	No
124173	No	No
124174	No	No
124175	No	No
124176	No	No
124177	No	No
124178	No	No
124179	No	No
124180	No	Yes
124181	No	No
124182	No	No
124183	No	No
124184	No	Yes
124185	No	No
124186	No	No
124187	No	No
124188	No	No
124189	No	No
124190	No	Yes
124191	No	No
124192	No	No
124193	No	No
124194	No	Yes
124195	No	Yes
124196	No	No
124197	No	No
124198	No	No
124199	No	Yes
124200	No	No
124201	No	No
124202	No	No
124203	No	No
124204	No	No
124205	No	No
124206	No	No
124207	No	No
124208	No	No
124209	No	No
124210	No	No
124211	No	No
124212	No	Yes
124213	No	No
124214	No	No
124215	No	No
124216	No	No
124217	No	Yes
124218	No	No
124219	No	No
124220	No	No
124221	No	No
124222	No	No
124223	No	No
124224	No	No
124225	No	No
124226	No	No
124227	No	No
124228	No	No
124229	No	No
124230	No	No
124231	No	No
124232	No	No
124233	No	No
124234	No	No
124235	No	No
124236	No	No
124237	No	No
124238	No	No
124239	No	Yes
124240	No	No
124241	No	No
124242	No	No
124243	No	No
124244	No	No
124245	No	No
124246	No	No
124247	No	No
124248	No	No
124249	No	No
124250	No	No
124251	No	No
124252	No	No
124253	No	No
124254	No	No
124255	No	No
124256	No	No
124257	No	No
124258	No	No
124259	No	No
124260	No	No
124261	No	No
124262	No	No
124263	No	No
124264	No	No
124265	No	No
124266	No	No
124267	No	No
124268	No	No
124269	No	No
124270	No	No
124271	No	Yes
124272	No	Yes
124273	No	Yes
124274	No	Yes
124275	No	No
124276	No	No
124277	No	No
124278	No	No
124279	No	No
124280	No	No
124281	No	No
124282	No	No
124283	No	No
124284	No	No
124285	No	No
124286	No	No
124287	No	Yes
124288	No	No
124289	No	Yes
124290	No	No
124291	No	No
124292	No	No
124293	No	No
124294	No	No
124295	No	No
124296	No	No
124297	No	No
124298	No	Yes
124299	No	No
124300	No	No
124301	No	No
124302	No	No
124303	No	No
124304	No	No
124305	No	No
124306	No	No
124307	No	No
124308	No	No
124309	No	No
124310	No	No
124311	No	No
124312	No	Yes
124313	No	No
124314	No	No
124315	No	No
124316	No	No
124317	No	No
124318	No	No
124319	No	No
124320	No	No
124321	No	No
124322	No	No
124323	No	No
124324	No	No
124325	No	No
124326	No	No
124327	No	No
124328	No	Yes
124329	No	No
124330	No	No
124331	No	No
124332	No	No
124333	No	No
124334	No	No
124335	No	No
124336	No	Yes
124337	No	No
124338	No	No
124339	No	No
124340	No	No
124341	No	No
124342	No	No
124343	No	No
124344	No	No
124345	No	No
124346	No	No
124347	No	No
124348	No	No
124349	No	No
124350	No	No
124351	No	Yes
124352	No	No
124353	No	No
124354	No	No
124355	No	No
124356	No	No
124357	No	No
124358	No	No
124359	No	No
124360	No	No
124361	No	No
124362	No	No
124363	No	No
124364	No	No
124365	No	No
124366	No	No
124367	No	No
124368	No	No
124369	No	No
124370	No	No
124371	No	No
124372	No	No
124373	No	Yes
124374	No	No
124375	No	No
124376	No	No
124377	No	No
124378	No	No
124379	No	No
124380	No	No
124381	No	No
124382	No	No
124383	No	Yes
124384	No	Yes
124385	No	No
124386	No	No
124387	No	No
124388	Yes	No
124389	No	No
124390	No	No
124391	No	No
124392	No	No
124393	No	No
124394	No	No
124395	No	No
124396	No	No
124397	No	Yes
124398	No	No
124399	No	No
124400	No	No
124401	No	No
124402	No	No
124403	No	No
124404	No	No
124405	No	No
124406	No	No
124407	No	No
124408	No	No
124409	No	No
124410	No	No
124411	No	No
124412	No	No
124413	No	No
124414	No	No
124415	No	No
124416	No	No
124417	No	No
124418	No	No
124419	No	No
124420	No	No
124421	Yes	No
124422	No	No
124423	No	No
124424	No	No
124425	No	No
124426	No	Yes
124427	No	No
124428	No	Yes
124429	No	No
124430	No	No
124431	No	No
124432	No	No
124433	No	No
124434	No	No
124435	No	No
124436	No	No
124437	No	No
124438	No	No
124439	No	No
124440	No	No
124441	No	No
124442	No	No
124443	No	Yes
124444	No	No
124445	No	No
124446	No	No
124447	No	No
124448	No	No
124449	No	No
124450	No	No
124451	No	No
124452	No	No
124453	No	No
124454	No	Yes
124455	No	No
124456	No	No
124457	No	No
124458	No	No
124459	No	No
124460	No	No
124461	No	No
124462	No	No
124463	No	No
124464	No	No
124465	No	No
124466	No	No
124467	No	No
124468	No	No
124469	No	No
124470	No	No
124471	No	No
124472	No	No
124473	No	No
124474	No	No
124475	No	No
124476	No	No
124477	No	No
124478	No	No
124479	No	No
124480	No	No
124481	No	No
124482	No	No
124483	No	No
124484	No	No
124485	No	No
124486	No	No
124487	No	No
124488	No	No
124489	No	No
124490	No	No
124491	No	No
124492	No	No
124493	No	No
124494	No	No
124495	No	No
124496	No	No
124497	No	Yes
124498	No	No
124499	No	No
124500	No	No
124501	No	No
124502	No	No
124503	No	No
124504	No	No
124505	No	No
124506	No	No
124507	No	No
124508	No	No
124509	No	No
124510	No	No
124511	No	No
124512	No	No
124513	No	No
124514	No	No
124515	Yes	No
124516	No	No
124517	No	No
124518	No	Yes
124519	No	No
124520	No	No
124521	No	No
124522	No	No
124523	No	No
124524	No	No
124525	No	No
124526	No	No
124527	No	No
124528	No	No
124529	No	No
124530	No	No
124531	No	No
124532	No	No
124533	No	No
124534	No	No
124535	No	No
124536	No	No
124537	Yes	No
124538	No	No
124539	No	No
124540	No	No
124541	No	No
124542	No	No
124543	No	No
124544	No	No
124545	No	No
124546	No	No
124547	No	Yes
124548	No	No
124549	No	No
124550	No	Yes
124551	No	No
124552	No	No
124553	No	No
124554	No	No
124555	No	No
124556	No	No
124557	No	No
124558	No	No
124559	No	No
124560	No	No
124561	No	No
124562	No	No
124563	No	No
124564	No	No
124565	No	No
124566	No	Yes
124567	No	No
124568	No	No
124569	No	No
124570	No	No
124571	Yes	No
124572	No	No
124573	No	Yes
124574	No	No
124575	No	No
124576	No	No
124577	No	No
124578	No	Yes
124579	No	No
124580	No	No
124581	No	No
124582	No	No
124583	No	No
124584	No	No
124585	No	No
124586	No	No
124587	No	No
124588	No	No
124589	No	Yes
124590	No	No
124591	No	No
124592	No	No
124593	No	Yes
124594	No	No
124595	No	No
124596	No	No
124597	No	No
124598	No	No
124599	No	Yes
124600	No	No
124601	No	Yes
124602	No	Yes
124603	No	Yes
124604	No	No
124605	No	No
124606	No	No
124607	No	No
124608	No	No
124609	No	No
124610	No	No
124611	No	No
124612	No	No
124613	No	No
124614	No	No
124615	No	No
124616	No	No
124617	No	No
124618	No	No
124619	No	No
124620	No	No
124621	No	No
124622	No	No
124623	No	No
124624	No	Yes
124625	No	No
124626	No	No
124627	No	No
124628	No	No
124629	No	No
124630	No	No
124631	No	No
124632	No	No
124633	No	No
124634	No	No
124635	No	No
124636	No	No
124637	No	No
124638	No	No
124639	No	No
124640	No	No
124641	No	No
124642	No	No
124643	No	No
124644	No	No
124645	No	No
124646	No	No
124647	No	No
124648	No	No
124649	No	No
124650	No	No
124651	No	No
124652	No	No
124653	No	No
124654	No	No
124655	No	No
124656	No	No
124657	No	No
124658	No	No
124659	No	No
124660	No	No
124661	No	No
124662	No	No
124663	No	No
124664	No	No
124665	No	No
124666	No	No
124667	No	No
124668	No	Yes
124669	No	No
124670	No	No
124671	No	No
124672	No	No
124673	No	No
124674	No	No
124675	No	No
124676	No	No
124677	No	No
124678	No	No
124679	No	No
124680	No	No
124681	No	No
124682	No	No
124683	No	No
124684	No	No
124685	No	No
124686	No	No
124687	No	No
124688	No	No
124689	No	No
124690	No	No
124691	No	Yes
124692	No	No
124693	No	Yes
124694	No	No
124695	No	No
124696	No	No
124697	No	No
124698	No	Yes
124699	No	No
124700	No	No
124701	No	No
124702	No	No
124703	No	Yes
124704	No	No
124705	No	No
124706	No	No
124707	No	No
124708	No	No
124709	No	No
124710	No	No
124711	No	No
124712	No	No
124713	No	No
124714	No	No
124715	No	No
124716	No	No
124717	No	No
124718	No	No
124719	No	No
124720	No	No
124721	No	No
124722	No	No
124723	No	No
124724	No	Yes
124725	No	No
124726	No	No
124727	No	No
124728	No	No
124729	No	No
124730	No	No
124731	No	No
124732	No	No
124733	No	Yes
124734	No	No
124735	No	No
124736	No	No
124737	No	No
124738	No	No
124739	No	No
124740	No	No
124741	No	Yes
124742	Yes	No
124743	No	No
124744	No	No
124745	No	No
124746	No	No
124747	No	No
124748	No	No
124749	No	No
124750	No	No
124751	No	No
124752	No	No
124753	No	No
124754	No	Yes
124755	No	No
124756	No	No
124757	No	No
124758	No	No
124759	Yes	No
124760	No	No
124761	No	No
124762	No	Yes
124763	No	No
124764	No	No
124765	No	No
124766	No	No
124767	No	No
124768	No	No
124769	No	Yes
124770	No	Yes
124771	No	No
124772	No	No
124773	No	No
124774	No	No
124775	No	No
124776	No	No
124777	No	No
124778	No	No
124779	No	No
124780	No	No
124781	No	No
124782	No	No
124783	No	No
124784	No	No
124785	No	No
124786	No	No
124787	No	No
124788	No	No
124789	No	No
124790	No	No
124791	No	No
124792	No	No
124793	No	No
124794	No	No
124795	No	No
124796	No	No
124797	No	No
124798	No	No
124799	No	No
124800	Yes	No
124801	No	No
124802	No	No
124803	No	No
124804	No	No
124805	No	No
124806	No	No
124807	No	No
124808	No	No
124809	No	No
124810	No	No
124811	No	No
124812	No	No
124813	No	No
124814	No	No
124815	No	No
124816	No	No
124817	No	Yes
124818	No	No
124819	No	No
124820	No	No
124821	No	No
124822	No	No
124823	No	Yes
124824	No	No
124825	No	No
124826	No	No
124827	No	No
124828	No	No
124829	No	No
124830	No	No
124831	No	No
124832	No	No
124833	No	No
124834	No	No
124835	No	No
124836	No	No
124837	No	No
124838	No	No
124839	No	No
124840	No	No
124841	No	No
124842	No	Yes
124843	No	No
124844	No	No
124845	No	No
124846	No	No
124847	No	No
124848	No	No
124849	No	No
124850	No	No
124851	No	Yes
124852	No	Yes
124853	No	No
124854	No	No
124855	No	No
124856	No	No
124857	No	No
124858	No	No
124859	No	No
124860	No	No
124861	No	No
124862	No	No
124863	No	No
124864	No	No
124865	No	No
124866	No	No
124867	No	No
124868	No	No
124869	No	No
124870	No	No
124871	No	No
124872	No	No
124873	No	Yes
124874	No	No
124875	No	No
124876	No	No
124877	Yes	No
124878	No	No
124879	No	No
124880	No	No
124881	No	No
124882	No	No
124883	No	No
124884	No	No
124885	No	No
124886	No	No
124887	No	No
124888	No	No
124889	No	No
124890	No	No
124891	No	No
124892	No	No
124893	No	No
124894	No	No
124895	No	No
124896	No	No
124897	No	No
124898	No	No
124899	No	No
124900	No	No
124901	No	No
124902	No	No
124903	No	No
124904	No	No
124905	No	Yes
124906	No	No
124907	No	No
124908	No	No
124909	No	No
124910	No	No
124911	No	No
124912	No	No
124913	No	No
124914	No	Yes
124915	No	Yes
124916	No	No
124917	No	No
124918	No	No
124919	No	No
124920	No	No
124921	No	No
124922	No	No
124923	No	No
124924	No	No
124925	No	Yes
124926	No	No
124927	No	No
124928	No	No
124929	No	No
124930	No	No
124931	Yes	No
124932	No	No
124933	No	No
124934	No	No
124935	No	No
124936	No	No
124937	No	No
124938	No	No
124939	No	Yes
124940	No	No
124941	No	No
124942	No	No
124943	No	No
124944	No	Yes
124945	No	No
124946	No	No
124947	No	No
124948	No	No
124949	No	No
124950	No	No
124951	No	No
124952	No	Yes
124953	No	No
124954	No	No
124955	No	Yes
124956	No	No
124957	No	No
124958	No	No
124959	No	No
124960	No	No
124961	No	No
124962	No	No
124963	No	Yes
124964	No	No
124965	No	No
124966	No	Yes
124967	No	No
124968	No	No
124969	No	No
124970	No	No
124971	No	No
124972	No	No
124973	No	No
124974	No	No
124975	No	No
124976	No	No
124977	No	No
124978	No	No
124979	No	No
124980	No	No
124981	No	Yes
124982	No	No
124983	No	Yes
124984	No	No
124985	No	No
124986	No	No
124987	No	No
124988	No	No
124989	No	No
124990	No	No
124991	No	No
124992	No	No
124993	No	No
124994	No	No
124995	No	No
124996	No	No
124997	No	No
124998	No	No
124999	No	No
125000	No	No
125001	No	No
125002	No	No
125003	No	No
125004	No	No
125005	No	No
125006	No	No
125007	No	No
125008	No	No
125009	No	No
125010	No	No
125011	No	No
125012	No	No
125013	No	No
125014	Yes	Yes
125015	No	No
125016	No	No
125017	No	Yes
125018	No	Yes
125019	No	No
125020	No	No
125021	No	No
125022	No	No
125023	No	Yes
125024	No	No
125025	No	No
125026	No	No
125027	No	No
125028	No	No
125029	No	No
125030	No	No
125031	No	No
125032	No	No
125033	No	No
125034	No	No
125035	No	No
125036	No	No
125037	No	No
125038	No	No
125039	No	No
125040	No	No
125041	No	No
125042	No	No
125043	No	No
125044	No	No
125045	No	No
125046	Yes	Yes
125047	No	No
125048	No	No
125049	No	No
125050	No	No
125051	No	No
125052	No	No
125053	No	No
125054	No	No
125055	No	No
125056	No	No
125057	No	No
125058	No	No
125059	No	No
125060	No	No
125061	No	No
125062	No	No
125063	No	No
125064	No	No
125065	No	No
125066	No	No
125067	No	No
125068	No	No
125069	No	No
125070	No	No
125071	No	No
125072	No	Yes
125073	No	No
125074	No	No
125075	No	No
125076	No	Yes
125077	No	No
125078	No	No
125079	No	No
125080	No	No
125081	No	No
125082	No	No
125083	No	No
125084	No	No
125085	No	No
125086	No	No
125087	No	Yes
125088	No	No
125089	No	No
125090	No	No
125091	No	No
125092	No	No
125093	No	No
125094	No	No
125095	No	Yes
125096	No	No
125097	No	No
125098	No	No
125099	No	No
125100	No	No
125101	No	No
125102	No	No
125103	No	No
125104	Yes	No
125105	No	Yes
125106	No	Yes
125107	No	No
125108	No	No
125109	No	No
125110	No	No
125111	No	No
125112	No	No
125113	No	No
125114	No	No
125115	No	No
125116	No	No
125117	No	No
125118	No	No
125119	No	No
125120	No	No
125121	No	No
125122	No	No
125123	No	No
125124	No	No
125125	No	No
125126	No	No
125127	No	No
125128	No	No
125129	No	No
125130	No	No
125131	No	No
125132	No	No
125133	No	No
125134	No	No
125135	No	Yes
125136	No	No
125137	No	No
125138	No	No
125139	No	No
125140	No	No
125141	No	No
125142	No	No
125143	No	No
125144	No	No
125145	No	No
125146	No	No
125147	No	No
125148	No	No
125149	No	No
125150	No	No
125151	No	No
125152	No	No
125153	No	No
125154	No	No
125155	No	No
125156	No	No
125157	No	Yes
125158	No	No
125159	No	No
125160	No	No
125161	No	No
125162	No	No
125163	No	Yes
125164	No	No
125165	No	No
125166	No	No
125167	No	No
125168	No	No
125169	No	No
125170	No	No
125171	No	No
125172	No	No
125173	No	No
125174	No	No
125175	No	No
125176	No	No
125177	No	No
125178	No	No
125179	No	No
125180	No	No
125181	No	No
125182	Yes	No
125183	No	No
125184	No	No
125185	No	Yes
125186	No	No
125187	No	No
125188	No	No
125189	No	No
125190	No	No
125191	No	No
125192	No	Yes
125193	No	No
125194	No	No
125195	No	No
125196	No	No
125197	No	No
125198	No	No
125199	No	No
125200	No	No
125201	No	No
125202	No	No
125203	No	No
125204	No	No
125205	No	No
125206	No	No
125207	No	No
125208	No	No
125209	No	No
125210	No	No
125211	No	No
125212	No	No
125213	No	No
125214	No	No
125215	No	No
125216	No	No
125217	No	No
125218	No	No
125219	No	No
125220	No	No
125221	No	No
125222	No	No
125223	No	No
125224	No	No
125225	No	No
125226	No	No
125227	No	No
125228	No	No
125229	No	No
125230	No	No
125231	No	No
125232	No	No
125233	No	No
125234	No	No
125235	No	No
125236	No	No
125237	No	No
125238	No	No
125239	No	No
125240	No	No
125241	No	No
125242	No	No
125243	No	No
125244	No	No
125245	No	No
125246	No	No
125247	No	No
125248	No	No
125249	No	No
125250	No	No
125251	No	No
125252	No	No
125253	No	No
125254	No	No
125255	No	No
125256	No	No
125257	No	No
125258	No	No
125259	No	No
125260	No	No
125261	No	No
125262	No	No
125263	No	No
125264	No	No
125265	No	No
125266	No	No
125267	No	No
125268	No	No
125269	No	No
125270	No	Yes
125271	No	No
125272	No	No
125273	No	No
125274	No	No
125275	No	Yes
125276	No	No
125277	No	No
125278	No	No
125279	No	No
125280	No	No
125281	No	No
125282	No	Yes
125283	No	Yes
125284	No	No
125285	No	No
125286	No	No
125287	No	No
125288	No	No
125289	No	No
125290	Yes	No
125291	No	No
125292	No	No
125293	No	No
125294	No	No
125295	No	No
125296	No	No
125297	No	No
125298	No	No
125299	No	No
125300	No	No
125301	No	No
125302	No	No
125303	No	No
125304	No	No
125305	No	Yes
125306	No	No
125307	No	No
125308	No	No
125309	No	No
125310	No	No
125311	No	Yes
125312	No	No
125313	No	No
125314	No	No
125315	No	No
125316	No	No
125317	No	No
125318	No	Yes
125319	No	No
125320	No	No
125321	No	No
125322	No	No
125323	No	No
125324	No	No
125325	No	No
125326	No	No
125327	No	No
125328	No	No
125329	No	No
125330	No	No
125331	No	No
125332	No	No
125333	No	No
125334	No	No
125335	No	No
125336	No	No
125337	No	No
125338	No	No
125339	No	No
125340	No	Yes
125341	No	No
125342	No	No
125343	No	No
125344	No	No
125345	No	No
125346	No	No
125347	No	No
125348	No	No
125349	No	No
125350	No	No
125351	No	No
125352	No	No
125353	No	No
125354	No	Yes
125355	No	No
125356	No	No
125357	No	No
125358	No	No
125359	No	No
125360	No	No
125361	No	No
125362	No	No
125363	No	No
125364	No	No
125365	No	No
125366	No	No
125367	No	No
125368	No	No
125369	No	No
125370	No	No
125371	No	No
125372	No	No
125373	No	No
125374	No	No
125375	No	No
125376	No	No
125377	No	No
125378	No	No
125379	No	No
125380	No	No
125381	No	No
125382	No	No
125383	No	No
125384	No	Yes
125385	No	No
125386	No	No
125387	No	No
125388	No	No
125389	No	No
125390	No	No
125391	No	No
125392	No	No
125393	No	No
125394	No	No
125395	No	No
125396	No	No
125397	No	Yes
125398	No	No
125399	No	No
125400	No	No
125401	No	No
125402	No	No
125403	No	No
125404	No	No
125405	No	No
125406	No	No
125407	No	No
125408	No	No
125409	No	No
125410	No	No
125411	No	No
125412	No	No
125413	No	No
125414	No	No
125415	No	No
125416	No	No
125417	No	No
125418	No	Yes
125419	No	No
125420	No	No
125421	No	No
125422	No	No
125423	No	No
125424	No	No
125425	No	No
125426	No	No
125427	No	Yes
125428	No	No
125429	No	No
125430	No	No
125431	No	No
125432	No	No
125433	No	No
125434	No	No
125435	Yes	No
125436	No	No
125437	No	No
125438	No	No
125439	No	Yes
125440	No	No
125441	No	No
125442	No	No
125443	No	No
125444	No	No
125445	No	Yes
125446	No	No
125447	No	No
125448	No	No
125449	No	No
125450	No	No
125451	No	No
125452	No	No
125453	No	No
125454	No	No
125455	No	Yes
125456	No	No
125457	No	No
125458	No	No
125459	No	No
125460	No	No
125461	No	No
125462	No	No
125463	No	No
125464	No	No
125465	No	No
125466	No	No
125467	No	No
125468	No	No
125469	No	No
125470	No	No
125471	No	No
125472	No	No
125473	No	No
125474	No	Yes
125475	No	No
125476	No	No
125477	No	No
125478	No	No
125479	No	No
125480	No	No
125481	No	No
125482	No	No
125483	No	No
125484	No	No
125485	No	No
125486	No	No
125487	No	No
125488	No	No
125489	No	No
125490	Yes	No
125491	No	No
125492	No	No
125493	No	No
125494	No	No
125495	No	No
125496	No	Yes
125497	No	No
125498	No	No
125499	No	No
125500	No	No
125501	No	No
125502	No	No
125503	No	No
125504	No	No
125505	No	No
125506	No	No
125507	No	No
125508	No	No
125509	No	No
125510	No	No
125511	No	No
125512	No	No
125513	No	No
125514	No	No
125515	No	No
125516	No	No
125517	No	No
125518	No	No
125519	No	No
125520	No	Yes
125521	No	No
125522	No	No
125523	No	No
125524	No	No
125525	Yes	No
125526	No	No
125527	No	No
125528	No	No
125529	No	No
125530	No	No
125531	No	No
125532	No	No
125533	No	No
125534	No	No
125535	No	No
125536	No	No
125537	No	No
125538	No	No
125539	No	No
125540	No	No
125541	No	No
125542	No	No
125543	No	No
125544	No	No
125545	No	No
125546	Yes	No
125547	No	No
125548	No	No
125549	No	No
125550	No	No
125551	No	No
125552	No	No
125553	No	No
125554	No	No
125555	No	No
125556	No	No
125557	No	No
125558	No	No
125559	No	No
125560	No	No
125561	No	No
125562	No	No
125563	No	No
125564	No	No
125565	No	No
125566	No	No
125567	No	No
125568	No	No
125569	No	No
125570	No	No
125571	No	No
125572	No	Yes
125573	No	No
125574	No	No
125575	No	No
125576	No	Yes
125577	No	No
125578	No	No
125579	No	No
125580	No	Yes
125581	No	No
125582	No	Yes
125583	No	No
125584	No	No
125585	No	No
125586	No	No
125587	No	No
125588	No	No
125589	No	No
125590	No	No
125591	No	No
125592	No	No
125593	No	No
125594	No	No
125595	No	No
125596	No	No
125597	No	No
125598	No	No
125599	No	No
125600	No	No
125601	No	No
125602	No	No
125603	No	No
125604	Yes	No
125605	No	Yes
125606	No	No
125607	No	Yes
125608	No	No
125609	No	No
125610	No	No
125611	No	No
125612	No	No
125613	No	No
125614	No	No
125615	No	No
125616	No	No
125617	No	Yes
125618	No	No
125619	No	Yes
125620	No	No
125621	No	No
125622	No	No
125623	Yes	No
125624	No	No
125625	No	No
125626	No	No
125627	No	Yes
125628	No	No
125629	No	No
125630	No	No
125631	No	No
125632	No	No
125633	No	No
125634	No	No
125635	No	No
125636	No	No
125637	No	No
125638	No	Yes
125639	No	No
125640	No	No
125641	No	Yes
125642	No	No
125643	No	No
125644	No	No
125645	No	No
125646	No	No
125647	No	No
125648	No	No
125649	No	No
125650	No	No
125651	No	No
125652	No	No
125653	No	No
125654	No	No
125655	No	No
125656	No	No
125657	No	No
125658	No	No
125659	No	No
125660	No	No
125661	No	No
125662	No	No
125663	No	No
125664	No	No
125665	No	No
125666	No	No
125667	No	No
125668	No	No
125669	No	No
125670	No	No
125671	No	No
125672	No	No
125673	No	No
125674	No	No
125675	No	No
125676	No	No
125677	No	No
125678	No	No
125679	No	No
125680	No	No
125681	No	No
125682	No	No
125683	No	No
125684	No	No
125685	No	No
125686	No	Yes
125687	No	No
125688	No	No
125689	No	No
125690	No	No
125691	No	No
125692	No	No
125693	No	Yes
125694	No	No
125695	No	Yes
125696	No	No
125697	No	No
125698	No	No
125699	No	Yes
125700	No	No
125701	No	Yes
125702	No	No
125703	No	No
125704	No	No
125705	No	No
125706	No	No
125707	No	No
125708	No	No
125709	No	Yes
125710	No	No
125711	No	No
125712	No	No
125713	No	No
125714	No	No
125715	No	No
125716	No	No
125717	No	No
125718	No	No
125719	No	No
125720	No	No
125721	No	No
125722	No	Yes
125723	No	No
125724	No	No
125725	No	No
125726	No	No
125727	No	No
125728	No	No
125729	No	No
125730	No	No
125731	No	No
125732	No	Yes
125733	No	No
125734	No	No
125735	No	No
125736	No	No
125737	No	No
125738	No	No
125739	No	No
125740	No	No
125741	No	No
125742	No	No
125743	No	No
125744	No	No
125745	No	No
125746	No	No
125747	No	No
125748	No	No
125749	No	No
125750	No	No
125751	No	No
125752	No	No
125753	No	No
125754	No	No
125755	No	No
125756	No	No
125757	No	No
125758	No	No
125759	No	No
125760	No	No
125761	No	No
125762	No	No
125763	No	Yes
125764	No	No
125765	No	No
125766	No	Yes
125767	No	No
125768	No	No
125769	No	No
125770	No	No
125771	No	No
125772	No	No
125773	No	No
125774	No	No
125775	No	Yes
125776	No	No
125777	No	No
125778	No	No
125779	No	No
125780	No	No
125781	No	No
125782	No	No
125783	No	No
125784	No	No
125785	No	No
125786	No	No
125787	No	No
125788	No	No
125789	No	No
125790	No	No
125791	No	No
125792	No	No
125793	No	No
125794	No	No
125795	No	No
125796	No	No
125797	No	No
125798	No	No
125799	No	No
125800	No	No
125801	No	No
125802	No	No
125803	No	No
125804	No	No
125805	No	No
125806	No	No
125807	No	No
125808	No	No
125809	No	No
125810	No	No
125811	No	Yes
125812	No	No
125813	No	No
125814	No	No
125815	No	No
125816	No	No
125817	No	No
125818	No	No
125819	No	No
125820	No	No
125821	No	No
125822	No	No
125823	No	No
125824	No	No
