hhno	Pregnancy_in_household	Child(ren)_under_2
153880	No	Yes
153881	No	No
153882	No	No
153883	No	No
153884	No	No
153885	No	No
153886	No	No
153887	No	No
153888	No	No
153889	No	No
153890	No	Yes
153891	No	No
153892	No	No
153893	No	No
153894	No	No
153895	No	No
153896	No	Yes
153897	No	No
153898	No	No
153899	No	No
153900	No	No
153901	No	No
153902	No	No
153903	No	No
153904	No	No
153905	No	No
153906	No	No
153907	No	No
153908	No	No
153909	No	No
153910	No	No
153911	No	No
153912	No	No
153913	No	No
153914	No	No
153915	No	Yes
153916	No	No
153917	No	No
153918	No	No
153919	No	No
153920	No	No
153921	No	No
153922	No	No
153923	No	No
153924	No	No
153925	No	No
153926	No	Yes
153927	No	No
153928	No	No
153929	No	No
153930	No	No
153931	No	No
153932	No	No
153933	No	No
153934	No	No
153935	No	No
153936	No	No
153937	No	No
153938	No	Yes
153939	No	No
153940	No	No
153941	No	No
153942	No	No
153943	No	No
153944	No	No
153945	No	No
153946	No	No
153947	No	No
153948	No	No
153949	No	No
153950	No	No
153951	No	No
153952	No	No
153953	No	No
153954	No	No
153955	No	No
153956	No	No
153957	No	No
153958	No	No
153959	No	No
153960	No	No
153961	No	No
153962	No	No
153963	No	No
153964	No	No
153965	No	No
153966	No	No
153967	No	No
153968	No	No
153969	No	No
153970	No	No
153971	No	No
153972	No	No
153973	No	Yes
153974	No	No
153975	No	No
153976	No	No
153977	No	No
153978	No	No
153979	No	No
153980	No	No
153981	No	No
153982	No	No
153983	No	No
153984	No	No
153985	No	No
153986	No	No
153987	No	Yes
153988	No	Yes
153989	No	No
153990	No	No
153991	No	No
153992	No	Yes
153993	No	Yes
153994	No	Yes
153995	No	No
153996	No	No
153997	No	No
153998	No	Yes
153999	No	No
154000	No	No
154001	No	No
154002	No	No
154003	No	No
154004	No	No
154005	No	No
154006	No	Yes
154007	No	Yes
154008	No	No
154009	No	No
154010	No	No
154011	No	No
154012	No	No
154013	No	No
154014	No	No
154015	No	Yes
154016	No	No
154017	No	No
154018	No	No
154019	No	No
154020	No	No
154021	No	No
154022	No	No
154023	No	Yes
154024	No	No
154025	No	Yes
154026	No	No
154027	No	No
154028	No	No
154029	No	No
154030	No	No
154031	No	No
154032	No	No
154033	No	No
154034	No	No
154035	No	No
154036	No	No
154037	No	No
154038	No	No
154039	No	No
154040	No	No
154041	No	No
154042	No	No
154043	No	No
154044	No	No
154045	No	No
154046	No	No
154047	No	No
154048	No	Yes
154049	No	No
154050	No	No
154051	No	No
154052	No	No
154053	No	No
154054	No	No
154055	No	Yes
154056	No	No
154057	No	No
154058	No	No
154059	No	No
154060	No	No
154061	No	No
154062	No	No
154063	No	No
154064	No	No
154065	No	No
154066	No	No
154067	No	No
154068	No	Yes
154069	No	No
154070	No	No
154071	No	No
154072	No	No
154073	No	No
154074	No	No
154075	No	No
154076	No	No
154077	No	Yes
154078	No	No
154079	No	No
154080	No	Yes
154081	No	No
154082	No	No
154083	No	No
154084	No	No
154085	No	Yes
154086	No	No
154087	No	No
154088	No	No
154089	No	No
154090	No	No
154091	No	No
154092	No	No
154093	No	No
154094	No	No
154095	No	No
154096	No	No
154097	No	Yes
154098	No	No
154099	No	No
154100	No	No
154101	No	No
154102	No	No
154103	No	No
154104	No	No
154105	No	No
154106	No	No
154107	No	No
154108	No	No
154109	No	No
154110	No	No
154111	No	No
154112	No	No
154113	No	No
154114	No	No
154115	No	No
154116	No	No
154117	No	No
154118	No	No
154119	No	No
154120	No	Yes
154121	No	No
154122	No	No
154123	No	No
154124	No	No
154125	No	No
154126	No	No
154127	No	No
154128	No	No
154129	No	No
154130	No	No
154131	No	No
154132	No	No
154133	No	No
154134	No	No
154135	No	No
154136	Yes	No
154137	No	No
154138	No	No
154139	No	No
154140	No	No
154141	No	No
154142	No	No
154143	No	No
154144	No	No
154145	No	No
154146	No	No
154147	No	No
154148	No	No
154149	No	No
154150	No	Yes
154151	No	No
154152	No	No
154153	No	No
154154	No	No
154155	No	No
154156	No	No
154157	No	No
154158	No	No
154159	No	No
154160	No	No
154161	No	Yes
154162	No	No
154163	No	No
154164	No	No
154165	No	No
154166	No	No
154167	No	No
154168	No	No
154169	No	No
154170	No	No
154171	No	No
154172	No	No
154173	No	No
154174	No	No
154175	No	No
154176	No	No
154177	No	No
154178	No	No
154179	No	No
154180	No	No
154181	No	Yes
154182	No	No
154183	No	No
154184	No	No
154185	No	No
154186	No	No
154187	No	No
154188	No	No
154189	No	No
154190	No	No
154191	No	No
154192	No	No
154193	No	No
154194	No	No
154195	No	No
154196	No	No
154197	No	No
154198	No	Yes
154199	No	No
154200	No	No
154201	No	No
154202	No	No
154203	No	No
154204	No	No
154205	No	No
154206	No	Yes
154207	No	No
154208	No	No
154209	No	Yes
154210	No	Yes
154211	No	No
154212	No	No
154213	No	No
154214	No	No
154215	No	No
154216	No	No
154217	No	No
154218	No	No
154219	No	No
154220	No	No
154221	No	Yes
154222	No	No
154223	No	No
154224	No	No
154225	No	No
154226	No	Yes
154227	No	No
154228	No	No
154229	No	No
154230	No	No
154231	No	No
154232	No	No
154233	No	No
154234	No	No
154235	No	No
154236	No	No
154237	No	No
154238	No	No
154239	No	No
154240	No	No
154241	No	No
154242	No	No
154243	No	Yes
154244	No	No
154245	No	No
154246	Yes	No
154247	No	No
154248	No	No
154249	No	No
154250	No	No
154251	No	Yes
154252	No	No
154253	No	No
154254	No	No
154255	No	No
154256	No	No
154257	No	No
154258	No	No
154259	No	No
154260	No	No
154261	No	No
154262	No	No
154263	No	No
154264	No	No
154265	No	No
154266	No	Yes
154267	No	No
154268	No	No
154269	No	No
154270	No	No
154271	No	No
154272	No	No
154273	No	No
154274	No	No
154275	No	Yes
154276	No	No
154277	No	No
154278	No	No
154279	No	No
154280	No	No
154281	No	No
154282	No	No
154283	No	No
154284	No	No
154285	No	No
154286	No	No
154287	No	No
154288	No	Yes
154289	No	Yes
154290	No	No
154291	No	No
154292	No	No
154293	No	No
154294	No	No
154295	No	No
154296	No	No
154297	No	No
154298	No	No
154299	No	No
154300	No	No
154301	No	No
154302	No	No
154303	No	No
154304	No	No
154305	No	Yes
154306	No	No
154307	No	No
154308	No	No
154309	No	No
154310	No	No
154311	No	No
154312	No	Yes
154313	No	No
154314	No	No
154315	No	No
154316	No	No
154317	No	Yes
154318	No	No
154319	No	No
154320	No	No
154321	No	No
154322	No	No
154323	No	No
154324	No	No
154325	No	No
154326	No	No
154327	No	No
154328	No	No
154329	No	No
154330	No	No
154331	No	No
154332	No	No
154333	No	No
154334	No	Yes
154335	No	No
154336	No	No
154337	No	No
154338	No	No
154339	No	No
154340	No	No
154341	No	No
154342	No	No
154343	No	No
154344	No	Yes
154345	No	No
154346	No	No
154347	No	No
154348	No	No
154349	No	Yes
154350	No	No
154351	No	Yes
154352	No	No
154353	No	No
154354	No	No
154355	No	No
154356	No	No
154357	No	No
154358	No	No
154359	No	No
154360	No	No
154361	No	No
154362	No	No
154363	No	Yes
154364	No	No
154365	No	No
154366	No	No
154367	No	No
154368	No	No
154369	No	No
154370	No	No
154371	No	No
154372	No	No
154373	No	No
154374	No	No
154375	No	No
154376	No	No
154377	No	No
154378	No	No
154379	No	No
154380	No	No
154381	No	No
154382	No	No
154383	No	No
154384	No	No
154385	No	No
154386	No	No
154387	No	No
154388	No	No
154389	No	Yes
154390	No	Yes
154391	No	No
154392	No	No
154393	No	No
154394	No	No
154395	No	No
154396	No	No
154397	Yes	No
154398	No	No
154399	No	Yes
154400	No	No
154401	No	No
154402	No	No
154403	No	Yes
154404	No	No
154405	No	No
154406	No	No
154407	No	No
154408	No	No
154409	No	No
154410	No	No
154411	Yes	No
154412	No	No
154413	No	No
154414	No	No
154415	No	No
154416	No	No
154417	No	Yes
154418	No	No
154419	No	No
154420	No	No
154421	No	No
154422	No	No
154423	No	Yes
154424	No	No
154425	No	No
154426	No	No
154427	No	No
154428	No	No
154429	No	No
154430	No	No
154431	No	No
154432	No	No
154433	No	No
154434	No	No
154435	No	No
154436	No	No
154437	No	No
154438	No	No
154439	No	No
154440	No	Yes
154441	No	No
154442	No	No
154443	No	No
154444	No	No
154445	No	No
154446	No	No
154447	No	No
154448	No	No
154449	No	No
154450	No	No
154451	No	No
154452	No	No
154453	No	Yes
154454	No	No
154455	No	No
154456	No	No
154457	No	No
154458	No	No
154459	No	No
154460	No	No
154461	No	No
154462	No	No
154463	No	No
154464	No	No
154465	No	No
154466	No	No
154467	No	No
154468	No	No
154469	No	No
154470	No	Yes
154471	No	No
154472	No	No
154473	No	No
154474	No	No
154475	No	No
154476	No	No
154477	No	No
154478	No	No
154479	No	No
154480	No	No
154481	No	No
154482	No	No
154483	No	No
154484	No	No
154485	No	No
154486	No	No
154487	No	No
154488	No	No
154489	No	No
154490	No	No
154491	No	No
154492	No	No
154493	No	No
154494	No	No
154495	No	No
154496	No	No
154497	No	No
154498	No	No
154499	No	No
154500	No	Yes
154501	No	No
154502	No	No
154503	No	No
154504	No	Yes
154505	No	No
154506	No	No
154507	No	No
154508	No	No
154509	No	No
154510	No	No
154511	No	No
154512	No	No
154513	No	No
154514	No	No
154515	No	Yes
154516	No	No
154517	No	No
154518	No	No
154519	No	No
154520	No	No
154521	No	No
154522	No	No
154523	No	No
154524	Yes	No
154525	No	No
154526	No	No
154527	No	No
154528	No	No
154529	No	No
154530	No	No
154531	No	No
154532	No	No
154533	No	No
154534	No	No
154535	No	No
154536	No	No
154537	No	No
154538	No	No
154539	No	No
154540	No	No
154541	No	No
154542	No	No
154543	No	Yes
154544	No	No
154545	No	No
154546	No	No
154547	No	No
154548	No	No
154549	No	No
154550	No	No
154551	No	No
154552	No	No
154553	No	No
154554	No	No
154555	No	No
154556	No	No
154557	No	No
154558	No	No
154559	No	No
154560	No	No
154561	No	No
154562	No	No
154563	No	No
154564	No	No
154565	No	No
154566	No	No
154567	No	No
154568	No	No
154569	No	No
154570	No	No
154571	No	No
154572	No	No
154573	No	No
154574	No	No
154575	No	No
154576	No	No
154577	No	No
154578	No	Yes
154579	No	No
154580	No	No
154581	No	No
154582	No	No
154583	No	No
154584	No	No
154585	No	No
154586	No	No
154587	No	No
154588	No	No
154589	No	No
154590	No	No
154591	No	No
154592	No	No
154593	No	No
154594	No	Yes
154595	No	No
154596	No	No
154597	No	No
154598	No	No
154599	No	No
154600	No	No
154601	No	No
154602	No	No
154603	No	No
154604	No	No
154605	No	No
154606	No	No
154607	No	No
154608	No	No
154609	No	No
154610	No	Yes
154611	No	No
154612	No	No
154613	No	No
154614	No	No
154615	No	No
154616	No	No
154617	No	No
154618	No	No
154619	No	No
154620	No	No
154621	No	No
154622	No	No
154623	No	No
154624	No	No
154625	No	No
154626	No	No
154627	Yes	Yes
154628	No	No
154629	No	No
154630	No	No
154631	No	No
154632	No	No
154633	No	No
154634	No	No
154635	No	No
154636	No	No
154637	No	No
154638	No	No
154639	No	No
154640	No	No
154641	No	No
154642	No	No
154643	No	No
154644	No	No
154645	No	No
154646	No	No
154647	No	No
154648	No	No
154649	No	No
154650	No	No
154651	No	No
154652	No	No
154653	No	Yes
154654	No	No
154655	No	No
154656	No	No
154657	No	No
154658	No	No
154659	No	No
154660	No	Yes
154661	No	No
154662	No	No
154663	No	No
154664	No	No
154665	No	No
154666	No	No
154667	No	No
154668	No	No
154669	No	No
154670	No	No
154671	No	No
154672	No	No
154673	No	Yes
154674	No	No
154675	No	No
154676	No	No
154677	No	No
154678	No	No
154679	No	No
154680	No	No
154681	No	No
154682	No	No
154683	No	Yes
154684	No	Yes
154685	No	No
154686	No	No
154687	No	No
154688	No	No
154689	No	No
154690	No	Yes
154691	No	No
154692	No	Yes
154693	No	Yes
154694	No	No
154695	No	No
154696	No	No
154697	No	No
154698	No	Yes
154699	No	No
154700	No	No
154701	No	No
154702	No	No
154703	No	No
154704	No	No
154705	No	No
154706	No	No
154707	No	No
154708	No	No
154709	No	No
154710	No	No
154711	No	No
154712	No	Yes
154713	No	No
154714	No	No
154715	No	No
154716	No	No
154717	No	No
154718	No	No
154719	No	No
154720	No	Yes
154721	No	Yes
154722	No	No
154723	No	No
154724	No	Yes
154725	No	No
154726	No	No
154727	No	No
154728	No	No
154729	No	No
154730	No	No
154731	No	No
154732	No	No
154733	No	No
154734	No	No
154735	No	No
154736	No	No
154737	No	No
154738	No	No
154739	No	No
154740	No	No
154741	Yes	Yes
154742	No	Yes
154743	No	No
154744	No	Yes
154745	No	No
154746	No	No
154747	No	No
154748	No	No
154749	No	No
154750	No	No
154751	No	No
154752	No	No
154753	No	No
154754	No	No
154755	No	No
154756	No	No
154757	No	No
154758	No	No
154759	No	No
154760	No	No
154761	No	No
154762	No	No
154763	No	No
154764	Yes	No
154765	No	No
154766	No	No
154767	No	No
154768	No	No
154769	No	No
154770	No	No
154771	No	No
154772	No	No
154773	No	No
154774	No	No
154775	No	No
154776	No	No
154777	No	No
154778	No	No
154779	No	No
154780	No	No
154781	No	Yes
154782	No	No
154783	No	Yes
154784	No	No
154785	No	No
154786	No	No
154787	No	No
154788	No	No
154789	No	No
154790	No	Yes
154791	No	Yes
154792	No	No
154793	No	No
154794	No	No
154795	No	No
154796	No	No
154797	No	No
154798	No	No
154799	No	No
154800	No	No
154801	No	No
154802	No	No
154803	No	No
154804	No	No
154805	No	No
154806	No	No
154807	No	No
154808	No	No
154809	No	No
154810	No	No
154811	No	No
154812	No	No
154813	No	No
154814	No	No
154815	No	No
154816	No	No
154817	No	No
154818	No	No
154819	No	No
154820	No	No
154821	No	No
154822	No	No
154823	No	No
154824	No	No
154825	No	No
154826	No	No
154827	No	No
154828	No	No
154829	No	Yes
154830	No	No
154831	No	No
154832	No	No
154833	No	No
154834	No	No
154835	No	No
154836	No	No
154837	No	No
154838	No	No
154839	No	No
154840	No	No
154841	No	No
154842	No	No
154843	No	No
154844	No	No
154845	No	No
154846	No	No
154847	No	No
154848	Yes	No
154849	No	No
154850	No	Yes
154851	No	No
154852	No	No
154853	No	No
154854	No	No
154855	No	No
154856	No	No
154857	No	No
154858	No	No
154859	No	No
154860	No	No
154861	No	No
154862	No	No
154863	No	No
154864	No	No
154865	No	No
154866	No	Yes
154867	No	No
154868	No	No
154869	No	No
154870	No	No
154871	No	No
154872	No	No
154873	No	No
154874	No	No
154875	No	No
154876	No	No
154877	No	No
154878	No	No
154879	No	No
154880	No	No
154881	No	No
154882	No	No
154883	No	No
154884	No	Yes
154885	No	No
154886	No	Yes
154887	No	No
154888	No	No
154889	No	No
154890	No	No
154891	No	No
154892	No	Yes
154893	No	No
154894	No	No
154895	No	No
154896	No	No
154897	No	No
154898	No	No
154899	No	No
154900	No	No
154901	No	No
154902	No	No
154903	No	Yes
154904	No	No
154905	No	No
154906	No	No
154907	No	No
154908	No	No
154909	No	No
154910	No	Yes
154911	No	No
154912	No	No
154913	No	No
154914	No	No
154915	No	No
154916	No	No
154917	No	No
154918	No	No
154919	No	No
154920	No	No
154921	No	No
154922	No	No
154923	No	No
154924	No	No
154925	No	Yes
154926	No	No
154927	No	No
154928	No	No
154929	No	No
154930	No	No
154931	No	Yes
154932	No	No
154933	No	No
154934	No	Yes
154935	No	No
154936	No	No
154937	No	No
154938	No	No
154939	No	No
154940	No	Yes
154941	No	No
154942	No	No
154943	No	No
154944	No	No
154945	No	No
154946	No	Yes
154947	No	No
154948	No	No
154949	No	No
154950	No	Yes
154951	No	No
154952	No	No
154953	No	No
154954	No	No
154955	No	No
154956	No	No
154957	No	No
154958	No	No
154959	No	No
154960	No	No
154961	No	No
154962	No	No
154963	No	No
154964	No	Yes
154965	No	No
154966	No	No
154967	No	No
154968	Yes	No
154969	No	No
154970	No	Yes
154971	No	No
154972	No	No
154973	No	No
154974	No	Yes
154975	No	No
154976	No	No
154977	No	No
154978	No	No
154979	No	No
154980	No	No
154981	No	No
154982	Yes	No
154983	No	No
154984	No	No
154985	No	No
154986	No	No
154987	No	No
154988	No	No
154989	No	No
154990	No	No
154991	No	No
154992	No	No
154993	No	No
154994	No	No
154995	No	No
154996	No	No
154997	No	No
154998	No	No
154999	No	Yes
155000	No	No
155001	No	Yes
155002	No	No
155003	No	No
155004	No	No
155005	No	No
155006	No	No
155007	No	Yes
155008	No	No
155009	No	No
155010	No	No
155011	No	No
155012	No	No
155013	No	No
155014	No	No
155015	No	No
155016	No	No
155017	Yes	No
155018	No	No
155019	No	No
155020	No	No
155021	No	No
155022	No	No
155023	No	No
155024	No	No
155025	No	No
155026	No	No
155027	No	No
155028	No	No
155029	No	No
155030	No	No
155031	No	No
155032	No	Yes
155033	No	No
155034	No	Yes
155035	No	No
155036	No	No
155037	No	No
155038	No	No
155039	No	No
155040	No	No
155041	No	No
155042	No	No
155043	No	No
155044	No	No
155045	No	Yes
155046	No	No
155047	No	No
155048	No	No
155049	No	No
155050	No	No
155051	No	No
155052	No	No
155053	No	Yes
155054	No	No
155055	No	No
155056	No	No
155057	No	No
155058	No	No
155059	No	No
155060	No	No
155061	No	No
155062	No	No
155063	No	No
155064	No	No
155065	No	No
155066	No	No
155067	No	No
155068	No	No
155069	No	No
155070	No	Yes
155071	No	No
155072	No	Yes
155073	No	No
155074	No	No
155075	No	No
155076	No	No
155077	Yes	No
155078	No	No
155079	No	No
155080	No	No
155081	No	No
155082	No	No
155083	No	No
155084	No	No
155085	No	No
155086	No	No
155087	No	Yes
155088	No	No
155089	No	No
155090	No	No
155091	No	No
155092	No	No
155093	No	No
155094	No	Yes
155095	No	No
155096	No	No
155097	No	No
155098	No	No
155099	No	No
155100	No	No
155101	No	No
155102	No	Yes
155103	No	No
155104	No	No
155105	No	No
155106	No	No
155107	No	No
155108	No	No
155109	No	No
155110	No	No
155111	No	No
155112	No	No
155113	No	No
155114	No	No
155115	No	No
155116	No	No
155117	No	No
155118	No	Yes
155119	No	No
155120	No	No
155121	No	No
155122	No	No
155123	No	No
155124	No	No
155125	No	Yes
155126	No	Yes
155127	No	No
155128	No	Yes
155129	No	No
155130	No	No
155131	No	No
155132	No	No
155133	No	No
155134	No	No
155135	No	No
155136	No	No
155137	No	No
155138	No	Yes
155139	No	No
155140	No	No
155141	No	No
155142	No	No
155143	No	No
155144	No	No
155145	No	Yes
155146	No	No
155147	No	No
155148	No	No
155149	No	No
155150	No	No
155151	No	No
155152	No	No
155153	No	No
155154	No	No
155155	No	No
155156	No	No
155157	No	No
155158	No	No
155159	No	No
155160	No	No
155161	No	No
155162	No	No
155163	No	No
155164	No	No
155165	No	Yes
155166	No	No
155167	No	No
155168	No	No
155169	No	No
155170	No	Yes
155171	No	No
155172	No	Yes
155173	No	No
155174	No	No
155175	No	No
155176	No	No
155177	No	No
155178	No	No
155179	No	No
155180	No	No
155181	No	No
155182	No	No
155183	No	No
155184	No	No
155185	No	No
155186	No	No
155187	No	No
155188	No	No
155189	No	No
155190	No	No
155191	No	No
155192	Yes	No
155193	No	No
155194	No	No
155195	No	No
155196	No	No
155197	No	No
155198	No	No
155199	No	No
155200	No	No
155201	No	No
155202	No	No
155203	No	No
155204	No	Yes
155205	No	No
155206	No	No
155207	No	No
155208	No	No
155209	No	No
155210	No	No
155211	No	No
155212	No	No
155213	No	No
155214	No	Yes
155215	No	No
155216	No	No
155217	No	No
155218	No	No
155219	No	Yes
155220	No	No
155221	No	No
155222	No	Yes
155223	No	No
155224	No	No
155225	No	No
155226	No	No
155227	No	No
155228	No	Yes
155229	No	No
155230	No	No
155231	No	No
155232	No	No
155233	No	No
155234	No	No
155235	No	No
155236	No	No
155237	No	No
155238	No	No
155239	No	No
155240	No	No
155241	No	No
155242	No	No
155243	No	No
155244	No	No
155245	No	No
155246	No	No
155247	No	No
155248	No	No
155249	No	No
155250	No	No
155251	No	No
155252	No	No
155253	No	No
155254	No	No
155255	No	No
155256	No	Yes
155257	No	No
155258	No	No
155259	No	No
155260	No	No
155261	No	No
155262	No	No
155263	No	No
155264	No	No
155265	No	Yes
155266	No	No
155267	No	No
155268	No	No
155269	No	No
155270	No	Yes
155271	No	No
155272	No	Yes
155273	No	No
155274	No	No
155275	No	No
155276	No	No
155277	No	No
155278	No	No
155279	No	No
155280	No	No
155281	No	No
155282	No	No
155283	No	No
155284	No	No
155285	No	No
155286	No	No
155287	No	No
155288	No	No
155289	Yes	Yes
155290	No	No
155291	No	No
155292	No	No
155293	No	No
155294	No	No
155295	No	No
155296	No	No
155297	No	No
155298	No	No
155299	No	No
155300	No	No
155301	No	No
155302	No	No
155303	No	No
155304	No	No
155305	No	No
155306	No	No
155307	No	No
155308	No	No
155309	No	No
155310	No	No
155311	No	No
155312	No	No
155313	No	Yes
155314	No	Yes
155315	No	No
155316	No	No
155317	No	Yes
155318	No	No
155319	No	Yes
155320	No	Yes
155321	No	No
155322	No	No
155323	No	No
155324	No	Yes
155325	No	No
155326	No	No
155327	No	No
155328	No	No
155329	No	No
155330	No	No
155331	No	No
155332	No	No
155333	No	No
155334	No	No
155335	No	Yes
155336	No	No
155337	No	No
155338	No	No
155339	No	No
155340	No	No
155341	No	Yes
155342	No	No
155343	No	No
155344	No	No
155345	No	No
155346	No	No
155347	No	No
155348	No	No
155349	No	No
155350	No	No
155351	No	No
155352	No	No
155353	No	No
155354	No	No
155355	No	No
155356	No	No
155357	No	No
155358	No	Yes
155359	No	No
155360	No	No
155361	No	No
155362	No	No
155363	No	No
155364	No	No
155365	No	No
155366	No	No
155367	No	No
155368	No	No
155369	No	No
155370	No	No
155371	No	No
155372	No	No
155373	No	No
155374	No	No
155375	No	No
155376	No	No
155377	No	No
155378	No	No
155379	No	No
155380	No	No
155381	No	No
155382	No	No
155383	No	No
155384	No	No
155385	No	No
155386	No	No
155387	Yes	Yes
155388	No	No
155389	No	No
155390	No	No
155391	No	No
155392	No	No
155393	No	No
155394	No	No
155395	No	No
155396	No	Yes
155397	No	No
155398	No	No
155399	No	No
155400	No	No
155401	No	No
155402	No	No
155403	No	No
155404	No	No
155405	No	No
155406	No	Yes
155407	No	No
155408	No	No
155409	No	No
155410	No	No
155411	No	No
155412	No	No
155413	No	No
155414	No	No
155415	No	No
155416	No	No
155417	No	Yes
155418	No	No
155419	No	No
155420	No	No
155421	No	No
155422	No	No
155423	No	No
155424	No	Yes
155425	No	No
155426	No	No
155427	No	No
155428	No	No
155429	No	No
155430	No	No
155431	No	No
155432	No	No
155433	No	No
155434	No	No
155435	No	Yes
155436	No	No
155437	No	No
155438	No	No
155439	No	No
155440	No	Yes
155441	No	No
155442	No	No
155443	No	No
155444	No	No
155445	No	No
155446	No	No
155447	No	No
155448	No	No
155449	No	No
155450	No	Yes
155451	No	No
155452	No	No
155453	No	No
155454	No	No
155455	No	No
155456	No	No
155457	No	No
155458	No	No
155459	No	No
155460	No	No
155461	No	No
155462	No	No
155463	No	Yes
155464	No	No
155465	No	No
155466	No	Yes
155467	No	No
155468	No	No
155469	Yes	Yes
155470	No	Yes
155471	No	No
155472	No	No
155473	No	No
155474	No	No
155475	No	No
155476	No	No
155477	No	Yes
155478	No	No
155479	No	No
155480	No	Yes
155481	No	No
155482	No	No
155483	No	Yes
155484	No	No
155485	No	No
155486	No	Yes
155487	No	No
155488	No	No
155489	No	No
155490	No	No
155491	No	No
155492	No	No
155493	No	No
155494	No	No
155495	No	No
155496	No	No
155497	No	No
155498	No	Yes
155499	No	No
155500	No	No
155501	No	No
155502	No	No
155503	No	No
155504	No	No
155505	No	No
155506	No	No
155507	No	No
155508	No	No
155509	No	No
155510	No	No
155511	No	No
155512	No	No
155513	No	No
155514	No	No
155515	No	No
155516	No	No
155517	No	No
155518	No	No
155519	No	No
155520	No	No
155521	No	Yes
155522	No	No
155523	No	No
155524	No	No
155525	No	No
155526	No	No
155527	No	No
155528	No	No
155529	No	No
155530	No	No
155531	No	No
155532	No	No
155533	No	No
155534	No	No
155535	No	No
155536	No	Yes
155537	No	No
155538	No	No
155539	No	No
155540	No	No
155541	No	No
155542	No	No
155543	No	No
155544	No	No
155545	No	No
155546	No	No
155547	No	No
155548	No	No
155549	No	No
155550	No	No
155551	No	No
155552	No	No
155553	No	No
155554	No	No
155555	No	No
155556	No	No
155557	No	No
155558	No	No
155559	No	No
155560	No	No
155561	No	No
155562	No	No
155563	No	No
155564	No	No
155565	No	No
155566	No	No
155567	No	Yes
155568	No	Yes
155569	No	No
155570	No	No
155571	No	No
155572	No	No
155573	No	No
155574	No	No
155575	No	No
155576	No	No
155577	No	No
155578	No	No
155579	No	No
155580	No	No
155581	No	No
155582	No	No
155583	No	No
155584	No	No
155585	No	No
155586	No	No
155587	No	No
155588	No	No
155589	No	No
155590	No	No
155591	No	No
155592	No	No
155593	No	Yes
155594	No	No
155595	No	No
155596	No	No
155597	No	No
155598	No	No
155599	No	No
155600	No	No
155601	No	No
155602	No	No
155603	No	No
155604	No	No
155605	No	No
155606	No	No
155607	No	No
155608	No	No
155609	No	No
155610	No	No
155611	No	Yes
155612	No	No
155613	No	No
155614	No	No
155615	No	No
155616	No	No
155617	No	No
155618	No	No
155619	No	No
155620	No	No
155621	No	No
155622	No	No
155623	No	No
155624	No	No
155625	No	No
155626	No	No
155627	No	No
155628	No	No
155629	No	No
155630	No	No
155631	No	No
155632	No	No
155633	No	No
155634	No	No
155635	No	No
155636	No	No
155637	No	No
155638	No	No
155639	No	No
155640	No	No
155641	No	No
155642	No	No
155643	No	No
155644	No	Yes
155645	No	Yes
155646	No	No
155647	No	No
155648	No	No
155649	No	No
155650	No	No
155651	No	Yes
155652	No	No
155653	No	No
155654	No	No
155655	No	Yes
155656	No	No
155657	No	No
155658	No	No
155659	No	No
155660	No	Yes
155661	No	No
155662	No	No
155663	No	No
155664	No	No
155665	No	No
155666	No	No
155667	No	No
155668	No	Yes
155669	No	No
155670	No	No
155671	No	No
155672	No	No
155673	No	No
155674	Yes	Yes
155675	No	No
155676	No	No
155677	No	Yes
155678	No	No
155679	No	No
155680	No	Yes
155681	No	No
155682	No	No
155683	No	No
155684	No	No
155685	No	No
155686	No	No
155687	No	Yes
155688	No	No
155689	No	No
155690	No	No
155691	No	No
155692	No	No
155693	No	No
155694	No	No
155695	No	No
155696	No	No
155697	No	No
155698	No	Yes
155699	No	No
155700	No	Yes
155701	No	No
155702	No	No
155703	No	Yes
155704	No	No
155705	Yes	No
155706	No	No
155707	No	No
155708	No	No
155709	No	No
155710	No	No
155711	No	No
155712	No	No
155713	No	No
155714	No	No
155715	No	No
155716	No	No
155717	No	No
155718	No	No
155719	No	No
155720	No	No
155721	No	No
155722	No	No
155723	No	No
155724	No	No
155725	No	No
155726	No	No
155727	No	No
155728	No	No
155729	No	No
155730	No	No
155731	No	No
155732	No	No
155733	No	No
155734	No	No
155735	No	No
155736	No	No
155737	No	No
155738	No	No
155739	No	No
155740	No	No
155741	No	No
155742	No	No
155743	No	No
155744	No	No
155745	No	Yes
155746	No	No
155747	No	No
155748	No	No
155749	No	No
155750	No	No
155751	No	No
155752	No	No
155753	No	No
155754	No	No
155755	No	No
155756	No	No
155757	No	No
155758	No	No
155759	No	Yes
155760	No	No
155761	No	No
155762	No	No
155763	No	No
155764	No	No
155765	No	No
155766	No	No
155767	No	No
155768	No	No
155769	No	No
155770	No	No
155771	No	No
155772	No	No
155773	No	No
155774	No	No
155775	No	No
155776	No	No
155777	No	No
155778	No	Yes
155779	No	No
155780	No	No
155781	No	No
155782	No	No
155783	No	No
155784	No	No
155785	No	No
155786	No	No
155787	No	Yes
155788	No	Yes
155789	No	No
155790	No	No
155791	No	No
155792	No	No
155793	No	No
155794	No	No
155795	No	No
155796	No	No
155797	No	No
155798	No	No
155799	No	No
155800	No	No
155801	No	No
155802	No	No
155803	No	No
155804	No	No
155805	No	Yes
155806	No	No
155807	No	No
155808	No	No
155809	No	No
155810	No	No
155811	No	No
155812	No	No
155813	No	No
155814	No	No
155815	No	No
155816	No	No
155817	No	No
