hhno	visgpno	sex	age	occ	soc	dact	nbalvis
208946	1	1	0	9995		1	14
208946	2	2	0	9995		1	7
208949	1	2	0	9995		1	38
208949	2	1	1	9985		1	12
208949	3	1	1	9985		1	11
208949	4	1	0	9995		1	21
208950	1	2	0	9995		1	4
208950	2	1	1	9985		1	10
208951	1	1	0	9995		1	7
208951	2	2	0	9995		1	7
208954	1	1	0	9995		1	7
208954	2	2	0	9995		1	7
208954	3	1	1	9985		1	14
208954	4	1	1	9985		1	14
208955	1	1	0	9995		1	28
208955	2	2	0	9995		1	28
208955	3	2	1	9985		1	28
208955	4	2	1	9985		1	46
208955	5	2	1	9985		1	11
208955	6	1	1	9985		1	7
208955	7	1	1	9985		1	28
208958	1	1	0	9995		1	7
208958	2	2	0	9995		1	7
208959	1	1	0	9995		1	14
208959	2	2	0	9995		1	14
208960	1	1	0	9995		1	18
208960	2	2	0	9995		1	14
208960	3	2	1	9985		1	25
208960	4	1	1	9985		1	17
208961	1	2	1	9985		1	4
208961	2	2	0	9985		1	7
208961	3	1	0	9995		1	14
208963	1	2	1	9985		1	16
208963	2	1	1	9985		1	12
208964	1	1	0	9995		1	18
208964	2	2	0	9995		1	18
208965	1	2	0	9995		1	4
208965	2	2	1	9985		1	21
208965	3	1	1	9985		1	21
208966	1	2	1	9985		1	10
208966	2	2	1	9985		1	14
208966	3	1	1	9985		1	3
208966	4	1	1	9985		1	3
208968	1	1	0	9995		1	7
208968	2	2	0	9995		1	7
208968	3	2	1	9985		1	14
208968	4	1	1	9985		1	14
208971	1	1	0	9995		1	7
208972	1	1	0	9995		1	42
208974	1	2	0	9995		1	7
208974	2	1	0	9995		1	7
208978	1	2	0	9995		1	4
208979	1	2	0	9995		1	14
208979	2	1	0	9995		1	7
208981	1	2	0	9995		1	18
208981	2	1	0	9995		1	18
208981	3	2	1	9985		1	7
208984	1	2	0	9995		1	19
208984	2	1	0	9995		1	7
208985	1	1	0	9995		1	7
208986	1	2	0	9995		1	11
208987	1	1	1	9985		1	18
208987	2	2	1	9985		1	18
208987	3	2	0	9995		1	28
208987	4	1	0	9995		1	14
208988	1	2	0	9995		1	14
208988	2	1	1	9985		1	14
208993	1	1	0	9995		1	4
208999	1	1	1	9985		1	14
208999	2	1	0	9995		1	25
208999	3	2	0	9995		1	46
208999	4	1	1	9985		1	7
208999	5	2	1	9985		1	7
208999	6	2	1	9985		1	35
208999	7	2	1	9985		1	7
209000	1	1	0	9995		1	7
209000	2	2	0	9995		1	7
209002	1	1	0	9995		1	20
209002	2	2	0	9995		1	20
209005	1	2	0	9995		1	7
209005	2	1	0	9995		1	14
209011	1	1	1	9985		1	3
209013	1	2	1	9985		1	15
209014	1	2	1	9985		1	4
209015	1	2	0	9995		1	45
209015	2	1	1	9985		1	38
209015	3	1	1	9985		1	38
209018	1	1	0	9995		1	4
209018	2	2	0	9995		1	4
209019	1	2	0	9995		1	4
209019	2	1	0	9995		1	18
209020	1	2	0	9995		1	28
209020	2	1	1	9985		1	7
209020	3	2	1	9985		1	28
209020	4	1	1	9985		1	21
209021	1	2	0	9995		1	18
209022	1	1	0	9995		1	14
209023	1	1	0	9995		1	10
209024	1	2	0	9995		1	4
209024	2	2	1	9985		1	4
209026	1	1	0	9995		1	4
209028	1	1	0	9995		1	10
209033	1	2	0	9995		1	6
209033	2	1	0	9995		1	14
209034	1	2	0	9995		1	4
209035	1	1	0	9995		1	8
209038	1	2	1	9995		1	14
209038	2	2	0	9995		1	7
209041	1	1	0	9995		1	7
209041	2	2	0	9995		1	7
209043	1	2	0	9995		1	24
209043	2	1	0	9995		1	4
209045	1	1	0	9995		1	54
209045	2	2	0	9995		1	30
209050	1	1	0	9995		1	24
209051	1	2	0	9995		1	21
209054	1	1	1	9985		1	42
209054	2	1	1	9985		1	42
209055	1	2	1	9985		1	4
209055	2	1	0	9995		1	36
209057	1	2	0	9995		1	18
209063	1	1	1	9985		1	7
209064	1	1	0	9995		1	53
209065	1	2	0	9995		1	45
209067	1	2	1	9985		1	4
209067	2	2	0	9995		1	11
209068	1	2	0	9995		1	10
209074	1	2	0	9995		1	18
209076	1	2	0	9995		1	8
209076	2	1	0	9995		1	4
209076	3	2	1	9985		1	4
209076	4	2	1	9985		1	4
209076	5	1	1	9985		1	4
209077	1	1	0	9995		1	14
209077	2	2	0	9995		1	7
209078	1	2	1	9985		1	42
209080	1	2	0	9995		1	8
209086	1	2	0	9995		1	11
209087	1	2	1	9985		1	4
209087	2	1	1	9985		1	4
209088	1	2	0	9995		1	8
209090	1	2	0	9995		1	7
209090	2	1	0	9995		1	7
209091	1	1	1	9985		1	4
209092	1	2	0	9995		1	7
209092	2	1	0	9995		1	7
209094	1	1	0	9995		1	7
209094	2	2	0	9995		1	7
209094	3	1	1	9985		1	14
209094	4	2	1	9985		1	7
209094	5	2	1	9985		1	7
209094	6	1	1	9985		1	7
209098	1	2	0	9995		1	4
209098	2	2	1	9985		1	4
209099	1	2	0	9995		1	4
209099	2	1	1	9995		1	7
209100	1	2	0	9995		1	10
209100	2	2	1	9985		1	17
209100	3	1	0	9995		1	3
209101	1	1	0	9995		1	4
209101	2	2	0	9995		1	4
209101	3	1	1	9985		1	17
209102	1	1	0	9995		1	66
209102	2	2	0	9995		1	105
209103	1	2	0	9995		1	35
209103	2	1	0	9995		1	11
209104	1	1	0	9995		1	49
209104	2	2	0	9995		1	35
209106	1	1	0	9995		1	28
209106	2	2	0	9995		1	14
209107	1	2	0	9995		1	20
209109	1	1	0	9995		1	47
209109	2	2	0	9995		1	8
209110	1	2	0	9995		1	17
209113	1	2	0	9995		1	8
209113	2	1	0	9995		1	11
209115	1	2	0	9995		1	14
209116	1	2	0	9995		1	21
209117	1	1	0	9995		1	18
209117	2	2	0	9995		1	29
209119	1	1	0	9995		1	29
209120	1	1	0	9995		1	4
209121	1	2	0	9995		1	35
209122	1	2	0	9995		1	7
209126	1	2	0	9995		1	14
209126	2	1	0	9995		1	14
209126	3	1	1	9985		1	14
209128	1	2	0	9995		1	34
209128	2	1	0	9995		1	17
209129	1	2	1	9985		1	3
209130	1	2	0	9995		1	4
209130	2	2	1	9985		1	4
209133	1	1	0	9995		1	7
209133	2	2	0	9995		1	14
209136	1	1	1	9985		1	4
209136	2	2	0	9995		1	12
209139	1	1	0	9995		1	7
209139	2	2	0	9995		1	7
209140	1	2	0	9995		1	4
209147	1	2	0	9995		1	14
209148	1	2	0	9995		1	4
209148	2	2	1	9985		1	7
209148	3	2	1	9985		1	7
209151	1	2	0	9995		1	4
209156	1	2	1	9985		1	17
209156	2	2	1	9985		1	7
209156	3	1	0	9995		1	4
209157	1	2	0	9995		1	25
209157	2	1	0	9995		1	7
209158	1	1	0	9995		1	18
209159	1	2	0	9995		1	14
209160	1	1	0	9995		1	8
209161	1	2	1	9985		1	7
209161	2	1	1	9985		1	7
209161	3	2	0	9995		1	7
209161	4	2	1	9985		1	7
209162	1	2	0	9995		1	7
209163	1	2	1	9985		1	9
209164	1	2	1	9985		1	18
209167	1	1	1	9985		1	7
209168	1	2	0	9995		1	14
209168	2	1	0	9995		1	14
209172	1	2	0	9995		1	4
209172	2	1	0	9995		1	4
209174	1	2	1	9985		1	7
209174	2	1	1	9985		1	7
209174	3	2	0	9995		1	10
209174	4	1	0	9995		1	10
209176	1	2	0	9995		1	24
209177	1	2	1	9985		1	44
209177	2	1	0	9995		1	25
209180	1	1	0	9995		1	4
209182	1	1	1	9985		1	16
209182	2	2	0	9995		1	11
209183	1	1	1	9985		1	25
209183	2	2	0	9995		1	38
209186	1	1	0	9995		1	22
209186	2	2	0	9995		1	11
209187	1	2	0	9995		1	11
209193	1	2	0	9995		1	7
209194	1	1	0	9995		1	25
209196	1	1	1	9985		1	7
209196	2	2	0	9995		1	15
209196	3	1	1	9985		1	11
209196	4	2	1	9985		1	15
209196	5	1	1	9985		1	4
209197	1	1	0	9995		1	14
209197	2	2	0	9995		1	14
209197	3	1	1	9985		1	7
209197	4	2	1	9985		1	7
209197	5	1	1	9985		1	7
209198	1	1	0	9995		1	28
209200	1	2	0	9995		1	7
209201	1	2	0	9995		1	4
209202	1	2	1	9985		1	4
209202	2	1	1	9985		1	4
209203	1	1	0	9995		1	15
209203	2	2	0	9995		1	14
209211	1	2	1	9985		1	11
209211	2	2	0	9995		1	4
209213	1	2	1	9985		1	7
209213	2	2	1	9985		1	7
209214	1	1	1	9985		1	21
209217	1	2	0	9995		1	7
209218	1	2	0	9995		1	18
209218	2	1	0	9995		1	18
209219	1	1	0	9995		1	7
209219	2	2	0	9995		1	4
209220	1	1	1	9985		1	7
209220	2	1	1	9985		1	22
209220	3	1	1	9985		1	18
209220	4	1	1	9985		1	11
209220	5	2	1	9985		1	11
209220	6	2	0	9995		1	4
209222	1	1	0	9995		1	3
209224	1	2	0	9995		1	24
209224	2	1	0	9995		1	10
209224	3	2	1	9985		1	7
209224	4	1	1	9985		1	7
209224	5	1	1	9985		1	14
209225	1	1	0	9995		1	22
209225	2	2	0	9995		1	11
209226	1	2	0	9995		1	4
209228	1	2	0	9995		1	4
209230	1	2	0	9995		1	11
209231	1	1	1	9985		1	10
209232	1	2	0	9995		1	7
209232	2	1	0	9995		1	7
209236	1	2	0	9995		1	8
209236	2	1	0	9995		1	4
209237	1	2	0	9995		1	28
209237	2	1	0	9995		1	28
209247	1	2	0	9995		1	11
209247	2	1	0	9995		1	11
209249	1	1	1	9995		1	3
209250	1	1	0	9995		1	10
209250	2	2	0	9995		1	3
209253	1	2	0	9995		1	8
209253	2	2	1	9985		1	8
209256	1	2	0	9995		1	7
209257	1	1	0	9995		1	7
209257	2	2	0	9995		1	7
209258	1	2	1	9985		1	7
209260	1	2	0	9995		1	11
209260	2	1	0	9995		1	7
209261	1	2	0	9995		1	4
209262	1	2	0	9995		1	7
209264	1	2	0	9995		1	14
209264	2	2	1	9985		1	7
209265	1	2	0	9995		1	7
209266	1	1	0	9995		1	18
209266	2	2	0	9995		1	11
209268	1	1	0	9995		1	114
209269	1	1	0	9995		1	7
209269	2	2	0	9995		1	7
209270	1	2	0	9995		1	4
209270	2	2	1	9985		1	14
209270	3	2	1	9985		1	7
209272	1	2	0	9995		1	29
209273	1	2	1	9985		1	11
209274	1	2	0	9995		1	31
209275	1	1	0	9995		1	7
209276	1	1	0	9995		1	33
209276	2	2	0	9995		1	8
209277	1	2	0	9995		1	19
209279	1	1	0	9995		1	11
209280	1	2	1	9985		1	7
209280	2	1	1	9985		1	10
209283	1	2	1	9985		1	14
209288	1	1	0	9995		1	7
209288	2	2	0	9995		1	7
209290	1	1	0	9995		1	7
209290	2	2	0	9995		1	7
209292	1	1	1	9985		1	20
209292	2	2	1	9985		1	23
209292	3	2	0	9995		1	7
209292	4	1	0	9995		1	48
209293	1	1	0	9995		1	33
209293	2	2	0	9995		1	11
209299	1	2	0	9995		1	4
209299	2	1	0	9995		1	4
209300	1	2	0	9995		1	3
209300	2	1	1	9985		1	3
209306	1	1	1	9985		1	14
209306	2	2	1	9985		1	14
209306	3	2	0	9995		1	4
209307	1	1	1	9985		1	7
209308	1	1	0	9995		1	3
209308	2	2	0	9995		1	11
209312	1	2	0	9995		1	15
209317	1	2	1	9985		1	11
209317	2	1	1	9985		1	4
209319	1	1	1	9985		1	4
209320	1	2	0	9995		1	38
209320	2	2	1	9985		1	76
209322	1	2	0	9995		1	14
209326	1	1	0	9995		1	7
209327	1	1	0	9995		1	7
209327	2	2	0	9995		1	7
209327	3	1	1	9985		1	7
209328	1	2	0	9995		1	11
209328	2	1	1	9985		1	4
209328	3	2	1	9985		1	4
209328	4	1	1	9985		1	4
209328	5	1	0	9995		1	7
209329	1	1	0	9995		1	18
209329	2	2	0	9995		1	17
209330	1	2	1	9985		1	24
209330	2	2	0	9995		1	20
209335	1	1	0	9995		1	7
209339	1	2	1	9985		1	17
209340	1	2	0	9995		1	12
209341	1	2	1	9985		1	15
209341	2	1	1	9985		1	8
209341	3	1	1	9985		1	8
209341	4	2	1	9985		1	24
209341	5	2	1	9985		1	12
209343	1	1	0	9995		1	11
209343	2	2	0	9995		1	37
209343	3	1	1	9985		1	4
209343	4	2	1	9985		1	26
209344	1	2	0	9995		1	7
209345	1	2	0	9995		1	35
209350	1	1	0	9995		1	11
209350	2	2	0	9995		1	11
209352	1	2	0	9995		1	7
209352	2	1	0	9995		1	15
209354	1	2	1	9985		1	14
209354	2	1	1	9985		1	34
209355	1	2	0	9995		1	23
209356	1	2	0	9995		1	21
209356	2	1	0	9995		1	7
209357	1	2	0	9995		1	22
209357	2	1	0	9995		1	14
209358	1	2	1	9985		1	7
209358	2	1	1	9985		1	4
209360	1	1	0	9995		1	22
209361	1	1	0	9995		1	4
209366	1	2	1	9985		1	10
209366	2	1	0	9995		1	56
209368	1	1	0	9995		1	14
209368	2	2	0	9995		1	21
209370	1	2	0	9995		1	35
209370	2	1	0	9995		1	21
209371	1	1	0	9995		1	7
209371	2	2	0	9995		1	7
209372	1	2	1	9985		1	6
209373	1	2	1	9985		1	7
209376	1	1	1	9985		1	4
209377	1	2	0	9995		1	18
209377	2	1	0	9995		1	11
209382	1	2	1	9985		1	14
209385	1	2	0	9995		1	11
209393	1	1	0	9995		1	14
209393	2	2	0	9995		1	14
209397	1	1	0	9995		1	21
209397	2	2	0	9995		1	14
209398	1	2	0	9995		1	11
209400	1	1	0	9995		1	7
209403	1	2	0	9995		1	7
209404	1	2	0	9995		1	29
209404	2	1	0	9995		1	11
209406	1	1	0	9995		1	8
209407	1	2	0	9995		1	38
209407	2	1	0	9995		1	49
209410	1	1	0	9995		1	7
209410	2	2	0	9995		1	7
209410	3	1	1	9985		1	7
209410	4	1	1	9985		1	7
209412	1	2	0	9995		1	8
209412	2	1	0	9995		1	4
209412	3	2	1	9985		1	4
209412	4	1	1	9985		1	4
209418	1	2	0	9995		1	15
209418	2	1	0	9995		1	4
209418	3	1	1	9985		1	4
209419	1	2	1	9985		1	7
209419	2	1	1	9985		1	7
209419	3	2	1	9985		1	7
209420	1	2	0	9995		1	4
209424	1	2	0	9995		1	7
209424	2	1	0	9995		1	7
209425	1	1	0	9995		1	4
209425	2	2	0	9995		1	8
209425	3	1	1	9985		1	16
209425	4	1	1	9985		1	8
209425	5	1	1	9985		1	4
209425	6	2	1	9985		1	4
209426	1	2	1	9985		1	18
209426	2	2	1	9985		1	7
209426	3	2	0	9995		1	14
209430	1	1	0	9995		1	4
209432	1	1	1	9985		1	4
209432	2	2	0	9995		1	3
209432	3	2	1	9985		1	4
209434	1	2	0	9995		1	7
209436	1	2	0	9995		1	14
209438	1	1	1	9985		1	7
209438	2	2	0	9995		1	3
209438	3	2	1	9985		1	6
209438	4	1	0	9995		1	3
209440	1	2	0	9995		1	23
209440	2	2	1	9985		1	29
209440	3	1	0	9995		1	46
209442	1	2	0	9995		1	4
209445	1	1	0	9995		1	12
209445	2	2	0	9995		1	16
209445	3	2	1	9985		1	4
209445	4	2	1	9985		1	7
209450	1	2	0	9995		1	8
209450	2	1	0	9995		1	7
209450	3	2	1	9985		1	8
209451	1	1	0	9995		1	7
209451	2	2	0	9995		1	56
209451	3	2	1	9985		1	49
209454	1	2	0	9995		1	4
209456	1	1	0	9995		1	3
209459	1	1	0	9995		1	14
209459	2	2	1	9985		1	4
209460	1	1	0	9995		1	7
209460	2	2	0	9995		1	7
209460	3	2	1	9985		1	7
209460	4	1	1	9985		1	7
209461	1	2	1	9985		1	7
209462	1	1	0	9995		1	25
209462	2	2	0	9995		1	7
209463	1	1	0	9995		1	4
209465	1	1	0	9995		1	36
209465	2	2	0	9995		1	25
209467	1	2	0	9995		1	14
209468	1	1	0	9995		1	11
209468	2	2	0	9995		1	11
209476	1	2	0	9995		1	4
209476	2	1	0	9995		1	4
209478	1	1	0	9995		1	11
209481	1	1	0	9995		1	8
209481	2	2	0	9995		1	8
209481	3	2	1	9985		1	4
209481	4	2	1	9985		1	4
209484	1	1	0	9995		1	7
209484	2	2	0	9995		1	7
209491	1	2	0	9995		1	12
209492	1	1	0	9995		1	30
209492	2	2	0	9995		1	30
209494	1	2	0	9995		1	18
209494	2	1	1	9985		1	18
209497	1	2	1	9995		1	14
209497	2	2	1	9985		1	4
209497	3	1	1	9985		1	14
209501	1	1	1	9985		1	14
209501	2	1	0	9995		1	4
209503	1	2	0	9995		1	42
209505	1	1	1	9985		1	7
209506	1	1	0	9995		1	32
209506	2	2	0	9995		1	32
209506	3	2	1	9985		1	24
209506	4	2	1	9985		1	24
209510	1	2	1	9985		1	18
209511	1	1	0	9995		1	3
209517	1	1	0	9995		1	7
209523	1	1	0	9995		1	7
209526	1	2	0	9995		1	21
209526	2	1	0	9995		1	28
209527	1	2	1	9985		1	21
209527	2	2	1	9995		1	3
209527	3	1	1	9985		1	7
209527	4	2	0	9995		1	4
209527	5	2	1	9985		1	4
209527	6	1	1	9985		1	4
209528	1	1	0	9995		1	7
209528	2	2	0	9995		1	4
209528	3	1	1	9985		1	11
209528	4	2	1	9985		1	11
209528	5	2	1	9985		1	11
209530	1	1	1	9985		1	14
209530	2	2	1	9985		1	14
209530	3	1	1	9985		1	4
209530	4	2	1	9985		1	4
209530	5	2	1	9985		1	4
209530	6	2	0	9995		1	4
209532	1	2	1	9985		1	7
209532	2	2	1	9985		1	7
209539	1	2	0	9995		1	4
209540	1	2	0	9995		1	14
209541	1	1	0	9995		1	4
209545	1	1	0	9995		1	34
209548	1	1	0	9995		1	11
209548	2	2	0	9995		1	31
209549	1	2	0	9995		1	7
209552	1	2	0	9995		1	21
209552	2	1	0	9995		1	23
209554	1	1	1	9985		1	14
209556	1	2	1	9985		1	7
209556	2	1	1	9985		1	4
209556	3	1	1	9985		1	7
209556	4	2	0	9995		1	7
209557	1	1	0	9995		1	4
209558	1	2	1	9985		1	7
209558	2	2	1	9985		1	7
209559	1	2	0	9995		1	25
209560	1	2	1	9985		1	14
209560	2	2	1	9985		1	14
209561	1	2	1	9985		1	9
209568	1	1	1	9985		1	10
209568	2	1	1	9985		1	6
209569	1	2	0	9995		1	23
209572	1	2	0	9995		1	12
209572	2	1	1	9985		1	14
209573	1	1	0	9995		1	25
209575	1	1	0	9995		1	28
209576	1	2	0	9995		1	7
209578	1	1	0	9995		1	6
209579	1	1	0	9995		1	7
209580	1	1	0	9995		1	7
209580	2	2	1	9985		1	14
209582	1	1	1	9985		1	3
209582	2	1	1	9985		1	3
209582	3	1	1	9985		1	3
209588	1	2	0	9995		1	4
209588	2	1	1	9985		1	4
209588	3	1	1	9985		1	4
209596	1	1	0	9995		1	13
209598	1	1	1	9985		1	7
209598	2	1	1	9985		1	7
209599	1	1	0	9995		1	35
209599	2	2	0	9995		1	35
209600	1	1	0	9995		1	7
209600	2	2	0	9995		1	7
209600	3	1	1	9985		1	7
209603	1	1	0	9995		1	51
209607	1	2	0	9995		1	4
209607	2	1	0	9995		1	4
209607	3	1	1	9985		1	4
209608	1	2	1	9985		1	8
209610	1	2	0	9995		1	11
209610	2	1	1	9985		1	4
209610	3	2	1	9985		1	7
209610	4	1	0	9995		1	7
209610	5	1	1	9985		1	7
209611	1	2	0	9995		1	4
209611	2	1	0	9995		1	4
209614	1	1	0	9995		1	8
209618	1	2	0	9995		1	14
209619	1	2	0	9995		1	34
209624	1	2	0	9995		1	11
209624	2	1	1	9985		1	4
209624	3	1	0	9995		1	53
209626	1	1	0	9995		1	49
209626	2	2	0	9995		1	53
209626	3	1	1	9985		1	49
209626	4	2	1	9985		1	49
209627	1	2	0	9995		1	17
209629	1	2	1	9985		1	20
209629	2	2	1	9985		1	20
209633	1	1	1	9995		1	4
209635	1	1	1	9985		1	3
209637	1	2	0	9995		1	21
209637	2	1	0	9995		1	14
209638	1	1	1	9985		1	7
209638	2	2	1	9985		1	7
209639	1	2	0	9995		1	48
209642	1	1	1	9985		1	33
209643	1	1	0	9995		1	28
209646	1	1	0	9995		1	4
209649	1	2	1	9985		1	4
209650	1	1	0	9995		1	21
209652	1	2	0	9995		1	4
209653	1	2	0	9995		1	28
209655	1	2	0	9995		1	34
209655	2	1	0	9995		1	7
209656	1	2	0	9995		1	7
209657	1	1	0	9995		1	47
209657	2	1	1	9985		1	35
209660	1	1	0	9995		1	4
209660	2	1	1	9985		1	4
209662	1	2	0	9995		1	7
209665	1	1	1	9985		1	28
209665	2	2	0	9995		1	24
209665	3	1	1	9985		1	4
209665	4	1	0	9995		1	11
209668	1	2	0	9995		1	10
209668	2	1	0	9995		1	10
209669	1	2	0	9995		1	40
209673	1	1	1	9985		1	28
209676	1	2	0	9995		1	11
209676	2	2	1	9985		1	11
209676	3	1	1	9985		1	11
209676	4	2	1	9985		1	7
209676	5	2	1	9985		1	14
209678	1	2	1	9985		1	30
209681	1	1	0	9995		1	20
209681	2	2	0	9995		1	28
209681	3	1	1	9985		1	4
209681	4	1	1	9985		1	8
209681	5	2	1	9985		1	4
209681	6	2	1	9985		1	4
209681	7	2	1	9985		1	8
209682	1	2	0	9995		1	21
209685	1	1	0	9995		1	11
209689	1	2	0	9995		1	35
209689	2	1	0	9995		1	21
209695	1	2	0	9995		1	7
209695	2	1	0	9995		1	14
209697	1	1	0	9995		1	39
209697	2	2	0	9995		1	35
209698	1	1	1	9985		1	4
209701	1	1	0	9995		1	7
209703	1	1	0	9995		1	8
209703	2	2	0	9995		1	16
209703	3	2	1	9985		1	4
209704	1	2	0	9995		1	7
209707	1	1	0	9995		1	3
209709	1	2	0	9995		1	29
209711	1	2	0	9995		1	14
209714	1	1	0	9995		1	35
209715	1	1	1	9985		1	12
209715	2	2	0	9995		1	12
209715	3	1	1	9995		1	3
209716	1	2	0	9995		1	8
209718	1	2	0	9995		1	4
209719	1	2	0	9995		1	42
209722	1	1	0	9995		1	21
209722	2	2	0	9995		1	7
209724	1	1	0	9995		1	11
209724	2	2	1	9985		1	4
209727	1	1	0	9995		1	4
209727	2	2	0	9995		1	4
209728	1	2	0	9995		1	32
209728	2	1	0	9995		1	4
209728	3	2	1	9995		1	17
209728	4	2	1	9985		1	17
209734	1	2	1	9985		1	4
209734	2	2	1	9985		1	3
209735	1	2	0	9995		1	22
209737	1	2	0	9995		1	7
209739	1	2	0	9995		1	31
209739	2	1	0	9995		1	3
209743	1	1	0	9995		1	28
209743	2	2	0	9995		1	28
209744	1	2	1	9985		1	22
209744	2	1	1	9985		1	18
209744	3	2	0	9995		1	7
209745	1	2	0	9995		1	26
209745	2	1	0	9995		1	22
209745	3	1	1	9985		1	26
209745	4	2	1	9985		1	11
209745	5	2	1	9985		1	4
209745	6	1	1	9985		1	11
209748	1	2	0	9995		1	7
209749	1	1	1	9995		1	35
209755	1	2	0	9995		1	15
209755	2	1	0	9995		1	8
209758	1	2	0	9995		1	7
209759	1	1	0	9995		1	14
209759	2	2	1	9985		1	8
209759	3	1	1	9985		1	7
209759	4	1	1	9985		1	4
209759	5	2	0	9995		1	4
209761	1	2	1	9985		1	7
209762	1	1	0	9995		1	15
209762	2	2	0	9995		1	15
209763	1	1	0	9995		1	11
209763	2	2	0	9995		1	11
209763	3	1	1	9985		1	7
209763	4	2	1	9985		1	7
209764	1	2	1	9985		1	10
209765	1	1	0	9995		1	7
209765	2	2	0	9995		1	11
209766	1	2	1	9995		1	24
209766	2	2	1	9995		1	17
209768	1	1	0	9995		1	4
209768	2	2	0	9995		1	4
209770	1	2	0	9995		1	7
209770	2	1	0	9995		1	7
209772	1	2	0	9995		1	7
209775	1	1	0	9995		1	46
209775	2	2	0	9995		1	42
209778	1	1	0	9995		1	7
209778	2	2	0	9995		1	4
209781	1	1	0	9995		1	18
209781	2	2	0	9995		1	18
209781	3	2	1	9985		1	18
209782	1	2	0	9995		1	3
209786	1	2	0	9995		1	11
209786	2	1	0	9995		1	18
209788	1	2	1	9985		1	7
209788	2	1	0	9995		1	7
209788	3	2	0	9995		1	7
209789	1	1	0	9995		1	16
209792	1	1	1	9985		1	28
209793	1	2	0	9995		1	10
209796	1	2	0	9995		1	14
209796	2	1	0	9995		1	7
209796	3	1	1	9985		1	7
209796	4	1	1	9985		1	7
209796	5	2	1	9985		1	7
209799	1	1	0	9995		1	28
209799	2	2	0	9995		1	14
209801	1	1	0	9995		1	7
209803	1	1	0	9995		1	14
209803	2	2	0	9995		1	7
209803	3	2	1	9995		1	11
209806	1	2	0	9995		1	4
209807	1	1	0	9995		1	7
209810	1	2	0	9995		1	27
209810	2	2	1	9985		1	4
209810	3	2	1	9985		1	22
209810	4	1	0	9995		1	10
209810	5	2	1	9985		1	4
209810	6	1	1	9985		1	4
209810	7	2	1	9985		1	4
209811	1	2	0	9995		1	15
209815	1	1	1	9985		1	25
209815	2	1	1	9985		1	10
209815	3	1	0	9995		1	7
209815	4	2	0	9995		1	7
209816	1	2	1	9985		1	21
209816	2	2	1	9985		1	7
209816	3	1	1	9985		1	7
209816	4	2	0	9995		1	14
209816	5	1	0	9995		1	7
209817	1	1	0	9995		1	14
209817	2	2	0	9995		1	4
209818	1	1	0	9995		1	24
209818	2	2	0	9995		1	17
209818	3	2	1	9985		1	7
209818	4	1	1	9995		1	7
209819	1	2	0	9995		1	11
209821	1	1	0	9995		1	14
209821	2	2	0	9995		1	7
209828	1	1	0	9995		1	4
209828	2	2	0	9995		1	8
209832	1	2	0	9995		1	7
209832	2	1	0	9995		1	7
209832	3	2	1	9985		1	7
209837	1	1	0	9995		1	47
209837	2	2	1	9985		1	47
209837	3	1	1	9985		1	47
209838	1	1	1	9985		1	7
209838	2	1	1	9985		1	7
209839	1	2	0	9995		1	14
209839	2	1	0	9995		1	7
209840	1	1	0	9995		1	7
209841	1	2	0	9995		1	21
209841	2	1	0	9995		1	7
209842	1	2	1	9985		1	11
209842	2	2	1	9985		1	7
209845	1	2	0	9995		1	7
209849	1	2	1	9985		1	7
209852	1	2	0	9995		1	24
209852	2	1	0	9995		1	8
209852	3	2	1	9985		1	12
209859	1	2	0	9995		1	8
209859	2	1	0	9995		1	8
209859	3	1	1	9985		1	4
209859	4	2	1	9985		1	4
209860	1	1	0	9995		1	11
209862	1	1	0	9995		1	7
209866	1	2	0	9995		1	14
209869	1	1	1	9985		1	7
209871	1	2	0	9995		1	4
209872	1	1	0	9995		1	12
209874	1	2	1	9985		1	7
209874	2	2	1	9985		1	7
209874	3	2	1	9985		1	7
209874	4	2	1	9985		1	7
209874	5	1	1	9985		1	7
209874	6	1	0	9995		1	8
209881	1	2	0	9995		1	21
209882	1	2	0	9995		1	7
209886	1	1	0	9995		1	3
209886	2	2	0	9995		1	3
209887	1	2	0	9995		1	4
209888	1	2	0	9995		1	14
209888	2	1	0	9995		1	7
209892	1	1	0	9995		1	21
209893	1	2	0	9995		1	11
209894	1	1	0	9995		1	31
209894	2	2	0	9995		1	31
209901	1	1	0	9995		1	14
209901	2	2	0	9995		1	21
209901	3	1	1	9985		1	10
209904	1	2	1	9985		1	4
209904	2	2	1	9985		1	4
209904	3	2	0	9995		1	4
209905	1	1	1	9985		1	7
209906	1	1	0	9995		1	28
209907	1	1	0	9995		1	47
209908	1	1	0	9995		1	11
209908	2	2	0	9995		1	15
209910	1	2	1	9985		1	7
209916	1	1	1	9995		1	7
209916	2	2	1	9985		1	3
209917	1	1	0	9995		1	12
209917	2	2	0	9995		1	8
209917	3	2	1	9985		1	4
209917	4	1	1	9995		1	4
209919	1	2	0	9995		1	22
209919	2	1	0	9995		1	32
209921	1	2	0	9995		1	8
209923	1	2	0	9995		1	39
209923	2	1	0	9995		1	39
209923	3	1	1	9985		1	35
209929	1	1	1	9985		1	7
209932	1	2	0	9995		1	14
209932	2	1	0	9995		1	4
209934	1	1	0	9995		1	42
209936	1	1	0	9995		1	7
209938	1	1	0	9995		1	25
209944	1	1	0	9995		1	35
209946	1	2	0	9995		1	7
209947	1	2	1	9985		1	3
209948	1	2	1	9985		1	7
