hhno	Pregnancy_in_household	Child(ren)_under_2
236202	No	No
236203	No	No
236204	No	No
236205	No	No
236206	No	No
236207	No	No
236208	No	No
236209	No	No
236210	No	No
236211	No	No
236212	No	No
236213	No	No
236214	No	No
236215	No	No
236216	No	No
236217	No	No
236218	No	No
236219	No	No
236220	No	No
236221	No	No
236222	No	No
236223	No	No
236224	No	No
236225	No	No
236226	No	No
236227	No	No
236228	No	No
236229	No	No
236230	No	No
236231	No	No
236232	No	No
236233	No	No
236234	No	No
236235	No	No
236236	No	No
236237	No	No
236238	No	No
236239	No	No
236240	No	No
236241	No	No
236242	No	No
236243	No	No
236244	No	No
236245	No	No
236246	No	No
236247	No	No
236248	No	No
236249	No	Yes
236250	No	No
236251	No	No
236252	No	No
236253	No	No
236254	No	No
236255	No	No
236256	No	No
236257	No	No
236258	No	No
236259	No	No
236260	No	No
236261	No	No
236262	No	No
236263	No	No
236264	No	No
236265	No	No
236266	No	No
236267	No	No
236268	Yes	No
236269	No	No
236270	No	No
236271	No	No
236272	No	No
236273	No	No
236274	No	No
236275	No	No
236276	No	No
236277	No	No
236278	No	No
236279	No	No
236280	Yes	No
236281	No	No
236282	No	No
236283	No	Yes
236284	No	No
236285	No	No
236286	No	No
236287	No	No
236288	No	No
236289	No	No
236290	No	No
236291	No	Yes
236292	No	No
236293	No	No
236294	No	No
236295	No	No
236296	No	No
236297	No	No
236298	No	No
236299	No	No
236300	No	No
236301	No	No
236302	No	No
236303	No	No
236304	No	No
236305	No	No
236306	No	No
236307	No	No
236308	No	No
236309	No	No
236310	No	No
236311	No	No
236312	No	Yes
236313	No	No
236314	No	No
236315	No	No
236316	No	No
236317	No	No
236318	No	No
236319	No	No
236320	No	No
236321	No	No
236322	No	No
236323	No	No
236324	No	No
236325	No	No
236326	No	No
236327	No	No
236328	No	No
236329	No	Yes
236330	No	No
236331	No	No
236332	No	No
236333	No	No
236334	No	No
236335	No	No
236336	No	No
236337	No	No
236338	No	No
236339	No	No
236340	No	No
236341	No	No
236342	No	No
236343	No	Yes
236344	No	No
236345	No	No
236346	No	No
236347	No	No
236348	No	No
236349	No	No
236350	No	No
236351	No	No
236352	No	No
236353	No	No
236354	No	No
236355	No	No
236356	No	No
236357	No	No
236358	No	No
236359	No	No
236360	No	No
236361	No	No
236362	No	No
236363	No	No
236364	No	Yes
236365	No	No
236366	No	Yes
236367	No	Yes
236368	No	No
236369	No	No
236370	No	No
236371	No	No
236372	No	No
236373	No	No
236374	No	No
236375	No	No
236376	No	No
236377	No	No
236378	No	No
236379	No	No
236380	No	No
236381	No	No
236382	No	Yes
236383	No	No
236384	No	No
236385	No	No
236386	No	No
236387	No	No
236388	No	No
236389	No	No
236390	No	No
236391	Yes	Yes
236392	No	No
236393	No	No
236394	No	No
236395	No	Yes
236396	No	No
236397	No	No
236398	No	No
236399	No	No
236400	No	No
236401	No	No
236402	No	No
236403	Yes	No
236404	No	No
236405	No	No
236406	No	No
236407	No	No
236408	No	No
236409	No	Yes
236410	No	No
236411	No	No
236412	No	No
236413	No	No
236414	No	No
236415	No	No
236416	No	No
236417	No	No
236418	No	No
236419	No	No
236420	No	No
236421	No	No
236422	No	No
236423	No	No
236424	No	No
236425	No	No
236426	No	No
236427	No	No
236428	No	No
236429	No	No
236430	No	No
236431	No	No
236432	No	Yes
236433	No	No
236434	No	No
236435	No	Yes
236436	No	No
236437	No	No
236438	No	No
236439	No	No
236440	No	Yes
236441	No	No
236442	No	No
236443	No	No
236444	No	No
236445	No	No
236446	No	No
236447	No	No
236448	No	No
236449	No	No
236450	No	No
236451	No	No
236452	No	No
236453	No	No
236454	No	No
236455	No	No
236456	No	No
236457	No	No
236458	No	No
236459	No	No
236460	No	No
236461	No	No
236462	No	No
236463	No	No
236464	No	No
236465	No	No
236466	No	Yes
236467	No	No
236468	No	No
236469	No	No
236470	No	No
236471	No	No
236472	No	No
236473	No	No
236474	No	No
236475	No	Yes
236476	No	No
236477	No	No
236478	No	No
236479	No	No
236480	No	No
236481	No	Yes
236482	No	No
236483	No	No
236484	No	No
236485	No	No
236486	No	No
236487	No	No
236488	No	No
236489	No	No
236490	No	No
236491	No	No
236492	No	No
236493	No	No
236494	No	No
236495	No	No
236496	No	No
236497	No	Yes
236498	No	No
236499	No	Yes
236500	No	No
236501	No	No
236502	No	No
236503	No	No
236504	No	No
236505	No	No
236506	No	No
236507	No	No
236508	No	No
236509	No	No
236510	No	No
236511	Yes	Yes
236512	No	No
236513	No	No
236514	No	No
236515	No	No
236516	No	No
236517	No	No
236518	No	No
236519	No	No
236520	No	No
236521	No	Yes
236522	No	No
236523	No	No
236524	No	No
236525	No	No
236526	No	No
236527	No	No
236528	No	No
236529	No	No
236530	No	No
236531	No	No
236532	No	No
236533	No	No
236534	No	No
236535	No	Yes
236536	No	No
236537	No	No
236538	No	No
236539	No	No
236540	No	No
236541	No	No
236542	No	No
236543	No	No
236544	No	No
236545	No	No
236546	No	No
236547	No	No
236548	No	No
236549	No	No
236550	No	No
236551	No	No
236552	No	No
236553	No	No
236554	No	Yes
236555	No	No
236556	No	No
236557	No	No
236558	No	No
236559	No	No
236560	No	No
236561	No	Yes
236562	No	No
236563	No	No
236564	No	No
236565	No	No
236566	No	No
236567	No	No
236568	No	No
236569	No	No
236570	No	No
236571	No	Yes
236572	No	No
236573	No	No
236574	No	No
236575	No	No
236576	No	No
236577	No	No
236578	No	Yes
236579	No	No
236580	No	No
236581	No	No
236582	No	No
236583	No	No
236584	No	No
236585	No	No
236586	No	No
236587	No	No
236588	No	No
236589	No	No
236590	No	No
236591	No	No
236592	No	No
236593	No	No
236594	No	No
236595	No	No
236596	No	No
236597	No	No
236598	No	No
236599	No	No
236600	No	No
236601	No	No
236602	No	No
236603	No	No
236604	No	No
236605	No	No
236606	No	No
236607	No	No
236608	Yes	No
236609	No	No
236610	No	No
236611	No	No
236612	No	No
236613	No	No
236614	No	No
236615	No	No
236616	No	No
236617	No	Yes
236618	No	No
236619	No	No
236620	No	No
236621	No	No
236622	No	No
236623	No	No
236624	No	No
236625	No	No
236626	No	No
236627	No	No
236628	No	No
236629	No	No
236630	No	Yes
236631	No	Yes
236632	No	No
236633	No	No
236634	No	No
236635	No	No
236636	No	No
236637	No	No
236638	No	No
236639	No	No
236640	No	No
236641	No	No
236642	No	No
236643	No	No
236644	No	No
236645	No	No
236646	No	No
236647	No	No
236648	No	No
236649	No	No
236650	No	No
236651	No	No
236652	No	No
236653	No	No
236654	No	No
236655	No	No
236656	No	No
236657	No	No
236658	No	No
236659	No	No
236660	No	No
236661	No	No
236662	No	No
236663	No	No
236664	No	No
236665	No	No
236666	No	No
236667	No	No
236668	No	No
236669	No	No
236670	No	No
236671	No	No
236672	No	No
236673	No	No
236674	No	No
236675	No	No
236676	No	No
236677	No	No
236678	No	No
236679	No	No
236680	No	No
236681	No	No
236682	No	No
236683	No	No
236684	No	No
236685	No	No
236686	No	No
236687	No	No
236688	No	No
236689	No	No
236690	No	No
236691	No	No
236692	No	No
236693	No	No
236694	No	No
236695	No	No
236696	No	No
236697	No	No
236698	No	No
236699	No	No
236700	No	No
236701	No	No
236702	No	No
236703	No	No
236704	No	No
236705	No	No
236706	No	No
236707	No	No
236708	No	No
236709	No	No
236710	No	No
236711	No	No
236712	No	No
236713	No	No
236714	No	No
236715	No	No
236716	No	No
236717	No	No
236718	No	No
236719	Yes	No
236720	No	No
236721	No	No
236722	No	No
236723	No	No
236724	No	No
236725	No	No
236726	No	No
236727	No	No
236728	No	No
236729	No	No
236730	No	Yes
236731	No	No
236732	No	No
236733	No	No
236734	No	No
236735	No	No
236736	No	No
236737	No	No
236738	No	No
236739	No	No
236740	No	No
236741	No	No
236742	No	No
236743	No	No
236744	No	No
236745	No	No
236746	No	No
236747	No	No
236748	No	No
236749	No	No
236750	No	No
236751	No	No
236752	No	No
236753	No	No
236754	No	No
236755	No	No
236756	No	No
236757	No	Yes
236758	No	No
236759	No	No
236760	No	No
236761	No	No
236762	No	No
236763	No	No
236764	No	No
236765	No	No
236766	No	No
236767	Yes	No
236768	No	No
236769	No	No
236770	No	No
236771	No	No
236772	No	No
236773	No	No
236774	No	No
236775	No	No
236776	No	No
236777	No	No
236778	No	No
236779	No	No
236780	No	No
236781	No	No
236782	No	No
236783	No	No
236784	No	Yes
236785	No	No
236786	No	No
236787	No	Yes
236788	No	No
236789	No	No
236790	No	No
236791	No	No
236792	No	No
236793	No	No
236794	No	No
236795	No	No
236796	No	No
236797	No	No
236798	No	No
236799	No	No
236800	No	No
236801	No	No
236802	No	No
236803	No	No
236804	Yes	No
236805	No	No
236806	No	No
236807	No	No
236808	No	No
236809	No	No
236810	No	No
236811	No	No
236812	No	No
236813	No	No
236814	No	No
236815	No	No
236816	No	No
236817	No	No
236818	No	No
236819	No	No
236820	No	No
236821	No	No
236822	No	No
236823	No	No
236824	No	No
236825	No	Yes
236826	No	No
236827	No	No
236828	No	No
236829	No	No
236830	No	No
236831	No	No
236832	No	No
236833	No	No
236834	No	No
236835	No	No
236836	No	No
236837	No	No
236838	No	No
236839	No	No
236840	No	No
236841	No	No
236842	No	No
236843	No	No
236844	No	No
236845	No	No
236846	No	No
236847	No	No
236848	No	Yes
236849	No	No
236850	No	No
236851	No	No
236852	No	No
236853	No	No
236854	No	No
236855	No	No
236856	No	No
236857	No	No
236858	No	No
236859	No	No
236860	No	No
236861	No	No
236862	No	No
236863	No	No
236864	No	No
236865	No	No
236866	No	No
236867	No	No
236868	No	No
236869	No	No
236870	No	No
236871	No	No
236872	No	No
236873	No	No
236874	No	No
236875	No	No
236876	No	No
236877	No	No
236878	No	No
236879	No	No
236880	No	No
236881	No	No
236882	No	No
236883	No	No
236884	No	No
236885	No	No
236886	No	No
236887	No	Yes
236888	No	No
236889	No	No
236890	No	Yes
236891	No	No
236892	No	No
236893	No	No
236894	No	No
236895	No	No
236896	No	No
236897	No	No
236898	No	No
236899	No	No
236900	No	No
236901	No	No
236902	No	No
236903	No	No
236904	No	No
236905	No	No
236906	No	No
236907	No	No
236908	No	No
236909	No	No
236910	No	No
236911	No	No
236912	No	Yes
236913	No	No
236914	No	No
236915	No	Yes
236916	No	No
236917	No	No
236918	No	No
236919	No	No
236920	No	No
236921	No	No
236922	No	No
236923	No	No
236924	No	No
236925	No	No
236926	No	No
236927	No	No
236928	No	No
236929	No	No
236930	No	Yes
236931	No	No
236932	No	No
236933	No	No
236934	No	No
236935	No	No
236936	No	Yes
236937	No	No
236938	No	No
236939	No	No
236940	No	No
236941	No	No
236942	No	No
236943	No	No
236944	No	No
236945	No	No
236946	No	No
236947	No	No
236948	No	No
236949	No	No
236950	No	No
236951	No	No
236952	No	No
236953	No	No
236954	No	No
236955	No	No
236956	No	Yes
236957	No	No
236958	No	No
236959	No	No
236960	No	No
236961	No	Yes
236962	No	No
236963	No	No
236964	No	No
236965	No	No
236966	No	No
236967	No	No
236968	No	No
236969	No	No
236970	No	No
236971	No	No
236972	No	No
236973	No	No
236974	No	No
236975	No	No
236976	No	No
236977	No	No
236978	No	No
236979	No	No
236980	No	No
236981	No	No
236982	No	No
236983	No	No
236984	No	No
236985	No	No
236986	No	No
236987	No	No
236988	No	No
236989	No	No
236990	No	No
236991	No	No
236992	No	No
236993	No	No
236994	No	No
236995	No	No
236996	No	No
236997	No	No
236998	No	No
236999	No	No
237000	No	No
237001	No	No
237002	No	No
237003	No	No
237004	No	No
237005	No	No
237006	No	No
237007	No	No
237008	No	No
237009	No	No
237010	No	Yes
237011	No	No
237012	No	No
237013	No	No
237014	No	No
237015	No	No
237016	No	No
237017	No	No
237018	No	No
237019	No	Yes
237020	No	No
237021	No	No
237022	No	No
237023	No	No
237024	No	No
237025	No	No
237026	No	No
237027	No	Yes
237028	No	No
237029	No	No
237030	Yes	No
237031	No	No
237032	No	No
237033	No	No
237034	No	No
237035	No	No
237036	No	No
237037	No	No
237038	No	No
237039	No	No
237040	No	No
237041	No	No
237042	No	No
237043	No	Yes
237044	No	No
237045	No	Yes
237046	No	Yes
237047	No	No
237048	No	No
237049	No	No
237050	No	No
237051	No	No
237052	No	No
237053	No	No
237054	No	Yes
237055	No	No
237056	No	No
237057	No	No
237058	No	No
237059	No	No
237060	No	No
237061	No	No
237062	No	No
237063	No	No
237064	No	No
237065	No	No
237066	No	No
237067	No	No
237068	No	No
237069	No	No
237070	No	No
237071	No	No
237072	No	No
237073	No	No
237074	No	No
237075	No	No
237076	No	No
237077	No	Yes
237078	No	No
237079	No	No
237080	No	Yes
237081	No	No
237082	No	No
237083	No	No
237084	No	No
237085	No	No
237086	No	Yes
237087	No	No
237088	No	No
237089	No	No
237090	No	No
237091	No	No
237092	No	No
237093	No	No
237094	No	No
237095	No	No
237096	No	Yes
237097	No	No
237098	No	No
237099	No	No
237100	No	No
237101	No	No
237102	No	No
237103	No	No
237104	No	Yes
237105	No	No
237106	No	No
237107	No	No
237108	No	No
237109	No	No
237110	No	No
237111	No	No
237112	No	No
237113	No	No
237114	No	No
237115	No	No
237116	No	No
237117	No	No
237118	No	No
237119	No	No
237120	No	No
237121	No	No
237122	No	No
237123	No	No
237124	No	No
237125	No	No
237126	No	No
237127	No	No
237128	No	No
237129	No	No
237130	No	No
237131	No	No
237132	No	No
237133	No	No
237134	No	No
237135	No	No
237136	No	No
237137	No	No
237138	No	No
237139	No	No
237140	No	No
237141	No	No
237142	No	No
237143	No	No
237144	No	No
237145	No	No
237146	No	No
237147	No	No
237148	No	No
237149	No	No
237150	No	No
237151	No	No
237152	No	No
237153	No	No
237154	No	No
237155	No	No
237156	No	No
237157	No	No
237158	No	No
237159	No	No
237160	No	No
237161	No	Yes
237162	No	Yes
237163	No	No
237164	No	No
237165	No	No
237166	No	No
237167	No	No
237168	No	No
237169	No	No
237170	No	No
237171	No	No
237172	No	No
237173	No	No
237174	No	No
237175	No	No
237176	No	No
237177	No	No
237178	No	No
237179	No	No
237180	No	No
237181	No	No
237182	No	No
237183	No	No
237184	No	No
237185	No	No
237186	No	No
237187	No	No
237188	No	No
237189	No	No
237190	No	No
237191	No	No
237192	No	No
237193	No	No
237194	No	No
237195	No	Yes
237196	No	No
237197	No	No
237198	No	No
237199	No	No
237200	No	No
237201	No	Yes
237202	No	No
237203	No	No
237204	No	Yes
237205	No	No
237206	No	No
237207	No	No
237208	No	No
237209	No	Yes
237210	No	No
237211	No	No
237212	No	No
237213	No	No
237214	No	No
237215	No	No
237216	No	No
237217	No	No
237218	No	No
237219	No	No
237220	No	No
237221	No	No
237222	No	No
237223	No	No
237224	No	No
237225	No	No
237226	No	No
237227	No	No
237228	No	No
237229	No	No
237230	No	No
237231	No	No
237232	No	No
237233	No	No
237234	No	No
237235	No	No
237236	No	No
237237	No	Yes
237238	No	No
237239	No	No
237240	Yes	No
237241	No	Yes
237242	No	No
237243	No	Yes
237244	No	No
237245	No	No
237246	No	No
237247	No	No
237248	Yes	No
237249	No	No
237250	No	No
237251	No	No
237252	No	No
237253	No	No
237254	No	No
237255	No	No
237256	No	No
237257	No	No
237258	No	No
237259	No	No
237260	No	No
237261	No	No
237262	No	No
237263	No	No
237264	No	No
237265	No	No
237266	No	No
237267	No	No
237268	No	No
237269	No	No
237270	No	No
237271	No	No
237272	No	No
237273	No	No
237274	No	No
237275	No	No
237276	No	No
237277	No	No
237278	No	No
237279	No	No
237280	No	No
237281	No	No
237282	No	No
237283	No	No
237284	No	No
237285	No	No
237286	No	No
237287	No	No
237288	No	No
237289	No	No
237290	No	Yes
237291	No	No
237292	No	No
237293	No	No
237294	No	No
237295	No	No
237296	No	No
237297	No	No
237298	No	No
237299	No	No
237300	No	No
237301	No	No
237302	No	No
237303	No	Yes
237304	No	No
237305	No	Yes
237306	No	No
237307	No	No
237308	No	No
237309	No	Yes
237310	No	Yes
237311	No	No
237312	No	No
237313	No	No
237314	No	No
237315	No	No
237316	No	No
237317	No	No
237318	No	No
237319	No	No
237320	No	No
237321	Yes	No
237322	No	No
237323	No	No
237324	No	No
237325	No	No
237326	No	No
237327	No	No
237328	No	No
237329	No	No
237330	No	No
237331	No	No
237332	No	No
237333	No	No
237334	No	No
237335	No	No
237336	No	No
237337	No	No
237338	No	No
237339	No	No
237340	No	No
237341	No	No
237342	No	No
237343	No	No
237344	No	No
237345	No	No
237346	No	No
237347	No	No
237348	No	No
237349	No	No
237350	No	No
237351	No	No
237352	No	No
237353	No	No
237354	No	No
237355	No	No
237356	No	No
237357	No	No
237358	No	No
237359	No	No
237360	No	No
237361	No	No
237362	No	No
237363	No	No
237364	No	No
237365	No	No
237366	No	No
237367	No	No
237368	No	No
237369	No	No
237370	No	No
237371	No	Yes
237372	No	No
237373	No	No
237374	No	No
237375	No	No
237376	No	No
237377	No	No
237378	No	No
237379	No	No
237380	No	No
237381	No	No
237382	No	No
237383	No	No
237384	No	No
237385	No	No
237386	No	No
237387	No	Yes
237388	No	No
237389	No	No
237390	No	No
237391	No	No
237392	No	No
237393	No	No
237394	No	No
237395	No	No
237396	No	No
237397	No	No
237398	No	No
237399	No	No
237400	Yes	No
237401	No	No
237402	No	No
237403	No	Yes
237404	No	No
237405	No	No
237406	No	No
237407	No	No
237408	No	No
237409	No	No
237410	No	No
237411	No	No
237412	No	No
237413	No	No
237414	No	No
237415	No	No
237416	No	No
237417	No	No
237418	No	No
237419	No	No
237420	No	No
237421	No	No
237422	No	No
237423	No	No
237424	No	No
237425	No	No
237426	No	No
237427	No	No
237428	No	No
237429	No	No
237430	No	No
237431	No	No
237432	No	No
237433	No	No
237434	No	No
237435	No	No
237436	No	No
237437	No	No
237438	No	No
237439	No	No
237440	No	No
237441	No	No
237442	No	No
237443	No	No
237444	No	No
237445	No	No
237446	No	Yes
237447	No	No
237448	No	No
237449	No	No
237450	No	No
237451	No	No
237452	No	No
237453	No	No
237454	No	No
237455	No	No
237456	No	No
237457	No	No
237458	No	No
237459	No	No
237460	No	No
237461	No	No
237462	No	No
237463	No	No
237464	No	No
237465	No	No
237466	No	No
237467	No	No
237468	No	No
237469	No	No
237470	No	No
237471	No	No
237472	No	No
237473	No	No
237474	No	No
237475	No	No
237476	No	No
237477	No	Yes
237478	No	No
237479	No	No
237480	No	No
237481	No	No
237482	No	No
237483	No	No
237484	No	No
237485	No	No
237486	No	No
237487	No	No
237488	No	No
237489	No	No
237490	No	No
237491	No	No
237492	No	No
237493	No	No
237494	No	No
237495	No	No
237496	No	No
237497	No	No
237498	No	No
237499	No	No
237500	No	No
237501	No	No
237502	No	No
237503	No	Yes
237504	No	No
237505	No	No
237506	No	No
237507	No	No
237508	No	No
237509	No	No
237510	No	No
237511	No	No
237512	No	No
237513	No	No
237514	No	No
237515	No	Yes
237516	No	No
237517	No	No
237518	No	No
237519	No	No
237520	No	No
237521	No	No
237522	No	No
237523	No	No
237524	No	No
237525	No	No
237526	No	No
237527	No	No
237528	No	No
237529	No	No
237530	No	No
237531	No	No
237532	No	No
237533	No	No
237534	No	No
237535	No	No
237536	No	No
237537	No	No
237538	No	No
237539	No	No
237540	No	No
237541	No	Yes
237542	No	No
237543	No	No
237544	No	No
237545	No	No
237546	No	No
237547	No	No
237548	No	No
237549	No	No
237550	No	No
237551	No	No
237552	No	No
237553	No	No
237554	No	No
237555	No	No
237556	No	No
237557	No	No
237558	No	No
237559	No	No
237560	No	No
237561	No	No
237562	No	Yes
237563	No	No
237564	No	No
237565	No	No
237566	No	No
237567	No	No
237568	No	No
237569	No	No
237570	No	No
237571	No	No
237572	No	No
237573	No	No
237574	No	No
237575	No	No
237576	No	No
237577	No	No
237578	No	No
237579	No	No
237580	No	No
237581	No	No
237582	No	No
237583	No	No
237584	No	Yes
237585	No	No
237586	No	No
237587	No	No
237588	No	No
237589	No	No
237590	No	No
237591	No	No
237592	No	No
237593	No	No
237594	No	No
237595	No	No
237596	No	No
237597	No	No
237598	No	No
237599	No	No
237600	No	No
237601	No	No
237602	No	No
237603	No	Yes
237604	No	Yes
237605	No	No
237606	No	No
237607	No	No
237608	No	No
237609	No	No
237610	No	No
237611	No	No
237612	No	No
237613	No	No
237614	No	No
237615	No	No
237616	No	No
237617	No	No
237618	No	No
237619	No	No
237620	No	No
237621	No	No
237622	No	No
237623	No	No
237624	No	No
237625	No	No
237626	No	No
237627	No	No
237628	No	No
237629	No	No
237630	No	No
237631	No	No
237632	No	No
237633	No	No
237634	No	No
237635	No	No
237636	No	No
237637	No	Yes
237638	No	No
237639	No	No
237640	No	Yes
237641	No	No
237642	No	No
237643	No	No
237644	No	No
237645	No	No
237646	No	No
237647	No	No
237648	No	No
237649	No	No
237650	No	No
237651	No	No
237652	No	No
237653	No	No
237654	No	No
237655	No	No
237656	No	No
237657	No	No
237658	No	No
237659	No	No
237660	No	No
237661	No	No
237662	No	No
237663	No	No
237664	No	No
237665	No	No
237666	No	No
237667	No	No
237668	No	No
237669	No	Yes
237670	No	No
237671	No	No
237672	No	No
237673	No	No
237674	No	No
237675	No	No
237676	No	Yes
237677	No	No
237678	No	No
237679	No	No
237680	No	No
237681	No	No
237682	No	No
237683	No	No
237684	No	No
237685	No	No
237686	No	No
237687	No	No
237688	No	No
237689	No	No
237690	No	No
237691	No	No
237692	No	No
237693	No	Yes
237694	No	No
237695	No	No
237696	No	No
237697	No	No
237698	No	No
237699	No	No
237700	No	No
237701	No	No
237702	No	No
237703	No	No
237704	No	No
237705	No	No
237706	No	No
237707	No	No
237708	No	No
237709	No	No
237710	No	No
237711	No	No
237712	No	No
237713	No	No
237714	No	No
237715	No	No
237716	No	No
237717	No	No
237718	No	No
237719	No	No
237720	No	No
237721	No	No
237722	No	No
237723	No	No
237724	No	No
237725	No	No
237726	No	No
237727	No	No
237728	No	No
237729	No	No
237730	No	No
237731	No	No
237732	No	No
237733	No	No
237734	No	No
237735	No	No
237736	No	No
237737	No	No
237738	No	No
237739	No	No
237740	No	No
237741	No	No
237742	No	No
237743	No	No
237744	No	No
237745	No	Yes
237746	No	No
237747	No	No
237748	No	No
237749	No	No
237750	No	No
237751	No	No
237752	No	No
237753	No	No
237754	No	No
237755	No	Yes
237756	No	No
237757	No	No
237758	No	No
237759	No	No
237760	No	No
237761	No	No
237762	No	Yes
237763	No	No
237764	No	No
237765	No	No
237766	No	No
237767	No	No
237768	No	No
237769	No	No
237770	No	No
237771	No	No
237772	No	No
237773	No	No
237774	No	No
237775	No	No
237776	No	No
237777	No	No
237778	No	No
237779	No	No
237780	No	No
237781	No	No
237782	No	No
237783	No	No
237784	No	No
237785	No	No
237786	No	No
237787	No	No
237788	No	No
237789	No	No
237790	No	No
237791	No	No
237792	No	No
237793	No	No
237794	No	No
237795	No	No
237796	No	No
237797	No	No
237798	No	No
237799	No	No
237800	No	No
237801	No	No
237802	No	No
237803	No	No
237804	No	No
237805	No	No
237806	No	No
237807	No	No
237808	No	No
237809	No	No
237810	No	No
237811	No	No
237812	No	No
237813	No	No
237814	No	No
237815	No	No
237816	No	No
237817	No	No
237818	No	No
237819	No	No
237820	No	No
237821	No	No
237822	No	No
237823	No	No
237824	No	No
237825	No	No
237826	No	No
237827	No	No
237828	No	No
237829	No	No
237830	No	No
237831	No	No
237832	No	No
237833	No	No
237834	No	Yes
237835	No	No
237836	No	No
237837	No	No
237838	No	No
237839	No	No
237840	No	No
237841	No	No
237842	No	No
237843	No	No
237844	No	No
237845	No	No
237846	No	Yes
237847	No	No
237848	No	No
237849	No	No
237850	No	Yes
237851	No	No
237852	No	No
237853	No	No
237854	No	No
237855	No	No
237856	No	No
237857	No	No
237858	Yes	No
237859	No	No
237860	No	No
237861	No	No
237862	No	No
237863	No	No
237864	No	No
237865	No	No
237866	No	No
237867	No	No
237868	No	Yes
237869	No	No
237870	No	No
237871	No	No
237872	No	No
237873	No	No
237874	No	No
237875	No	No
237876	No	No
237877	No	No
237878	No	No
237879	No	No
237880	No	No
237881	No	No
237882	No	No
237883	No	No
237884	No	No
237885	No	No
237886	No	No
237887	No	No
237888	No	No
237889	No	No
237890	No	No
237891	No	No
237892	No	No
237893	No	No
237894	No	No
237895	No	No
237896	No	No
237897	No	No
237898	No	No
237899	No	No
237900	No	No
237901	No	No
237902	No	No
237903	No	No
237904	No	No
237905	No	No
237906	No	No
237907	No	No
237908	No	Yes
237909	No	No
237910	No	No
237911	No	No
237912	No	No
237913	No	No
237914	No	Yes
237915	No	No
237916	No	No
237917	No	No
237918	No	Yes
237919	No	No
237920	No	No
237921	No	No
237922	No	No
237923	No	No
237924	No	No
237925	No	No
237926	No	No
237927	No	No
237928	No	No
237929	No	No
237930	No	No
237931	No	No
237932	No	No
237933	No	No
237934	No	No
237935	No	No
237936	No	No
237937	No	No
237938	No	No
237939	No	No
237940	No	No
237941	No	No
237942	No	No
237943	No	No
237944	No	No
237945	No	No
237946	No	No
237947	No	No
237948	No	No
237949	No	No
237950	No	No
237951	No	No
237952	No	No
237953	No	No
237954	No	No
237955	No	No
237956	No	No
237957	No	Yes
237958	No	No
237959	No	No
237960	No	No
237961	No	No
237962	No	No
237963	No	No
237964	No	Yes
237965	No	Yes
237966	No	No
237967	No	No
237968	No	No
237969	No	No
237970	No	No
237971	No	No
237972	No	No
237973	No	No
237974	No	No
237975	No	No
237976	No	No
237977	No	No
237978	No	No
237979	No	No
237980	No	No
237981	No	No
237982	No	Yes
237983	No	No
237984	No	No
237985	No	No
237986	No	No
237987	No	No
237988	No	No
237989	No	No
237990	No	No
237991	No	No
237992	No	No
237993	No	No
237994	No	No
237995	No	No
237996	No	No
237997	No	No
237998	No	No
237999	No	No
238000	No	No
238001	No	No
238002	No	No
238003	No	No
238004	No	No
238005	No	No
238006	No	No
238007	No	No
238008	No	No
238009	No	No
238010	No	No
238011	No	No
238012	No	Yes
238013	No	No
238014	No	Yes
238015	No	No
238016	No	No
238017	No	No
238018	No	No
238019	No	No
238020	No	No
238021	No	No
238022	No	No
238023	No	No
238024	No	No
238025	No	No
238026	No	No
238027	No	No
238028	No	No
238029	No	No
238030	No	No
238031	No	No
238032	No	No
238033	No	No
238034	No	No
238035	No	No
238036	No	No
238037	No	No
238038	No	No
238039	No	No
238040	No	No
238041	No	No
238042	No	No
238043	No	No
238044	No	No
238045	No	No
238046	No	No
238047	No	No
238048	No	No
238049	No	No
238050	No	No
238051	No	No
238052	No	No
238053	No	No
238054	No	No
238055	No	No
238056	No	No
238057	No	No
238058	No	No
238059	No	No
238060	No	No
238061	No	No
238062	No	No
238063	No	No
238064	No	No
238065	No	No
238066	No	No
238067	No	No
238068	No	No
238069	No	No
238070	No	No
238071	No	No
238072	No	No
238073	No	No
238074	No	No
238075	No	No
238076	No	No
238077	No	No
238078	No	No
238079	No	No
238080	No	No
238081	No	No
238082	No	No
238083	No	No
238084	No	No
238085	No	No
238086	No	No
238087	No	No
238088	No	No
238089	No	No
238090	No	No
238091	No	Yes
238092	No	No
238093	No	No
238094	No	No
238095	No	No
238096	No	No
238097	No	No
238098	No	No
238099	No	No
238100	Yes	No
238101	No	No
238102	No	No
238103	No	No
238104	No	No
238105	No	No
238106	No	No
238107	No	No
238108	Yes	No
238109	No	No
238110	No	No
238111	No	No
238112	No	No
238113	No	No
238114	No	No
238115	No	No
238116	No	No
238117	No	No
238118	No	No
238119	No	No
238120	No	No
238121	No	No
238122	No	No
238123	No	No
238124	No	No
238125	No	No
238126	No	No
238127	No	No
238128	No	No
238129	No	No
238130	No	No
238131	No	No
238132	No	No
238133	No	No
238134	No	No
238135	No	No
238136	No	No
238137	No	No
238138	No	No
238139	No	No
238140	No	No
238141	No	No
238142	No	Yes
238143	No	No
238144	No	No
238145	No	Yes
238146	No	No
238147	No	No
238148	No	No
238149	No	No
238150	No	No
238151	No	No
238152	No	No
238153	No	No
238154	No	No
238155	No	No
238156	No	No
238157	No	No
238158	No	No
238159	No	No
238160	No	No
238161	No	No
