hhno	visgpno	sex	age	occ	soc	dact	nbalvis
31627	2	2	0	9995		0	5
31628	3	2	0	9995		0	9
31630	2	1	0	9995		0	5
31631	5	1	0	9995		0	13
31633	3	2	0	9995		0	9
31633	4	1	0	9995		0	9
31633	5	2	1	9985		0	9
31634	3	1	1	9985		0	16
31634	4	2	1	9985		0	12
31634	5	2	0	9995		0	4
31634	6	1	0	9995		0	4
31638	2	1	0	9995		0	14
31640	5	2	0	9995		0	9
31640	6	1	0	9995		0	9
31646	5	2	1	9985		0	5
31647	4	1	0	9995		0	2
31647	5	2	0	9995		0	2
31651	7	2	0	9995		0	6
31651	8	2	1	9985		0	11
31651	9	1	0	9995		0	4
31651	10	1	1	9985		0	2
31651	11	1	1	9985		0	2
31653	4	1	0	9995		0	5
31653	5	2	0	9995		0	5
31653	6	1	1	9985		0	5
31655	6	1	1	9985		0	5
31656	3	1	0	9995		0	9
31656	4	2	0	9995		0	11
31656	5	2	1	9985		0	2
31658	4	2	0	9995		0	23
31659	6	1	0	9995		0	18
31659	7	1	1	9985		0	10
31660	3	2	0	9995		0	10
31660	4	1	0	9995		0	10
31661	6	2	1	9985		0	5
31661	7	2	1	9985		0	20
31661	8	2	1	9985		0	10
31661	9	2	1	9985		0	10
31661	10	2	0	9995		0	19
31663	6	2	0	9995		0	10
31663	7	1	0	9995		0	10
31663	8	1	1	9985		0	10
31663	9	1	1	9985		0	10
31664	5	2	0	9995		0	15
31665	3	1	0	9995		0	4
31666	3	1	1	9985		0	3
31669	4	1	1	9985		1	2
31669	5	2	0	9995		0	7
31671	4	2	0	9995		0	9
31672	6	1	1	9985		0	10
31672	7	2	1	9985		0	5
31672	8	2	1	9985		0	5
31672	9	2	1	9985		0	5
31672	10	1	1	9985		0	5
31672	11	1	1	9985		0	5
31672	12	1	0	9995		0	9
31673	7	1	1	9985		0	4
31673	8	1	1	9985		0	4
31673	9	2	0	9995		0	4
31674	6	2	0	9995		0	8
31675	6	2	0	9995		0	9
31676	6	2	0	9995		0	27
31676	7	1	0	9995		0	10
31676	8	1	1	9985		0	5
31680	6	2	0	9995		0	18
31680	7	1	0	9995		0	10
31680	8	1	1	9985		0	5
31680	9	1	1	9985		0	5
31681	4	2	0	9995		0	26
31681	5	1	0	9995		0	12
31681	6	2	1	9985		0	9
31683	5	2	0	9995		0	4
31683	6	1	1	9985		0	10
31685	3	2	0	9995		0	7
31685	4	1	0	9995		0	2
31687	4	1	0	9995		0	46
31687	5	2	0	9995		0	7
31688	3	2	0	9995		0	8
31689	4	2	1	9985		0	5
31691	5	1	0	9995		0	2
31691	6	2	0	9995		0	2
31691	7	2	1	9985		0	9
31692	3	2	0	9995		0	15
31693	2	2	1	9985		0	4
31693	3	2	0	9995		0	8
31694	5	2	0	9995		0	27
31696	3	1	0	9995		0	8
31696	4	2	0	9995		0	8
31697	5	2	0	9995		0	4
31700	3	2	0	9995		0	10
31700	4	1	0	9995		0	2
31701	5	2	0	9995		0	4
31701	6	1	1	9985		0	4
31701	7	1	1	9985		0	4
31703	4	2	0	9995		0	13
31703	5	1	0	9995		0	5
31704	5	2	0	9995		0	4
31704	6	2	1	9985		0	10
31705	4	1	0	9995		0	12
31705	5	2	0	9995		0	5
31705	6	2	1	9985		0	5
31706	5	1	0	9995		0	40
31706	6	1	0	9995		0	11
31706	7	2	0	9995		0	40
31706	8	2	0	9995		0	11
31708	3	2	1	9985		0	40
31709	8	1	0	9995		0	7
31709	9	2	0	9995		0	7
31711	2	2	1	9995		0	5
31714	5	2	1	9995		0	36
31714	6	2	0	9995		0	4
31719	2	1	1	9985		0	5
31719	3	2	1	9985		0	5
31719	4	2	0	9995		0	10
31721	3	2	0	9995		0	5
31723	4	2	0	9995		0	10
31723	5	1	0	9995		0	10
31723	6	1	1	9985		0	10
31723	7	2	1	9985		0	10
31723	8	2	1	9985		0	10
31723	9	2	1	9985		0	10
31723	10	1	1	9985		0	4
31729	4	2	0	9995		0	42
31732	4	2	0	9995		0	5
31732	5	1	0	9995		0	5
31734	2	2	0	9995		0	10
31738	3	1	1	9985		0	3
31738	4	1	0	9995		0	2
31738	5	2	0	9995		0	2
31741	5	1	0	9995		0	5
31743	4	1	1	9985		0	9
31743	5	1	1	9995		0	5
31743	6	1	0	9995		0	5
31744	3	2	0	9995		0	2
31744	4	1	0	9995		0	2
31745	3	1	0	9995		0	9
31745	4	2	0	9995		0	9
31746	2	2	0	9995		0	4
31747	5	2	0	9995		0	5
31747	6	2	1	9985		0	5
31749	3	2	0	9995		0	28
31751	3	1	0	9995		0	10
31752	5	2	0	9995		0	9
31752	6	2	1	9995		0	7
31752	7	1	0	9995		0	7
31753	6	2	0	9995		0	5
31753	7	1	1	9985		0	5
31757	4	2	0	9995		0	2
31757	5	1	0	9995		0	2
31761	6	1	0	9995		0	30
31761	7	1	0	9995		0	30
31761	8	2	0	9995		0	40
31761	9	1	1	9985		0	5
31761	10	1	1	9985		0	5
31761	11	2	1	9985		0	2
31761	12	1	1	9985		0	2
31763	3	2	0	9995		0	18
31763	4	1	0	9995		0	5
31763	5	1	1	9985		0	5
31764	3	2	0	9995		0	15
31764	4	1	0	9995		0	5
31764	5	1	1	9985		0	5
31764	6	2	1	9985		0	5
31764	7	2	1	9985		0	5
31764	8	2	1	9985		0	5
31766	4	2	0	9995		0	7
31768	5	2	0	9995		0	6
31769	3	1	0	9995		0	13
31769	4	2	0	9995		0	9
31769	5	1	1	9985		0	7
31771	5	2	1	9985		0	5
31772	6	2	0	9995		0	15
31775	5	1	0	9995		0	8
31775	6	2	0	9995		0	4
31776	5	2	0	9995		0	36
31776	6	1	0	9995		0	3
31777	3	2	0	9995		0	4
31777	4	2	1	9985		0	12
31778	2	2	0	9995		0	25
31780	4	1	1	9985		0	5
31780	5	1	0	9995		0	5
31782	3	2	0	9995		0	5
31782	4	1	1	9985		0	5
31785	3	1	0	9995		0	9
31785	4	2	0	9995		0	9
31786	3	1	0	9995		0	32
31787	7	2	0	9995		0	20
31792	5	2	0	9995		0	2
31792	6	1	0	9995		0	2
31794	4	1	1	9985		0	4
31797	6	2	0	9995		0	12
31798	5	2	0	9995		0	4
31798	6	1	0	9995		0	4
31798	7	2	1	9985		0	9
31798	8	1	1	9985		0	9
31800	6	1	1	9985		0	2
31800	7	2	0	9995		0	4
31801	5	1	0	9995		0	9
31801	6	2	0	9995		0	9
31803	2	2	1	9985		0	4
31805	3	2	0	9995		0	9
31806	4	2	0	9995		0	19
31807	5	2	0	9995		0	44
31807	6	1	0	9995		0	28
31808	6	1	0	9995		0	2
31808	7	2	0	9995		0	9
31810	4	1	0	9995		0	2
31810	5	2	0	9995		0	2
31811	4	2	1	9995		0	4
31812	3	2	1	9985		0	3
31813	6	2	1	9985		0	50
31813	7	2	1	9985		0	5
31815	5	2	0	9995		0	3
31819	5	1	1	9995		0	9
31823	3	1	1	9985		0	12
31824	5	1	0	9995		0	40
31824	6	2	1	9995		0	28
31824	7	2	0	9995		0	12
31824	8	2	1	9985		0	12
31825	4	1	0	9995		0	10
31825	5	2	0	9995		0	10
31828	4	1	0	9995		0	23
31829	7	2	0	9995		0	6
31829	8	2	1	9985		0	6
31829	9	2	1	9985		0	6
31829	10	1	1	9985		0	4
31836	3	2	0	9995		0	4
31837	3	1	0	9995		0	5
31837	4	2	0	9995		0	5
31837	5	1	1	9985		0	5
31837	6	2	1	9985		0	5
31838	5	1	0	9995		0	16
31838	6	2	0	9995		0	26
31839	5	2	0	9995		0	16
31839	6	1	0	9995		0	4
31841	3	1	0	9995		0	4
31843	3	2	0	9995		0	9
31843	4	1	0	9995		0	5
31847	4	1	0	9995		0	5
31847	5	2	0	9995		0	5
31848	3	2	0	9995		0	4
31849	2	1	1	9985		0	20
31850	3	1	0	9995		0	9
31850	4	2	0	9995		0	5
31852	4	1	0	9995		0	37
31852	5	2	0	9995		0	9
31853	7	2	0	9995		0	5
31853	8	1	0	9995		0	5
31853	9	1	1	9985		0	5
31853	10	2	1	9985		0	5
31853	11	2	1	9985		0	5
31853	12	1	1	9985		0	5
31855	5	1	0	9995		0	4
31860	4	2	0	9995		0	8
31862	3	1	0	9995		0	5
31862	4	2	0	9995		0	5
31862	5	2	1	9985		0	10
31862	6	1	1	9985		0	5
31863	6	1	1	9985		0	22
31863	7	1	0	9995		0	7
31863	8	2	1	9985		0	15
31863	9	2	1	9995		0	10
31868	3	1	0	9995		0	10
31868	4	2	0	9995		0	5
31870	6	1	0	9995		0	5
31871	3	1	0	9995		0	18
31871	4	2	0	9995		0	18
31871	5	2	1	9985		0	18
31872	3	1	1	9985		1	13
31872	4	2	1	9985		0	6
31872	5	1	0	9995		0	18
31872	6	2	0	9995		0	18
31872	7	2	1	9985		0	9
31877	6	2	1	9985		0	4
31877	7	1	0	9995		0	10
31877	8	2	0	9995		0	10
31882	4	2	1	9985		0	21
31886	4	2	0	9995		0	14
31888	5	1	0	9995		0	10
31888	6	2	0	9995		0	10
31888	7	2	1	9985		0	5
31888	8	2	1	9985		0	5
31888	9	1	1	9985		0	5
31888	10	1	1	9985		0	5
31888	11	1	1	9985		0	5
31889	5	2	1	9985		0	8
31889	6	2	1	9985		0	10
31889	7	2	1	9985		0	2
31889	8	1	0	9995		0	5
31889	9	2	0	9995		0	5
31889	10	1	1	9985		0	5
31889	11	2	1	9985		0	5
31891	5	1	0	9995		0	2
31891	6	2	0	9995		0	2
31892	3	2	1	9985		0	40
31892	4	1	0	9995		0	2
31892	5	2	0	9995		0	7
31893	5	2	0	9995		0	5
31895	5	2	0	9995		0	9
31895	6	1	0	9995		0	5
31895	7	1	1	9985		0	5
31895	8	2	1	9985		0	5
31898	3	1	1	9985		0	4
31898	4	1	1	9985		0	9
31899	4	2	0	9995		0	40
31899	5	1	0	9995		0	5
31900	3	2	0	9995		0	5
31900	4	2	1	9985		0	5
31900	5	2	1	9985		0	5
31901	5	1	0	9995		0	5
31904	5	1	1	9985		1	17
31904	6	1	0	9995		0	5
31904	7	2	0	9995		0	5
31905	5	2	0	9995		0	4
31910	4	2	0	9995		0	30
31910	5	2	1	9995		0	2
31910	6	2	1	9985		0	25
31913	4	2	1	9985		0	6
31913	5	1	0	9995		0	5
31913	6	2	0	9995		0	5
31914	5	2	0	9995		0	4
31916	4	2	0	9995		0	9
31917	5	1	1	9985		0	14
31918	3	1	1	9985		0	4
31918	4	1	0	9995		0	10
31918	5	2	0	9995		0	9
31920	5	2	1	9985		0	5
31922	5	2	0	9995		0	13
31925	4	2	0	9995		0	7
31927	3	2	0	9995		0	6
31927	4	1	0	9995		0	2
31931	3	2	0	9995		0	5
31931	4	2	1	9985		0	5
31931	5	2	1	9985		0	5
31932	4	1	0	9995		0	27
31932	5	2	0	9995		0	50
31932	6	2	0	9995		0	4
31932	7	1	1	9985		0	4
31934	4	1	1	9985		0	5
31937	3	1	0	9995		0	9
31939	5	1	0	9995		0	7
31939	6	2	0	9995		0	2
31942	6	2	0	9995		0	8
31942	7	2	1	9985		0	10
31943	6	1	0	9995		0	13
31943	7	2	0	9995		0	11
31947	5	1	0	9995		0	5
31947	6	2	0	9995		0	5
31947	7	2	1	9985		0	5
31951	3	2	1	9985		0	7
31951	4	2	0	9995		0	2
31951	5	1	0	9995		0	2
31951	6	1	1	9985		0	2
31954	5	1	0	9995		0	5
31954	6	2	0	9995		0	5
31955	2	2	0	9995		0	5
31955	3	1	0	9995		0	4
31956	4	2	0	9995		0	9
31956	5	1	0	9995		0	7
31956	6	2	1	9985		0	7
31958	4	2	1	9985		0	3
31958	5	1	1	9985		0	3
31959	5	2	0	9995		0	4
31961	3	2	0	9995		0	7
31961	4	1	0	9995		0	7
31961	5	2	1	9985		0	5
31961	6	2	1	9985		0	5
31965	5	2	0	9995		0	17
31966	6	1	1	9985		0	3
31967	5	1	0	9995		0	2
31967	6	2	0	9995		0	2
31970	5	2	0	9995		0	5
31971	7	1	0	9995		0	7
31972	5	1	0	9995		0	4
31973	3	2	0	9995		0	4
31974	5	2	0	9995		0	2
31976	5	2	0	9995		0	21
31976	6	1	0	9995		0	7
31977	3	2	0	9995		0	8
31977	4	2	1	9985		0	8
31977	5	1	0	9995		0	4
31979	5	2	1	9985		0	5
31979	6	2	1	9985		0	2
31980	4	2	0	9995		0	27
31983	5	1	1	9985		0	9
31985	4	1	0	9995		0	5
31985	5	2	0	9995		0	5
31986	5	2	0	9995		0	33
31988	6	2	0	9995		0	50
31988	7	2	0	9995		0	13
31988	8	1	0	9995		0	33
31989	5	1	0	9995		0	7
31992	5	2	0	9995		0	20
31997	3	2	0	9995		0	7
31997	4	1	0	9995		0	7
31998	4	2	1	9985		0	18
32006	3	2	0	9995		0	2
32009	6	1	0	9995		0	9
32009	7	2	1	9995		0	14
32012	4	1	0	9995		0	10
32012	5	2	0	9995		0	5
32012	6	2	1	9985		0	5
32012	7	1	1	9985		0	5
32012	8	1	0	9985		0	5
32015	3	1	0	9995		0	23
32015	4	2	0	9995		0	9
32017	5	2	1	9995		0	7
32018	3	2	1	9985		0	41
32018	4	2	1	9985		0	5
32018	5	1	0	9995		0	5
32019	3	2	0	9995		0	14
32025	5	1	0	9995		0	21
32025	6	2	0	9995		0	14
32027	5	2	0	9995		0	18
32027	6	1	0	9995		0	14
32028	3	1	0	9995		0	23
32029	5	1	0	9995		0	5
32029	6	2	0	9995		0	5
32030	7	1	0	9995		0	5
32030	8	2	0	9995		0	5
32031	5	1	0	9995		0	4
32033	6	1	1	9985		0	5
32033	7	2	0	9995		0	9
32033	8	1	0	9995		0	4
32036	4	1	1	9985		0	11
32036	5	2	0	9995		0	9
32036	6	2	1	9985		0	4
32036	7	2	1	9985		0	4
32037	3	2	0	9995		0	9
32039	2	2	0	9995		0	4
32041	6	2	0	9995		0	5
32042	3	2	0	9995		0	31
32042	4	1	0	9995		0	31
32043	4	1	0	9995		0	6
32043	5	2	0	9995		0	2
32044	3	2	1	9985		0	4
32044	4	1	1	9985		0	4
32044	5	1	1	9985		0	4
32044	6	2	0	9995		0	2
32047	5	2	0	9995		0	12
32051	4	2	0	9995		0	7
32051	5	2	1	9985		0	4
32051	6	1	1	9985		0	4
32056	3	1	0	9995		0	8
32056	4	2	0	9995		0	8
32057	4	2	0	9995		0	5
32060	5	2	0	9995		0	4
32061	4	2	0	9995		0	16
32061	5	1	0	9995		0	24
32064	5	2	0	9995		0	13
32064	6	1	0	9995		0	5
32065	4	2	0	9995		0	14
32068	5	2	0	9995		0	5
32069	4	2	0	9995		0	12
32069	5	1	0	9995		0	9
32072	5	1	0	9995		0	11
32072	6	2	0	9995		0	46
32073	3	1	0	9995		0	2
32073	4	2	0	9995		0	6
32073	5	1	1	9985		0	6
32073	6	1	1	9985		0	2
32074	3	1	0	9995		0	5
32075	4	2	0	9995		0	26
32078	3	2	1	9985		0	7
32078	4	2	0	9995		0	4
32078	5	1	0	9995		0	4
32083	6	1	0	9995		0	7
32086	4	1	0	9995		0	2
32092	3	1	0	9995		0	4
32092	4	1	1	9985		0	4
32092	5	2	0	9995		0	4
32093	5	1	0	9995		0	5
32093	6	2	1	9985		0	5
32093	7	2	0	9995		0	5
32095	3	2	1	9985		0	14
32095	4	1	1	9985		0	5
32095	5	1	1	9985		0	4
32095	6	2	1	9985		0	5
32096	4	1	0	9995		0	10
32096	5	2	0	9995		0	10
32098	3	1	0	9995		0	30
32098	4	2	0	9995		0	30
32104	6	2	0	9995		0	15
32104	7	1	0	9995		0	7
32104	8	2	0	9985		0	4
32112	5	1	0	9995		0	18
32112	6	2	0	9995		0	14
32119	3	1	0	9995		0	19
32119	4	2	0	9995		0	19
32119	5	1	1	9985		0	14
32119	6	2	1	9985		0	5
32119	7	1	1	9985		0	5
32122	4	2	0	9995		0	4
32122	5	1	0	9995		0	2
32126	3	1	0	9995		0	23
32126	4	2	0	9995		0	4
32127	2	2	0	9995		0	44
32128	4	1	0	9995		0	8
32128	5	2	0	9995		0	13
32129	5	1	0	9995		0	4
32129	6	2	0	9995		0	4
32130	8	1	1	9985		0	2
32130	9	2	0	9995		0	14
32133	5	2	1	9985		0	45
32133	6	2	0	9995		0	4
32134	3	1	0	9995		0	30
32134	4	2	0	9995		0	5
32137	2	1	0	9995		0	2
32137	3	2	0	9995		0	2
32139	7	1	0	9995		0	11
32139	8	2	0	9995		0	7
32139	9	2	1	9985		0	5
32139	10	2	1	9985		0	5
32140	5	2	1	9985		0	2
32141	4	2	0	9995		0	15
32141	5	1	0	9995		0	13
32141	6	1	1	9985		0	19
32141	7	1	1	9985		0	19
32141	8	1	1	9985		0	5
32141	9	1	1	9985		0	10
32142	3	1	0	9995		0	18
32142	4	2	0	9995		0	18
32142	5	2	1	9985		0	9
32143	3	1	0	9995		0	46
32143	4	2	0	9995		0	34
32143	5	2	1	9985		0	22
32146	4	1	0	9995		0	11
32146	5	2	0	9995		0	11
32147	2	1	0	9995		0	37
32147	3	2	0	9995		0	37
32150	3	2	0	9995		0	5
32150	4	1	0	9995		0	5
32151	3	2	1	9985		0	45
32151	4	2	1	9985		0	45
32151	5	1	0	9995		0	5
32151	6	2	0	9995		0	10
32154	4	2	1	9985		0	35
32160	5	1	1	9985		0	26
32160	6	1	0	9995		0	2
32160	7	2	0	9995		0	2
32160	8	2	1	9985		0	10
32162	3	1	0	9995		0	40
32162	4	2	0	9995		0	45
32162	5	2	1	9995		0	50
32162	6	2	1	9995		0	30
32163	4	2	0	9995		0	4
32163	5	1	1	9985		0	18
32163	6	2	1	9985		0	14
32163	7	2	1	9985		0	14
32163	8	1	1	9985		0	4
32163	9	2	1	9985		0	4
32167	3	1	0	9995		0	25
32168	3	1	0	9995		0	5
32168	4	2	0	9995		0	5
32168	5	2	1	9985		0	5
32168	6	2	1	9985		0	5
32172	3	1	0	9995		0	10
32172	4	2	0	9995		0	5
32172	5	2	1	9985		0	5
32172	6	2	1	9985		0	5
32172	7	2	1	9985		0	5
32176	2	2	0	9995		0	27
32178	3	2	0	9995		0	5
32180	5	2	0	9995		0	8
32180	6	1	0	9995		0	4
32181	5	2	1	9985		0	10
32181	6	1	1	9985		0	9
32185	3	1	0	9995		0	12
32185	4	2	0	9995		0	9
32187	4	1	0	9995		0	8
32188	4	2	0	9995		0	4
32188	5	1	1	9985		0	4
32190	4	2	0	9995		0	25
32190	5	1	1	9985		0	2
32190	6	1	0	9995		0	4
32191	4	2	0	9995		0	9
32192	2	1	0	9995		0	2
32193	3	2	0	9995		0	24
32193	4	1	0	9995		0	15
32194	5	1	1	9985		0	35
32194	6	1	1	9985		0	35
32195	4	1	1	9985		0	14
32195	5	1	0	9995		0	5
32195	6	1	1	9985		0	5
32195	7	2	1	9985		0	5
32195	8	2	0	9995		0	5
32197	4	2	0	9995		0	14
32199	4	1	1	744		2	28
32201	8	2	0	9995		0	9
32201	9	1	0	9995		0	2
32201	10	1	1	9985		0	2
32201	11	1	1	9985		0	2
32208	5	2	0	9995		0	12
32208	6	1	0	9995		0	10
32215	3	2	0	9995		0	4
32217	7	1	0	9995		0	9
32217	8	2	0	9995		0	19
32219	6	1	0	9995		0	4
32221	2	1	0	9995		0	4
32223	3	1	0	9995		0	12
32223	4	2	0	9995		0	15
32224	3	2	0	9995		0	10
32224	4	2	1	9985		0	5
32224	5	2	1	9985		0	5
32224	6	1	0	9995		0	5
32225	3	2	0	9995		0	4
32226	5	2	0	9995		0	15
32227	10	1	0	9995		0	8
32227	11	2	0	9995		0	14
32231	3	2	1	9985		0	4
32234	5	2	0	9995		0	8
32235	4	2	0	9995		0	22
32235	5	2	0	9995		0	26
32235	6	2	1	9985		0	14
32236	4	2	1	9985		0	8
32236	5	1	0	9995		0	2
32237	3	1	0	9995		0	4
32237	4	2	0	9995		0	4
32243	3	2	0	9995		0	8
32250	3	1	0	9995		0	9
32250	4	2	0	9995		0	7
32251	3	1	0	9995		0	11
32251	4	2	0	9995		0	11
32251	5	1	1	9985		0	11
32251	6	1	1	9985		0	22
32252	5	1	1	9985		0	6
32255	4	1	0	9995		0	31
32256	3	2	0	9995		0	18
32256	4	1	1	9985		0	29
32256	5	2	1	9985		0	29
32256	6	2	1	9985		0	29
32258	5	2	0	9995		0	6
32261	5	2	0	9995		0	4
32261	6	2	1	9985		0	4
32262	3	2	0	9995		0	14
32264	2	1	0	9995		0	9
32265	3	2	0	9995		0	20
32267	3	2	1	9995		0	5
32267	4	1	0	9995		0	9
32267	5	2	0	9995		0	18
32267	6	2	1	9985		0	13
32267	7	2	1	9985		0	28
32267	8	1	0	9985		0	13
32267	9	2	1	9985		0	5
32268	4	2	0	9995		0	5
32269	6	2	0	9995		0	16
32269	7	1	0	9995		0	9
32269	8	1	1	9985		0	4
32269	9	2	1	9985		0	7
32270	3	1	1	9985		0	3
32274	3	2	0	9995		0	4
32275	4	1	0	9995		0	26
32276	4	1	0	9995		0	40
32276	5	1	0	9995		0	12
32276	6	2	0	9995		0	32
32279	5	1	0	9995		0	14
32279	6	2	0	9995		0	13
32279	7	2	1	9985		0	4
32279	8	2	1	9985		0	4
32282	6	2	0	9995		0	9
32283	3	2	0	9995		0	13
32284	3	2	0	9995		0	8
32289	7	2	1	9985		0	6
32289	8	1	0	9995		0	4
32289	9	2	0	9995		0	7
32289	10	1	1	9985		0	4
32290	5	1	0	9995		0	18
32290	6	2	0	9995		0	6
32296	3	2	0	9995		0	19
32297	6	2	1	9985		0	26
32300	4	2	0	9995		0	5
32301	3	2	0	9995		0	23
32301	4	1	0	9995		0	23
32304	3	1	0	9995		0	4
32304	4	2	0	9995		0	8
32304	5	1	1	9985		0	4
32305	3	1	0	9995		0	5
32305	4	2	0	9995		0	5
32307	5	2	0	9995		0	4
32310	2	1	0	9995		0	7
32316	7	1	1	9995		0	12
32316	8	2	0	9995		0	5
32317	7	2	1	9985		0	4
32317	8	2	0	9995		0	31
32320	3	2	0	9995		0	21
32320	4	1	0	9995		0	4
32322	3	1	0	9995		0	5
32324	4	1	0	9995		0	2
32324	5	2	0	9995		0	2
32326	3	2	0	9995		0	18
32326	4	1	0	9995		0	8
32328	3	1	0	9995		0	5
32328	4	2	0	9995		0	5
32328	5	1	1	9985		0	5
32328	6	2	1	9985		0	35
32328	7	2	1	9985		0	35
32331	5	2	0	9995		0	5
32331	6	2	1	9985		0	5
32336	2	1	1	9985		0	38
32338	3	2	1	9985		0	5
32341	3	2	0	9995		0	10
32342	3	1	0	9995		0	38
32342	4	2	0	9995		0	10
32342	5	2	1	9985		0	5
32344	5	2	1	9985		0	35
32344	6	2	1	9985		0	35
32345	3	1	0	9995		0	32
32345	4	2	0	9995		0	32
32346	2	1	1	9985		0	4
32347	3	1	1	9985		0	30
32348	4	1	0	9995		0	23
32348	5	2	0	9995		0	23
32348	6	2	1	9985		0	23
32349	3	2	0	9995		0	5
32353	3	1	0	9995		0	24
32353	4	2	0	9995		0	24
32354	4	2	0	9995		0	4
32355	3	1	0	9995		0	2
32355	4	2	0	9995		0	2
32360	3	2	0	9995		0	21
32360	4	1	1	9985		0	12
32360	5	1	0	9995		0	8
32360	6	2	1	9985		0	4
32361	8	1	0	9995		0	7
32362	3	1	1	9985		0	40
32362	4	1	1	9985		0	12
32364	2	1	1	9985		0	5
32367	5	1	0	9995		0	4
32368	4	2	0	9995		0	10
32373	5	2	1	9985		0	5
32373	6	1	0	9995		0	6
32373	7	2	0	9995		0	2
32374	3	1	0	9995		0	5
32374	4	2	0	9995		0	5
32377	3	2	1	9995		0	2
32377	4	1	0	9995		0	31
32377	5	2	0	9995		0	7
32380	4	1	0	9995		0	6
32380	5	1	1	9995		0	4
32380	6	2	0	9995		0	4
32383	2	2	0	9995		0	28
32384	4	2	0	9995		0	33
32385	4	2	0	9995		0	4
32385	5	1	0	9985		0	4
32387	5	2	0	9995		0	4
32387	6	2	1	9985		0	4
32387	7	2	0	9985		0	4
32388	3	2	0	9995		0	4
32388	4	1	1	9985		0	7
32391	3	2	0	9995		0	28
32393	3	2	0	9995		0	4
32394	4	2	0	9995		0	5
32395	2	2	0	9995		0	14
32397	4	1	0	9995		0	12
32397	5	2	0	9995		0	4
32404	4	1	0	9995		0	30
32404	5	2	0	9995		0	5
32406	3	2	0	9995		0	7
32409	2	1	0	9995		0	5
32409	3	2	0	9995		0	5
32413	2	2	0	9995		0	5
32414	4	1	0	9995		0	3
32414	5	2	0	9995		0	8
32414	6	2	1	9985		0	4
32414	7	1	1	9985		0	4
32415	5	1	0	9995		0	2
32415	6	2	0	9995		0	4
32418	3	1	0	9995		0	9
32418	4	1	1	9995		0	42
32419	5	2	0	9995		0	13
32420	7	1	1	9985		0	4
32421	3	2	1	9995		0	34
32422	3	1	0	9995		0	19
32422	4	2	0	9995		0	16
32424	3	2	1	9985		0	35
32430	5	2	0	9995		0	5
32431	2	1	0	9995		0	7
32432	5	1	0	9995		0	5
32432	6	2	0	9995		0	5
32432	7	1	1	9985		0	4
32432	8	2	1	9985		0	4
32433	5	1	0	9995		0	6
32433	6	2	0	9995		0	6
32435	4	2	0	9995		0	7
32437	6	2	0	9995		0	5
32437	7	1	1	9995		0	2
32438	6	2	1	9985		0	4
32439	2	1	1	9995		0	8
32439	3	1	1	9985		0	4
32440	6	2	0	9995		0	7
32440	7	1	0	9995		0	7
32442	3	1	0	9995		0	4
32442	4	2	1	9985		0	12
32445	5	1	1	1894		3	14
32448	2	2	0	9995		0	5
32448	3	2	1	9995		0	5
32448	4	2	1	9985		0	5
32451	5	1	0	9995		0	7
32452	2	1	0	9995		0	5
32453	2	2	0	9995		0	9
32456	2	1	0	9995		0	9
32456	3	2	0	9995		0	5
32458	3	2	0	9995		0	14
32458	4	1	0	9995		0	14
32459	5	2	1	9985		0	26
32459	6	1	1	9985		1	21
32459	7	1	0	9995		0	5
32461	3	2	0	9995		0	5
32462	2	2	0	9995		0	5
32462	3	1	1	9985		0	5
32463	5	1	0	9995		0	14
32463	6	2	0	9995		0	21
32463	7	1	1	9985		0	9
32463	8	2	1	9985		0	9
32464	4	1	0	9995		0	12
32464	5	2	0	9995		0	4
32467	3	2	0	9995		0	2
32467	4	1	0	9995		0	2
32468	3	2	0	9995		0	9
32469	3	2	0	9995		0	8
32473	4	2	0	9995		0	10
32478	3	1	0	9995		0	4
32479	5	1	1	9985		0	5
32479	6	2	1	9985		0	5
32479	7	1	0	9995		0	7
32479	8	2	0	9995		0	11
32480	2	1	0	9995		0	5
32480	3	2	0	9995		0	5
32481	6	2	1	9985		0	21
32481	7	2	1	9985		0	21
32481	8	2	0	9995		0	7
32483	4	1	0	9995		0	38
32483	5	2	0	9995		0	30
32483	6	1	1	9985		0	5
32484	5	2	0	9995		0	4
32485	4	1	0	9995		0	9
32493	6	2	1	9995		0	4
32494	5	2	1	9985		0	30
32495	7	1	0	9995		0	10
32495	8	2	0	9995		0	10
32495	9	1	1	9985		0	10
32495	10	1	1	9985		0	5
32495	11	2	1	9985		0	5
32496	4	1	1	9985		0	6
32496	5	2	1	9985		0	6
32500	4	2	0	9995		0	4
32502	3	2	0	9995		0	4
32502	4	2	1	9985		0	4
32502	5	1	1	9985		0	4
32503	2	2	0	9995		0	9
32504	4	1	0	9995		0	26
32504	5	2	0	9995		0	8
32505	2	2	0	9995		0	13
32506	3	1	0	9995		0	28
32506	4	2	0	9995		0	37
32510	5	1	1	9985		0	5
32511	6	2	1	9985		0	4
32512	5	2	1	9995		0	5
32513	5	2	1	9995		0	11
32513	6	2	0	9995		0	5
32515	6	2	1	9985		0	10
32516	4	1	0	9995		0	7
32516	5	2	0	9995		0	7
32520	6	2	0	9995		0	4
32521	2	2	0	9995		0	27
32521	3	1	0	9995		0	13
32521	4	1	1	9985		0	4
32521	5	1	1	9985		0	4
32528	5	2	0	9995		0	4
32530	5	1	0	9995		0	7
32530	6	2	0	9995		0	2
32531	4	1	0	9995		0	11
32531	5	2	0	9995		0	11
