hhno	visgpno	sex	age	occ	soc	dact	nbalvis
201904	3	1	1	9995		1	7
201908	1	2	0	9995		1	4
201911	1	1	0	9995		1	7
201911	2	2	0	9995		1	7
201911	3	1	1	9985		1	7
201917	1	2	0	9995		1	31
201917	2	1	0	9995		1	7
201920	1	1	0	9995		1	8
201923	1	2	0	9995		1	4
201925	1	2	0	9995		1	38
201925	2	1	0	9995		1	35
201930	1	2	0	9995		1	7
201932	1	1	1	9985		1	36
201934	1	2	0	9995		1	7
201936	1	2	1	9985		1	7
201939	1	1	0	9995		1	14
201939	2	2	0	9995		1	14
201939	3	1	1	9985		1	7
201939	4	2	1	9985		1	7
201939	5	2	1	9985		1	7
201941	1	1	0	9995		1	31
201944	1	2	1	9985		1	4
201945	1	2	1	9985		1	14
201945	2	2	0	9995		1	8
201945	3	1	0	9995		1	4
201947	1	2	1	9985		1	11
201952	1	1	0	9995		1	11
201952	2	2	0	9995		1	11
201952	3	2	1	9985		1	7
201952	4	1	1	9985		1	7
201954	1	1	0	9995		1	4
201955	1	2	0	9995		1	8
201955	2	2	1	9985		1	4
201955	3	2	1	9985		1	4
201956	1	1	1	9985		1	4
201956	2	1	1	9985		1	4
201956	3	2	0	9995		1	4
201959	1	1	0	9995		1	15
201960	1	2	0	9995		1	58
201960	2	1	0	9995		1	29
201960	3	2	1	9985		1	11
201960	4	2	1	9985		1	11
201963	1	1	1	9985		1	7
201963	2	1	0	9995		1	7
201964	1	1	0	9995		1	10
201965	1	1	0	9995		1	12
201965	2	2	1	9985		1	7
201965	3	1	1	9985		1	7
201970	1	1	1	9985		1	17
201970	2	1	1	9985		1	17
201971	1	1	0	9995		1	3
201971	2	2	0	9995		1	17
201973	1	1	0	9995		1	4
201973	2	2	0	9995		1	4
201974	1	2	0	9995		1	22
201974	2	1	0	9995		1	7
201978	1	2	0	9995		1	7
201979	1	1	0	9995		1	4
201979	2	1	1	9985		1	4
201979	3	1	1	9985		1	4
201979	4	2	0	9995		1	4
201979	5	2	1	9985		1	4
201979	6	2	1	9985		1	4
201984	1	2	0	9995		1	8
201984	2	1	1	9985		1	14
201984	3	1	0	9995		1	7
201985	1	2	0	9995		1	24
201987	1	2	0	9995		1	4
201988	1	1	0	9995		1	3
201988	2	2	0	9995		1	3
201991	1	2	0	9995		1	19
201991	2	1	0	9995		1	4
201994	1	1	0	9995		1	14
201994	2	2	1	9985		1	7
201995	1	2	0	9995		1	18
201997	1	2	0	9995		1	28
201997	2	1	0	9995		1	18
201997	3	2	1	9985		1	4
201997	4	2	1	9985		1	4
201998	1	1	0	9995		1	7
201998	2	2	0	9995		1	7
201999	1	2	0	9995		1	11
202007	1	1	0	9995		1	4
202012	1	2	0	9995		1	10
202013	1	1	0	9995		1	7
202013	2	2	0	9995		1	7
202016	1	1	0	9995		1	21
202018	1	1	0	9995		1	11
202018	2	2	0	9995		1	8
202019	1	2	0	9995		1	3
202023	1	2	1	9995		1	6
202024	1	1	0	9995		1	4
202025	1	1	0	9995		1	4
202025	2	2	0	9995		1	4
202027	1	2	0	9995		1	15
202027	2	1	0	9995		1	14
202027	3	2	1	9985		1	11
202030	1	2	1	9985		1	4
202030	2	2	0	9995		1	8
202030	3	2	1	9985		1	8
202030	4	2	1	9985		1	4
202032	1	2	1	9985		1	17
202035	1	2	0	9995		1	7
202038	1	2	1	9985		1	40
202041	1	2	0	9995		1	4
202042	1	2	0	9995		1	7
202042	2	1	0	9995		1	7
202043	1	1	0	9995		1	3
202045	1	2	1	9985		1	7
202045	2	2	1	9995		1	7
202049	1	1	0	9995		1	4
202051	1	1	0	9995		1	11
202052	1	1	1	9985		1	11
202052	2	1	1	9985		1	11
202055	1	1	0	9995		1	17
202057	1	2	0	9995		1	14
202057	2	1	0	9995		1	14
202064	1	2	0	9995		1	39
202066	1	1	1	9985		1	7
202069	1	2	0	9995		1	11
202069	2	1	0	9995		1	7
202069	3	2	1	9985		1	4
202069	4	2	1	9985		1	7
202075	1	2	0	9995		1	14
202077	1	1	1	9985		1	7
202077	2	2	0	9995		1	4
202078	1	2	1	9985		1	7
202078	2	2	0	9995		1	22
202078	3	1	1	9985		1	4
202078	4	1	1	9985		1	4
202078	5	1	0	9995		1	15
202082	1	2	0	9995		1	7
202082	2	2	1	9995		1	7
202086	1	2	1	9985		1	42
202086	2	1	0	9995		1	14
202087	1	1	0	9995		1	14
202088	1	1	0	9995		1	4
202088	2	2	0	9995		1	4
202092	1	1	0	9995		1	45
202093	1	1	0	9995		1	7
202095	1	1	0	9995		1	7
202095	2	2	0	9995		1	7
202097	1	2	1	9985		1	3
202097	2	1	1	9985		1	3
202098	1	1	0	9995		1	8
202098	2	2	0	9995		1	8
202100	1	1	0	9995		1	4
202105	1	1	0	9995		1	7
202105	2	2	0	9995		1	28
202106	1	2	0	9995		1	10
202107	1	1	0	9995		1	36
202110	1	2	0	9995		1	53
202110	2	1	0	9995		1	16
202110	3	2	1	9985		1	11
202110	4	2	1	9985		1	7
202110	5	2	1	9985		1	7
202113	1	2	0	9995		1	11
202114	1	2	0	9995		1	16
202114	2	1	0	9995		1	13
202114	3	1	1	9985		1	7
202114	4	1	1	9985		1	17
202116	1	1	0	9995		1	7
202116	2	2	0	9995		1	7
202120	1	1	0	9995		1	53
202120	2	2	0	9995		1	21
202120	3	1	1	9985		1	7
202120	4	2	1	9985		1	7
202120	5	1	1	9985		1	7
202123	1	1	1	9985		1	11
202123	2	2	1	9985		1	4
202123	3	2	0	9995		1	4
202124	1	2	0	9995		1	28
202124	2	1	0	9995		1	18
202125	1	2	0	9995		1	37
202125	2	1	0	9995		1	27
202125	3	2	1	9985		1	7
202128	1	1	0	9995		1	7
202128	2	2	0	9995		1	7
202130	1	1	0	9995		1	12
202130	2	2	0	9995		1	4
202131	1	1	0	9995		1	4
202131	2	2	0	9995		1	4
202131	3	2	1	9985		1	4
202133	1	2	0	9995		1	16
202137	1	2	1	9985		1	7
202138	1	1	0	9995		1	14
202138	2	2	0	9995		1	7
202139	1	1	1	9995		1	4
202139	2	2	0	9995		1	43
202139	3	1	0	9995		1	18
202142	1	2	1	9995		1	7
202142	2	2	1	9985		1	14
202146	1	1	0	9995		1	4
202146	2	2	0	9995		1	4
202146	3	2	1	9985		1	7
202146	4	2	1	9985		1	7
202151	1	2	0	9995		1	15
202151	2	1	0	9995		1	11
202152	1	2	0	9995		1	4
202155	1	2	0	9995		1	7
202155	2	2	1	9995		1	7
202155	3	2	1	9985		1	7
202159	1	2	1	9985		1	7
202166	1	1	0	9995		1	73
202168	1	1	0	9995		1	14
202172	1	1	0	9995		1	7
202172	2	2	0	9995		1	25
202172	3	2	1	9985		1	11
202178	1	1	0	9995		1	24
202179	1	1	0	9995		1	47
202180	1	1	1	9985		1	21
202180	2	1	1	9985		1	7
202180	3	2	1	9985		1	7
202180	4	1	0	9995		1	28
202180	5	2	0	9995		1	18
202181	1	2	0	9995		1	4
202182	1	2	0	9995		1	7
202183	1	1	0	9995		1	4
202186	1	1	0	9995		1	14
202187	1	2	0	9995		1	7
202188	1	1	0	9995		1	25
202189	1	2	0	9995		1	6
202190	1	1	0	9995		1	18
202193	1	2	1	9985		1	20
202194	1	2	0	9995		1	25
202194	2	1	0	9995		1	25
202194	3	2	1	9985		1	7
202195	1	2	0	9995		1	4
202195	2	2	1	9985		1	4
202195	3	1	1	9985		1	7
202197	1	1	1	9985		1	17
202202	1	1	0	9995		1	26
202203	1	2	0	9995		1	15
202203	2	1	0	9995		1	11
202204	1	1	0	9995		1	14
202204	2	2	0	9995		1	12
202204	3	2	1	9995		1	7
202204	4	1	1	9985		1	4
202210	1	2	0	9995		1	7
202210	2	1	0	9995		1	7
202210	3	2	1	9985		1	7
202211	1	1	1	9985		1	25
202211	2	2	0	9995		1	22
202211	3	1	0	9995		1	18
202213	1	1	0	9995		1	7
202213	2	2	0	9995		1	7
202221	1	1	0	9995		1	24
202221	2	2	0	9995		1	4
202223	1	1	0	9995		1	21
202227	1	2	0	9995		1	7
202228	1	1	0	9995		1	7
202228	2	2	0	9995		1	7
202231	1	1	0	9995		1	11
202234	1	2	1	9995		1	38
202235	1	1	0	9995		1	7
202235	2	2	0	9995		1	7
202236	1	2	0	9995		1	17
202237	1	1	0	9995		1	14
202237	2	2	0	9995		1	7
202237	3	2	1	9985		1	7
202243	1	1	0	9995		1	11
202245	1	1	0	9995		1	8
202247	1	2	0	9995		1	39
202250	1	1	0	9995		1	14
202252	1	1	1	9985		1	3
202252	2	1	0	9995		1	14
202252	3	2	0	9995		1	14
202252	4	1	1	9985		1	14
202252	5	2	1	9985		1	14
202253	1	1	0	9995		1	25
202253	2	2	0	9995		1	4
202254	1	2	0	9995		1	33
202254	2	1	1	9985		1	7
202254	3	2	1	9985		1	7
202262	1	2	0	9995		1	24
202263	1	1	1	9985		1	3
202263	2	2	1	9985		1	3
202267	1	2	0	9995		1	38
202268	1	2	1	9985		1	8
202268	2	2	0	9995		1	4
202272	1	1	1	9985		1	15
202272	2	1	1	9985		1	16
202273	1	1	1	9985		1	11
202273	2	1	1	9985		1	11
202273	3	2	1	9985		1	11
202273	4	2	0	9995		1	21
202274	1	2	0	9995		1	4
202275	1	2	0	9995		1	8
202276	1	1	0	9995		1	4
202276	2	2	0	9995		1	4
202276	3	2	1	9985		1	4
202277	1	2	0	9995		1	7
202279	1	1	0	9995		1	7
202279	2	2	0	9995		1	7
202280	1	2	0	9995		1	8
202281	1	2	1	9985		1	11
202282	1	2	1	9985		1	7
202285	1	1	1	9985		1	31
202287	1	1	1	9985		1	12
202288	1	1	1	9985		1	14
202288	2	2	1	9985		1	18
202291	1	2	0	9995		1	18
202291	2	1	1	9985		1	4
202293	1	2	0	9995		1	7
202301	1	1	1	9985		1	7
202306	1	2	0	9995		1	7
202307	1	2	0	9995		1	4
202307	2	1	1	9985		1	4
202307	3	1	1	9985		1	4
202311	1	1	0	9995		1	11
202313	1	1	0	9995		1	14
202313	2	1	1	9985		1	14
202313	3	1	1	9985		1	14
202313	4	2	1	9985		1	11
202313	5	2	0	9995		1	4
202315	1	1	1	9985		1	13
202316	1	1	0	9995		1	46
202316	2	2	0	9995		1	12
202316	3	1	1	9985		1	8
202316	4	2	1	9985		1	4
202316	5	2	1	9985		1	4
202316	6	1	1	9985		1	7
202322	1	2	0	9995		1	33
202324	1	2	0	9995		1	14
202326	1	1	0	9995		1	11
202329	1	1	0	9995		1	11
202332	1	1	0	9995		1	24
202332	2	2	0	9995		1	10
202333	1	1	0	9995		1	125
202333	2	2	0	9995		1	93
202334	1	2	0	9995		1	4
202335	1	1	0	9995		1	7
202335	2	2	0	9995		1	7
202339	1	2	0	9995		1	62
202339	2	1	0	9995		1	4
202339	3	1	1	9985		1	4
202342	1	1	0	9995		1	22
202343	1	1	0	9995		1	4
202347	1	2	1	9985		1	4
202355	1	2	0	9995		1	103
202355	2	2	1	9985		1	48
202355	3	1	1	9985		1	41
202355	4	1	0	9995		1	7
202356	1	1	1	9995		1	4
202357	1	2	0	9995		1	14
202357	2	1	0	9995		1	10
202358	1	2	1	9985		1	10
202359	1	1	1	9985		1	14
202359	2	1	0	9995		1	4
202360	1	1	0	9995		1	21
202360	2	2	0	9995		1	42
202360	3	1	1	9985		1	7
202360	4	1	1	9985		1	7
202361	1	2	1	9985		1	3
202361	2	2	0	9995		1	14
202361	3	1	0	9995		1	7
202363	1	1	0	9995		1	8
202363	2	2	0	9995		1	12
202370	1	2	0	9995		1	4
202372	1	2	0	9995		1	14
202372	2	1	0	9995		1	4
202375	1	1	0	9995		1	7
202376	1	1	0	9995		1	28
202376	2	2	0	9995		1	7
202377	1	1	0	9995		1	7
202378	1	1	0	9995		1	26
202379	1	1	0	9995		1	34
202379	2	2	0	9995		1	7
202382	1	2	0	9995		1	11
202383	1	1	1	9985		1	39
202383	2	1	0	9995		1	11
202383	3	2	0	9995		1	11
202384	1	1	0	9995		1	11
202384	2	2	0	9995		1	11
202385	1	1	0	9995		1	28
202385	2	2	0	9995		1	7
202385	3	2	1	9985		1	7
202386	1	1	0	9995		1	14
202388	1	2	1	9995		1	7
202388	2	1	0	9995		1	7
202388	3	2	0	9995		1	7
202389	1	2	0	9995		1	8
202389	2	2	1	9995		1	4
202392	1	1	0	9995		1	18
202392	2	2	0	9995		1	18
202392	3	2	1	9985		1	14
202393	1	2	0	9995		1	14
202393	2	1	0	9995		1	28
202396	1	2	0	9995		1	28
202396	2	1	1	9985		1	14
202398	1	2	1	9985		1	7
202398	2	2	1	9985		1	7
202398	3	2	1	9985		1	7
202399	1	2	0	9995		1	4
202401	1	2	0	9995		1	4
202404	1	1	0	9995		1	7
202404	2	2	0	9995		1	7
202404	3	1	1	9985		1	7
202404	4	2	1	9985		1	7
202408	1	1	0	9995		1	3
202413	1	1	0	9995		1	14
202413	2	2	0	9995		1	21
202414	1	2	1	9995		1	25
202414	2	2	1	9985		1	25
202414	3	2	1	9985		1	25
202415	1	2	1	9985		1	28
202415	2	2	1	9985		1	28
202418	1	1	0	9995		1	10
202418	2	2	0	9995		1	4
202421	1	1	0	9995		1	4
202421	2	2	0	9995		1	17
202422	1	1	0	9995		1	7
202422	2	2	0	9995		1	11
202424	1	2	0	9995		1	11
202425	1	2	0	9995		1	15
202427	1	1	0	9995		1	7
202427	2	2	0	9995		1	7
202428	1	1	0	9995		1	4
202429	1	1	1	9985		1	7
202429	2	2	0	9995		1	4
202430	1	2	0	9995		1	25
202430	2	1	0	9995		1	11
202430	3	2	1	9995		1	11
202430	4	1	1	9985		1	11
202430	5	1	1	9985		1	11
202431	1	1	0	9995		1	54
202431	2	2	0	9995		1	21
202432	1	1	0	9995		1	28
202435	1	1	0	9995		1	7
202436	1	2	1	9985		1	29
202436	2	1	1	9985		1	7
202436	3	1	0	9995		1	68
202436	4	2	0	9995		1	34
202439	1	2	0	9995		1	11
202439	2	1	0	9995		1	15
202439	3	2	1	9985		1	4
202439	4	1	1	9985		1	4
202439	5	2	1	9985		1	11
202439	6	1	1	9985		1	11
202439	7	2	1	9985		1	15
202441	1	1	1	9985		1	11
202441	2	1	1	9985		1	11
202441	3	1	0	9995		1	7
202441	4	2	0	9995		1	7
202442	1	1	1	9985		1	19
202442	2	2	1	9985		1	4
202443	1	1	0	9995		1	7
202444	1	1	0	9995		1	21
202444	2	2	0	9995		1	28
202446	1	2	1	9985		1	14
202447	1	2	0	9995		1	7
202447	2	2	1	9985		1	7
202447	3	2	1	9985		1	7
202449	1	1	0	9995		1	31
202450	1	2	0	9995		1	14
202451	1	2	0	9995		1	32
202451	2	1	1	9985		1	4
202458	1	2	1	9985		1	25
202458	2	2	1	9985		1	26
202458	3	2	0	9995		1	11
202458	4	1	0	9995		1	15
202460	1	2	1	9985		1	4
202461	1	2	1	9985		1	6
202462	1	1	0	9995		1	14
202462	2	2	0	9995		1	14
202463	1	2	0	9995		1	3
202468	1	2	0	9995		1	35
202471	1	1	0	9995		1	14
202471	2	2	0	9995		1	14
202471	3	2	1	9985		1	7
202471	4	1	1	9985		1	7
202473	1	1	0	9995		1	7
202473	2	2	0	9995		1	7
202475	1	1	0	9995		1	7
202477	1	2	1	9985		1	28
202479	1	1	1	9985		1	35
202479	2	2	1	9995		1	7
202479	3	2	1	9985		1	21
202482	1	2	0	9995		1	11
202483	1	1	0	9995		1	7
202484	1	1	0	9995		1	11
202484	2	2	0	9995		1	18
202484	3	1	1	9985		1	11
202486	1	1	1	9995		1	11
202488	1	2	0	9995		1	18
202488	2	1	0	9995		1	18
202489	1	1	0	9995		1	7
202490	1	1	1	9985		1	7
202493	1	1	0	9995		1	7
202496	1	2	0	9995		1	7
202498	1	1	0	9995		1	7
202498	2	2	0	9995		1	7
202501	1	2	0	9995		1	28
202505	1	2	0	9995		1	23
202505	2	1	0	9995		1	11
202507	1	2	0	9995		1	18
202507	2	1	0	9995		1	7
202509	1	1	0	9995		1	28
202509	2	2	0	9995		1	29
202509	3	2	1	9985		1	4
202509	4	2	1	9985		1	4
202509	5	1	1	9985		1	20
202509	6	1	1	9985		1	4
202509	7	2	1	9985		1	7
202510	1	2	1	9985		1	22
202510	2	1	1	9985		1	7
202510	3	2	0	9995		1	7
202511	1	2	0	9995		1	7
202514	1	2	1	9985		1	10
202516	1	1	0	9995		1	4
202516	2	2	0	9995		1	41
202517	1	1	0	9995		1	7
202520	1	2	0	9995		1	21
202525	1	1	0	9995		1	7
202525	2	2	0	9995		1	18
202526	1	2	0	9995		1	8
202527	1	2	0	9995		1	36
202527	2	1	0	9995		1	14
202529	1	2	0	9995		1	11
202529	2	1	0	9995		1	14
202531	1	2	0	9995		1	37
202532	1	1	0	9995		1	11
202532	2	2	0	9995		1	12
202533	1	2	0	9995		1	7
202535	1	1	1	9995		1	14
202535	2	2	1	9995		1	24
202535	3	2	1	9985		1	6
202535	4	2	1	9995		1	3
202537	1	2	1	9995		1	7
202537	2	2	0	9995		1	57
202537	3	1	1	9995		1	6
202537	4	2	1	9995		1	11
202537	5	1	1	9985		1	14
202538	1	1	0	9995		1	4
202543	1	1	1	9985		1	4
202546	1	1	1	9985		1	4
202546	2	1	0	9995		1	4
202546	3	1	1	9985		1	4
202546	4	2	0	9995		1	4
202549	1	2	1	9985		1	8
202549	2	1	0	9995		1	4
202551	1	1	1	9995		1	10
202555	1	2	0	9995		1	4
202555	2	1	1	9985		1	8
202555	3	1	1	9985		1	4
202557	1	1	0	9995		1	42
202559	1	1	1	9985		1	3
202559	2	2	1	9985		1	3
202561	1	2	1	9985		1	17
202562	1	2	0	9995		1	4
202562	2	1	0	9995		1	4
202563	1	2	0	9995		1	14
202564	1	1	0	9995		1	9
202565	1	2	0	9995		1	8
202565	2	1	0	9995		1	8
202565	3	2	1	9985		1	14
202565	4	1	1	9985		1	7
202565	5	1	1	9985		1	4
202566	1	1	0	9995		1	14
202566	2	2	0	9995		1	14
202567	1	2	0	9995		1	25
202567	2	1	0	9995		1	4
202569	1	2	0	9995		1	4
202569	2	2	1	9985		1	7
202569	3	2	1	9985		1	7
202570	1	1	0	9995		1	11
202570	2	2	0	9995		1	18
202570	3	1	1	9985		1	47
202570	4	1	1	9985		1	39
202570	5	1	1	9985		1	47
202571	1	2	1	9985		1	4
202571	2	2	1	9985		1	4
202574	1	1	0	9995		1	28
202575	1	2	0	9995		1	21
202576	1	1	0	9995		1	7
202576	2	2	0	9995		1	7
202576	3	2	1	9985		1	11
202577	1	1	0	9995		1	4
202577	2	1	1	9985		1	4
202583	1	1	0	9995		1	8
202583	2	2	0	9995		1	11
202583	3	2	1	9985		1	11
202583	4	1	1	9985		1	11
202585	1	1	0	9995		1	14
202585	2	2	0	9995		1	7
202586	1	2	0	9995		1	56
202586	2	1	0	9995		1	7
202587	1	2	0	9995		1	7
202587	2	1	1	9985		1	7
202590	1	1	0	9995		1	14
202590	2	2	0	9995		1	14
202593	1	1	1	9985		1	4
202595	1	2	1	9985		1	3
202596	1	1	0	9995		1	11
202597	1	2	0	9995		1	28
202597	2	1	0	9995		1	13
202597	3	2	1	9985		1	4
202597	4	1	1	9985		1	4
202597	5	1	1	9985		1	4
202599	1	1	1	9985		1	10
202600	1	2	0	9995		1	3
202600	2	1	0	9995		1	7
202600	3	2	1	9985		1	7
202602	1	1	1	9985		1	10
202602	2	1	0	9995		1	14
202602	3	2	0	9995		1	14
202602	4	2	1	9985		1	14
202605	1	2	0	9995		1	14
202605	2	1	0	9995		1	49
202606	1	2	1	9985		1	14
202609	1	2	1	9995		1	28
202609	2	2	1	9995		1	7
202610	1	1	0	9995		1	7
202618	1	2	1	9995		1	21
202620	1	1	0	9995		1	26
202620	2	2	0	9995		1	22
202620	3	1	1	9985		1	19
202620	4	2	1	9985		1	19
202620	5	1	1	9985		1	19
202621	1	1	0	9995		1	49
202622	1	1	0	9995		1	21
202624	1	1	0	9995		1	4
202624	2	2	0	9995		1	4
202632	1	1	0	9995		1	42
202632	2	2	0	9995		1	42
202633	1	1	0	9995		1	7
202634	1	2	1	9985		1	4
202638	1	2	1	9985		1	11
202638	2	2	1	9985		1	4
202638	3	2	0	9985		1	4
202642	1	2	0	9995		1	7
202644	1	2	0	9995		1	18
202644	2	1	0	9995		1	7
202644	3	1	1	9985		1	21
202644	4	1	1	9985		1	7
202644	5	1	1	9985		1	7
202646	1	1	1	9985		1	7
202647	1	1	0	9995		1	11
202647	2	2	0	9995		1	11
202647	3	1	1	9985		1	11
202647	4	2	1	9985		1	11
202647	5	2	1	9985		1	11
202648	1	1	0	9995		1	4
202651	1	2	1	9985		1	7
202653	1	1	0	9995		1	8
202656	1	2	0	9995		1	11
202656	2	1	0	9995		1	11
202657	1	2	0	9995		1	7
202658	1	2	0	9995		1	7
202658	2	1	0	9995		1	7
202660	1	2	0	9995		1	7
202661	1	2	0	9995		1	18
202661	2	1	0	9995		1	14
202662	1	1	1	9985		1	21
202662	2	2	1	9985		1	21
202664	1	1	0	9995		1	7
202664	2	2	0	9995		1	7
202664	3	2	1	9985		1	7
202664	4	2	1	9985		1	7
202665	1	1	0	9995		1	11
202665	2	2	0	9995		1	11
202667	1	2	1	9985		1	16
202667	2	2	1	9985		1	4
202668	1	1	1	9985		1	35
202669	1	1	1	9985		1	7
202669	2	2	1	9985		1	7
202671	1	2	0	9995		1	10
202673	1	2	1	9995		1	28
202673	2	1	0	9995		1	10
202678	1	1	1	9985		1	11
202678	2	2	1	9995		1	39
202679	1	1	0	9995		1	14
202679	2	2	0	9995		1	7
202681	1	1	0	9995		1	21
202682	1	2	0	9995		1	4
202685	1	2	1	9985		1	14
202685	2	2	0	9995		1	28
202686	1	2	0	9995		1	46
202688	1	2	0	9995		1	21
202688	2	1	0	9995		1	14
202689	1	1	0	9995		1	4
202689	2	2	0	9995		1	7
202691	1	2	1	9985		1	24
202691	2	2	0	9995		1	10
202691	3	1	0	9995		1	7
202692	1	1	0	9995		1	14
202692	2	2	0	9995		1	41
202694	1	1	0	9995		1	4
202700	1	1	0	9995		1	4
202704	1	1	0	9995		1	4
202704	2	2	0	9995		1	4
202707	1	1	0	9995		1	21
202707	2	2	1	9985		1	7
202708	1	1	0	9995		1	7
202708	2	2	0	9995		1	7
202710	1	1	0	9995		1	81
202711	1	2	0	9995		1	27
202711	2	1	0	9995		1	7
202713	1	2	0	9995		1	4
202713	2	1	0	9995		1	8
202717	1	2	1	9985		1	16
202718	1	2	0	9995		1	8
202721	1	2	1	9995		1	7
202726	1	2	0	9995		1	18
202726	2	1	0	9995		1	14
202730	1	1	1	9985		1	14
202730	2	1	0	9995		1	32
202738	1	1	0	9995		1	4
202738	2	2	0	9995		1	4
202738	3	1	1	9985		1	4
202738	4	2	1	9985		1	4
202746	1	2	0	9995		1	18
202746	2	1	0	9995		1	18
202747	1	2	0	9995		1	7
202749	1	1	1	9985		1	40
202749	2	1	0	9995		1	7
202749	3	2	0	9995		1	21
202750	1	1	0	9995		1	13
202751	1	2	1	9985		1	10
202755	1	1	0	9995		1	7
202756	1	1	1	9995		1	18
202758	1	2	0	9995		1	4
202763	1	1	0	9995		1	23
202764	1	1	0	9995		1	7
202765	1	1	0	9995		1	33
202766	1	2	0	9995		1	21
202770	1	2	0	9995		1	25
202770	2	1	0	9995		1	25
202770	3	2	1	9985		1	21
202771	1	1	1	9995		1	11
202771	2	2	0	9995		1	4
202773	1	2	0	9995		1	11
202777	1	1	0	9995		1	4
202779	1	1	0	9995		1	4
202779	2	2	0	9995		1	8
202779	3	2	1	9985		1	4
202779	4	2	1	9985		1	4
202779	5	1	1	9985		1	4
202787	1	2	1	9995		1	8
202791	1	2	0	9995		1	25
202792	1	2	1	9985		1	4
202792	2	1	0	9995		1	18
202792	3	2	0	9995		1	18
202793	1	1	1	9985		1	4
202793	2	1	1	9985		1	7
202794	1	2	1	9985		1	7
202801	1	1	1	9985		1	18
202802	1	1	1	9985		1	29
202802	2	2	1	9985		1	29
202802	3	2	1	9995		1	4
202802	4	1	0	9995		1	30
202802	5	2	0	9995		1	4
202803	1	1	0	9995		1	7
202804	1	1	0	9995		1	7
202805	1	2	0	9995		1	32
202805	2	1	0	9995		1	28
202808	1	2	0	9995		1	14
202809	1	2	1	9985		1	21
202809	2	2	1	9985		1	21
202809	3	2	1	9985		1	21
202809	4	2	0	9995		1	4
202809	5	1	1	9985		1	21
202809	6	1	1	9985		1	4
202809	7	1	0	9995		1	4
202813	1	2	0	9995		1	28
202815	1	2	1	9985		1	7
202815	2	2	1	9985		1	11
202815	3	2	0	9995		1	11
202815	4	1	0	9995		1	11
202821	1	1	0	9995		1	8
202821	2	2	0	9995		1	7
202823	1	1	0	9995		1	14
202823	2	2	0	9995		1	14
202823	3	1	1	9985		1	14
202829	1	1	0	9995		1	4
202829	2	2	0	9995		1	8
202829	3	1	1	9985		1	4
202829	4	1	1	9985		1	4
202833	1	2	0	9995		1	52
202833	2	1	0	9995		1	14
202833	3	1	1	9985		1	7
202833	4	1	1	9985		1	7
202833	5	1	1	9985		1	7
202833	6	1	1	9985		1	7
202834	1	2	1	9985		1	7
202836	1	2	0	9995		1	7
202836	2	2	1	9985		1	7
202836	3	1	0	9995		1	7
202836	4	1	1	9985		1	7
202838	1	2	0	9995		1	15
202839	1	1	0	9995		1	3
202839	2	2	0	9995		1	3
202841	1	1	1	9985		1	37
202841	2	2	0	9995		1	37
202841	3	2	1	9985		1	25
202844	1	2	1	9985		1	10
202844	2	2	1	9985		1	11
202845	1	2	1	9985		1	7
202846	1	1	0	9995		1	7
202847	1	1	1	9985		1	12
202847	2	1	0	9995		1	7
202847	3	1	1	9985		1	7
202847	4	1	1	9985		1	7
202847	5	2	0	9995		1	14
202849	1	1	0	9995		1	4
202852	1	2	0	9995		1	7
202853	1	2	0	9995		1	14
202856	1	2	0	9995		1	7
202856	2	1	0	9995		1	7
202856	3	2	1	9985		1	7
202856	4	2	1	9985		1	7
202860	1	1	1	9985		1	20
202860	2	2	0	9995		1	14
202860	3	1	1	9985		1	3
202862	1	2	0	9995		1	7
202863	1	2	0	9995		1	16
202863	2	1	0	9995		1	45
202863	3	1	1	9985		1	27
202865	1	1	0	9995		1	4
202865	2	2	0	9995		1	4
202865	3	1	1	9985		1	4
202865	4	2	1	9985		1	7
202870	1	1	0	9995		1	27
202871	1	1	1	9985		1	17
202871	2	1	1	9985		1	10
202873	1	1	0	9995		1	21
202873	2	2	0	9995		1	21
202878	1	1	0	9995		1	28
202881	1	1	0	9995		1	10
202881	2	2	0	9995		1	10
202881	3	1	1	9985		1	20
202888	1	1	0	9995		1	7
202889	1	1	0	9995		1	7
202889	2	2	0	9995		1	7
202890	1	2	0	9995		1	8
202890	2	1	0	9995		1	4
202891	1	2	0	9995		1	15
202894	1	2	0	9995		1	9
202894	2	2	1	9985		1	3
202894	3	1	0	9995		1	6
202895	1	2	0	9995		1	11
202899	1	1	0	9995		1	36
202899	2	2	0	9995		1	25
202902	1	2	1	9985		1	28
202904	1	2	1	9985		1	11
202904	2	2	0	9995		1	25
202904	3	1	0	9995		1	11
202904	4	1	1	9985		1	7
202904	5	1	1	9985		1	4
202904	6	1	1	9985		1	4
202905	1	2	1	9985		1	7
202906	1	2	0	9995		1	18
202906	2	1	0	9995		1	14
202906	3	1	1	9985		1	7
202906	4	1	1	9985		1	7
202907	1	1	0	9995		1	7
202907	2	2	0	9995		1	7
202909	1	2	0	9995		1	14
202909	2	2	1	9985		1	11
202909	3	2	1	9985		1	11
202912	1	1	0	9995		1	7
202912	2	2	0	9995		1	7
202915	1	1	0	9995		1	7
202915	2	2	0	9995		1	14
202916	1	1	0	9995		1	10
202920	1	1	1	9985		1	7
202921	1	1	0	9995		1	143
202921	2	2	0	9995		1	106
202922	1	1	0	9995		1	12
202922	2	2	0	9995		1	12
202922	3	1	1	9985		1	8
202922	4	2	1	9985		1	4
202922	5	2	1	9985		1	4
