hhno	visgpno	sex	age	occ	soc	dact	nbalvis
161954	14	2	1	9985		0	5
161955	3	2		9995		0	27
161955	4	1	1	9985		0	22
161955	5	1	1	9985		0	22
161958	5	1	1	9985		0	16
161958	6	2		9995		0	5
161959	5	2		9995		0	4
161959	6	1	1	9985		0	4
161959	7	2	1	9985		0	4
161959	8	1	1	9985		0	7
161959	9	1	1	9985		0	7
161960	3	1		9995		0	9
161964	5	2		9995		0	23
161964	6	1		9995		0	10
161965	3	2		9995		0	18
161975	5	2		9995		0	19
161977	4	2	1	9985		0	5
161979	5	1		9995		0	25
161980	5	2	1	9985		0	12
161980	6	1	1	9985		0	4
161980	7	1	1	9985		0	4
161981	5	1		9995		0	25
161981	6	2		9995		0	66
161981	7	1	1	9985		0	9
161981	8	2	1	9985		0	10
161982	5	1		9995		0	12
161982	6	1	1	9985		0	16
161985	5	1		9995		0	5
161985	6	2		9995		0	5
161989	4	2		9995		0	9
161989	5	1		9995		0	5
161989	6	2	1	9985		0	21
161990	4	2		9995		0	67
161990	5	2		9995		0	20
161990	6	1		9995		0	11
161990	7	1	1	9985		0	19
161991	3	1		9995		0	5
161991	4	2		9995		0	5
161992	5	1		9995		0	5
161993	5	2		9995		0	61
161993	6	1		9995		0	61
161994	3	1		9995		0	5
161995	3	1	1	9985		0	4
161998	5	2	1	9985		0	35
161998	6	2		9995		0	11
161998	7	1		9995		0	5
162001	6	1		9995		0	4
162003	3	2		9995		0	23
162003	4	1		9995		0	20
162007	2	2		9995		0	18
162007	3	1		9995		0	9
162008	6	1	1	9985		0	4
162008	7	1		9995		0	10
162008	8	2		9995		0	10
162010	5	1	1	9985		0	4
162010	6	1		9995		0	4
162011	3	1		9995		0	19
162011	4	2		9995		0	14
162012	2	1		9995		0	9
162012	3	2		9995		0	9
162013	3	2		9995		0	11
162013	4	2	1	9985		0	5
162013	5	1		9995		0	5
162014	2	2	1	9985		0	12
162014	3	2		9995		0	29
162014	4	2	1	9985		0	28
162016	5	2		9995		0	9
162016	6	2	1	9985		0	5
162017	3	2		9995		0	2
162018	5	2	1	9995		0	2
162018	6	1		9995		0	2
162020	3	2		9995		0	9
162022	2	2		9995		0	12
162022	3	1		9995		0	4
162023	3	1		9995		0	9
162023	4	2		9995		0	9
162024	3	2		9995		0	5
162026	3	1		9995		0	4
162027	4	2		9995		0	19
162027	5	1		9995		0	22
162028	7	2		9995		0	2
162028	8	2	1	9985		0	2
162028	9	2	1	9985		0	2
162033	5	1		9995		0	5
162033	6	2		9995		0	5
162033	7	1	1	9985		0	5
162033	8	2	1	9985		0	5
162035	3	1		9995		0	9
162036	4	1		9995		0	7
162036	5	2		9995		0	7
162040	5	1		9995		0	5
162043	2	1		9995		0	9
162044	5	2		9995		0	15
162045	7	1		9995		0	7
162045	8	2		9995		0	7
162049	3	2		9995		0	15
162049	4	1		9995		0	17
162050	4	1		9995		0	15
162051	3	2		9995		0	69
162051	4	1		9995		0	35
162052	5	1		9995		0	5
162052	6	2		9995		0	5
162057	3	2		9995		0	8
162057	4	1		9995		0	5
162060	5	1		9995		0	5
162060	6	2		9995		0	5
162060	7	2	1	9985		0	5
162061	4	1		9995		0	2
162061	5	2		9995		0	2
162067	2	2		9995		0	5
162068	4	1		9995		0	5
162068	5	2		9995		0	5
162072	4	2		9995		0	4
162072	5	2	1	9985		0	2
162072	6	2	1	9985		0	2
162075	3	2		9995		0	4
162078	4	2		9995		0	8
162078	5	1		9995		0	4
162078	6	2	1	9985		0	4
162080	4	2		9995		0	8
162081	5	2	1	9995		0	4
162086	3	2	1	9985		0	19
162086	4	1	1	9985		0	24
162086	5	2		9995		0	8
162086	6	1		9995		0	8
162087	4	2		9995		0	4
162087	5	2	1	9985		0	8
162089	4	2		9995		0	30
162091	3	1	1	9985		0	5
162092	3	1		9995		0	23
162096	5	2		9995		0	38
162096	6	2	1	9985		0	4
162096	7	1	1	9985		0	4
162096	8	1		9995		0	25
162096	9	1	1	9985		0	5
162097	2	2		9995		0	13
162097	3	1		9995		0	4
162100	4	1	1	9985		0	9
162104	4	1		9995		0	27
162104	5	2		9995		0	6
162104	6	2	1	9995		0	9
162105	3	2		9995		0	7
162106	4	1	1	9995		0	8
162107	4	1		9995		0	7
162107	5	2		9995		0	7
162108	4	1		9995		0	9
162110	5	2	1	9985		0	4
162110	6	2	1	9985		0	4
162110	7	2	1	9985		0	4
162112	3	2	1	9985		0	4
162112	4	1	1	9985		0	4
162112	5	2		9995		0	10
162118	3	1		9995		0	5
162121	4	1		9995		0	26
162122	3	1		9995		0	4
162125	2	1		9995		0	28
162125	3	1	1	9995		0	28
162127	6	2		9995		0	14
162127	7	1	1	9985		0	2
162127	8	2	1	9985		0	2
162128	2	2		9995		0	11
162129	3	1	1	9985		0	7
162129	4	1		9995		0	7
162131	3	2		9995		0	15
162131	4	1		9995		0	5
162134	4	2		9995		0	13
162135	3	1		9995		0	44
162135	4	2		9995		0	10
162137	5	2		9995		0	9
162137	6	1		9995		0	2
162141	3	1		9995		0	13
162142	4	2		9995		0	5
162146	3	2	1	9985		0	4
162146	4	1	1	9985		0	4
162150	6	1		9995		0	33
162150	7	2		9995		0	26
162151	5	2	1	9985		0	3
162151	6	2	1	9985		0	5
162151	7	1	1	9995		0	2
162151	8	2		9995		0	9
162151	9	1	1	9985		0	9
162156	4	2		9995		0	5
162157	3	2		9995		0	18
162157	4	1		9995		0	9
162158	2	1	1	9985		0	45
162161	3	2		9995		0	4
162162	3	2		9995		0	8
162162	4	1		9995		0	6
162162	5	2	1	9985		0	6
162165	5	2		9995		0	17
162165	6	1		9995		0	5
162166	3	1		9995		0	2
162166	4	2		9995		0	3
162170	3	2		9995		0	8
162171	4	2		9995		0	15
162171	5	1		9995		0	7
162174	6	1		9995		0	4
162174	7	2		9995		0	10
162175	2	2		9995		0	2
162175	3	1		9995		0	2
162176	2	2		9995		0	7
162176	3	1		9995		0	4
162176	4	1	1	9985		0	4
162176	5	1	1	9985		0	4
162177	3	1		9995		0	11
162177	4	2		9995		0	4
162178	5	1		9995		0	4
162178	6	2		9995		0	4
162178	7	1	1	9985		0	4
162182	3	2		9995		0	8
162182	4	1		9995		0	2
162185	2	1		9995		0	10
162185	3	1	1	9985		0	10
162186	4	2		9995		0	22
162186	5	2	1	9985		0	14
162186	6	1		9995		0	4
162186	7	2	1	9985		0	9
162186	8	1	1	9985		0	4
162186	9	1	1	9985		0	4
162186	10	2	1	9985		0	4
162187	6	2		9995		0	4
162188	4	1		9995		0	5
162188	5	1	1	9995		0	23
162189	3	2	1	9985		0	18
162190	3	2		9995		0	29
162191	3	1		9995		0	11
162195	5	1	1	9985		0	5
162195	6	1	1	9985		0	5
162195	7	2	1	9985		0	5
162195	8	2	1	9985		0	10
162195	9	2	1	9985		0	5
162195	10	2	1	9985		0	5
162195	11	2	1	9985		0	5
162196	4	2		9995		0	17
162197	3	2	1	9985		0	5
162197	4	2		9995		0	5
162198	2	2	1	9985		0	5
162198	3	1	1	9985		0	5
162199	3	2		9995		0	5
162200	3	2	1	9985		0	5
162201	5	1		9995		0	4
162203	3	1		9995		0	9
162204	4	2		9995		0	5
162204	5	2	1	9985		0	5
162204	6	1	1	9985		0	3
162204	7	1	1	9985		0	3
162205	5	1		9995		0	9
162206	6	1	1	9985		0	5
162208	3	1		9995		0	2
162208	4	2		9995		0	2
162209	5	1		9995		0	18
162209	6	2		9995		0	30
162209	7	1	1	9985		0	3
162209	8	2	1	9985		0	5
162209	9	2	1	9985		0	2
162210	6	2		9995		0	6
162210	7	2	1	9985		0	6
162211	3	1		9995		0	5
162211	4	2		9995		0	5
162214	2	2		9995		0	44
162214	3	1	1	9985		0	17
162216	7	1		9995		0	9
162216	8	2		9995		0	5
162216	9	2	1	9985		0	5
162217	3	2		9995		0	21
162217	4	2	1	9985		0	8
162219	7	2	1	9985		0	3
162220	2	2	1	9985		0	5
162220	3	2		9995		0	10
162220	4	1		9995		0	7
162221	4	2		9995		0	23
162222	3	2		9995		0	10
162224	4	2		9995		0	11
162224	5	2	1	9985		0	4
162224	6	1	1	9985		0	4
162226	4	2		9995		0	19
162230	2	2		9995		0	5
162233	5	2	1	9985		0	5
162233	6	2		9995		0	9
162234	3	1		9995		0	24
162238	3	2	1	9985		0	4
162239	5	2		9995		0	9
162239	6	1	1	9985		0	7
162240	5	1		9995		0	4
162240	6	2	1	9985		0	4
162242	3	2		9995		0	7
162243	3	2		9995		0	5
162243	4	1		9995		0	2
162245	3	2		9995		0	40
162246	2	1		9995		0	5
162246	3	2		9995		0	5
162247	4	1		9995		0	71
162247	5	2		9995		0	4
162248	3	1		9995		0	4
162248	4	2		9995		0	2
162249	4	2		9995		0	4
162249	5	2	1	9985		0	4
162254	5	2		9995		0	2
162254	6	1		9995		0	2
162255	2	2		9995		0	24
162255	3	1		9995		0	11
162258	3	2		9995		0	5
162259	4	1		9995		0	10
162259	5	1	1	9995		0	10
162262	4	2	1	9985		0	18
162262	5	1		9995		0	12
162263	3	1	1	9985		0	4
162266	4	2		9995		0	4
162267	4	1		9995		0	2
162267	5	2		9995		0	2
162272	3	1		9995		0	5
162274	5	2		9995		0	4
162276	3	2		9995		0	22
162276	4	1		9995		0	20
162277	3	2		9995		0	10
162277	4	1		9995		0	5
162278	3	1		9995		0	4
162284	3	2		9995		0	8
162284	4	1		9995		0	8
162289	4	2		9995		0	7
162289	5	1		9995		0	2
162290	2	1		9995		0	4
162290	3	2		9995		0	2
162293	4	2	1	9985		0	4
162294	3	1		9995		0	76
162294	4	2	1	9985		0	18
162294	5	1	1	9985		0	18
162294	6	2		9995		0	4
162299	3	1	1	9985		0	87
162299	4	2		9995		0	100
162299	5	1		9995		0	9
162300	5	2		9995		0	9
162301	5	2	1	9985		0	4
162301	6	2		9995		0	11
162303	3	2		9995		0	12
162304	2	1		9995		0	5
162304	3	2		9995		0	9
162305	4	2		9995		0	49
162305	5	1		9995		0	9
162305	6	1	1	9985		0	7
162305	7	1	1	9985		0	9
162308	4	1		9995		0	4
162308	5	2		9995		0	6
162308	6	1	1	9985		0	7
162308	7	2	1	9985		0	19
162308	8	2	1	9985		0	19
162310	3	2		9995		0	12
162312	3	2		9995		0	14
162312	4	1		9995		0	4
162312	5	2	1	9985		0	6
162312	6	2	1	9985		0	6
162312	7	2	1	9985		0	6
162318	5	1		9995		0	17
162318	6	2		9995		0	21
162322	6	1	1	9985		0	7
162325	3	1		9995		0	23
162328	3	2		9995		0	4
162328	4	1		9995		0	4
162328	5	2	1	9985		0	4
162329	4	2		9995		0	6
162329	5	1		9995		0	4
162329	6	1	1	9985		0	4
162329	7	2	1	9985		0	2
162329	8	2	1	9985		0	2
162331	2	2		9995		0	13
162331	3	1	1	9985		0	4
162332	3	2		9995		0	4
162337	3	2	1	9985		0	49
162337	4	1	1	9985		0	49
162337	5	2		9995		0	47
162338	5	2		9995		0	10
162343	3	2		9995		0	5
162343	4	1		9995		0	5
162348	5	2	1	9995		0	8
162348	6	1		9995		0	12
162352	4	2		9995		0	26
162352	5	1		9995		0	14
162355	5	1		9995		0	5
162356	3	1	1	9985		0	4
162356	4	1	1	9985		0	4
162363	5	2		9995		0	5
162367	2	2		9995		0	22
162367	3	1	1	9985		0	11
162367	4	2	1	9985		0	5
162369	7	2	1	9985		0	15
162370	3	2		9995		0	5
162372	3	1		9995		0	7
162372	4	2		9995		0	7
162374	6	1	1	9985		0	10
162375	6	1		9995		0	7
162375	7	1	1	9985		0	13
162379	5	1	1	9985		0	10
162379	6	1	1	9985		0	10
162382	4	2		9995		0	95
162382	5	1		9995		0	86
162383	4	2		9995		0	20
162384	4	1		9995		0	6
162384	5	2		9995		0	6
162386	5	2	1	9985		0	5
162386	6	1	1	9985		0	5
162386	7	2	1	9985		0	5
162386	8	2		9995		0	4
162386	9	1		9995		0	2
162387	5	2	1	9985		0	7
162389	3	1		9995		0	4
162394	2	2		9995		0	4
162396	3	1	1	9985		0	5
162396	4	1		9995		0	5
162396	5	2		9995		0	4
162396	6	2	1	9985		0	4
162399	2	2	1	9985		0	14
162399	3	1	1	9985		0	14
162399	4	1	1	9985		0	14
162399	5	2	1	9985		0	14
162402	5	2	1	9985		0	5
162402	6	2		9995		0	5
162403	3	1		9995		0	3
162403	4	2		9995		0	8
162403	5	1	0	9985		0	4
162406	4	2		9995		0	4
162407	5	1		9995		0	35
162409	5	2		9995		0	10
162410	7	2		9995		0	11
162410	8	1		9995		0	4
162413	3	2	1	9985		0	21
162417	3	1		9995		0	4
162417	4	2		9995		0	4
162419	5	2		9995		0	5
162420	4	1		9995		0	5
162420	5	2		9995		0	4
162420	6	1	1	9985		0	4
162421	4	2	1	9985		0	14
162421	5	2	1	9985		0	14
162421	6	1		9995		0	14
162422	5	2	1	9985		0	5
162422	6	2		9995		0	2
162423	4	1	1	9985		0	5
162426	4	2		9995		0	14
162427	4	2		9995		0	10
162427	5	1	1	9985		0	5
162429	4	2		9995		0	15
162429	5	1		9995		0	15
162430	3	2		9995		0	5
162432	2	2		9995		0	24
162433	3	2	1	9985		0	19
162433	4	2		9995		0	15
162433	5	2	1	9985		0	14
162433	6	1		9995		0	15
162435	5	2		9995		0	10
162435	6	1		9995		0	6
162436	4	2		9995		0	5
162437	7	2		9995		0	25
162442	3	1		9995		0	41
162444	4	1		9995		0	5
162446	4	2		9995		0	5
162446	5	1		9995		0	18
162446	6	1	1	9995		0	24
162447	3	1	1	9985		0	14
162449	3	2		9995		0	4
162451	5	2		9995		0	4
162451	6	1		9995		0	7
162454	5	1		9995		0	21
162454	6	1	1	9985		0	5
162454	7	1	1	9995		0	10
162455	6	2	1	9985		0	21
162455	7	1		9995		0	12
162457	3	2		9995		0	13
162457	4	2	1	9985		0	22
162457	5	2	1	9985		0	8
162457	6	2	0	9985		0	4
162457	7	1		9995		0	23
162457	8	2	1	9985		0	6
162457	9	1	1	9985		0	3
162458	5	2		9995		0	5
162458	6	2	1	9985		0	10
162458	7	2	1	9985		0	10
162462	3	2	1	9985		0	5
162462	4	1		9995		0	13
162462	5	1	1	9985		0	3
162465	4	1	1	9985		0	36
162465	5	2		9995		0	10
162465	6	1		9995		0	5
162467	4	1		9995		0	5
162467	5	1	1	9985		0	10
162469	3	1		9995		0	5
162470	3	2	1	9985		0	9
162471	3	1		9995		0	7
162472	4	2	1	9995		0	20
162474	5	2	1	9985		0	18
162477	3	2	1	9985		0	10
162477	4	1		9995		0	15
162477	5	1	1	9995		0	5
162482	2	1	1	9995		0	5
162482	3	1		9995		0	9
162483	3	2		9995		0	4
162485	2	2		9995		0	7
162490	4	1		9995		0	8
162490	5	2		9995		0	6
162494	5	2		9995		0	27
162496	5	2	1	9985		0	7
162496	6	1		9995		0	5
162496	7	2		9995		0	5
162496	8	1	1	9985		0	5
162496	9	1	1	9985		0	5
162504	4	2	1	9985		0	10
162504	5	1		9995		0	10
162504	6	2		9995		0	5
162505	4	2		9995		0	24
162505	5	1		9995		0	7
162507	2	2		9995		0	18
162507	3	1		9995		0	6
162508	4	1		9995		0	5
162508	5	2		9995		0	5
162509	2	2		9995		0	8
162509	3	1		9995		0	2
162511	3	2		9995		0	2
162511	4	1	1	9985		0	2
162511	5	1	1	9985		0	2
162511	6	1	1	9985		0	2
162512	7	2		9995		0	4
162513	3	2		9995		0	9
162514	5	2	1	9985		0	10
162515	5	2	1	9985		0	10
162515	6	2		9995		0	5
162521	5	2		9995		0	2
162522	3	2	1	9985		0	32
162522	4	2	1	9985		0	16
162522	5	1	1	9985		0	16
162524	5	2		9995		0	4
162525	2	2		9995		0	9
162528	7	1		9995		0	5
162531	5	1		9995		0	5
162531	6	2		9995		0	9
162531	7	1	1	9985		0	5
162532	6	2	1	9985		0	5
162532	7	1		9995		0	18
162532	8	2		9995		0	4
162534	4	2		9995		0	5
162535	3	2		9995		0	54
162535	4	1	1	9985		0	33
162535	5	1		9995		0	5
162537	3	1		9995		0	4
162539	5	1	1	9995		0	16
162539	6	1		9995		0	9
162540	5	2		9995		0	11
162541	2	1		9995		0	5
162542	2	2		9995		0	4
162542	3	1		9995		0	2
162545	5	2		9995		0	9
162546	6	1	1	9985		0	13
162546	7	1	1	9995		0	5
162546	8	2		9995		0	11
162548	3	2		9995		0	10
162552	2	1		9995		0	3
162554	6	1	1	9985		0	4
162554	7	1	1	9985		0	4
162554	8	2	1	9985		0	4
162554	9	1	1	9985		0	5
162554	10	1	1	9985		0	4
162556	4	2	1	9985		0	15
162556	5	1		9995		0	15
162556	6	2		9995		0	10
162558	4	1		9995		0	8
162564	3	2		9995		0	4
162566	3	2		9995		0	9
162566	4	1		9995		0	4
162567	5	2		9995		0	5
162568	4	1	1	9985		0	12
162568	5	1		9995		0	7
162569	2	1		9995		0	5
162569	3	2		9995		0	9
162572	3	2		9995		0	12
162572	4	1		9995		0	4
162572	5	2	1	9985		0	4
162572	6	2	1	9985		0	4
162574	3	2	1	9985		0	4
162574	4	2		9995		0	4
162575	5	2	1	9985		0	9
162576	3	2		9995		0	14
162576	4	2	1	9985		0	14
162579	5	2	1	9985		0	13
162579	6	1	1	9985		0	2
162580	6	1		9995		0	5
162580	7	2	1	9985		0	4
162582	5	2		9995		0	4
162583	3	2		9995		0	19
162583	4	2	1	9985		0	15
162583	5	2	1	9985		0	4
162583	6	1		9995		0	5
162585	3	2		9995		0	12
162588	3	2	1	9995		0	23
162589	3	2		9995		0	39
162589	4	1	1	9985		0	19
162589	5	1	1	9985		0	19
162590	5	1		9995		0	61
162591	4	2		9995		0	49
162591	5	1		9995		0	49
162591	6	2	1	9985		0	7
162591	7	1	1	9985		0	7
162593	3	2		9995		0	9
162599	2	1	1	9995		0	5
162599	3	1	1	9985		0	8
162599	4	2	1	9985		0	5
162600	4	1		9995		0	14
162600	5	2		9995		0	15
162602	3	1		9995		0	11
162602	4	2		9995		0	5
162603	5	2		9995		0	8
162603	6	1		9995		0	4
162603	7	2	1	9985		0	4
162603	8	2	1	9985		0	4
162604	2	2		9995		0	30
162604	3	1		9995		0	5
162604	4	2	1	9985		0	5
162605	4	2	1	9985		0	30
162607	5	2	1	9985		0	2
162607	6	2	1	9985		0	2
162607	7	1	1	9985		0	25
162607	8	2		9995		0	8
162607	9	2	1	9985		0	4
162608	7	1	1	9985		0	12
162608	8	1	1	9985		0	12
162611	3	2		9995		0	10
162611	4	1		9995		0	10
162612	5	1		9995		0	15
162613	2	2	1	9985		0	5
162613	3	1		9995		0	10
162613	4	2		9995		0	10
162613	5	2	1	9985		0	5
162613	6	2	1	9985		0	5
162617	2	2		9995		0	4
162623	2	1		9995		0	7
162624	5	1		9995		0	2
162627	6	1		9995		0	5
162627	7	2		9995		0	5
162628	3	2		9995		0	15
162628	4	1		9995		0	10
162629	4	1		9995		0	4
162632	3	1		9995		0	7
162633	2	2	1	9985		0	25
162634	3	2		9995		0	5
162636	4	2		9995		0	2
162637	3	2		9995		0	5
162637	4	1		9995		0	5
162639	2	2		9995		0	8
162642	3	2		9995		0	19
162642	4	1	1	9985		0	19
162644	5	2		9995		0	5
162646	3	2	1	9995		0	6
162647	4	2		9995		0	4
162648	5	2		9995		0	12
162649	4	2		9995		0	4
162649	5	2	1	9985		0	4
162650	5	2		9995		0	40
162650	6	2	1	9985		0	4
162650	7	1		9995		0	4
162652	2	2		9995		0	3
162652	3	1		9995		0	3
162653	3	1		9995		0	11
162653	4	2	1	9985		0	12
162653	5	2		9995		0	12
162653	6	2	1	9985		0	4
162654	5	2		9995		0	4
162656	3	2		9995		0	4
162658	3	1		9995		0	2
162659	6	2	1	9985		0	2
162660	4	2		9995		0	9
162664	3	2		9995		0	17
162664	4	2	1	9995		0	5
162664	5	2	1	9985		0	5
162664	6	1		9995		0	5
162669	5	1	1	9985		0	4
162669	6	1	1	9985		0	4
162671	2	2		9995		0	23
162671	3	1		9995		0	6
162672	3	1	1	9985		0	5
162672	4	1	1	9985		0	5
162672	5	2	1	9985		0	5
162673	4	1		9995		0	2
162673	5	2		9995		0	2
162673	6	2	1	9985		0	2
162673	7	1	1	9985		0	2
162675	4	2		9995		0	10
162678	3	1		9995		0	11
162680	3	2		9995		0	15
162680	4	2	1	9985		0	8
162680	5	1		9995		0	11
162680	6	1	1	9985		0	7
162680	7	2	1	9985		0	7
162681	5	2		9995		0	2
162681	6	1		9995		0	2
162682	4	1	1	9985		0	22
162682	5	1		9995		0	29
162682	6	2		9995		0	28
162682	7	2	1	9985		0	9
162682	8	2	1	9985		0	9
162682	9	1	1	9985		0	9
162682	10	1	1	9985		0	9
162683	3	1		9995		0	7
162683	4	2		9995		0	7
162684	4	2		9995		0	36
162684	5	2	1	9985		0	32
162686	5	1	1	9995		0	5
162689	4	2		9995		0	4
162690	5	2		9995		0	15
162692	2	2		9995		0	4
162694	3	1		9995		0	14
162694	4	2	1	9985		0	21
162694	5	2		9995		0	26
162694	6	1	1	9985		0	16
162696	3	2		9995		0	7
162698	4	2	1	9985		0	3
162702	3	1		9995		0	10
162704	3	1		9995		0	7
162704	4	2		9995		0	7
162704	5	2	1	9985		0	7
162704	6	2	1	9985		0	7
162705	4	2		9995		0	2
162705	5	1		9995		0	2
162709	3	2		9995		0	10
162709	4	1		9995		0	10
162709	5	1	1	9995		0	10
162709	6	1	1	9985		0	5
162709	7	2	1	9995		0	10
162710	2	2		9995		0	7
162711	4	1		9995		0	18
162712	3	2		9995		0	20
162712	4	2	1	9985		0	12
162712	5	1	1	9995		0	24
162712	6	2	1	9985		0	5
162712	7	2	1	9985		0	5
162719	5	1	1	9985		0	5
162719	6	2		9995		0	9
162719	7	2	1	9985		0	9
162719	8	2	1	9985		0	4
162719	9	2	1	9985		0	4
162719	10	1		9995		0	9
162719	11	1	1	9985		0	4
162721	5	2	1	9985		0	26
162721	6	2		9995		0	31
162721	7	2	1	9985		0	18
162721	8	2	0	9985		0	5
162723	3	1		9995		0	5
162725	4	2		9995		0	2
162725	5	1		9995		0	2
162726	4	1		9995		0	2
162726	5	2		9995		0	7
162726	6	2	1	9985		0	8
162727	3	1		9995		0	5
162727	4	2		9995		0	5
162730	2	2		9995		0	4
162732	4	1		9995		0	2
162732	5	2		9995		0	2
162733	3	1		9995		0	12
162733	4	2		9995		0	12
162735	5	1		9995		0	5
162737	2	2		9995		0	16
162740	4	1		9995		0	4
162741	3	2		9995		0	5
162742	3	2		9995		0	7
162744	8	1		9995		0	15
162747	3	2		9995		0	10
162747	4	1		9995		0	5
162747	5	1	1	9985		0	5
162750	3	1		9995		0	5
162751	4	2		9995		0	4
162752	2	1		9995		0	23
162753	4	2	1	9985		0	18
162753	5	1	1	9985		0	18
162753	6	2		9995		0	2
162753	7	1		9995		0	2
162754	4	1		9995		0	9
162754	5	2	1	9985		0	4
162757	4	1	1	9985		0	3
162758	4	2		9995		0	12
162758	5	1		9995		0	7
162758	6	1	1	9985		0	7
162760	5	1		9995		0	5
162761	5	2		9995		0	4
162763	3	2		9995		0	4
162767	3	1		9995		0	39
162768	4	2		9995		0	4
162769	5	2		9995		0	9
162770	3	2		9995		0	4
162771	3	2	1	9985		0	5
162774	4	2		9995		0	10
162774	5	1	1	9985		0	10
162774	6	1		9995		0	8
162775	7	1	1	9995		0	8
162776	5	2		9995		0	9
162776	6	1		9995		0	5
162782	2	2		9995		0	49
162782	3	2	1	9985		0	31
162786	3	2		9995		0	28
162790	4	2		9995		0	27
162792	4	1		9995		0	4
162792	5	2	1	9985		0	4
162794	4	2		9995		0	4
162794	5	1		9995		0	4
162794	6	1	1	9985		0	5
162794	7	2	1	9985		0	5
162795	6	1	1	9985		0	5
162797	3	1		9995		0	4
162797	4	2		9995		0	4
162798	5	1		9995		0	5
162798	6	2		9995		0	18
162799	3	2		9995		0	12
162799	4	1	0	9985		0	5
162799	5	1	1	9985		0	11
162802	4	2	1	9985		0	19
162803	4	2		9995		0	18
162805	3	1	1	9985		0	4
162805	4	1	1	9995		0	4
162805	5	2		9995		0	5
162805	6	1		9995		0	5
162807	5	1		9995		0	5
162807	6	2		9995		0	5
162808	5	1		9995		0	21
162809	5	2		9995		0	31
162815	2	2		9995		0	5
162817	2	2		9995		0	4
162819	5	2	1	9985		0	14
162819	6	2	1	9985		0	2
162820	6	2		9995		0	30
162821	2	1		9995		0	2
162825	3	2		9995		0	5
162825	4	1	1	9985		0	5
162825	5	1	1	9985		0	5
162826	5	1	1	9985		0	5
162826	6	1		9995		0	5
162826	7	2		9995		0	5
162828	3	2		9995		0	4
162828	4	1		9995		0	2
162830	7	2	1	9995		0	8
162831	3	2		9995		0	2
162831	4	1		9995		0	2
162833	4	1		9995		0	33
162834	3	1		9995		0	9
162837	3	1		9995		0	5
162837	4	2		9995		0	5
162838	4	2		9995		0	4
162839	2	2		9995		0	4
162840	5	2		9995		0	5
162841	5	1		9995		0	4
162843	4	1		9995		0	5
162843	5	2		9995		0	5
162846	3	2		9995		0	7
162846	4	2	1	9985		0	23
162846	5	1		9995		0	10
162848	3	1		9995		0	46
162848	4	2		9995		0	16
162849	4	1		9995		0	31
162849	5	2	1	9985		0	26
162851	3	2		9995		0	3
162853	5	2	1	9985		0	4
162853	6	1	1	9985		0	7
162853	7	1		9995		0	21
162854	6	1		9995		0	13
162855	2	1		9995		0	14
162856	4	2		9995		0	42
162860	5	2		9995		0	4
162864	4	2		9995		0	15
162866	2	1		9995		0	15
162866	3	2		9995		0	2
162866	4	1	1	9985		0	2
162871	4	2		9995		0	4
162872	3	2		9995		0	6
162875	4	1		9995		0	27
162876	5	1	1	9985		0	5
162877	2	2		9995		0	10
162879	2	1		9995		0	5
162879	3	2		9995		0	5
162879	4	1	1	9985		0	5
162882	6	1		9995		0	5
162887	4	1	1	9985		0	10
162887	5	2		9995		0	4
162892	3	2		9995		0	24
162892	4	1		9995		0	24
162894	4	2		9995		0	5
162896	3	2		9995		0	24
162896	4	1		9995		0	20
162899	5	1		9995		0	16
162899	6	2		9995		0	7
162900	3	1	1	9985		0	24
162903	2	2		9995		0	28
162903	3	1	1	9985		0	5
162903	4	1		9995		0	22
162905	6	2		9995		0	16
162906	3	1		9995		0	30
162907	5	2		9995		0	4
162907	6	1		9995		0	8
162908	4	2	1	9985		0	6
162908	5	2	1	9985		0	3
162908	6	1		9995		0	11
162912	4	1		9995		0	15
162912	5	2		9995		0	23
162913	5	2		9995		0	11
162913	6	1		9995		0	13
162913	7	1	1	9995		0	5
162913	8	2	1	9985		0	3
162914	3	1		9995		0	10
162914	4	2		9995		0	13
162915	3	2		9995		0	27
162915	4	1		9995		0	10
162916	6	2	1	9985		0	4
162919	3	1		9995		0	5
162923	5	1		9995		0	28
162923	6	2	1	9985		0	7
162924	5	1		9995		0	9
162924	6	2		9995		0	4
162924	7	1	1	9985		0	4
162924	8	1	1	9985		0	4
162927	3	1	1	9985		0	23
162927	4	2		9995		0	14
162927	5	2	1	9985		0	14
162927	6	1	1	9985		0	19
162929	3	1		9995		0	5
162929	4	2		9995		0	2
162930	5	1		9995		0	10
162930	6	2		9995		0	15
162930	7	2	1	9985		0	9
162930	8	2	1	9985		0	9
162930	9	2	1	9985		0	9
162931	4	1		9995		0	25
162931	5	2		9995		0	37
162932	4	1		9995		0	34
162933	3	1		9995		0	7
162933	4	2		9995		0	7
162934	2	2		9995		0	9
162936	3	2		9995		0	10
162936	4	1		9995		0	10
162937	5	2		9995		0	38
162937	6	2	1	9985		0	5
162937	7	1		9995		0	9
162938	3	1	1	9985		0	3
162938	4	2		9995		0	5
162938	5	1	1	9985		0	5
162942	3	1		9995		0	20
162943	3	1	1	9985		0	9
162943	4	2		9995		0	9
162943	5	1	1	9985		0	9
162946	2	2		9995		0	10
162947	5	2		9995		0	10
162947	6	2	1	9985		0	10
162948	2	2		9995		0	5
162950	2	2		9995		0	60
162951	3	1		9995		0	2
162952	2	2		9995		0	11
162953	6	1		9995		0	5
