hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
90762	3	0	0	0	0	1	4
90762	4	0	0	0	0	1	2
90764	3	2	1	0	0	1	1
90764	4	0	0	0	0	1	3
90764	5	0	0	0	0	1	1
90764	6	0	0	0	0	4	6
90764	7	4	0	0	0	4	4
90765	1	0	0	0	0	1	4
90765	2	0	0	0	0	1	4
90765	3	0	0	0	0	1	8
90765	4	0	0	0	0	1	2
90766	5	0	0	0	0	0	2
90766	6	0	0	0	0	1	3
90766	7	0	0	0	0	1	1
90768	7	0	0	0	0	1	4
90769	1	0	0	0	0	0	1
90769	2	4	0	0	0	3	5
90769	3	4	0	0	0	3	6
90769	4	4	0	0	0	4	7
90769	5	4	0	0	0	3	6
90769	6	0	0	0	0	1	4
90769	7	0	0	0	0	6	14
90771	3	0	0	0	0	0	2
90771	5	0	0	0	0	0	2
90771	6	0	0	0	0	0	2
90772	1	0	0	0	0	1	1
90772	4	0	0	0	0	1	1
90772	5	0	0	0	0	1	1
90772	6	0	0	0	0	1	1
90772	7	0	0	0	0	1	1
90773	1	0	0	0	0	0	2
90773	2	0	0	0	0	0	5
90773	4	4	0	0	0	4	4
90773	5	4	0	0	0	4	4
90773	7	4	0	0	0	4	4
90775	1	4	0	0	0	3	3
90775	4	4	0	0	0	2	2
90775	5	4	0	0	0	2	2
90775	6	4	0	0	0	2	2
90775	7	4	0	0	0	2	2
90777	1	0	0	0	0	1	1
90777	2	0	0	0	0	1	1
90777	3	0	0	0	0	4	4
90777	4	0	0	0	0	4	4
90777	5	0	0	0	0	1	1
90777	6	0	0	0	0	1	1
90778	2	0	0	0	0	2	6
90778	7	0	0	0	0	0	2
90779	1	0	1	0	0	1	2
90779	2	0	1	0	0	0	1
90779	3	0	0	0	0	0	2
90779	4	0	0	0	0	0	1
90779	5	0	1	0	0	1	3
90779	6	0	1	0	0	1	2
90779	7	0	1	0	0	1	1
90780	3	0	0	0	0	2	2
90780	4	0	0	0	0	2	2
90780	6	0	0	0	0	2	3
90783	1	2	0	0	0	3	3
90783	2	2	0	0	0	3	4
90783	3	2	0	0	0	3	6
90783	4	2	0	0	0	3	9
90783	5	0	0	0	0	1	7
90783	6	0	0	0	0	1	7
90783	7	2	0	0	0	2	5
90784	1	0	0	0	0	1	1
90784	2	0	0	0	0	1	1
90784	3	0	0	0	0	1	1
90784	4	0	0	0	0	1	1
90784	5	0	0	0	0	1	1
90784	6	0	0	0	0	1	1
90785	5	0	0	0	0	0	2
90785	6	0	0	0	0	2	2
90787	1	2	0	0	0	4	8
90787	2	2	0	0	0	4	7
90787	3	0	0	0	0	2	7
90787	4	0	0	0	0	4	14
90787	5	0	0	0	0	5	14
90787	6	2	0	0	0	4	11
90787	7	0	0	0	0	3	6
90788	1	0	0	0	0	1	1
90788	2	0	0	0	0	4	4
90788	4	0	0	0	0	3	3
90788	5	0	0	0	0	3	6
90788	7	0	0	0	0	4	4
90789	1	0	0	0	0	1	1
90789	2	0	0	0	0	1	1
90789	3	0	0	0	0	1	1
90789	4	0	0	0	0	2	2
90789	6	0	0	0	0	1	1
90789	7	0	0	0	0	1	1
90790	6	0	0	0	0	1	1
90791	1	0	0	0	0	0	1
90791	3	0	0	0	0	0	2
90791	4	0	0	0	0	1	3
90791	5	0	0	0	0	1	2
90791	6	0	0	0	0	1	2
90791	7	0	0	0	0	1	4
90793	2	0	0	0	0	0	2
90793	4	0	0	0	0	0	2
90793	7	0	0	0	0	0	2
90795	1	0	0	0	0	1	2
90795	4	0	0	0	0	1	1
90795	7	0	0	0	0	1	1
90796	1	0	0	0	0	2	2
90796	2	0	0	0	0	1	1
90796	4	0	0	0	0	3	3
90796	5	0	0	0	0	3	3
90796	6	0	0	0	0	3	3
90796	7	0	0	0	0	3	3
90797	3	0	0	0	0	1	1
90797	4	0	0	0	0	1	1
90797	5	0	0	0	0	2	2
90797	6	0	0	0	0	2	4
90797	7	0	0	0	0	2	4
90798	1	0	2	0	0	0	0
90798	2	0	0	0	0	0	4
90798	5	0	1	0	0	0	0
90798	7	0	1	0	0	0	2
90799	1	0	0	0	0	2	3
90799	2	0	0	0	0	2	2
90799	3	0	0	0	0	0	2
90799	5	0	0	0	0	2	2
90799	6	0	0	0	0	2	2
90799	7	0	0	0	0	1	5
90800	1	0	0	0	0	1	2
90800	2	0	0	0	0	1	2
90800	3	0	0	0	0	0	1
90800	4	0	0	0	0	0	1
90800	5	0	0	0	0	1	5
90800	6	0	0	0	0	1	3
90800	7	0	0	0	0	1	3
90801	7	0	0	0	0	0	2
90802	1	0	1	0	0	0	0
90802	2	0	1	0	0	2	10
90802	3	0	1	0	0	2	4
90802	4	0	1	0	0	2	4
90802	5	0	1	0	0	2	10
90802	6	0	0	0	0	4	10
90802	7	0	0	0	0	4	4
90803	2	0	0	0	0	1	1
90803	3	0	0	0	0	1	1
90803	4	0	0	0	0	3	3
90803	7	0	0	0	0	2	2
90804	1	2	0	0	0	2	2
90804	2	2	0	0	0	2	2
90804	3	2	0	0	0	2	2
90804	4	2	0	0	0	2	2
90804	5	0	0	1	0	3	3
90804	7	2	0	0	0	2	2
90805	1	0	0	0	0	2	2
90805	2	0	0	0	0	2	2
90805	3	0	0	0	0	1	1
90805	4	0	0	0	0	0	4
90805	5	0	0	0	0	1	3
90805	6	0	0	0	0	1	1
90806	1	0	0	0	0	1	2
90806	4	0	0	0	0	1	2
90806	6	0	0	0	0	0	2
90806	7	0	0	0	0	1	1
90807	1	0	0	0	0	2	2
90807	7	0	0	0	0	0	2
90808	1	0	0	0	0	1	1
90808	2	0	0	0	0	1	2
90808	3	0	0	0	0	1	1
90808	4	0	0	0	0	1	1
90808	5	0	0	0	0	4	4
90809	6	0	0	0	0	0	4
90811	4	0	0	0	0	0	1
90815	5	0	0	0	0	0	2
90816	3	0	0	0	0	1	1
90817	1	0	0	0	0	1	1
90817	2	0	0	0	0	1	1
90817	3	0	0	0	0	1	1
90817	4	0	0	0	0	1	1
90817	5	0	0	0	0	3	9
90817	6	0	0	0	0	3	10
90817	7	0	0	0	0	1	1
90819	4	0	0	0	0	3	3
90819	5	0	0	0	0	3	3
90821	1	2	0	0	0	2	6
90821	2	2	0	0	0	3	8
90821	3	2	0	0	0	2	5
90821	4	0	0	1	0	8	27
90821	5	0	0	0	0	1	4
90821	6	2	0	0	0	1	5
90821	7	2	0	0	0	4	7
90823	1	0	0	0	0	1	1
90824	4	0	0	0	0	0	2
90825	1	0	0	0	0	1	1
90825	2	0	0	0	0	1	1
90825	7	0	0	0	0	1	1
90826	1	0	0	0	0	1	1
90826	2	0	0	0	0	2	2
90826	3	0	0	0	0	1	1
90827	4	0	0	0	0	2	2
90828	7	0	0	0	0	1	1
90830	4	0	0	0	0	1	5
90830	5	0	0	0	0	3	3
90831	1	0	0	0	0	1	1
90831	2	0	0	0	0	1	3
90831	3	0	0	0	0	1	3
90833	2	0	0	0	0	0	2
90834	1	0	0	0	0	1	1
90834	2	0	0	0	0	1	1
90834	4	0	0	0	0	1	2
90834	6	0	0	0	0	1	2
90835	2	0	0	0	0	2	2
90835	4	0	0	0	0	1	1
90836	2	0	0	0	0	1	2
90836	3	0	0	0	0	1	2
90836	4	0	0	0	0	1	2
90836	5	0	0	0	0	1	2
90838	6	0	0	0	0	0	3
90839	2	0	0	0	0	0	1
90839	6	0	0	0	0	0	2
90839	7	0	0	0	0	0	1
90840	5	0	0	0	0	1	1
90841	4	0	0	0	0	2	2
90846	4	0	0	0	0	1	1
90847	4	0	0	0	0	1	1
90848	1	0	0	0	0	1	1
90848	2	0	0	0	0	2	2
90848	3	0	0	0	0	1	1
90848	7	0	0	0	0	1	1
90849	1	4	0	0	0	4	4
90849	2	4	0	0	0	4	4
90849	3	4	0	0	0	4	4
90849	6	4	0	0	0	4	4
90849	7	8	0	0	0	4	4
90850	6	0	0	0	0	1	1
90851	1	0	0	0	0	1	2
90851	2	0	0	0	0	1	1
90851	3	0	0	0	0	1	2
90851	4	0	0	0	0	1	2
90851	5	0	0	0	0	1	1
90851	6	0	0	0	0	1	1
90852	1	2	0	0	0	2	2
90852	2	2	0	0	0	2	2
90852	3	2	0	0	0	3	3
90852	6	2	0	0	0	2	2
90852	7	2	0	0	0	2	2
90855	1	4	0	0	0	2	3
90855	2	4	0	0	0	3	3
90855	3	4	0	0	0	2	2
90855	4	0	0	0	0	0	4
90855	5	0	0	0	0	2	4
90855	6	2	1	0	0	1	1
90855	7	4	0	0	0	3	3
90856	1	0	1	0	0	2	4
90856	2	0	1	0	0	2	3
90856	3	0	1	0	0	2	2
90856	6	0	1	0	0	2	4
90856	7	0	1	0	0	2	3
90860	6	0	0	0	0	0	2
90863	2	0	0	0	0	1	1
90863	4	0	0	0	0	0	4
90863	6	0	0	0	0	1	3
90863	7	0	0	0	0	7	21
90864	4	0	0	0	0	1	1
90864	5	0	0	0	0	1	1
90864	6	0	0	0	0	2	2
90866	1	0	0	0	0	1	6
90866	2	0	0	0	0	4	13
90866	3	0	0	0	0	1	3
90866	4	0	0	0	0	4	12
90866	6	0	0	0	0	0	8
90869	1	0	0	0	0	1	3
90869	2	0	0	0	0	1	3
90869	3	0	0	0	0	1	3
90869	4	0	0	0	0	1	3
90869	5	0	0	0	0	1	6
90869	6	0	0	0	0	4	6
90869	7	0	0	0	0	1	3
90870	5	0	0	0	0	1	3
90870	6	0	0	0	0	1	4
90870	7	0	0	0	0	1	4
90871	1	0	0	0	0	2	2
90871	2	0	0	0	0	2	2
90871	3	0	0	0	0	2	2
90871	4	0	0	0	0	2	2
90871	7	0	0	0	0	2	2
90872	6	0	1	0	0	0	0
90872	7	0	1	0	0	0	0
90873	1	0	0	0	0	0	2
90873	2	0	0	0	0	0	2
90873	3	0	0	0	0	0	4
90873	4	0	0	0	0	0	1
90874	7	0	0	0	0	1	1
90875	1	0	0	0	0	2	5
90875	2	0	0	0	0	2	4
90875	5	0	0	0	0	1	2
90875	6	0	0	0	0	1	1
90875	7	0	1	0	0	0	0
90878	3	0	0	0	0	0	1
90878	4	0	0	0	0	0	2
90880	1	0	0	0	0	2	3
90880	2	0	0	0	0	2	2
90880	3	0	0	0	0	1	2
90880	5	0	0	0	0	1	1
90880	6	0	0	0	0	1	2
90880	7	0	0	0	0	1	1
90881	1	0	0	0	0	2	2
90881	2	0	0	0	0	3	3
90881	3	0	0	0	0	1	2
90881	5	0	0	0	0	2	3
90881	6	0	0	0	0	1	1
90881	7	0	0	0	0	1	1
90882	5	0	0	0	0	1	2
90882	7	0	0	0	0	1	1
90883	7	0	0	0	0	0	1
90884	4	0	1	0	0	0	5
90887	4	0	0	0	0	2	2
90887	5	0	0	0	0	0	2
90887	7	0	0	0	0	2	4
90889	3	0	0	0	0	0	4
90889	6	0	0	0	0	0	4
90890	7	0	0	0	0	1	2
90891	1	0	2	0	0	1	1
90891	2	4	0	0	0	3	3
90891	3	4	0	0	0	3	3
90891	4	4	0	0	0	4	7
90891	5	0	0	0	0	1	4
90891	6	0	0	0	0	1	4
90891	7	4	0	0	0	3	3
90892	3	0	0	0	0	0	2
90892	5	0	0	0	0	1	1
90895	1	0	0	0	0	1	1
90895	2	0	0	0	0	1	1
90895	3	0	0	0	0	1	1
90895	4	0	0	0	0	1	1
90895	5	0	0	0	0	1	1
90897	2	0	0	0	0	1	5
90897	3	0	0	0	0	2	4
90897	4	0	0	0	0	2	4
90899	1	0	0	0	0	1	1
90899	2	0	0	0	0	1	1
90899	3	0	0	0	0	1	1
90899	4	0	0	0	0	1	1
90899	5	0	0	0	0	1	1
90899	6	0	0	0	0	1	1
90899	7	0	0	0	0	1	1
90900	1	4	0	0	0	3	3
90900	2	4	0	0	0	4	4
90900	3	4	0	0	0	4	4
90900	4	0	0	0	0	1	1
90900	6	4	0	0	0	4	4
90900	7	4	0	0	0	4	4
90901	1	2	0	0	0	3	7
90901	2	2	0	0	0	3	4
90901	3	0	0	0	0	1	5
90901	4	0	0	0	0	1	1
90901	5	2	0	0	0	4	6
90901	6	2	0	0	0	3	6
90901	7	2	0	0	0	3	6
90902	1	0	0	0	0	1	2
90902	2	0	0	0	0	1	4
90902	3	0	0	0	0	3	3
90902	4	0	0	0	0	1	2
90902	6	0	0	0	0	1	1
90902	7	0	0	0	0	1	1
90904	1	4	0	0	0	3	3
90904	2	0	0	0	0	1	1
90904	3	4	0	0	0	3	4
90904	4	0	0	2	0	4	4
90904	6	2	1	0	0	2	6
90904	7	4	0	0	0	3	3
90905	1	0	0	0	0	2	3
90905	2	0	0	0	0	2	3
90905	3	0	0	0	0	1	2
90905	4	0	0	0	0	2	5
90905	5	0	0	0	0	2	3
90905	6	0	0	0	0	2	3
90905	7	0	0	0	0	2	3
90906	1	2	0	0	0	1	1
90906	2	2	0	0	0	1	1
90906	5	2	0	0	0	1	2
90906	6	2	0	0	0	1	1
90906	7	2	0	0	0	1	1
90907	1	0	0	0	0	2	6
90907	2	0	0	0	0	0	2
90907	3	0	0	0	0	2	2
90907	5	0	0	0	0	2	2
90907	6	0	0	0	0	2	4
90907	7	0	0	0	0	2	2
90909	6	0	0	0	0	0	2
90910	1	0	0	0	0	1	1
90910	2	0	0	0	0	1	1
90910	3	0	0	0	0	1	1
90910	6	0	0	0	0	1	1
90910	7	0	0	0	0	1	1
90912	1	0	0	0	0	1	1
90912	2	0	0	0	0	1	5
90912	6	0	0	0	0	1	2
90912	7	0	0	0	0	0	1
90913	4	0	0	0	0	2	2
90914	1	0	0	0	0	1	1
90914	2	0	0	0	0	1	1
90914	3	0	0	0	0	1	1
90914	4	0	0	0	0	1	1
90914	7	0	0	0	0	1	1
90915	6	0	0	0	0	0	2
90917	2	0	0	0	0	2	4
90917	4	0	0	0	0	2	2
90917	5	0	0	0	0	0	6
90918	1	4	0	0	0	2	2
90919	3	0	0	0	0	0	2
90919	4	0	0	0	0	1	1
90922	1	0	0	0	0	2	5
90922	2	0	0	0	0	2	5
90922	3	0	0	0	0	2	5
90922	4	0	0	0	0	2	5
90922	5	0	0	0	0	2	3
90922	6	0	0	0	0	1	1
90922	7	0	0	0	0	1	1
90923	1	0	0	0	0	1	1
90923	2	0	0	0	0	1	1
90923	4	0	0	0	0	3	4
90923	6	0	0	0	0	1	1
90925	2	0	0	0	0	0	1
90925	3	0	0	0	0	0	1
90925	4	0	0	0	0	1	1
90925	5	0	0	0	0	1	1
90926	3	0	0	0	0	2	6
90926	4	0	0	0	0	1	4
90926	5	0	0	0	0	1	4
90926	6	0	0	0	0	1	4
90926	7	0	0	0	0	1	4
90927	1	0	0	0	0	2	3
90927	2	0	0	0	0	1	1
90927	3	0	0	0	0	1	2
90927	4	0	0	0	0	2	3
90927	5	0	0	0	0	7	8
90927	6	0	0	0	0	1	3
90927	7	0	0	0	0	2	3
90928	1	0	0	0	0	1	1
90928	2	0	0	0	0	1	1
90928	4	0	0	0	0	1	1
90928	6	0	0	0	0	1	1
90928	7	0	0	0	0	2	2
90929	6	0	0	0	0	4	8
90930	3	0	0	0	0	1	1
90932	1	0	0	0	0	4	12
90932	2	0	0	0	0	5	9
90932	3	0	0	0	0	1	2
90932	4	0	0	0	0	1	4
90932	5	0	0	0	0	1	4
90932	6	0	0	0	0	2	9
90932	7	0	0	0	0	2	6
90933	1	0	0	0	0	2	6
90933	2	0	0	0	0	3	7
90933	3	0	0	0	0	2	5
90933	5	0	0	0	0	1	2
90933	6	0	0	0	0	2	6
90933	7	0	0	0	0	2	7
90935	1	0	0	0	0	1	1
90935	2	0	0	0	0	1	1
90935	3	0	0	0	0	1	5
90935	4	0	0	0	0	1	1
90935	5	0	0	0	0	1	1
90935	6	0	0	0	0	2	4
90936	1	0	0	0	0	2	2
90936	6	0	0	0	0	3	6
90938	1	0	0	0	0	1	2
90938	2	0	0	1	0	1	4
90938	3	0	0	0	0	1	5
90938	4	0	0	0	0	1	5
90938	5	0	0	0	0	0	2
90938	6	0	0	1	0	2	6
90938	7	0	0	1	0	1	6
90940	1	0	0	0	0	1	1
90940	2	0	0	0	0	1	1
90940	3	0	0	0	0	1	1
90940	4	0	0	0	0	1	1
90940	5	0	0	0	0	1	4
90940	6	0	0	0	0	3	12
90940	7	0	0	0	0	3	12
90941	1	0	0	0	0	1	1
90941	2	0	0	0	0	1	1
90941	3	0	0	0	0	3	3
90941	4	0	0	0	0	1	1
90941	5	0	0	0	0	1	1
90941	6	0	0	0	0	0	2
90942	2	0	0	0	0	1	2
90942	4	0	0	0	0	1	3
90943	2	0	0	0	0	0	1
90943	5	0	0	0	0	1	1
90943	7	0	0	0	0	0	1
90944	1	0	0	0	0	3	3
90944	2	0	0	0	0	1	1
90944	3	0	0	0	0	3	3
90944	4	0	0	0	0	2	4
90944	5	0	0	0	0	3	3
90944	7	0	0	2	0	4	6
90945	3	0	0	0	0	1	1
90945	6	0	0	0	0	1	4
90945	7	2	0	0	0	1	1
90946	3	0	0	0	0	0	2
90946	5	0	0	0	0	0	4
90947	1	0	0	0	0	2	2
90947	2	0	0	0	0	0	1
90947	3	0	0	0	0	2	2
90947	4	0	0	0	0	2	2
90947	5	0	0	0	0	2	2
90947	6	0	0	0	0	2	4
90947	7	0	0	0	0	2	2
90948	4	0	0	0	0	2	2
90949	1	2	0	0	0	2	2
90949	2	2	0	0	0	2	2
90949	3	2	0	0	0	1	2
90949	4	0	0	1	0	5	6
90949	5	0	0	0	0	0	1
90949	6	2	0	0	0	2	2
90949	7	2	0	0	0	2	2
90952	1	2	0	0	0	4	4
90952	2	2	0	0	0	4	4
90952	3	2	0	0	0	4	4
90952	4	0	0	0	0	4	4
90952	5	0	0	0	0	4	4
90952	6	2	0	0	0	4	4
90952	7	2	0	0	0	4	4
90953	1	4	0	0	0	3	3
90953	2	4	0	0	0	3	4
90953	3	4	0	0	0	3	3
90953	4	0	0	0	0	2	3
90953	5	0	0	0	0	0	2
90953	6	4	0	0	0	3	4
90953	7	4	0	0	0	3	4
90954	4	0	0	0	0	0	1
90954	5	0	0	0	0	1	4
90956	1	4	0	0	0	5	7
90956	2	4	0	0	0	3	6
90956	3	4	0	0	0	3	5
90956	4	0	0	0	0	0	2
90956	5	0	0	0	0	0	2
90956	6	4	0	0	0	5	11
90956	7	4	0	0	0	4	10
90957	1	0	0	0	0	1	1
90957	4	0	0	0	0	0	2
90958	4	2	0	0	0	1	1
90958	5	2	0	0	0	2	2
90958	6	2	0	0	0	2	2
90958	7	2	0	0	0	1	1
90959	5	0	0	0	0	0	1
90960	3	0	0	0	0	0	2
90960	5	0	0	0	0	0	1
90960	6	0	0	0	0	0	5
90960	7	0	0	0	0	1	3
90961	1	0	2	0	0	0	0
90961	5	0	2	0	0	0	0
90961	6	0	0	0	0	0	2
90962	1	2	0	0	0	2	3
90962	2	2	0	0	0	1	1
90962	3	2	0	0	0	1	1
90962	6	2	0	0	0	1	1
90962	7	2	0	0	0	1	1
90964	5	0	0	0	0	5	5
90965	1	4	0	0	0	2	2
90965	2	4	0	0	0	2	3
90965	3	4	0	0	0	3	3
90965	4	2	0	0	0	1	1
90965	5	2	0	0	0	1	1
90965	6	0	0	0	0	4	4
90965	7	0	0	0	0	4	6
90966	1	0	0	0	0	1	1
90966	2	0	0	0	0	1	1
90966	3	0	0	0	0	1	1
90966	4	0	0	0	0	1	1
90966	5	0	0	0	0	1	2
90966	7	0	0	0	0	1	1
90967	1	0	0	0	0	1	1
90967	2	0	0	0	0	1	1
90967	3	0	0	0	0	1	1
90967	4	0	0	0	0	2	2
90967	7	0	0	0	0	1	1
90968	1	0	0	0	0	0	1
90969	1	0	0	0	0	2	2
90969	5	0	0	0	0	1	1
90969	6	0	0	0	0	2	2
90970	1	2	0	0	0	3	3
90970	2	2	0	0	0	3	3
90970	3	2	0	0	0	3	3
90970	5	0	0	0	0	3	3
90970	6	2	0	0	0	3	3
90970	7	2	0	0	0	3	3
90971	1	0	0	0	0	1	1
90971	2	0	0	0	0	1	1
90971	3	0	0	0	0	1	1
90971	5	0	0	0	0	2	2
90971	6	0	0	0	0	1	1
90971	7	0	0	0	0	1	1
90973	1	2	0	0	0	3	3
90973	2	2	0	0	0	3	3
90973	3	0	0	0	0	0	4
90973	4	0	0	0	0	1	6
90973	5	2	0	0	0	3	3
90973	6	2	0	0	0	3	3
90973	7	2	0	0	0	3	3
90974	1	4	0	0	0	2	2
90974	2	4	0	0	0	2	3
90974	3	0	0	0	0	0	3
90974	5	2	0	0	0	1	1
90974	6	2	1	0	0	2	2
90974	7	4	0	0	0	2	5
90975	1	0	0	0	0	1	1
90975	3	0	0	0	0	2	4
90975	6	0	0	0	0	1	2
90975	7	0	0	0	0	1	3
90976	1	0	0	0	0	1	1
90976	2	0	0	0	0	1	1
90976	3	0	0	0	0	1	5
90976	4	0	0	0	0	2	2
90976	5	0	0	0	0	1	1
90976	6	0	0	0	0	1	1
90976	7	0	0	0	0	1	1
90977	1	0	0	0	0	1	1
90977	4	0	0	0	0	2	6
90977	5	0	0	0	0	2	6
90980	1	0	1	0	0	0	4
90980	2	0	1	0	0	0	0
90980	3	0	0	0	0	0	2
90980	5	0	1	0	0	1	1
90980	6	0	1	0	0	0	0
90980	7	0	1	0	0	0	0
90981	1	6	0	0	0	3	3
90981	2	6	0	0	0	3	3
90981	3	6	0	0	0	3	3
90981	4	0	0	2	0	4	9
90981	5	0	0	1	0	1	1
90981	6	6	0	0	0	3	3
90981	7	6	0	0	0	3	3
90982	1	2	1	0	0	1	1
90982	2	2	1	0	0	1	1
90982	3	2	1	0	0	1	1
90982	4	2	1	0	0	1	1
90982	7	2	1	0	0	1	1
90983	1	2	1	0	0	1	1
90983	2	2	1	0	0	1	1
90983	3	2	1	0	0	1	1
90983	4	2	1	0	0	1	1
90983	5	2	1	0	0	1	1
90985	3	0	0	0	0	1	1
90985	4	0	0	0	0	1	1
90986	1	0	0	0	0	2	2
90986	2	0	0	0	0	1	1
90986	3	0	0	0	0	1	1
90986	4	0	0	0	0	1	1
90986	5	0	0	0	0	1	1
90986	6	0	0	0	0	2	2
90987	5	0	0	0	0	1	1
90988	1	2	0	0	0	1	1
90988	2	2	0	0	0	2	2
90988	3	2	0	0	0	2	2
90988	4	2	0	0	0	2	2
90988	5	2	0	0	0	2	2
90989	1	0	1	0	0	1	1
90989	2	0	1	0	0	1	1
90989	3	0	1	0	0	1	1
90989	4	0	1	0	0	1	1
90989	5	0	1	0	0	2	4
90990	4	2	0	0	0	1	1
90990	5	2	0	0	0	3	3
90991	2	0	0	0	0	0	2
90992	1	2	0	0	0	1	1
90992	2	2	0	0	0	1	1
90992	3	4	0	0	0	2	10
90992	4	4	0	0	0	4	4
90992	5	4	0	0	0	2	2
90992	6	0	0	0	0	2	4
90992	7	0	0	0	0	0	4
90993	1	2	3	0	0	2	2
90993	2	2	3	0	0	2	4
90993	3	2	3	0	0	1	1
90993	4	2	3	0	0	1	1
90993	7	2	3	0	0	1	1
90994	1	4	0	0	0	2	2
90994	2	4	0	0	0	3	3
90994	3	6	0	0	0	4	8
90994	4	6	0	0	0	3	3
90994	5	0	0	3	0	6	6
90994	7	6	0	0	0	3	3
90995	1	12	0	0	0	6	6
90995	2	12	0	0	0	6	6
90995	3	12	0	0	0	6	6
90995	4	0	0	1	0	1	1
90995	5	0	0	0	0	0	1
90995	6	12	0	0	0	6	6
90995	7	12	0	0	0	6	6
90996	2	0	0	0	0	1	1
90996	5	0	0	0	0	0	1
90996	7	0	0	0	0	1	1
90997	1	0	0	0	0	1	1
90997	2	0	0	0	0	5	13
90997	3	0	0	0	0	3	11
90998	5	0	0	0	0	0	1
90998	6	0	0	0	0	0	1
90999	5	0	0	0	0	0	4
91000	1	0	0	0	0	1	1
91000	2	0	0	0	0	1	1
91000	5	0	0	0	0	0	1
91000	6	0	0	0	0	1	1
91002	1	0	0	0	0	1	2
91002	2	0	0	0	0	1	2
91002	3	0	0	0	0	1	2
91002	4	0	0	0	0	1	2
91002	5	0	0	0	0	1	2
91002	6	0	0	0	0	1	2
91003	1	4	0	0	0	3	3
91003	2	4	0	0	0	3	3
91003	5	4	0	0	0	3	3
91003	6	4	0	0	0	3	3
91003	7	4	0	0	0	3	3
91004	4	0	0	0	0	0	2
91007	1	0	0	0	0	0	1
91007	3	0	0	0	0	1	1
91007	4	0	0	0	0	0	2
91007	5	0	0	0	0	1	4
91007	7	0	0	0	0	0	2
91008	2	0	0	0	0	1	1
91008	3	0	0	0	0	1	1
91008	4	0	0	0	0	1	3
91008	5	0	0	0	0	1	2
91008	6	0	0	0	0	3	5
91010	5	0	0	0	0	0	2
91011	1	0	0	1	0	3	6
91011	2	0	0	0	0	1	2
91011	3	2	0	0	0	1	1
91012	1	4	0	0	0	2	2
91012	2	4	0	0	0	2	2
91012	3	4	0	0	0	2	2
91012	4	4	0	0	0	2	2
91012	7	4	0	0	0	2	2
91013	1	2	0	0	0	1	1
91013	2	2	0	0	0	1	1
91013	3	2	0	0	0	1	1
91013	4	2	0	0	0	1	1
91013	5	2	0	0	0	1	1
91014	1	0	0	0	0	0	4
91014	2	0	0	0	0	0	2
91014	4	0	0	0	0	3	3
91014	5	0	0	0	0	1	9
91014	6	0	0	0	0	0	2
91014	7	0	0	0	0	1	1
91015	1	2	0	0	0	3	3
91016	1	0	0	0	0	1	1
91016	2	0	0	0	0	0	1
91016	6	0	0	0	0	1	1
91016	7	0	0	0	0	1	2
91017	4	4	0	0	0	5	5
91017	5	4	0	0	0	5	5
91017	6	4	0	0	0	5	5
91017	7	4	0	0	0	5	5
91018	3	2	0	0	0	1	1
91018	4	2	0	0	0	1	1
91018	5	2	0	0	0	1	1
91018	6	2	0	0	0	1	1
91018	7	2	0	0	0	1	1
91019	1	0	0	0	0	2	4
91019	2	0	0	0	0	2	4
91019	3	0	0	0	0	1	1
91019	4	0	0	0	0	2	2
91019	5	0	0	0	0	1	1
91019	6	0	0	0	0	1	1
91019	7	0	0	0	0	2	2
91020	1	0	0	0	0	2	3
91020	2	0	0	0	0	1	2
91020	4	0	0	0	0	2	2
91020	5	0	0	0	0	1	1
91020	6	0	0	0	0	2	2
91020	7	0	0	0	0	2	2
91021	1	0	0	0	0	1	3
91021	2	0	0	0	0	1	3
91021	5	0	0	0	0	0	1
91021	6	0	0	0	0	0	1
91021	7	0	0	0	0	1	2
91022	1	0	0	0	0	1	2
91022	4	0	0	0	0	0	1
91022	5	0	0	0	0	0	1
91022	7	0	0	0	0	0	1
91023	2	0	0	0	0	0	4
91023	3	4	0	0	0	2	2
91023	4	4	0	0	0	2	2
91023	5	4	0	0	0	3	3
91023	6	4	0	0	0	2	2
91023	7	0	2	0	0	0	0
91024	4	0	0	0	0	0	2
91025	1	0	0	0	0	1	1
91025	2	0	0	0	0	1	1
91025	3	0	0	0	0	1	1
91026	1	0	0	0	0	1	1
91026	2	0	0	0	0	1	1
91026	3	0	0	0	0	1	2
91026	4	0	0	0	0	2	5
91026	5	0	0	0	0	0	1
91026	6	0	0	0	0	1	1
91026	7	0	0	0	0	1	1
91027	1	4	0	0	0	3	3
91027	2	4	0	0	0	3	3
91027	3	4	0	0	0	3	3
91027	4	4	0	0	0	3	3
91027	5	4	0	0	0	3	3
91028	6	0	0	0	0	1	2
91029	1	0	0	1	0	1	1
91029	2	0	0	1	0	1	1
91029	3	0	0	1	0	1	1
91029	4	0	0	0	0	0	1
91029	5	0	0	0	0	0	3
91029	6	0	0	1	0	1	1
91029	7	0	0	1	0	1	1
91030	5	0	0	0	0	0	1
91030	6	0	0	0	0	0	1
91031	1	4	0	0	0	3	3
91031	2	4	0	0	0	3	3
91031	3	4	0	0	0	3	3
91031	4	4	0	0	0	3	3
91031	5	2	0	0	0	2	2
91031	6	2	0	0	0	2	2
91033	4	0	0	0	0	0	2
91034	1	2	0	0	0	2	2
91034	2	2	0	0	0	2	2
91034	3	2	0	0	0	2	3
