hhno	visgpno	sex	age	occ	soc	dact	nbalvis
61489	5	1	1	9985		0	29
61491	5	2	1	9995		0	5
61493	3	2	0	9995		0	4
61494	3	2	0	9995		0	7
61494	4	1	0	9995		0	7
61494	5	2	1	9985		0	26
61497	5	2	0	9995		0	12
61498	4	2	0	9995		0	5
61500	3	2	0	9995		0	10
61503	6	1	1	9985		0	4
61503	7	2	1	9985		0	13
61503	8	1	1	9985		0	17
61504	5	2	0	9995		0	14
61507	2	2	1	9995		0	38
61507	3	1	0	9985		0	38
61507	4	1	1	9985		0	5
61507	5	1	0	9995		0	4
61508	4	2	0	9995		0	50
61508	5	2	0	9995		0	8
61508	6	1	1	9985		0	29
61508	7	1	1	9985		0	29
61508	8	1	0	9995		0	5
61508	9	2	1	9985		0	5
61508	10	1	1	9985		0	5
61514	4	1	0	9995		0	11
61514	5	2	0	9995		0	9
61516	8	1	0	9995		0	7
61518	6	1	0	9995		0	4
61520	5	1	0	9995		0	4
61520	6	1	1	9985		0	4
61521	4	1	1	9985		0	5
61522	6	1	1	9985		0	5
61522	7	1	0	9995		0	2
61522	8	2	0	9995		0	2
61523	2	2	0	9995		0	10
61525	3	2	0	9995		0	9
61526	3	1	0	9995		0	4
61527	2	2	1	9985		0	23
61527	3	2	0	9995		0	19
61527	4	1	1	9985		0	10
61527	5	1	0	9995		0	14
61527	6	1	1	9985		0	9
61529	3	1	1	9985		0	23
61529	4	1	0	9995		0	2
61529	5	2	0	9995		0	2
61534	4	2	1	9985		0	14
61534	5	1	0	9995		0	8
61534	6	2	0	9995		0	8
61534	7	1	1	9985		0	4
61535	4	2	1	9995		0	5
61536	4	1	1	2344		1	31
61536	5	1	0	9995		0	5
61536	6	2	0	9995		0	5
61536	7	2	1	9985		0	5
61536	8	2	1	9985		0	5
61543	4	2	0	9995		0	5
61547	3	1	0	9995		0	7
61547	4	2	0	9995		0	5
61548	5	1	1	9985		0	4
61548	6	1	0	9995		0	5
61548	7	2	0	9995		0	5
61551	7	2	1	9985		0	13
61552	2	1	0	9995		0	36
61555	3	2	0	9995		0	9
61555	4	1	0	9995		0	9
61556	4	1	0	9995		0	2
61556	5	2	0	9995		0	2
61556	6	1	1	9985		0	18
61556	7	2	1	9985		0	18
61557	5	2	1	9985		0	5
61560	5	2	0	9995		0	21
61560	6	1	1	9985		0	9
61560	7	1	0	9995		0	3
61563	3	2	0	9995		0	43
61563	4	1	0	9995		0	33
61565	3	1	1	9985		0	36
61567	5	1	1	9985		0	12
61567	6	2	1	9985		0	5
61570	3	2	0	9995		0	7
61570	4	1	0	9995		0	7
61571	5	2	0	9995		0	5
61573	4	2	0	9995		0	22
61573	5	1	1	9985		0	6
61573	6	2	1	9985		0	6
61575	4	2	0	9995		0	16
61576	5	1	1	9985		0	3
61577	6	1	0	9995		0	4
61578	3	1	1	9985		0	4
61580	7	2	0	9995		0	9
61580	8	1	0	9995		0	5
61583	4	2	0	9995		0	18
61584	3	2	0	9995		0	11
61584	4	2	1	9985		0	11
61584	5	1	1	9985		0	11
61585	3	1	1	9985		0	21
61585	4	2	1	9985		0	21
61585	5	2	0	9995		0	21
61586	3	2	1	9985		0	27
61586	4	1	0	9995		0	23
61586	5	2	1	9985		0	23
61586	6	2	0	9995		0	23
61587	6	2	1	9985		0	17
61587	7	2	0	9995		0	16
61588	4	2	0	9995		0	3
61588	5	1	1	9985		0	5
61591	6	2	0	9995		0	12
61591	7	1	0	9995		0	7
61593	6	2	1	9995		0	2
61594	4	2	1	9985		0	25
61594	5	2	0	9995		0	16
61594	6	1	0	9995		0	12
61594	7	2	1	9985		0	5
61594	8	1	1	9985		0	5
61596	5	2	0	9995		0	5
61596	6	1	1	9995		0	2
61596	7	1	1	9985		0	2
61596	8	1	0	9995		0	4
61603	4	2	1	9985		0	4
61603	5	1	0	9995		0	5
61604	4	1	0	9995		0	5
61604	5	2	0	9995		0	5
61605	8	1	0	9995		0	5
61605	9	2	0	9995		0	5
61605	10	2	1	9985		0	5
61607	4	2	0	9995		0	2
61607	5	1	0	9995		0	2
61608	3	2	1	9985		0	9
61609	6	2	0	9995		0	4
61610	4	2	1	9985		0	5
61610	5	2	1	9985		0	5
61610	6	1	1	9985		0	5
61610	7	2	0	9995		0	6
61611	5	2	0	9995		0	4
61613	7	2	0	9995		0	10
61613	8	1	1	9985		0	5
61613	9	2	1	9985		0	5
61613	10	2	1	9985		0	5
61613	11	2	1	9985		0	5
61614	4	2	0	9995		0	5
61615	4	2	0	9995		0	32
61615	5	1	1	9985		0	37
61615	6	2	1	9985		0	33
61617	6	2	1	9985		0	5
61617	7	2	1	9985		0	5
61617	8	1	1	9985		0	5
61617	9	1	1	9985		0	5
61617	10	1	1	9985		0	10
61618	3	1	0	9995		0	2
61618	4	2	0	9995		0	2
61624	4	1	0	9995		0	42
61624	5	2	0	9995		0	15
61625	3	2	0	9995		0	13
61625	4	1	0	9995		0	9
61625	5	2	1	9985		0	4
61628	3	2	0	9995		0	21
61628	4	1	0	9995		0	14
61629	4	1	1	9985		0	5
61633	6	1	0	9995		0	9
61634	4	2	0	9995		0	2
61635	3	2	0	9995		0	17
61635	4	1	0	9995		0	5
61636	3	1	1	9985		0	26
61636	4	2	0	9995		0	19
61636	5	1	0	9995		0	9
61639	4	2	0	9995		0	14
61639	5	2	1	9985		0	14
61639	6	2	1	9985		0	14
61639	7	1	1	9985		0	14
61639	8	2	1	9985		0	14
61640	3	2	0	9995		0	22
61641	4	2	0	9995		0	6
61641	5	1	0	9995		0	2
61642	3	2	0	9995		0	11
61642	4	1	0	9995		0	11
61644	4	1	0	9995		0	9
61644	5	2	0	9995		0	12
61644	6	2	1	9985		0	9
61644	7	1	1	9985		0	9
61648	6	2	0	9995		0	10
61653	6	2	1	9985		0	4
61654	4	2	0	9995		0	9
61654	5	1	0	9995		0	5
61654	6	2	1	9995		0	9
61655	5	2	1	9985		0	8
61655	6	2	0	9995		0	4
61655	7	2	1	9985		0	5
61658	5	2	1	9985		0	15
61658	6	2	0	9995		0	20
61660	3	2	0	9995		0	28
61661	4	2	0	9995		0	6
61661	5	1	0	9995		0	2
61661	6	1	1	9985		0	4
61664	2	1	1	9985		0	4
61668	6	2	0	9995		0	9
61668	7	1	1	9985		0	4
61669	5	2	0	9995		0	14
61671	4	2	0	9995		0	17
61672	3	2	0	9995		0	5
61674	2	2	0	9995		0	31
61674	3	2	1	9985		0	14
61674	4	1	1	9985		0	7
61676	3	1	0	9995		0	9
61676	4	2	0	9995		0	9
61676	5	2	1	9985		0	9
61676	6	2	1	9985		0	9
61676	7	2	1	9985		0	9
61677	3	1	0	9995		0	22
61677	4	2	0	9995		0	22
61678	4	2	0	9995		0	17
61678	5	2	1	9985		0	3
61684	3	2	0	9995		0	10
61685	5	2	0	9995		0	4
61685	6	1	0	9995		0	4
61686	3	2	0	9995		0	5
61688	3	2	0	9995		0	10
61689	4	1	0	9995		0	16
61695	4	1	0	9995		0	4
61698	3	2	0	9995		0	7
61700	4	2	0	9995		0	9
61700	5	1	1	9985		0	9
61700	6	2	1	9985		0	5
61701	5	1	0	9995		0	5
61701	6	2	0	9995		0	11
61701	7	1	1	9985		0	5
61701	8	2	1	9985		0	2
61702	5	2	1	9985		0	11
61702	6	1	1	9985		0	7
61705	3	2	0	9995		0	8
61705	4	1	1	9985		0	8
61705	5	2	1	9985		0	8
61706	5	1	0	9995		0	4
61706	6	2	0	9995		0	4
61708	3	2	0	9995		0	4
61709	5	1	1	9985		0	2
61711	4	2	1	9985		0	17
61711	5	1	1	9985		0	17
61711	6	2	0	9995		0	4
61712	6	2	0	9995		0	10
61714	5	2	0	9995		0	4
61714	6	2	1	9985		0	9
61714	7	2	1	9985		0	4
61716	3	2	0	9995		0	5
61716	4	1	0	9995		0	5
61718	5	2	1	9985		0	19
61718	6	1	0	9995		0	7
61718	7	1	1	9985		0	4
61718	8	1	1	9985		0	4
61718	9	1	1	9985		0	4
61718	10	2	1	9995		0	2
61718	11	1	1	9995		0	2
61720	3	1	1	9985		0	10
61720	4	1	1	9985		0	10
61721	4	1	0	9995		0	22
61721	5	2	0	9995		0	5
61721	6	1	1	9985		0	5
61723	6	2	0	9995		0	5
61724	4	2	0	9995		0	4
61726	5	2	1	9985		0	14
61730	5	1	0	9995		0	5
61730	6	2	0	9995		0	5
61733	3	1	0	9995		0	17
61733	4	1	1	9985		0	31
61733	5	2	0	9995		0	13
61737	5	2	0	9995		0	7
61737	6	1	0	9995		0	2
61737	7	2	1	9985		0	5
61740	3	1	0	9995		0	25
61740	4	2	0	9995		0	25
61741	3	1	0	9995		0	5
61741	4	2	0	9995		0	17
61742	5	1	0	9995		0	10
61744	3	2	0	9995		0	5
61745	3	1	0	9995		0	4
61751	4	2	1	9985		0	5
61751	5	2	1	9985		0	5
61751	6	1	1	9985		0	5
61754	3	1	0	9995		0	2
61754	4	2	0	9995		0	2
61755	6	2	0	9995		0	13
61755	7	2	1	9985		0	9
61759	5	2	0	9995		0	19
61761	3	2	0	9995		0	8
61762	5	1	0	9995		0	15
61766	5	2	0	9995		0	9
61767	4	1	0	9995		0	13
61767	5	2	0	9995		0	2
61767	6	2	1	9985		0	9
61769	5	2	1	9995		0	2
61769	6	2	0	9995		0	9
61772	5	1	1	9985		0	5
61772	6	2	1	9985		0	5
61772	7	1	1	9985		0	5
61773	3	2	0	9995		0	29
61776	4	1	0	9995		0	20
61777	4	2	0	9995		0	2
61778	3	2	1	9995		0	19
61780	5	2	0	9995		0	17
61780	6	2	1	9985		0	12
61780	7	2	1	9985		0	10
61780	8	2	1	9985		0	5
61783	5	2	0	9995		0	8
61783	6	1	1	9985		0	4
61784	5	2	0	9995		0	15
61785	4	2	0	9995		0	5
61787	4	2	0	9995		0	2
61787	5	2	1	9985		0	2
61790	7	2	0	9995		0	7
61791	4	2	0	9995		0	4
61793	3	1	1	9985		0	4
61793	4	2	0	9985		0	4
61795	2	1	0	9995		0	7
61795	3	2	0	9995		0	3
61796	5	2	0	9995		0	22
61797	3	2	0	9995		0	4
61798	3	2	0	9995		0	10
61799	3	1	0	9995		0	9
61799	4	2	0	9995		0	9
61799	5	1	1	9985		0	9
61799	6	1	1	9985		0	9
61799	7	2	1	9985		0	9
61800	4	1	0	9995		0	9
61800	5	2	0	9995		0	23
61801	4	2	0	9995		0	10
61802	6	2	0	9995		0	40
61804	3	2	0	9995		0	12
61804	4	1	1	9985		0	10
61804	5	1	0	9995		0	2
61805	4	2	0	9995		0	14
61808	6	1	0	9995		0	8
61808	7	2	0	9995		0	19
61808	8	2	1	9995		0	4
61808	9	2	1	9985		0	4
61809	5	2	0	9995		0	2
61809	6	1	0	9995		0	2
61812	4	1	0	9995		0	6
61812	5	2	0	9995		0	4
61814	5	1	1	9985		0	5
61815	3	2	0	9995		0	12
61815	4	1	0	9995		0	9
61816	4	2	0	9995		0	4
61817	4	2	0	9995		0	4
61820	5	2	0	9995		0	9
61820	6	1	0	9995		0	4
61820	7	2	1	9985		0	2
61824	3	2	1	9985		0	4
61824	4	2	1	9985		0	4
61827	3	1	0	9995		0	10
61827	4	2	0	9995		0	10
61827	5	1	1	9985		0	5
61827	6	2	1	9985		0	10
61829	3	1	0	9995		0	19
61829	4	2	0	9995		0	24
61830	5	2	1	9985		0	5
61831	3	1	0	9995		0	8
61831	4	2	0	9995		0	13
61833	3	1	0	9995		0	39
61833	4	2	0	9995		0	39
61835	4	2	0	9995		0	8
61838	2	1	0	9995		0	5
61838	3	2	0	9995		0	10
61840	2	1	0	9995		0	22
61842	3	2	0	9995		0	16
61842	4	2	1	9985		0	8
61842	5	1	0	9995		0	4
61843	5	2	0	9995		0	35
61844	3	1	0	9995		0	4
61847	5	2	0	9995		0	13
61847	6	1	0	9995		0	5
61847	7	2	1	9985		0	2
61847	8	1	1	9985		0	2
61847	9	1	1	9985		0	35
61847	10	1	1	9985		0	3
61847	11	1	1	9985		0	23
61848	2	2	0	9995		0	16
61849	3	1	0	9995		0	2
61849	4	2	0	9995		0	13
61850	3	2	0	9995		0	5
61852	5	2	0	9995		0	8
61853	3	2	0	9995		0	4
61854	3	1	0	9995		0	5
61854	4	2	0	9995		0	5
61855	3	2	0	9995		0	9
61857	5	1	0	9995		0	9
61857	6	2	0	9995		0	2
61859	3	2	0	9995		0	8
61860	5	1	0	9995		0	7
61860	6	2	0	9995		0	7
61861	4	2	1	9985		0	2
61861	5	2	1	9985		0	2
61861	6	2	0	9995		0	2
61861	7	1	0	9995		0	2
61862	5	2	0	9995		0	3
61862	6	1	0	9995		0	3
61865	5	2	0	9995		0	5
61865	6	1	0	9995		0	5
61865	7	1	1	9985		0	5
61865	8	2	1	9985		0	5
61865	9	2	1	9985		0	5
61868	4	2	0	9995		0	5
61869	3	1	0	9995		0	2
61869	4	2	0	9995		0	2
61872	5	1	0	9995		0	23
61876	4	1	0	9995		0	5
61876	5	2	0	9995		0	17
61880	5	1	0	9995		0	9
61880	6	2	0	9995		0	9
61880	7	2	1	9985		0	9
61883	5	1	0	9995		0	2
61883	6	2	0	9995		0	18
61885	6	2	1	9995		0	8
61885	7	2	1	9985		0	5
61885	8	1	1	9985		0	5
61885	9	1	0	9995		0	7
61885	10	2	0	9995		0	7
61886	4	1	0	9995		0	50
61886	5	2	0	9995		0	4
61886	6	1	0	9995		0	13
61887	3	2	0	9995		0	39
61887	4	2	1	9985		0	34
61887	5	2	1	9985		0	34
61887	6	1	1	9985		0	5
61887	7	1	1	9985		0	5
61888	4	2	0	9995		0	19
61888	5	1	0	9995		0	5
61890	7	1	0	9995		0	4
61891	4	2	0	9995		0	15
61891	5	1	0	9995		0	9
61891	6	1	1	9985		0	4
61892	4	2	0	9995		0	9
61892	5	1	0	9995		0	11
61893	3	2	0	9995		0	20
61895	4	2	0	9995		0	2
61896	5	2	0	9995		0	8
61896	6	1	0	9995		0	5
61897	3	1	0	9995		0	5
61897	4	2	0	9995		0	5
61898	4	2	0	9995		0	9
61899	5	1	1	9995		0	28
61901	4	2	0	9995		0	5
61901	5	1	1	9985		0	5
61901	6	1	0	9995		0	5
61902	6	2	0	9995		0	5
61905	8	2	0	9995		0	2
61907	5	2	0	9995		0	19
61908	4	2	0	9995		0	4
61912	5	2	0	9995		0	10
61912	6	1	0	9995		0	10
61912	7	2	1	9985		0	10
61912	8	1	1	9985		0	5
61917	3	1	0	9995		0	36
61918	3	1	1	9985		0	5
61918	4	2	1	9985		0	5
61918	5	2	1	9985		0	3
61918	6	2	1	9985		0	3
61918	7	2	0	9995		0	9
61918	8	2	1	9985		0	9
61918	9	1	1	9985		0	9
61922	3	1	0	9995		0	2
61922	4	2	0	9995		0	2
61924	5	1	1	9985		0	5
61924	6	1	1	9995		0	2
61925	9	1	0	9995		0	10
61925	10	2	0	9995		0	29
61925	11	2	1	9985		0	10
61928	5	2	0	9995		0	5
61930	5	2	0	9995		0	20
61930	6	1	0	9995		0	50
61930	7	1	0	9995		0	4
61930	8	2	1	9985		0	11
61930	9	2	1	9985		0	20
61930	10	1	1	9985		0	11
61930	11	2	1	9985		0	33
61931	3	2	0	9995		0	32
61932	7	1	0	9995		0	50
61932	8	1	0	9995		0	2
61932	9	2	1	9985		0	5
61932	10	2	0	9995		0	8
61933	7	2	1	9995		0	7
61933	8	2	1	9985		0	9
61933	9	1	0	9995		0	15
61933	10	2	0	9995		0	5
61933	11	1	1	9985		0	5
61933	12	2	1	9985		0	5
61933	13	2	1	9985		0	5
61936	6	1	0	9995		0	36
61936	7	2	0	9995		0	36
61937	5	1	0	9995		0	2
61938	4	2	0	9995		0	5
61941	5	2	1	9995		0	5
61943	3	2	0	9995		0	50
61943	4	1	0	9995		0	9
61943	5	1	1	9985		0	11
61943	6	2	0	9995		0	26
61947	4	2	0	9995		0	10
61949	5	2	0	9995		0	12
61952	4	2	0	9995		0	8
61953	3	2	0	9995		0	17
61954	5	2	0	9995		0	4
61956	5	2	0	9995		0	4
61956	6	1	0	9995		0	6
61959	4	2	0	9995		0	4
61960	5	1	0	9995		0	5
61960	6	2	0	9995		0	5
61965	7	2	0	9995		0	43
61965	8	1	0	9995		0	25
61968	3	1	0	9995		0	9
61969	4	1	0	9995		0	5
61971	5	2	0	9995		0	18
61973	5	1	0	9995		0	4
61973	6	2	0	9995		0	4
61976	5	1	0	9995		0	2
61976	6	2	0	9995		0	2
61977	6	2	1	9985		0	4
61979	5	1	0	9995		0	4
61979	6	2	0	9995		0	4
61981	5	1	0	9995		0	4
61987	5	2	0	9995		0	10
61987	6	1	0	9995		0	14
61990	3	2	0	9995		0	42
61990	4	2	0	9995		0	42
61991	4	1	0	9995		0	5
61991	5	2	0	9995		0	5
61993	5	2	0	9995		0	18
61993	6	2	1	9985		0	3
61993	7	2	1	9985		0	7
61993	8	2	1	9985		0	4
61993	9	1	1	9985		0	4
61993	10	2	1	9985		0	4
61994	4	1	0	9995		0	8
61995	3	2	0	9995		0	8
61995	4	1	0	9995		0	20
61995	5	1	1	9985		0	7
61995	6	2	1	9985		0	2
61996	3	1	1	944		2	27
61996	4	2	1	2144		0	30
61997	2	2	0	9995		0	10
61997	3	1	0	9995		0	5
61998	3	1	0	9995		0	43
61998	4	2	0	9995		0	14
62002	4	1	0	9995		0	8
62006	5	2	0	9995		0	5
62006	6	1	0	9995		0	5
62006	7	1	1	9995		0	5
62007	4	2	0	9995		0	10
62007	5	2	1	9985		0	6
62009	4	1	1	9995		0	31
62009	5	1	1	9985		0	35
62009	6	2	1	9985		0	19
62009	7	2	1	9985		0	10
62009	8	1	0	9995		0	5
62009	9	1	1	9995		0	35
62011	6	2	1	9985		0	17
62015	5	1	0	9995		0	7
62015	6	2	0	9995		0	7
62018	5	1	0	9995		0	14
62018	6	2	0	9995		0	14
62022	5	1	0	9995		0	10
62022	6	2	0	9995		0	10
62022	7	1	1	9985		0	10
62022	8	2	1	9985		0	10
62022	9	1	1	9985		0	10
62022	10	1	1	9985		0	10
62023	4	1	0	9995		0	14
62023	5	2	0	9995		0	14
62026	6	1	0	9995		0	30
62030	4	1	0	9995		0	7
62030	5	2	0	9995		0	21
62030	6	1	1	9985		0	5
62031	5	2	4	1254		0	20
62032	4	2	0	9995		0	4
62032	5	1	1	9985		0	4
62032	6	2	1	9985		0	4
62036	6	1	0	9995		0	26
62036	7	2	0	9995		0	26
62038	6	1	0	9995		0	21
62038	7	2	1	9985		0	35
62038	8	2	0	9995		0	2
62039	3	1	1	9985		0	12
62041	3	1	0	9995		0	19
62041	4	2	0	9995		0	14
62041	5	2	1	9985		0	9
62041	6	1	1	9985		0	9
62042	4	2	1	9985		0	10
62042	5	2	1	9985		0	10
62042	6	2	0	9995		0	17
62042	7	1	0	9995		0	10
62043	3	1	0	9995		0	2
62043	4	2	0	9995		0	2
62044	3	2	0	9995		0	28
62044	4	2	1	9985		0	5
62044	5	2	1	9985		0	5
62045	4	1	0	9995		0	50
62045	5	1	0	9995		0	30
62045	6	2	0	9995		0	50
62045	7	2	0	9995		0	10
62046	5	2	1	9995		0	5
62048	4	2	1	9985		0	4
62048	5	2	0	9995		0	5
62049	6	2	0	9995		0	9
62049	7	1	0	9995		0	5
62049	8	1	1	9985		0	5
62049	9	1	1	9985		0	5
62050	5	2	0	9995		0	12
62050	6	1	0	9995		0	5
62056	5	2	0	9995		0	27
62056	6	1	0	9995		0	12
62057	8	2	0	9995		0	15
62058	2	2	0	9995		0	5
62058	3	1	0	9995		0	7
62059	5	1	0	9995		0	19
62059	6	2	0	9995		0	24
62061	3	2	0	9995		0	5
62061	4	1	0	9995		0	5
62061	5	1	1	9985		0	5
62063	7	1	0	9995		0	21
62063	8	2	0	9995		0	2
62064	5	2	0	9995		0	4
62066	4	2	0	9995		0	15
62066	5	1	0	9995		0	10
62066	6	2	1	9985		0	5
62066	7	1	1	9985		0	5
62067	3	2	1	9985		0	10
62067	4	2	0	9995		0	10
62075	6	1	1	9985		0	19
62078	5	1	0	9995		0	4
62081	5	2	1	9985		0	19
62081	6	2	1	9985		0	30
62083	3	2	1	9995		0	2
62083	4	2	0	9995		0	9
62083	5	1	0	9995		0	9
62084	5	1	1	9985		0	44
62084	6	2	1	9985		0	44
62084	7	1	0	9995		0	15
62084	8	2	0	9995		0	15
62085	5	2	0	9995		0	7
62089	5	1	0	9995		0	5
62089	6	2	0	9995		0	5
62094	5	2	0	9995		0	38
62097	4	2	0	9995		0	6
62098	4	2	0	9995		0	4
62098	5	1	1	9985		0	4
62101	4	1	0	9995		0	2
62101	5	2	0	9995		0	2
62102	5	2	0	9995		0	9
62102	6	1	0	9995		0	3
62103	2	2	0	9995		0	4
62104	6	1	1	9985		0	6
62107	3	1	0	9995		0	5
62107	4	2	0	9995		0	5
62108	5	1	0	9995		0	2
62108	6	2	0	9995		0	2
62109	3	2	0	9995		0	19
62109	4	2	1	9985		0	9
62110	4	2	0	9995		0	8
62112	4	1	0	9995		0	50
62112	5	2	0	9995		0	48
62112	6	2	1	9985		0	5
62112	7	1	0	9995		0	50
62112	8	1	0	9995		0	3
62114	2	2	0	9995		0	10
62114	3	1	0	9995		0	5
62116	11	1	0	9995		0	9
62116	12	2	0	9995		0	4
62116	13	2	1	9985		0	4
62116	14	2	1	9985		0	4
62116	15	2	1	9995		0	2
62117	5	1	0	9995		0	8
62119	5	1	1	9985		0	22
62121	3	2	0	9995		0	25
62123	7	2	0	9995		0	5
62123	8	1	0	9995		0	5
62125	6	2	1	9995		0	3
62126	3	1	0	9995		0	2
62126	4	2	0	9995		0	2
62126	5	2	1	9985		0	4
62127	3	1	1	9985		0	5
62127	4	2	1	9985		0	5
62128	5	1	1	9995		0	5
62132	3	2	1	9985		0	35
62132	4	1	0	9995		0	4
62140	4	2	0	9995		0	7
62142	3	2	0	9995		0	5
62145	4	2	0	9995		0	8
62145	5	2	1	9985		0	2
62145	6	2	1	9985		0	14
62146	4	1	1	9985		0	5
62146	5	2	0	9995		0	6
62146	6	1	0	9995		0	2
62146	7	2	1	9985		0	2
62146	8	1	1	9985		0	2
62148	5	1	0	9995		0	5
62148	6	2	0	9995		0	5
62149	3	1	0	9995		0	20
62150	5	2	0	9995		0	7
62150	6	1	0	9995		0	5
62152	3	2	0	9995		0	50
62152	4	2	0	9995		0	5
62152	5	1	0	9995		0	18
62152	6	1	1	9985		0	9
62153	3	1	1	9985		0	24
62153	4	1	0	9995		0	24
62153	5	2	0	9995		0	24
62155	5	2	1	9995		0	38
62155	6	1	0	9995		0	4
62155	7	2	0	9995		0	4
62166	2	2	0	9995		0	14
62166	3	1	0	9995		0	14
62166	4	2	1	9985		0	14
62166	5	1	1	9995		0	14
62167	5	2	0	9995		0	32
62167	6	1	0	9995		0	28
62168	3	2	0	9995		0	16
62168	4	1	0	9995		0	16
62170	6	2	0	9995		0	5
62171	4	2	1	9985		0	19
62174	5	2	0	9995		0	4
62175	5	1	0	9995		0	33
62175	6	2	0	9995		0	2
62176	4	1	0	9995		0	3
62176	5	1	1	9995		0	3
62176	6	2	1	9995		0	3
62176	7	2	0	9995		0	3
62177	3	2	0	9995		0	18
62177	4	2	1	9985		0	9
62179	5	2	0	9995		0	50
62179	6	2	0	9995		0	3
62179	7	1	0	9995		0	18
62179	8	1	1	9985		0	3
62179	9	2	1	9985		0	4
62181	5	1	1	9985		0	33
62182	6	1	0	9995		0	4
62182	7	1	1	9995		0	3
62183	4	1	0	9995		0	5
62183	5	2	0	9995		0	5
62183	6	1	1	9985		0	5
62183	7	2	1	9985		0	5
62185	3	1	1	9985		0	35
62186	5	1	0	9995		0	2
62186	6	2	0	9995		0	2
62188	2	2	0	9995		0	5
62188	3	1	0	9995		0	10
62189	3	2	1	9985		0	7
62189	4	1	1	9985		0	7
62189	5	2	0	9995		0	4
62190	4	1	0	9995		0	26
62190	5	2	0	9995		0	8
62192	5	2	0	9995		0	9
62194	4	2	0	9995		0	4
62196	3	2	0	9995		0	15
62198	3	1	1	9985		0	7
62199	4	2	0	9995		0	13
62199	5	1	0	9995		0	8
62199	6	1	1	9985		0	4
62200	3	1	0	9995		0	7
62201	5	2	0	9995		0	24
62202	4	1	1	9995		0	8
62202	5	2	0	9995		0	2
62202	6	1	1	9985		0	2
62203	4	2	1	9995		0	5
62208	4	2	0	9995		0	5
62208	5	2	1	9985		0	5
62208	6	2	1	9985		0	5
62211	9	1	0	9995		0	50
62211	10	1	0	9995		0	18
62215	4	2	0	9995		0	17
62216	4	2	0	9995		0	5
62216	5	1	0	9995		0	5
62217	3	2	0	9995		0	4
62221	3	2	1	9985		0	5
62221	4	2	1	9985		0	5
62221	5	2	1	9985		0	14
62221	6	2	0	9995		0	7
62221	7	1	0	9995		0	2
62223	5	1	1	9985		0	2
62223	6	1	1	9985		0	17
62223	7	2	1	9985		0	2
62223	8	2	1	9985		0	3
62223	9	2	1	9985		0	4
62223	10	2	1	9985		0	10
62226	6	2	0	9995		0	5
62228	4	1	0	9995		0	16
62228	5	2	0	9995		0	2
62230	5	1	1	9995		0	2
62231	4	2	0	9995		0	4
62232	8	2	0	9995		0	29
62232	9	1	0	9995		0	29
62232	10	2	1	9985		0	29
62232	11	2	1	9985		0	29
62232	12	2	1	9995		0	5
62238	4	1	0	9995		0	5
62240	3	1	0	9995		0	9
62243	3	1	0	9995		0	14
62244	3	2	0	9995		0	4
62246	4	2	1	9985		0	4
62246	5	2	0	9995		0	38
62246	6	1	0	9985		0	40
62246	7	2	1	9985		0	12
62246	8	1	0	9995		0	14
62247	5	2	0	9995		0	13
62247	6	1	1	9985		0	9
62250	3	2	0	9995		0	15
62250	4	1	0	9995		0	15
62250	5	1	1	9985		0	5
62250	6	1	1	9985		0	5
62251	3	1	0	9995		0	15
62251	4	2	0	9995		0	5
62253	4	2	0	9995		0	5
62255	5	1	0	9995		0	18
62258	3	2	0	9995		0	28
62259	3	1	0	9995		0	14
62259	4	2	0	9995		0	2
62260	4	2	0	9995		0	5
62265	3	2	0	9995		0	18
62265	4	1	0	9995		0	11
62265	5	2	1	9985		0	9
62265	6	1	1	9985		0	9
62266	4	1	0	9995		0	4
62266	5	2	0	9995		0	2
62268	4	2	0	9995		0	5
62269	5	1	1	9985		0	20
62269	6	1	1	9985		0	20
62269	7	1	0	9995		0	6
62269	8	2	0	9995		0	4
62270	2	2	0	9995		0	45
62270	3	1	0	9995		0	40
62270	4	1	0	9995		0	30
62271	4	1	0	9995		0	4
62271	5	2	0	9995		0	4
62273	4	2	0	9995		0	4
62273	5	2	1	9985		0	4
62274	5	2	1	9985		0	16
62274	6	2	1	9995		0	9
62276	3	2	0	9995		0	16
62276	4	1	0	9995		0	13
62276	5	1	1	9985		0	9
62276	6	2	1	9985		0	9
62277	2	2	0	9995		0	15
62277	3	1	0	9995		0	27
62279	4	2	0	9995		0	7
62281	5	2	0	9995		0	9
62282	3	2	0	9995		0	4
62283	5	1	0	9995		0	2
62283	6	2	0	9995		0	4
62285	5	1	0	9995		0	9
62285	6	2	0	9995		0	10
62286	2	1	1	9985		0	4
62287	4	2	0	9995		0	8
62287	5	1	1	9985		0	8
62287	6	2	1	9995		0	9
62289	3	2	1	9985		0	4
62289	4	1	0	9995		0	2
62291	5	2	1	9985		0	5
62292	3	1	0	9995		0	2
62292	4	2	0	9995		0	6
62295	2	1	0	9995		0	9
62295	3	2	0	9995		0	13
62295	4	2	1	9985		0	9
62295	5	1	0	9985		0	9
62295	6	1	1	9985		0	4
62295	7	1	1	9985		0	4
62298	2	2	0	9995		0	4
62299	4	2	0	9995		0	7
62301	3	2	0	9995		0	4
62303	5	1	1	9995		0	2
62303	6	1	0	9995		0	7
62303	7	2	0	9995		0	5
62304	6	1	0	9995		0	24
62304	7	2	0	9995		0	28
62305	5	1	0	9995		0	12
62305	6	2	0	9995		0	12
62310	5	1	1	9985		0	4
62310	6	1	0	9995		0	4
62310	7	2	0	9995		0	4
