hhno	visgpno	sex	age	occ	soc	dact	nbalvis
181769	4	2	0	9995		0	27
181769	5	1	0	9995		0	5
181770	2	2	0	9995		0	15
181771	3	2	0	9995		0	3
181772	3	1	0	9995		0	5
181772	4	2	0	9995		0	5
181773	2	1	0	9995		0	10
181773	3	2	0	9995		0	8
181774	3	2	1	9995		0	12
181775	5	2	1	9985		0	19
181775	6	2	1	9985		0	9
181775	7	2	0	9995		0	4
181778	5	2	1	9985		0	14
181778	6	1	0	9995		0	45
181778	7	2	0	9995		0	92
181778	8	1	1	9985		0	31
181778	9	1	1	9985		0	5
181778	10	1	1	9985		0	9
181780	5	1	0	9995		0	36
181783	7	1	0	9995		0	28
181783	8	2	0	9995		0	14
181783	9	2	1	9985		0	2
181783	10	1	1	9985		0	2
181784	2	1	0	9995		0	33
181785	3	2	0	9995		0	5
181785	4	1	0	9995		0	5
181785	5	1	1	9985		0	5
181785	6	1	1	9985		0	5
181786	2	2	0	9995		0	5
181786	3	1	0	9995		0	4
181786	4	1	1	9985		0	4
181788	3	2	0	9995		0	2
181788	4	1	0	9995		0	2
181791	3	1	0	9995		0	5
181791	4	2	0	9995		0	5
181793	4	2	0	9995		0	22
181793	5	2	1	9985		0	3
181793	6	2	1	9985		0	3
181796	4	1	0	9995		0	9
181801	3	2	0	9995		0	8
181801	4	1	1	9985		0	4
181801	5	2	1	9985		0	8
181804	7	1	0	9995		0	5
181804	8	2	0	9995		0	12
181804	9	2	1	9985		0	5
181805	5	2	0	9995		0	16
181805	6	1	0	9995		0	4
181805	7	1	1	9985		0	4
181805	8	1	1	9985		0	4
181806	4	2	0	9995		0	4
181806	5	1	0	9995		0	4
181806	6	1	1	9985		0	4
181806	7	2	1	9985		0	4
181806	8	1	1	9985		0	4
181807	4	2	1	9985		0	4
181807	5	2	1	9985		0	4
181807	6	2	1	9985		0	4
181807	7	1	1	9985		0	4
181810	2	2	1	9985		0	19
181811	3	2	0	9995		0	5
181811	4	1	1	9995		0	5
181812	2	2	0	9995		0	2
181812	3	1	0	9995		0	2
181813	6	2	0	9995		0	5
181813	7	1	0	9995		0	5
181814	4	1	0	9995		0	7
181815	3	2	0	9995		0	22
181815	4	2	1	9985		0	11
181815	5	2	1	9985		0	5
181816	3	2	1	9985		0	2
181816	4	1	1	9985		0	2
181817	3	1	0	9995		0	38
181817	4	1	1	9985		0	4
181819	4	1	0	9995		0	17
181819	5	2	0	9995		0	5
181821	2	1	0	9995		0	10
181823	5	2	1	9985		0	5
181823	6	2	1	9985		0	5
181823	7	1	1	9985		0	9
181824	4	2	0	9995		0	16
181824	5	1	0	9995		0	11
181825	3	1	0	9995		0	10
181825	4	2	0	9995		0	10
181825	5	2	1	9985		0	10
181825	6	1	1	9985		0	10
181827	3	1	0	9995		0	6
181828	5	2	0	9995		0	24
181832	5	2	0	9995		0	16
181833	2	1	0	9995		0	5
181833	3	2	0	9995		0	5
181835	4	2	0	9995		0	2
181835	5	1	0	9995		0	2
181835	6	2	1	9985		0	5
181835	7	1	1	9985		0	5
181836	5	2	0	9995		0	8
181836	6	1	1	9985		0	5
181838	3	2	0	9995		0	5
181838	4	1	0	9995		0	5
181839	2	2	0	9995		0	8
181839	3	1	1	9985		0	8
181842	4	1	0	9995		0	9
181845	5	2	0	9995		0	10
181845	6	1	0	9995		0	5
181846	6	2	0	9995		0	22
181846	7	1	0	9995		0	2
181847	5	1	1	9995		0	2
181847	6	2	0	9995		0	4
181849	3	2	0	9995		0	5
181849	4	1	0	9995		0	9
181852	6	2	1	9985		0	12
181852	7	2	0	9995		0	5
181852	8	1	1	9985		0	5
181854	6	1	0	9995		0	5
181854	7	2	0	9995		0	5
181856	4	2	1	9985		0	13
181856	5	2	0	9995		0	30
181857	5	1	0	9995		0	32
181857	6	2	0	9995		0	32
181860	2	1	0	9995		0	4
181861	5	2	0	9995		0	12
181861	6	2	1	9985		0	4
181861	7	1	1	9985		0	4
181863	4	1	0	9995		0	10
181863	5	2	0	9995		0	10
181863	6	1	1	9985		0	5
181863	7	1	1	9985		0	5
181864	2	2	1	9985		0	9
181865	5	2	0	9995		0	14
181865	6	1	0	9995		0	9
181865	7	1	1	9985		0	2
181865	8	1	1	9985		0	2
181865	9	2	1	9985		0	2
181865	10	2	1	9985		0	2
181866	2	1	0	9995		0	5
181866	3	2	0	9995		0	10
181867	4	2	0	9995		0	5
181867	5	1	1	9985		0	5
181867	6	1	1	9985		0	5
181867	7	1	0	9995		0	15
181870	2	2	0	9995		0	5
181872	2	2	0	9995		0	15
181873	2	2	0	9995		0	5
181874	4	2	0	9995		0	27
181875	2	1	0	9995		0	10
181876	2	1	0	9995		0	5
181876	3	2	0	9995		0	5
181878	2	2	0	9995		0	15
181879	2	1	0	9995		0	25
181879	3	2	0	9995		0	5
181880	2	1	0	9995		0	5
181881	4	2	0	9995		0	9
181881	5	1	1	9985		0	9
181882	3	1	0	9995		0	4
181882	4	2	0	9995		0	4
181883	3	1	0	9995		0	4
181883	4	2	0	9995		0	7
181883	5	1	1	9985		0	5
181886	4	1	1	9995		0	13
181887	6	2	1	9995		0	7
181888	2	1	0	9995		0	9
181891	2	2	0	9995		0	39
181892	3	1	0	9995		0	4
181893	4	2	0	9995		0	4
181895	5	2	0	9995		0	18
181898	3	1	0	9995		0	9
181898	4	2	0	9995		0	9
181901	5	1	0	9995		0	15
181904	4	2	0	9995		0	14
181904	5	1	0	9995		0	4
181904	6	2	1	9985		0	4
181907	3	1	0	9995		0	2
181908	4	2	1	9995		0	3
181914	4	1	0	9995		0	8
181914	5	2	0	9995		0	4
181915	4	1	1	9985		0	27
181915	5	2	1	9985		0	27
181916	3	1	0	9995		0	7
181918	3	2	1	9985		0	31
181918	4	1	1	9985		0	31
181921	2	2	0	9995		0	2
181925	5	2	1	9985		0	7
181925	6	2	1	9985		0	7
181926	3	1	0	9995		0	20
181927	5	1	0	9995		0	21
181927	6	2	0	9995		0	23
181928	5	1	0	9995		0	5
181929	2	2	0	9995		0	9
181929	3	2	1	9985		0	9
181929	4	2	1	9985		0	9
181929	5	1	1	9985		0	9
181929	6	1	0	9995		0	8
181930	5	1	0	9995		0	20
181930	6	2	0	9995		0	10
181931	5	1	0	9995		0	20
181936	3	1	0	9995		0	5
181936	4	2	0	9995		0	5
181938	3	1	0	9995		0	7
181938	4	2	0	9995		0	7
181939	5	2	0	9995		0	22
181939	6	1	0	9995		0	14
181939	7	2	1	9995		0	6
181939	8	2	1	9995		0	6
181939	9	1	1	9995		0	3
181939	10	1	1	9995		0	3
181940	5	1	1	9985		0	8
181940	6	2	1	9995		0	4
181940	7	2	1	9985		0	4
181941	6	2	0	9995		0	16
181942	2	2	0	9995		0	9
181942	3	1	0	9995		0	4
181943	3	2	0	9995		0	31
181943	4	1	0	9995		0	5
181944	5	2	0	9995		0	10
181944	6	1	1	9985		0	4
181944	7	1	1	9985		0	7
181944	8	1	1	9985		0	7
181944	9	1	0	9995		0	4
181951	5	2	0	9995		0	12
181951	6	1	0	9995		0	10
181954	3	2	0	9995		0	52
181954	4	1	0	9995		0	35
181955	3	1	0	9995		0	15
181955	4	2	0	9995		0	5
181957	3	2	0	9995		0	2
181957	4	1	0	9995		0	2
181958	4	2	0	9995		0	9
181958	5	1	1	9985		0	4
181959	4	1	0	9995		0	18
181960	4	2	0	9995		0	2
181961	3	2	0	9995		0	5
181961	4	2	1	9985		0	5
181963	4	2	0	9995		0	9
181963	5	1	0	9995		0	9
181963	6	1	1	9995		0	2
181963	7	1	1	9985		0	2
181963	8	2	1	9985		0	2
181965	6	1	0	9995		0	4
181965	7	2	0	9995		0	4
181967	3	2	0	9995		0	4
181967	4	1	0	9995		0	5
181970	3	1	0	9995		0	7
181970	4	2	0	9995		0	12
181974	3	2	0	9995		0	22
181975	3	1	0	9995		0	45
181975	4	2	0	9995		0	33
181977	3	2	1	9985		0	2
181977	4	2	1	9985		0	2
181978	3	1	0	9995		0	8
181978	4	2	0	9995		0	8
181978	5	2	1	9985		0	4
181978	6	1	1	9985		0	4
181978	7	2	1	9985		0	4
181981	4	2	0	9995		0	5
181981	5	1	0	9995		0	5
181983	4	2	0	9995		0	14
181983	5	1	1	9985		0	10
181983	6	2	1	9995		0	4
181989	2	2	1	9995		0	4
181989	3	1	0	9995		0	9
181989	4	2	0	9995		0	11
181989	5	2	1	9995		0	5
181990	2	1	0	9995		0	13
181990	3	2	1	9985		0	8
181994	4	2	1	9985		0	2
181996	3	2	0	9995		0	43
181997	2	1	0	9995		0	9
181997	3	2	0	9995		0	27
181999	4	1	1	9985		0	4
181999	5	2	1	9985		0	8
182002	3	2	0	9995		0	10
182003	5	2	0	9995		0	12
182003	6	2	1	9985		0	5
182004	5	2	1	9985		0	14
182004	6	1	0	9995		0	13
182004	7	2	1	9995		0	8
182005	4	2	0	9995		0	9
182005	5	2	1	9985		0	5
182006	6	2	1	9985		0	5
182010	4	1	0	9995		0	22
182012	6	1	1	9985		0	15
182012	7	2	0	9995		0	6
182012	8	1	0	9995		0	2
182013	5	1	0	9995		0	4
182019	3	2	0	9995		0	13
182019	4	1	0	9995		0	9
182019	5	2	1	9985		0	9
182019	6	1	1	9985		0	9
182020	4	2	1	9995		0	30
182020	5	2	1	9995		0	5
182021	3	2	0	9995		0	3
182022	3	2	0	9995		0	7
182023	3	2	1	9985		0	24
182023	4	1	1	9985		0	19
182028	2	1	1	9985		0	51
182028	3	1	1	9985		0	51
182028	4	2	1	9985		0	51
182028	5	2	1	9985		0	14
182028	6	2	1	9985		0	20
182028	7	1	0	9985		0	44
182031	3	1	0	9995		0	2
182033	5	2	1	9995		0	2
182034	3	1	1	9985		0	14
182038	6	2	0	9995		0	18
182038	7	1	0	9995		0	27
182038	8	1	1	9985		0	5
182039	6	2	0	9995		0	19
182040	4	1	0	9995		0	20
182040	5	2	0	9995		0	10
182040	6	1	1	9985		0	10
182041	2	1	0	9995		0	5
182041	3	2	0	9995		0	12
182041	4	2	1	9985		0	4
182042	5	2	0	9995		0	4
182043	4	1	0	9995		0	42
182043	5	2	1	9995		0	39
182043	6	2	0	9995		0	38
182044	5	1	0	9995		0	15
182046	4	2	1	9985		0	6
182046	5	1	0	9995		0	9
182046	6	2	0	9995		0	9
182049	2	1	0	9995		0	5
182052	3	2	0	9995		0	20
182052	4	1	0	9995		0	13
182052	5	1	1	9995		0	10
182052	6	2	1	9985		0	2
182052	7	2	1	9985		0	4
182052	8	1	1	9985		0	4
182052	9	2	1	9985		0	5
182054	3	2	0	9995		0	4
182056	5	2	0	9995		0	2
182056	6	1	0	9995		0	2
182057	4	2	0	9995		0	17
182057	5	1	0	9995		0	5
182060	2	1	0	9995		0	9
182061	3	1	0	9995		0	4
182062	4	2	0	9995		0	8
182062	5	1	0	9995		0	4
182064	5	1	0	9995		0	15
182065	3	2	1	9985		0	48
182065	4	1	0	9995		0	10
182065	5	2	0	9995		0	10
182065	6	2	1	9985		0	5
182065	7	2	1	9985		0	5
182066	4	2	1	9985		0	10
182069	3	1	1	9985		0	8
182069	4	1	0	9995		0	5
182072	2	1	0	9995		0	5
182072	3	2	0	9995		0	5
182072	4	1	1	9985		0	5
182073	3	1	0	9995		0	14
182076	3	2	0	9995		0	9
182076	4	1	0	9995		0	9
182077	5	1	0	9995		0	14
182081	3	2	0	9995		0	5
182083	6	2	1	9985		0	5
182085	4	1	0	9995		0	4
182085	5	2	0	9995		0	4
182086	3	1	0	9995		0	5
182088	3	1	1	9985		0	4
182088	4	1	0	9995		0	2
182088	5	2	0	9995		0	2
182089	6	2	0	9995		0	9
182089	7	1	0	9995		0	9
182092	3	1	0	9995		0	24
182093	3	1	1	9985		0	29
182093	4	1	0	9995		0	4
182093	5	2	0	9995		0	10
182093	6	2	1	9985		0	3
182094	3	1	1	9985		0	4
182094	4	1	1	9985		0	4
182094	5	2	0	9995		0	4
182095	3	2	1	9985		0	24
182096	6	2	1	9995		0	40
182096	7	2	1	9995		0	13
182096	8	2	0	9995		0	7
182096	9	1	1	9995		0	11
182098	5	1	0	9995		0	14
182098	6	2	0	9995		0	9
182098	7	2	1	9985		0	5
182098	8	2	1	9985		0	5
182100	6	1	0	9995		0	7
182101	4	1	0	9995		0	11
182101	5	2	0	9995		0	7
182101	6	2	1	9985		0	7
182102	6	2	1	9985		0	5
182102	7	2	1	9985		0	5
182102	8	2	0	9995		0	19
182102	9	2	1	9985		0	9
182102	10	1	0	9995		0	9
182104	2	1	0	9995		0	38
182105	2	2	0	9995		0	23
182107	2	1	0	9995		0	4
182107	3	2	0	9995		0	4
182108	3	1	0	9995		0	5
182108	4	2	0	9995		0	5
182108	5	1	1	9985		0	5
182108	6	2	1	9985		0	5
182111	4	1	1	9995		0	15
182111	5	2	1	9985		0	54
182111	6	2	1	9985		0	2
182111	7	1	0	9995		0	27
182111	8	2	0	9995		0	31
182111	9	1	1	9985		0	12
182118	4	2	0	9995		0	20
182118	5	1	0	9995		0	20
182118	6	2	1	9985		0	20
182118	7	1	1	9985		0	20
182118	8	1	1	9985		0	20
182124	3	1	0	9995		0	7
182124	4	2	0	9995		0	7
182125	5	2	0	9995		0	8
182125	6	1	1	9995		0	4
182125	7	1	1	9995		0	2
182125	8	1	1	9985		0	4
182134	3	1	0	9995		0	4
182135	3	2	0	9995		0	4
182140	3	1	0	9995		0	5
182143	5	2	0	9995		0	3
182144	7	1	0	9995		0	10
182144	8	2	0	9995		0	5
182152	3	2	0	9995		0	4
182156	4	2	0	9995		0	5
182157	3	1	0	9995		0	4
182158	2	2	0	9995		0	4
182160	3	2	0	9995		0	10
182162	2	2	0	9995		0	11
182162	3	1	0	9995		0	7
182163	2	2	0	9995		0	15
182163	3	1	0	9995		0	10
182164	6	2	0	9995		0	4
182176	5	2	0	9995		0	4
182177	2	2	1	9985		0	9
182186	3	2	0	9995		0	5
182186	4	1	0	9995		0	5
182187	2	1	0	9995		0	5
182187	3	2	0	9995		0	10
182189	5	1	0	9995		0	12
182190	2	1	1	9995		0	5
182190	3	2	0	9995		0	5
182193	6	2	0	9995		0	4
182193	7	1	0	9995		0	2
182193	8	1	1	9985		0	2
182193	9	2	1	9985		0	2
182193	10	2	1	9985		0	2
182193	11	2	1	9985		0	2
182193	12	2	1	9985		0	2
182196	3	2	0	9995		0	9
182196	4	2	1	9985		0	9
182196	5	2	1	9985		0	9
182196	6	1	1	9985		0	9
182196	7	1	0	9995		0	4
182202	4	2	0	9995		0	4
182203	2	2	0	9995		0	8
182203	3	2	1	9985		0	2
182204	5	2	0	9995		0	59
182205	3	2	0	9995		0	4
182205	4	1	1	9985		0	28
182205	5	1	1	9985		0	28
182206	4	2	0	9995		0	10
182206	5	1	0	9995		0	7
182207	3	1	0	9995		0	9
182208	2	2	0	9995		0	10
182208	3	1	0	9995		0	10
182210	3	2	0	9995		0	5
182212	2	2	0	9995		0	4
182212	3	1	1	9985		0	16
182212	4	1	1	9985		0	11
182213	4	1	0	9995		0	5
182213	5	2	0	9995		0	5
182213	6	1	1	9985		0	5
182214	3	2	0	9985		0	3
182216	5	1	0	9995		0	7
182223	2	2	0	9995		0	28
182223	3	1	1	9985		0	15
182224	3	2	0	9995		0	10
182225	2	2	0	9995		0	8
182225	3	1	1	9995		0	4
182229	2	2	0	9995		0	10
182231	4	2	0	9995		0	8
182234	2	2	0	9995		0	5
182240	2	1	1	9985		0	28
182240	3	1	1	9985		0	5
182243	3	2	0	9995		0	9
182243	4	2	1	9985		0	9
182252	6	2	0	9995		0	8
182253	5	1	0	9995		0	5
182262	3	2	0	9995		0	5
182262	4	1	0	9995		0	5
182266	2	1	1	9985		0	7
182266	3	2	0	9995		0	5
182266	4	1	0	9995		0	5
182271	6	1	0	9995		0	21
182271	7	2	0	9995		0	5
182275	6	2	1	9985		0	4
182275	7	2	1	9985		0	4
182276	5	2	0	9995		0	11
182276	6	1	1	9985		0	25
182276	7	1	0	9995		0	5
182276	8	2	1	9985		0	5
182278	6	1	0	9995		0	5
182278	7	2	0	9995		0	5
182280	5	2	0	9995		0	5
182280	6	2	1	9985		0	5
182281	6	2	0	9995		0	22
182282	2	2	0	9995		0	3
182284	2	2	1	9985		0	5
182284	3	1	1	9985		0	10
182284	4	2	0	9995		0	5
182285	3	2	0	9995		0	10
182285	4	1	1	9985		0	5
182285	5	1	1	9985		0	5
182285	6	1	1	9985		0	5
182286	4	1	0	9995		0	4
182286	5	2	0	9995		0	4
182287	4	1	0	9995		0	14
182287	5	2	0	9995		0	4
182289	2	2	0	9995		0	23
182289	3	1	1	9985		0	23
182289	4	1	1	9985		0	23
182289	5	2	1	9985		0	23
182291	2	2	0	9995		0	5
182293	3	2	0	9995		0	13
182294	6	2	0	9995		0	4
182294	7	1	0	9995		0	4
182297	3	2	0	9995		0	9
182297	4	1	1	9985		0	9
182297	5	1	1	9985		0	9
182299	3	1	1	9985		0	14
182301	2	2	0	9995		0	4
182301	3	1	0	9995		0	4
182302	4	2	0	9995		0	2
182302	5	2	1	9985		0	2
182302	6	1	1	9985		0	2
182303	2	1	0	9995		0	6
182304	4	2	0	9995		0	4
182306	3	1	0	9995		0	16
182307	2	1	0	9995		0	9
182307	3	2	0	9995		0	42
182311	6	1	0	9995		0	3
182313	3	2	0	9995		0	4
182315	3	2	0	9995		0	3
182317	3	2	0	9995		0	4
182317	4	2	1	9985		0	4
182317	5	1	0	9995		0	4
182318	3	1	0	9995		0	20
182319	4	2	1	9985		0	18
182319	5	2	0	9995		0	4
182320	3	2	1	9985		0	19
182320	4	1	1	9985		0	19
182320	5	1	0	9995		0	20
182320	6	2	0	9995		0	20
182321	3	2	1	9985		0	22
182322	4	1	0	9995		0	16
182322	5	2	0	9995		0	24
182328	3	2	1	9985		0	40
182328	4	2	1	9985		0	40
182328	5	2	0	9995		0	10
182328	6	1	0	9995		0	20
182330	4	1	0	9995		0	12
182331	4	2	0	9995		0	25
182331	5	1	0	9995		0	13
182332	2	1	0	9995		0	5
182332	3	1	1	9985		0	5
182332	4	1	1	9985		0	5
182333	4	2	0	9995		0	7
182336	3	1	0	9995		0	5
182336	4	2	0	9995		0	9
182337	5	1	1	9995		0	3
182338	5	1	0	9995		0	7
182338	6	2	0	9995		0	7
182338	7	1	1	9985		0	7
182338	8	2	1	9985		0	7
182338	9	1	1	9985		0	7
182342	5	1	0	9995		0	7
182343	3	2	0	9995		0	11
182343	4	1	1	9985		0	4
182343	5	2	1	9985		0	4
182343	6	1	0	9995		0	4
182346	7	2	1	9985		0	2
182346	8	2	1	9985		0	5
182347	2	1	0	9995		0	12
182349	5	2	0	9995		0	30
182349	6	2	1	9985		0	30
182349	7	2	1	9985		0	30
182350	7	2	1	9985		0	28
182350	8	2	1	9985		0	21
182350	9	2	1	9985		0	42
182350	10	2	1	9985		0	42
182351	5	2	0	9995		0	40
182351	6	1	0	9995		0	20
182352	3	2	0	9995		0	14
182352	4	1	0	9995		0	14
182352	5	2	1	9985		0	7
182352	6	2	1	9985		0	7
182354	3	2	1	9985		0	10
182354	4	2	1	9985		0	10
182356	2	1	0	9995		0	10
182358	4	2	0	9995		0	5
182361	5	2	0	9995		0	7
182361	6	1	0	9995		0	5
182364	2	2	0	9995		0	5
182368	3	1	0	9995		0	17
182370	2	2	0	9995		0	33
182371	5	2	1	9985		0	4
182371	6	2	0	9995		0	16
182371	7	2	1	9985		0	4
182371	8	2	1	9985		0	4
182371	9	2	1	9985		0	16
182371	10	1	1	9985		0	4
182371	11	1	1	9985		0	4
182376	3	2	0	9995		0	47
182376	4	1	0	9995		0	38
182377	6	2	0	9995		0	7
182377	7	1	0	9995		0	7
182378	5	2	0	9995		0	4
182380	5	2	1	9985		0	4
182380	6	2	1	9985		0	4
182382	2	1	0	9995		0	11
182383	6	2	0	9995		0	8
182383	7	1	0	9995		0	4
182384	3	2	0	9995		0	10
182386	3	1	0	9995		0	4
182386	4	2	0	9995		0	4
182386	5	1	1	9985		0	4
182386	6	2	1	9985		0	4
182388	5	1	0	9995		0	27
182388	6	2	0	9995		0	12
182389	3	1	0	9995		0	5
182389	4	2	0	9995		0	5
182391	4	2	0	9995		0	9
182392	4	2	0	9995		0	8
182394	2	1	0	9995		0	13
182396	3	1	0	9995		0	8
182398	4	2	0	9995		0	5
182403	6	2	1	9985		0	13
182403	7	2	0	9995		0	5
182405	4	1	1	9985		0	5
182405	5	2	1	9985		0	5
182405	6	2	0	9995		0	9
182405	7	1	1	9995		0	9
182408	4	1	0	9995		0	7
182410	2	2	0	9995		0	10
182411	2	1	1	9985		0	9
182413	5	1	1	9995		0	4
182413	6	2	0	9995		0	5
182414	2	2	0	9995		0	8
182414	3	2	1	9985		0	4
182416	3	2	1	9985		0	12
182417	5	1	0	9995		0	3
182422	5	1	0	9995		0	21
182422	6	2	0	9995		0	4
182423	2	2	0	9995		0	8
182425	2	2	0	9995		0	14
182425	3	1	0	9995		0	5
182426	6	1	1	9985		0	5
182427	2	2	0	9995		0	8
182427	3	1	0	9995		0	8
182428	3	1	1	9985		0	26
182428	4	1	0	9995		0	5
182428	5	2	0	9995		0	5
182428	6	1	1	9985		0	5
182428	7	2	1	9985		0	5
182428	8	1	1	9985		0	5
182434	5	2	0	9995		0	9
182434	6	1	0	9995		0	18
182437	4	2	0	9995		0	17
182439	4	2	0	9995		0	9
182441	5	2	0	9995		0	11
182443	3	2	1	9985		0	8
182443	4	2	0	9995		0	5
182443	5	1	0	9995		0	5
182444	2	2	0	9995		0	98
182446	3	2	0	9995		0	21
182446	4	1	0	9995		0	5
182446	5	1	1	9985		0	5
182447	2	1	0	9995		0	10
182448	2	1	0	9995		0	5
182448	3	2	0	9995		0	5
182450	4	1	0	9995		0	2
182450	5	2	0	9995		0	12
182450	6	1	1	9985		0	13
182455	4	1	1	9985		0	5
182456	3	2	0	9995		0	5
182456	4	1	0	9995		0	10
182456	5	2	1	9985		0	10
182457	5	1	1	9985		0	5
182457	6	1	1	9985		0	5
182461	2	2	0	9995		0	3
182462	4	1	0	9995		0	10
182462	5	1	1	9985		0	5
182462	6	1	1	9985		0	5
182462	7	2	1	9995		0	5
182465	2	2	0	9995		0	8
182467	3	1	0	9995		0	10
182467	4	2	0	9995		0	10
182468	3	2	1	9985		0	4
182469	5	1	0	9995		0	11
182470	2	1	0	9995		0	5
182471	3	2	0	9995		0	15
182471	4	1	0	9995		0	15
182472	4	2	0	9995		0	6
182472	5	1	0	9995		0	2
182475	3	1	0	9995		0	18
182479	7	1	1	9985		0	5
182479	8	2	1	9985		0	5
182479	9	2	1	9985		0	5
182479	10	1	1	9985		0	5
182479	11	2	0	9995		0	40
182479	12	1	0	9995		0	40
182486	5	2	1	9985		0	3
182487	3	2	1	9985		0	39
182488	5	2	1	9985		0	2
182492	4	1	1	9995		0	2
182492	5	2	1	9985		0	4
182494	2	2	0	9995		0	4
182495	4	1	1	9995		0	7
182495	5	1	1	9985		0	4
182497	4	2	1	9985		0	44
182498	7	1	0	9995		0	53
182498	8	2	0	9995		0	39
182498	9	2	1	9985		0	5
182498	10	1	1	9985		0	5
182499	3	2	1	9985		0	28
182499	4	2	1	9985		0	28
182499	5	2	0	9995		0	18
182499	6	1	0	9995		0	7
182500	4	1	1	9985		0	5
182502	2	2	0	9995		0	4
182502	3	1	0	9995		0	4
182503	2	1	1	9985		0	3
182505	5	1	1	9985		0	11
182507	2	2	0	9995		0	2
182508	3	2	0	9995		0	4
182509	2	2	0	9995		0	10
182512	4	2	0	9995		0	4
182513	4	1	0	9995		0	20
182516	4	2	0	9995		0	5
182520	5	2	0	9995		0	5
182525	4	1	0	9995		0	15
182525	5	1	1	9985		0	5
182525	6	1	1	9985		0	5
182525	7	2	0	9995		0	8
182526	2	2	0	9995		0	4
182527	4	1	1	9985		0	9
182530	3	2	0	9995		0	5
182530	4	2	1	9985		0	5
182530	5	1	1	9985		0	5
182531	6	1	1	9985		0	4
182532	3	1	1	9985		0	4
182532	4	1	1	9985		0	4
182534	4	1	1	9995		0	21
182537	2	2	0	9995		0	30
182539	3	1	0	9995		0	5
182539	4	2	0	9995		0	5
182539	5	2	1	9985		0	5
182539	6	1	1	9985		0	5
182541	3	2	0	9995		0	5
182541	4	1	0	9995		0	10
182542	2	2	0	9995		0	19
182542	3	1	1	9985		0	2
182542	4	1	0	9995		0	26
182543	4	1	0	9995		0	14
182544	3	2	1	9985		0	5
182545	2	2	0	9995		0	9
182549	7	2	1	9985		0	14
182556	5	2	0	9995		0	8
182557	6	2	0	9995		0	30
182559	2	2	0	9995		0	5
182559	3	1	0	9995		0	26
182560	2	2	0	9995		0	13
182561	5	1	0	9995		0	3
182563	2	2	0	9995		0	52
182563	3	1	0	9995		0	15
182568	4	1	0	9995		0	5
182568	5	1	1	9985		0	5
182569	3	1	0	9995		0	5
182570	7	1	0	9995		0	20
182570	8	2	1	9985		0	2
182570	9	2	0	9995		0	9
182570	10	2	1	9985		0	5
182573	4	2	1	9985		0	4
182575	3	2	0	9995		0	5
182577	3	1	0	9995		0	26
182580	4	1	1	9985		0	2
182584	4	2	0	9995		0	5
182584	5	1	1	9995		0	5
182584	6	1	1	9985		0	5
182585	6	1	0	9995		0	15
182585	7	2	0	9995		0	15
182586	2	1	0	9995		0	5
182587	6	2	0	9995		0	26
182587	7	1	1	9985		0	37
182587	8	2	1	9985		0	16
182589	6	1	0	9995		0	5
182589	7	2	0	9995		0	5
182594	3	1	0	9995		0	43
182598	4	2	0	9995		0	10
182599	3	1	0	9995		0	5
182599	4	2	0	9995		0	5
182601	3	2	0	9995		0	10
182601	4	1	0	9995		0	10
182602	3	2	0	9995		0	6
182602	4	1	1	9985		0	9
182605	5	2	1	9985		0	5
182605	6	1	1	9985		0	5
182610	6	2	0	9995		0	18
182610	7	1	0	9995		0	14
182610	8	1	1	9985		0	4
182610	9	1	1	9995		0	4
182612	6	1	1	9985		0	12
182614	3	1	0	9995		0	8
182615	5	2	0	9995		0	4
182619	3	1	0	9995		0	13
182620	2	2	0	9995		0	10
182620	3	1	0	9995		0	2
182621	5	2	1	9985		0	3
182621	6	2	0	9995		0	4
182622	2	2	0	9995		0	7
182623	5	1	1	9985		0	5
182627	2	2	0	9995		0	9
182628	5	1	0	9995		0	29
182628	6	1	1	9995		0	5
182630	4	1	1	9985		0	5
182631	2	1	0	9995		0	6
182633	6	1	1	9985		0	3
182636	3	2	0	9995		0	28
182636	4	1	0	9995		0	17
182638	4	1	0	9995		0	5
182641	2	1	0	9995		0	13
182644	5	1	1	9985		0	10
182644	6	2	0	9995		0	14
182645	5	2	0	9995		0	5
182648	4	2	0	9995		0	4
182649	5	1	0	9995		0	10
182649	6	2	0	9995		0	9
182649	7	1	1	9985		0	4
182651	3	1	0	9995		0	4
182651	4	2	0	9995		0	4
182653	2	2	0	9995		0	16
182653	3	1	1	9985		0	11
182653	4	2	1	9985		0	7
182653	5	1	0	9995		0	5
182656	4	1	0	9995		0	5
182659	5	2	0	9995		0	9
182661	4	2	0	9995		0	3
182666	3	2	0	9995		0	20
182666	4	1	0	9995		0	5
182667	7	1	1	9985		0	5
182667	8	2	0	9995		0	10
182667	9	2	1	9985		0	5
182667	10	2	1	9985		0	5
182669	5	1	0	9995		0	5
182670	5	1	1	9995		0	17
182670	6	1	1	9985		0	10
182670	7	2	1	9985		0	5
182670	8	1	0	9995		0	10
182670	9	2	1	9985		0	5
182670	10	2	1	9985		0	5
182670	11	2	0	9995		0	5
182671	4	2	0	9995		0	29
182671	5	1	0	9995		0	20
182676	3	1	0	9995		0	22
182676	4	2	0	9995		0	2
182677	3	2	0	9995		0	24
182677	4	1	1	9995		0	12
182679	4	1	0	9995		0	17
182679	5	2	0	9995		0	32
182680	6	2	0	9995		0	8
182680	7	1	0	9995		0	8
182681	4	2	0	9995		0	34
182681	5	2	1	9995		0	4
182681	6	1	0	9995		0	9
182682	5	2	0	9995		0	24
