hhno	visgpno	sex	age	occ	soc	dact	nbalvis
218692	1	2	0		7		4
218692	2	1	1		6		4
218692	3	1	0		7		4
218693	1	1	0		7		54
218693	2	2	1		6		4
218694	1	2	1		6		8
218694	2	2	1		6		11
218694	3	2	1		6		7
218695	1	2	0		7		15
218696	1	2	0		7		7
218700	1	2	0		7		7
218700	2	1	0		7		7
218703	1	1	0		7		14
218705	1	1	0		7		14
218705	2	2	0		7		14
218705	3	1	1		6		4
218706	1	1	1		6		7
218706	2	2	0		7		4
218707	1	1	0		7		7
218708	1	2	0		7		28
218709	1	2	0		7		3
218709	2	1	0		7		3
218710	1	2	0		7		4
218710	2	1	0		7		4
218711	1	2	0		7		3
218716	1	2	0		7		34
218716	2	2	1		6		4
218716	3	2	1		6		15
218716	4	1	1		6		4
218717	1	2	0		7		19
218717	2	2	1		6		7
218717	3	2	1		6		42
218717	4	1	0		7		7
218718	1	1	0		7		4
218718	2	1	1		6		4
218720	1	1	0		7		19
218720	2	2	0		7		14
218720	3	1	1		6		7
218723	1	2	0		7		7
218725	1	1	0		7		41
218727	1	1	0		7		4
218731	1	1	0		7		25
218735	1	1	0		7		14
218737	1	1	0		7		18
218737	2	2	0		7		4
218739	1	2	0		7		11
218739	2	1	1		6		4
218741	1	1	0		7		4
218741	2	2	0		7		8
218743	1	1	1		6		8
218743	2	2	1		6		33
218743	3	1	0		7		7
218743	4	2	0		7		7
218743	5	2	1		6		7
218744	1	2	1		6		4
218744	2	1	1		6		11
218744	3	1	1		6		7
218744	4	1	1		6		7
218744	5	1	0		7		4
218744	6	2	0		7		4
218748	1	2	1		6		7
218748	2	2	0		7		56
218748	3	1	0		7		4
218749	1	2	1		6		14
218749	2	2	0		7		7
218749	3	1	0		7		7
218751	1	2	0		7		4
218751	2	2	1		6		4
218753	1	2	1		6		21
218753	2	2	1		6		21
218753	3	2	0		7		4
218757	1	1	0		7		17
218757	2	2	0		7		7
218757	3	2	1		6		7
218759	1	2	1		6		27
218759	2	1	1		6		34
218760	1	1	0		7		7
218760	2	2	0		7		7
218761	1	2	0		7		17
218767	1	1	0		7		7
218767	2	1	1		6		4
218767	3	1	1		6		4
218774	1	1	0		7		15
218774	2	2	0		7		15
218774	3	1	1		6		7
218778	1	1	0		7		20
218778	2	2	0		7		10
218779	1	1	0		7		4
218782	1	2	0		7		14
218783	1	1	0		7		4
218784	1	1	0		7		4
218785	1	2	0		7		24
218787	1	2	0		7		4
218788	1	2	0		7		4
218788	2	2	1		6		4
218788	3	1	1		6		4
218792	1	2	1		6		7
218792	2	2	1		6		10
218792	3	2	1		6		8
218793	1	2	0		7		4
218795	1	1	0		7		8
218795	2	2	0		7		20
218799	1	2	1		6		7
218799	2	1	1		6		7
218799	3	1	1		6		7
218805	1	1	0		7		25
218814	1	2	0		7		32
218815	1	1	0		7		28
218815	2	2	0		7		11
218816	1	2	1		6		4
218816	2	2	1		6		4
218816	3	1	0		7		4
218817	1	1	1		6		11
218818	1	1	0		7		26
218818	2	1	1		6		13
218821	1	2	0		7		11
218821	2	1	0		7		4
218824	1	1	1		6		4
218824	2	1	1		6		4
218824	3	2	1		6		7
218824	4	2	0		7		11
218825	1	1	0		7		4
218825	2	2	0		7		23
218825	3	2	1		6		24
218827	1	2	0		7		20
218827	2	1	0		7		20
218828	1	2	0		7		7
218828	2	1	0		7		7
218829	1	2	0		7		14
218829	2	1	0		7		14
218829	3	2	1		6		7
218829	4	1	1		6		7
218833	1	1	1		7		7
218833	2	1	1		6		4
218834	1	2	0		7		15
218834	2	1	1		6		4
218838	1	2	0		7		4
218841	1	2	0		7		4
218841	2	2	1		6		4
218841	3	2	1		6		4
218842	1	1	0		7		7
218842	2	2	0		7		14
218842	3	2	1		6		7
218843	1	2	1		6		42
218845	1	2	1		6		21
218845	2	2	0		7		4
218846	1	1	0		7		63
218846	2	2	0		7		66
218846	3	1	1		6		4
218846	4	1	1		6		4
218846	5	1	1		6		8
218847	1	2	0		7		3
218852	1	1	1		6		10
218854	1	1	0		7		7
218854	2	2	0		7		7
218855	1	2	0		7		14
218859	1	1	0		7		40
218859	2	2	0		7		40
218859	3	1	1		6		48
218861	1	1	0		7		11
218861	2	2	0		7		31
218863	1	2	0		7		25
218863	2	1	0		7		18
218866	1	2	0		7		21
218866	2	1	0		7		7
218869	1	2	0		7		8
218869	2	1	0		7		8
218871	1	1	0		7		4
218872	1	1	0		7		10
218872	2	2	0		7		7
218872	3	1	1		6		7
218872	4	1	1		6		7
218875	1	2	0		7		35
218875	2	1	1		7		22
218876	1	2	0		7		14
218876	2	1	0		7		14
218882	1	1	0		7		4
218882	2	2	1		6		4
218883	1	2	0		7		7
218883	2	1	0		7		14
218883	3	1	0		7		7
218884	1	1	0		7		14
218884	2	2	0		7		7
218885	1	2	1		6		4
218887	1	2	0		7		4
218891	1	2	0		7		28
218893	1	1	0		7		18
218893	2	2	0		7		11
218894	1	1	0		7		7
218895	1	2	0		7		14
218895	2	1	0		7		14
218895	3	1	1		7		35
218896	1	2	0		7		17
218896	2	2	1		6		17
218896	3	1	1		6		17
218897	1	2	0		7		11
218898	1	1	1		6		14
218899	1	2	0		7		14
218900	1	1	0		7		27
218905	1	2	0		7		11
218907	1	2	1		6		3
218908	1	1	1		6		4
218910	1	1	0		7		93
218912	1	2	0		7		11
218912	2	1	0		7		11
218912	3	2	1		6		4
218912	4	2	1		6		7
218913	1	2	1		6		11
218915	1	1	0		7		4
218915	2	1	1		6		7
218915	3	2	0		7		14
218916	1	2	0		7		7
218916	2	1	0		7		8
218916	3	1	1		6		4
218917	1	2	0		7		4
218918	1	2	0		7		4
218918	2	1	1		6		7
218919	1	1	1		6		42
218920	1	1	0		7		15
218922	1	2	1		6		8
218923	1	2	0		7		21
218923	2	2	1		6		7
218924	1	2	1		6		4
218924	2	2	0		7		46
218924	3	1	0		7		21
218925	1	2	0		7		27
218927	1	2	0		7		14
218927	2	1	0		7		7
218930	1	2	0		7		4
218936	1	1	0		7		14
218936	2	2	0		7		7
218938	1	2	1		6		7
218938	2	1	1		6		7
218938	3	2	0		7		7
218939	1	2	1		7		4
218941	1	2	1		6		4
218942	1	1	0		7		7
218942	2	2	0		7		7
218943	1	1	1		6		11
218943	2	2	1		6		11
218943	3	1	1		6		15
218943	4	2	1		7		20
218943	5	1	1		6		19
218949	1	2	0		7		7
218951	1	1	0		7		18
218951	2	2	0		7		18
218951	3	1	1		6		18
218951	4	1	1		6		18
218952	1	2	1		6		4
218954	1	2	1		6		14
218954	2	1	1		6		7
218956	1	1	0		7		7
218956	2	2	0		7		7
218958	1	2	0		7		54
218958	2	1	1		6		58
218959	1	2	1		6		16
218962	1	2	1		6		4
218962	2	2	0		7		14
218963	1	1	0		7		7
218965	1	2	0		7		7
218965	2	1	0		7		7
218967	1	1	0		7		7
218968	1	2	0		7		4
218969	1	2	0		7		39
218969	2	2	1		6		39
218970	1	1	0		7		11
218970	2	2	0		7		22
218970	3	2	1		6		7
218970	4	2	1		6		7
218970	5	1	1		7		4
218971	1	1	1		6		31
218971	2	2	1		6		31
218972	1	2	0		7		4
218974	1	2	0		7		4
218974	2	1	1		6		4
218975	1	1	0		7		32
218975	2	2	0		7		32
218975	3	1	1		6		32
218979	1	2	0		7		32
218979	2	1	0		7		6
218979	3	1	1		6		7
218983	1	1	0		7		10
218983	2	2	0		7		7
218984	1	2	0		7		8
218984	2	1	0		7		4
218985	1	1	1		6		14
218985	2	2	1		6		7
218986	1	1	0		7		7
218987	1	2	0		7		49
218988	1	2	0		7		7
218989	1	1	1		6		17
218989	2	2	1		6		4
218989	3	2	1		6		4
218990	1	1	0		7		19
218991	1	2	0		7		14
218995	1	1	0		7		14
218995	2	2	0		7		21
218995	3	2	1		6		7
218995	4	2	1		6		7
218996	1	1	0		7		7
218998	1	1	1		6		4
219000	1	1	0		7		28
219000	2	1	1		6		7
219000	3	2	0		7		7
219005	1	2	0		7		4
219005	2	1	0		7		7
219008	1	2	0		7		22
219008	2	1	0		7		11
219013	1	2	1		6		3
219014	1	2	0		7		13
219014	2	1	0		7		10
219017	1	2	0		7		7
219017	2	1	0		7		7
219017	3	1	1		6		7
219018	1	1	0		7		35
219020	1	2	1		6		19
219023	1	1	0		7		35
219023	2	2	0		7		21
219023	3	2	1		6		11
219023	4	1	1		6		11
219023	5	2	1		7		7
219023	6	1	1		6		7
219024	1	2	0		7		4
219025	1	1	0		7		11
219025	2	2	0		7		11
219032	1	2	0		7		4
219032	2	2	1		6		11
219032	3	2	1		6		11
219032	4	1	1		6		11
219033	1	1	1		6		3
219033	2	2	0		7		35
219033	3	1	0		7		4
219034	1	1	0		7		4
219034	2	2	0		7		4
219035	1	1	0		7		7
219035	2	2	0		7		14
219035	3	2	1		6		7
219036	1	2	0		7		21
219036	2	1	0		7		7
219037	1	1	0		7		7
219037	2	2	0		7		35
219037	3	1	1		6		7
219038	1	1	0		7		7
219038	2	2	0		7		14
219039	1	2	0		7		7
219039	2	1	1		6		7
219039	3	2	1		6		7
219039	4	1	1		6		4
219039	5	1	1		6		4
219041	1	2	1		6		14
219045	1	1	0		7		12
219045	2	2	0		7		4
219047	1	1	0		7		7
219049	1	2	0		7		7
219051	1	2	0		7		14
219051	2	2	1		6		7
219051	3	2	1		6		7
219054	1	1	0		7		33
219054	2	2	0		7		11
219054	3	1	1		6		11
219055	1	1	0		7		18
219056	1	1	0		7		28
219056	2	1	1		6		7
219056	3	1	1		6		7
219058	1	1	0		7		4
219059	1	2	0		7		4
219061	1	2	0		7		7
219064	1	1	0		7		75
219068	1	1	0		7		18
219068	2	2	0		7		21
219069	1	2	0		7		4
219071	1	2	0		7		13
219071	2	1	0		7		3
219071	3	2	1		6		3
219071	4	1	1		6		3
219072	1	1	0		7		14
219072	2	1	1		6		3
219073	1	1	0		7		4
219073	2	2	0		7		4
219074	1	2	0		7		4
219074	2	1	0		7		14
219076	1	2	0		7		14
219076	2	1	0		7		14
219078	1	2	0		7		4
219078	2	1	1		6		14
219078	3	1	1		6		21
219080	1	2	0		7		8
219080	2	1	1		6		8
219083	1	2	0		7		4
219084	1	2	0		7		8
219093	1	2	0		7		16
219093	2	1	0		7		12
219094	1	2	1		6		21
219094	2	2	1		6		21
219097	1	2	0		7		4
219098	1	2	1		6		18
219103	1	1	0		7		15
219104	1	2	0		7		61
219105	1	2	0		7		14
219106	1	2	0		7		38
219110	1	1	1		6		8
219110	2	1	1		6		16
219110	3	2	0		7		40
219110	4	2	1		6		16
219110	5	1	1		6		8
219110	6	1	0		7		12
219110	7	2	1		6		32
219112	1	2	0		7		11
219112	2	1	0		7		15
219114	1	2	1		6		22
219114	2	1	1		6		22
219114	3	2	0		7		14
219118	1	2	0		7		35
219119	1	1	0		7		7
219123	1	2	0		7		14
219123	2	1	0		7		7
219125	1	1	0		7		7
219126	1	2	0		7		7
219128	1	1	0		7		15
219131	1	1	0		7		14
219135	1	2	0		7		11
219136	1	1	0		7		4
219139	1	2	1		6		35
219139	2	2	1		6		28
219141	1	2	0		7		8
219142	1	1	0		7		69
219142	2	2	0		7		69
219142	3	1	1		6		31
219142	4	1	1		6		31
219142	5	2	1		7		38
219146	1	2	1		6		11
219147	1	2	1		7		3
219147	2	2	1		7		4
219152	1	1	0		7		14
219152	2	2	0		7		14
219152	3	1	1		6		14
219152	4	2	1		6		14
219153	1	1	0		7		22
219153	2	2	0		7		18
219154	1	2	1		6		4
219154	2	2	1		6		7
219155	1	1	0		7		4
219155	2	2	0		7		4
219155	3	2	1		6		4
219158	1	2	1		6		25
219161	1	2	0		7		14
219161	2	1	0		7		7
219161	3	2	1		6		7
219163	1	1	0		7		4
219165	1	1	0		7		7
219167	1	2	1		6		7
219167	2	2	0		7		14
219174	1	1	0		7		7
219174	2	2	0		7		7
219175	1	2	0		7		10
219176	1	1	0		7		7
219179	1	1	0		7		32
219179	2	2	0		7		25
219181	1	2	0		7		4
219181	2	1	1		6		4
219183	1	1	0		7		14
219187	1	1	0		7		8
219187	2	2	0		7		8
219187	3	1	1		6		4
219187	4	2	1		6		4
219191	1	2	0		7		4
219191	2	1	0		7		4
219193	1	2	0		7		4
219193	2	2	1		6		4
219193	3	1	1		6		7
219194	1	2	0		7		4
219196	1	1	0		7		11
219197	1	2	0		7		73
219200	1	2	0		7		8
219202	1	1	0		7		7
219202	2	2	0		7		7
219206	1	1	0		7		29
219206	2	1	1		6		4
219207	1	2	0		7		18
219207	2	1	1		6		7
219208	1	2	0		7		8
219209	1	1	0		7		4
219211	1	1	1		6		28
219211	2	2	1		6		7
219211	3	2	1		6		7
219211	4	1	0		7		7
219211	5	2	0		7		7
219212	1	2	0		7		8
219212	2	1	0		7		7
219214	1	2	0		7		22
219214	2	1	0		7		7
219215	1	2	0		7		28
219218	1	1	0		7		7
219218	2	2	0		7		7
219222	1	2	0		7		11
219222	2	1	0		7		4
219222	3	2	1		6		4
219226	1	2	1		6		7
219231	1	2	0		7		7
219231	2	1	0		7		28
219236	1	1	0		7		32
219247	1	2	1		6		17
219247	2	1	1		6		17
219248	1	2	0		7		28
219248	2	1	0		7		28
219248	3	1	1		6		4
219248	4	1	1		6		4
219252	1	2	0		7		4
219253	1	1	0		7		3
219255	1	1	0		7		14
219255	2	2	0		7		14
219260	1	2	0		7		32
219260	2	1	0		7		32
219260	3	1	1		6		18
219260	4	1	1		6		18
219261	1	2	0		7		18
219261	2	1	0		7		18
219263	1	1	0		7		7
219267	1	1	0		7		8
219267	2	2	0		7		4
219269	1	1	0		7		4
219272	1	2	1		6		11
219273	1	2	0		7		17
219274	1	2	1		7		3
219276	1	1	0		7		20
219290	1	2	1		7		22
219290	2	2	0		7		11
219293	1	2	0		7		22
219294	1	1	0		7		52
219294	2	2	1		6		12
219294	3	2	0		7		36
219298	1	2	0		7		7
219299	1	2	0		7		21
219299	2	2	1		6		21
219304	1	2	0		7		24
219307	1	1	0		7		49
219309	1	1	0		7		7
219312	1	1	0		7		11
219312	2	2	0		7		11
219312	3	2	1		6		11
219318	1	2	0		7		7
219319	1	2	0		7		11
219320	1	2	1		6		3
219321	1	2	0		7		11
219321	2	2	1		6		11
219321	3	1	1		6		11
219321	4	1	1		6		7
219322	1	2	0		7		4
219322	2	1	0		7		4
219323	1	2	0		7		4
219324	1	2	0		7		11
219327	1	1	0		7		10
219329	1	2	0		7		4
219332	1	2	0		7		55
219332	2	1	0		7		4
219332	3	1	1		6		32
219333	1	2	0		7		28
219333	2	1	0		7		21
219333	3	1	1		6		21
219333	4	2	1		6		21
219333	5	2	1		6		7
219334	1	2	1		6		32
219334	2	2	0		7		18
219334	3	1	0		7		7
219335	1	1	0		7		7
219336	1	2	0		7		4
219337	1	2	0		7		33
219342	1	1	0		7		4
219342	2	1	1		6		4
219343	1	1	1		6		7
219345	1	2	0		7		7
219346	1	1	1		6		31
219348	1	2	0		7		13
219349	1	1	0		7		33
219349	2	2	0		7		22
219349	3	1	1		6		11
219349	4	1	1		6		11
219349	5	1	1		6		11
219349	6	1	1		6		11
219353	1	1	0		7		7
219353	2	2	0		7		7
219354	1	2	0		7		3
219357	1	2	0		7		11
219357	2	1	1		7		7
219357	3	1	0		7		7
219359	1	1	0		7		7
219359	2	2	0		7		7
219361	1	1	1		6		4
219361	2	2	1		6		4
219361	3	1	0		7		11
219361	4	2	0		7		11
219362	1	1	1		6		4
219363	1	2	0		7		11
219363	2	2	1		6		11
219364	1	1	1		6		4
219364	2	1	1		6		4
219364	3	1	1		7		4
219366	1	2	0		7		7
219366	2	1	0		7		42
219370	1	1	1		6		13
219373	1	2	0		7		17
219373	2	1	0		7		24
219374	1	2	0		7		8
219380	1	1	0		7		7
219380	2	2	0		7		7
219385	1	2	0		7		124
219385	2	1	0		7		64
219385	3	2	1		6		75
219385	4	2	1		6		7
219386	1	1	0		7		18
219386	2	1	1		6		11
219386	3	2	1		6		4
219387	1	2	0		7		7
219387	2	1	0		7		7
219392	1	2	1		6		7
219395	1	2	1		6		7
219396	1	2	0		7		4
219397	1	1	0		7		18
219399	1	1	0		7		7
219405	1	2	0		7		4
219406	1	2	1		6		7
219408	1	2	1		6		4
219410	1	1	0		7		4
219411	1	2	0		7		7
219411	2	1	0		7		7
219411	3	1	1		6		7
219418	1	2	0		7		28
219418	2	1	0		7		28
219421	1	1	0		7		7
219421	2	2	0		7		7
219421	3	1	1		6		4
219426	1	1	0		7		7
219426	2	2	0		7		7
219427	1	2	0		7		35
219428	1	2	0		7		4
219429	1	1	0		7		7
219429	2	2	0		7		7
219429	3	1	1		6		7
219432	1	1	0		7		31
219438	1	1	1		6		38
219438	2	1	1		6		14
219438	3	1	0		7		7
219438	4	2	0		7		7
219441	1	1	0		7		42
219441	2	1	1		6		10
219441	3	2	0		7		7
219441	4	1	1		6		7
219445	1	1	1		6		7
219445	2	1	1		6		7
219450	1	2	1		6		4
219451	1	2	0		7		28
219451	2	1	1		6		48
219451	3	2	1		6		34
219451	4	1	1		6		21
219451	5	1	0		7		4
219452	1	1	0		7		13
219453	1	1	1		6		39
219455	1	1	0		7		14
219455	2	2	0		7		21
219455	3	2	1		6		7
219455	4	1	1		6		7
219456	1	1	0		7		39
219457	1	1	0		7		31
219457	2	1	1		6		4
219458	1	1	0		7		7
219458	2	2	0		7		3
219458	3	2	1		7		3
219462	1	1	1		6		13
219463	1	2	0		7		28
219464	1	2	1		6		7
219464	2	2	1		6		7
219465	1	1	0		7		4
219465	2	2	0		7		4
219465	3	1	1		6		4
219465	4	1	1		6		7
219465	5	1	1		6		7
219467	1	2	0		7		27
219467	2	1	0		7		7
219470	1	2	0		7		10
219472	1	2	0		7		106
219473	1	2	0		7		23
219473	2	1	0		7		7
219473	3	2	1		6		11
219473	4	1	1		6		11
219473	5	2	1		6		4
219473	6	2	1		6		8
219473	7	1	1		6		4
219475	1	2	0		7		14
219476	1	2	0		7		7
219476	2	1	0		7		7
219478	1	2	0		7		31
219482	1	1	0		7		22
219484	1	1	0		7		6
219484	2	2	0		7		13
219485	1	1	0		7		4
219486	1	2	1		6		7
219486	2	2	1		6		7
219488	1	2	0		7		12
219490	1	1	0		7		22
219490	2	2	0		7		15
219491	1	2	0		7		7
219492	1	2	0		7		8
219493	1	1	0		7		60
219500	1	1	0		7		3
219503	1	2	0		7		11
219503	2	1	1		7		11
219503	3	2	1		6		11
219506	1	1	1		6		4
219515	1	2	0		7		7
219517	1	2	1		6		17
219517	2	2	0		7		4
219517	3	1	0		7		4
219517	4	1	1		6		17
219519	1	1	1		6		3
219522	1	1	1		6		18
219522	2	2	1		6		21
219523	1	2	1		7		7
219523	2	2	0		7		14
219533	1	2	0		7		7
219536	1	1	0		7		7
219537	1	2	0		7		4
219537	2	1	1		6		28
219537	3	2	1		6		21
219537	4	2	1		6		14
219537	5	1	1		6		7
219538	1	2	0		7		29
219538	2	2	1		6		25
219538	3	2	1		6		29
219538	4	1	0		7		4
219539	1	2	0		7		38
219540	1	2	0		7		10
219542	1	1	0		7		21
219545	1	2	0		7		8
219545	2	1	0		7		4
219546	1	1	0		7		17
219546	2	2	0		7		17
219546	3	1	1		6		7
219548	1	1	1		6		28
219551	1	1	0		7		3
219551	2	2	1		6		3
219553	1	2	1		6		3
219553	2	2	1		6		10
219553	3	2	1		6		3
219554	1	2	0		7		8
219554	2	1	0		7		8
219554	3	2	1		6		4
219556	1	2	0		7		4
219559	1	2	1		6		7
219559	2	2	1		6		4
219559	3	2	1		6		7
219560	1	2	0		7		7
219563	1	2	1		6		19
219563	2	2	1		6		11
219563	3	1	1		6		4
219563	4	1	1		6		7
219568	1	1	1		6		22
219568	2	1	1		6		14
219568	3	2	1		6		7
219569	1	1	0		7		7
219569	2	2	0		7		7
219570	1	1	0		7		17
219570	2	2	0		7		17
219575	1	2	0		7		11
219578	1	2	0		7		21
219578	2	1	0		7		7
219579	1	1	0		7		14
219582	1	1	0		7		16
219582	2	2	0		7		15
219582	3	2	1		6		4
219583	1	2	0		7		14
219583	2	2	1		6		7
219583	3	1	0		7		7
219585	1	2	0		7		7
219586	1	2	0		7		18
219591	1	1	0		7		24
219591	2	1	1		7		7
219593	1	2	0		7		4
219600	1	1	0		7		15
219600	2	2	0		7		8
219601	1	1	0		7		28
219603	1	1	1		6		4
219603	2	2	1		6		17
219603	3	2	1		6		21
219604	1	2	0		7		14
219607	1	1	0		7		4
219608	1	2	0		7		4
219608	2	1	1		6		4
219612	1	1	0		7		4
219613	1	1	0		7		66
219615	1	2	0		7		28
219615	2	1	0		7		10
219615	3	1	1		6		3
219618	1	2	0		7		11
219618	2	1	0		7		35
219618	3	1	1		6		14
219619	1	1	1		6		8
219619	2	1	1		6		7
219619	3	2	0		7		12
219619	4	1	1		6		4
219619	5	1	0		7		4
219623	1	1	0		7		7
219626	1	1	0		7		28
219626	2	2	0		7		28
219628	1	1	1		6		42
219632	1	2	1		6		4
219634	1	1	0		7		28
219636	1	1	0		7		15
219637	1	2	0		7		4
219638	1	1	0		7		17
219638	2	2	0		7		17
219639	1	2	1		6		31
219639	2	2	0		7		19
219639	3	1	0		7		11
219645	1	1	0		7		24
219645	2	2	0		7		24
219650	1	2	1		6		11
219650	2	2	0		7		4
219651	1	1	1		6		14
219652	1	1	1		6		7
219654	1	1	0		7		7
219655	1	1	0		7		7
219655	2	2	0		7		7
219656	1	1	0		7		4
219656	2	2	0		7		4
219657	1	1	0		7		33
219657	2	2	0		7		12
219660	1	1	0		7		14
219660	2	2	0		7		49
219661	1	2	0		7		3
219661	2	1	0		7		9
219665	1	2	1		6		4
219665	2	2	1		6		11
219665	3	2	0		7		7
219665	4	1	0		7		14
219665	5	1	1		6		7
219671	1	2	0		7		28
219671	2	1	1		6		15
219671	3	1	0		7		4
219672	1	2	1		6		18
219674	1	1	0		7		80
219675	1	1	1		6		18
219675	2	1	1		6		32
219678	1	1	1		6		7
219678	2	1	1		6		4
219678	3	2	1		6		4
219681	1	2	0		7		4
219682	1	2	0		7		21
219685	1	1	0		7		31
219692	1	1	1		6		55
219692	2	1	0		7		10
219692	3	2	1		6		14
219693	1	2	0		7		22
219693	2	1	0		7		11
219693	3	2	1		6		28
219698	1	2	0		7		7
219698	2	1	0		7		7
219702	1	2	0		7		75
219702	2	1	1		6		11
219703	1	2	0		7		3
219703	2	2	1		6		7
219704	1	2	0		7		23
219704	2	1	0		7		4
219710	1	1	1		6		7
219711	1	1	0		7		14
219712	1	2	0		7		8
219712	2	1	1		6		4
219712	3	1	0		7		4
219713	1	1	0		7		7
219713	2	2	0		7		7
219716	1	1	0		7		41
219716	2	2	0		7		17
219719	1	2	0		7		38
219719	2	1	0		7		42
219721	1	2	0		7		40
219722	1	2	0		7		11
219722	2	1	0		7		7
219724	1	2	0		7		11
219726	1	2	0		7		4
219726	2	2	1		6		4
219728	1	2	1		6		3
219728	2	2	1		6		4
219730	1	2	0		7		4
219731	1	2	0		7		11
219732	1	1	0		7		11
219732	2	2	0		7		11
219734	1	2	0		7		7
219734	2	2	1		6		7
219734	3	1	1		6		7
219739	1	1	0		7		11
219740	1	1	0		7		28
219740	2	2	0		7		18
219740	3	1	1		6		11
219740	4	1	1		6		11
219743	1	1	1		6		21
219743	2	1	0		7		14
219743	3	2	0		7		18
219743	4	2	1		6		7
219744	1	2	1		6		11
219744	2	1	1		6		4
219744	3	2	1		6		11
219744	4	2	0		7		18
219744	5	1	0		7		4
219744	6	1	1		6		7
219744	7	1	1		6		7
219745	1	1	0		7		14
219745	2	2	0		7		4
219745	3	2	1		6		4
219748	1	2	0		7		7
219752	1	2	0		7		4
219755	1	1	0		7		7
219757	1	1	1		6		16
219757	2	2	1		6		12
219757	3	2	1		6		4
219757	4	2	0		7		4
219758	1	2	0		7		7
219758	2	1	0		7		7
219763	1	1	0		7		14
219768	1	1	0		7		21
219769	1	2	0		7		21
219773	1	2	1		6		4
219773	2	2	1		6		7
219773	3	2	0		7		7
219774	1	2	0		7		7
219777	1	1	1		6		14
219777	2	1	1		6		18
219779	1	1	0		7		14
219780	1	1	1		6		3
219780	2	2	1		6		14
219780	3	2	0		7		11
219782	1	2	0		7		11
219782	2	1	0		7		4
219783	1	1	0		7		18
219783	2	2	0		7		18
219783	3	1	1		6		11
219783	4	1	1		6		7
219784	1	1	0		7		4
219784	2	2	0		7		4
219785	1	2	0		7		7
219788	1	1	0		7		3
219788	2	2	0		7		7
219790	1	2	0		7		32
219790	2	1	0		7		61
219796	1	1	1		6		14
219799	1	1	0		7		14
219799	2	2	0		7		14
219800	1	2	0		7		31
219803	1	2	0		7		7
219803	2	1	0		7		7
219805	1	1	1		6		11
219805	2	1	0		7		7
219805	3	2	0		7		7
219805	4	1	1		6		7
219807	1	2	1		6		35
219807	2	2	1		6		28
219810	1	2	0		7		4
219813	1	1	1		6		28
219813	2	2	0		7		34
219814	1	1	1		6		7
219814	2	2	0		7		4
219815	1	1	1		6		45
219815	2	2	1		6		45
219819	1	1	0		7		46
219821	1	2	0		7		4
219821	2	1	0		7		4
219823	1	2	0		7		7
219825	1	2	0		7		7
219825	2	1	0		7		7
219827	1	1	0		7		17
219827	2	2	0		7		21
219828	1	2	0		7		7
219828	2	1	0		7		7
219829	1	2	1		6		7
219829	2	1	1		6		7
219829	3	2	1		6		25
219829	4	2	1		6		11
219829	5	1	1		6		7
219830	1	1	1		6		21
219830	2	1	1		6		4
219833	1	2	0		7		7
219833	2	1	1		6		7
219833	3	2	1		6		7
219834	1	2	1		6		7
219834	2	1	1		6		7
219843	1	2	0		7		7
219844	1	2	0		7		14
219844	2	1	0		7		7
219846	1	2	1		6		27
219848	1	1	0		7		7
219848	2	2	0		7		11
219848	3	1	1		6		10
219848	4	2	1		6		4
219848	5	1	1		6		18
219849	1	2	0		7		4
219850	1	2	0		7		4
219851	1	2	0		7		4
219851	2	2	1		6		10
219851	3	2	1		6		10
219852	1	1	1		6		14
219853	1	1	0		7		4
219853	2	2	0		7		4
219854	1	2	0		7		7
219854	2	2	1		6		7
219854	3	2	1		6		7
219854	4	2	1		6		7
219856	1	1	0		7		21
219856	2	2	0		7		14
219858	1	2	1		6		38
219858	2	1	1		6		30
219858	3	1	1		6		27
219858	4	2	1		6		18
219858	5	1	1		6		8
219858	6	2	0		7		31
219858	7	2	1		6		8
219859	1	2	1		6		4
219863	1	2	0		7		14
219865	1	2	1		6		17
219865	2	2	0		7		4
219866	1	1	0		7		11
219866	2	2	0		7		11
219867	1	1	1		6		28
219869	1	2	0		7		4
219870	1	2	0		7		21
219870	2	2	1		6		7
219871	1	1	1		6		7
219872	1	1	1		6		10
219872	2	1	1		6		11
219872	3	2	0		7		14
219872	4	2	1		6		14
219872	5	1	1		6		7
219874	1	1	0		7		14
219876	1	2	0		7		7
219876	2	2	1		6		14
219876	3	2	1		6		14
219876	4	2	1		6		22
219876	5	1	1		6		20
219877	1	1	1		6		4
219877	2	2	1		6		4
219877	3	2	1		6		4
219877	4	1	0		7		7
219878	1	2	0		7		10
219879	1	2	0		7		11
219881	1	1	0		7		7
219882	1	1	0		7		7
219882	2	2	0		7		7
219884	1	1	0		7		21
219885	1	2	0		7		4
219885	2	1	1		6		4
219888	1	2	0		7		11
219889	1	2	0		7		4
219889	2	2	1		6		4
219891	1	1	0		7		7
219891	2	2	0		7		7
219891	3	1	1		6		7
219894	1	2	0		7		21
219894	2	1	0		7		7
219894	3	2	1		6		14
219894	4	1	1		6		7
219896	1	2	1		6		4
219896	2	2	0		7		4
219899	1	2	0		7		4
219900	1	2	0		7		14
219901	1	2	0		7		7
219905	1	2	0		7		18
219907	1	2	0		7		66
219910	1	2	0		7		14
219912	1	1	1		6		28
219915	1	2	0		7		25
219915	2	1	0		7		14
219915	3	2	1		6		7
219915	4	1	1		6		14
219915	5	2	1		6		6
219917	1	1	0		7		4
219918	1	2	1		6		14
219920	1	2	0		7		4
